x,y,z,alpha,beta,gamma,time
-2.9713122844696045,0.5562012791633606,0.2866065800189972,0.0021388939175128884,0.0038704308323019485,0.02035147922410593,1761350159.589994
-2.971313238143921,0.5562196969985962,0.28662362694740295,0.002138809705184297,0.003801200674958194,0.02033035639943864,1761350159.600172
-2.9713101387023926,0.55624920129776,0.28663936257362366,0.00245270343107416,0.003925769086250612,0.020356691472851938,1761350159.610003
-2.9713048934936523,0.5562363266944885,0.2865712642669678,0.002130307418432307,0.004019410650463202,0.020339913845417494,1761350159.610284
-2.9713449478149414,0.5561578869819641,0.286577969789505,0.0019585193314456606,0.0042261510176214686,0.0204718567845269,1761350159.620003
-2.971304178237915,0.5562209486961365,0.2865756154060364,0.0021267112928294884,0.004535402417965029,0.02027184242461235,1761350159.630136
-2.971359968185425,0.5562376976013184,0.2865966558456421,0.0022758463092736395,0.00475573941647311,0.0204144270690457,1761350159.65014
-2.971409320831299,0.5561196208000183,0.2865543067455292,0.0020404550456669737,0.004688124347462716,0.020569894421368317,1761350159.660015
-2.971388578414917,0.556185781955719,0.2865080237388611,0.0022458385340333622,0.004393364960851341,0.020518721100213494,1761350159.6603
-2.971409559249878,0.5561828017234802,0.28652653098106384,0.0020435444647013035,0.004485452989536761,0.020550830107130106,1761350159.67016
-2.9713075160980225,0.5562262535095215,0.2866281569004059,0.002256633753775859,0.004558451585848053,0.020343203791218158,1761350159.68016
-2.971308946609497,0.5561968684196472,0.2866446077823639,0.0022857383334794795,0.004298939470243062,0.02035672923897534,1761350159.68992
-2.971317768096924,0.5562505125999451,0.28657636046409607,0.002168932626773577,0.0042470948021684765,0.02033372308467061,1761350159.699974
-2.971381187438965,0.5562000274658203,0.2865819036960602,0.0020705642249475116,0.004498153588792657,0.02048398244640661,1761350159.709999
-2.971353054046631,0.5561848878860474,0.2866344749927521,0.002353779402208513,0.004610144495815677,0.020384534720177327,1761350159.71028
-2.9713995456695557,0.5561724901199341,0.28659453988075256,0.0020561860766202407,0.004419267997685523,0.020519459247764604,1761350159.719995
-2.9714083671569824,0.5561261177062988,0.28659650683403015,0.0020838934125189624,0.004179214768609582,0.020579669775697872,1761350159.730127
-2.97135329246521,0.5561731457710266,0.28658172488212585,0.0022738676394502355,0.004697784399768944,0.020328487355823262,1761350159.74015
-2.9714105129241943,0.556176483631134,0.2865665555000305,0.002061800473612166,0.004683654251015172,0.020372010963616898,1761350159.75016
-2.9713714122772217,0.5562115907669067,0.28655582666397095,0.0020211169290161955,0.004675586476790218,0.02046511518294076,1761350159.760142
-2.9714014530181885,0.556160569190979,0.2865419089794159,0.0021650994444591537,0.004559375581864717,0.020583365105483867,1761350159.770012
-2.9713940620422363,0.5562059879302979,0.2865261137485504,0.0020908031232433014,0.004393246824833663,0.020611873625781617,1761350159.770329
-2.971329927444458,0.5562209486961365,0.2865845263004303,0.0022265965270941066,0.004499804919938918,0.020394362841452827,1761350159.780175
-2.971341609954834,0.5561618804931641,0.28660792112350464,0.0023542249456780548,0.0045850598422030224,0.020496778905474487,1761350159.790134
-2.9713428020477295,0.556185245513916,0.2866094708442688,0.002092998991206272,0.004326050307308677,0.020464878456913534,1761350159.800131
-2.9713380336761475,0.5561769008636475,0.2866271436214447,0.001978613694851919,0.004365423726045686,0.020438226105429762,1761350159.810122
-2.9712886810302734,0.5562041401863098,0.28658735752105713,0.0021647918477035216,0.004182685871899705,0.02039708736491636,1761350159.819993
-2.9713797569274902,0.5561465620994568,0.2865316569805145,0.0019558727016985504,0.00396660316238118,0.02051831390412886,1761350159.820271
-2.971371650695801,0.5561530590057373,0.28654035925865173,0.0018309259958142687,0.004115307195884364,0.020504834695277693,1761350159.829791
-2.9713268280029297,0.5562224388122559,0.2865642309188843,0.002105030604511245,0.003934027166167934,0.020305801592687266,1761350159.83929
-2.971379041671753,0.5561735033988953,0.28657636046409607,0.001981048277884878,0.004235882845662373,0.020563650783172082,1761350159.849265
-2.971426010131836,0.5561690330505371,0.28656283020973206,0.0020244093593293562,0.004286695096999822,0.020528503692982376,1761350159.859495
-2.971377372741699,0.5561702847480774,0.2866142988204956,0.0020773387093963717,0.004508275061150501,0.02039376704691265,1761350159.869467
-2.9714016914367676,0.5561971068382263,0.28652775287628174,0.002045149489765532,0.004708295443815895,0.02027613294063845,1761350159.869566
-2.9713218212127686,0.5561715960502625,0.2866131067276001,0.002300208785417537,0.004539499714233064,0.020341013932434867,1761350159.879608
-2.9713315963745117,0.556177020072937,0.2866092622280121,0.002030455712055158,0.004172999908559957,0.020389217937189542,1761350159.889906
-2.971372604370117,0.5561116933822632,0.2865754961967468,0.0019095110943620206,0.004376039824857615,0.02038647169503733,1761350159.900157
-2.971353054046631,0.5561639666557312,0.28661632537841797,0.002112162807035779,0.004155186657997676,0.020316165180189964,1761350159.910118
-2.971287488937378,0.5561318397521973,0.28672927618026733,0.0023763837667946765,0.0047153761506996605,0.020280537459849094,1761350159.920129
-2.97127366065979,0.5562438368797302,0.2866864502429962,0.002469005633399856,0.004455542111545903,0.020210162457573764,1761350159.920445
-2.971304178237915,0.5561853647232056,0.2866150140762329,0.0022728585173571363,0.004394318365084444,0.020534045157915452,1761350159.930128
-2.971276044845581,0.5562226176261902,0.2866079807281494,0.0024492523546641525,0.004311368961127858,0.020460107884394202,1761350159.939955
-2.9712071418762207,0.5562352538108826,0.2865910232067108,0.0023597029706999653,0.003993171335360389,0.020189410349795878,1761350159.950103
-2.971360921859741,0.5562335848808289,0.2866174876689911,0.0023529833152179016,0.004504905506737015,0.020379368432369233,1761350159.960153
-2.9714460372924805,0.5562789440155029,0.286541223526001,0.002302339023364194,0.004689448406297444,0.02053637172446882,1761350159.960431
-2.9714179039001465,0.5562257766723633,0.2865874171257019,0.0021520060613147746,0.0046743939251499365,0.020451846819681027,1761350159.970118
-2.971376895904541,0.5561959743499756,0.2866396903991699,0.0021789770001389404,0.004626333441552246,0.020390511343568368,1761350159.980124
-2.971379041671753,0.5561974048614502,0.28665706515312195,0.0023958575042065345,0.004562012572815638,0.020537686250933416,1761350159.990096
-2.971369981765747,0.5561589598655701,0.2866387963294983,0.0021390240764928097,0.0046006851048448465,0.020411641944325064,1761350160.000198
-2.9714581966400146,0.5561787486076355,0.28661441802978516,0.002232402410604343,0.004635647382898498,0.020490357510636704,1761350160.009963
-2.9713470935821533,0.5561661124229431,0.28659507632255554,0.0020801501590554726,0.004354378634917672,0.020298111762537922,1761350160.020007
-2.9713118076324463,0.5562259554862976,0.28655359148979187,0.0021392909668771654,0.004303100837046245,0.0202448298194428,1761350160.020289
-2.9713478088378906,0.5561559796333313,0.28665435314178467,0.00212345653712521,0.004278447140208566,0.02034407147892498,1761350160.029981
-2.9712798595428467,0.5562124252319336,0.28665658831596375,0.002346973759065396,0.0043522970800290795,0.020242757165641258,1761350160.040154
-2.9712729454040527,0.5562170743942261,0.28663504123687744,0.0022742312104155767,0.004188055286237834,0.020293159276875857,1761350160.049995
-2.9713265895843506,0.5562089681625366,0.28665173053741455,0.002216123653747107,0.0042681248057900925,0.020351146564579436,1761350160.06017
-2.9713146686553955,0.556187629699707,0.28663334250450134,0.002175610906496789,0.004417792875075309,0.020417975391818794,1761350160.060443
-2.9713213443756104,0.556198000907898,0.2865855395793915,0.0021702365413542144,0.004619650817488426,0.02032790090818902,1761350160.070151
-2.9712769985198975,0.5562920570373535,0.286628395318985,0.0023755821775935386,0.0047217475549023,0.02025875254127908,1761350160.080198
-2.9713902473449707,0.5562192797660828,0.28646665811538696,0.0019041468962668387,0.0041477542652352,0.02056626307016791,1761350160.090106
-2.9714138507843018,0.5561417937278748,0.2865504324436188,0.002063064849117976,0.004476099970917407,0.02040106184776297,1761350160.100161
-2.971463441848755,0.5562171936035156,0.2865118682384491,0.0021224794213281955,0.004527048400279019,0.02057743737479374,1761350160.11
-2.9713151454925537,0.5562344789505005,0.28660404682159424,0.0022987916550773597,0.004355172833700135,0.020271710825694577,1761350160.120018
-2.9713826179504395,0.5562137365341187,0.2864929437637329,0.00202915587399135,0.004193457061599697,0.020418288654238618,1761350160.120291
-2.9712231159210205,0.5562884211540222,0.28659528493881226,0.0022413105923253292,0.004238894451845518,0.020092969198766124,1761350160.130148
-2.971338987350464,0.5561898946762085,0.2866058349609375,0.002097507930012398,0.004090962668914419,0.020387811562880373,1761350160.140193
-2.971325159072876,0.5562131404876709,0.2865675389766693,0.002192325289791966,0.003965386323403423,0.020324225223283504,1761350160.150157
-2.9713475704193115,0.5561995506286621,0.2865843176841736,0.0021683281779930914,0.00415644027996949,0.02040445383962185,1761350160.160193
-2.9713046550750732,0.5561841130256653,0.2865622341632843,0.002071534268534678,0.004003631838566819,0.020272695412966838,1761350160.160508
-2.9713072776794434,0.5561811327934265,0.2866080403327942,0.002034346520749611,0.0042779869172496566,0.020296723118114503,1761350160.170145
-2.9713687896728516,0.5562311410903931,0.28657296299934387,0.0022685028523545064,0.0044452671531421675,0.02052151491865077,1761350160.180007
-2.9712963104248047,0.5562052130699158,0.2866104245185852,0.002296849177975509,0.004382890349345229,0.02034016533387282,1761350160.190064
-2.971301317214966,0.5562278628349304,0.28659743070602417,0.002287140947873561,0.004727498559046399,0.020307626704244856,1761350160.199851
-2.9712905883789062,0.556198239326477,0.28666239976882935,0.002259167929852731,0.004632580231776716,0.02014532157391039,1761350160.210174
-2.9715070724487305,0.556143581867218,0.286519855260849,0.002019207285382627,0.004797484797550777,0.020726814635271127,1761350160.210445
-2.971381902694702,0.5562121272087097,0.28661465644836426,0.002178197776520344,0.004593336823123383,0.020425393910141747,1761350160.220035
-2.9714434146881104,0.5561509728431702,0.28656864166259766,0.0022948813555706605,0.004767412979265405,0.020520647383311184,1761350160.230152
-2.9712939262390137,0.5562465190887451,0.28663772344589233,0.0024592711413708255,0.00462663713308271,0.020281692318397323,1761350160.240149
-2.9712562561035156,0.5562217235565186,0.28659024834632874,0.002181365172275823,0.004282383334029141,0.02022118500771436,1761350160.250162
-2.9712448120117188,0.5562534332275391,0.2866387367248535,0.0022929351997637735,0.004011711402576149,0.02016700110531229,1761350160.259995
-2.9713518619537354,0.5562215447425842,0.28658634424209595,0.002208865702683028,0.004177131936815653,0.02041190061440119,1761350160.270012
-2.9713215827941895,0.5561743974685669,0.2865489423274994,0.0019381607873426127,0.0037787840516107472,0.02035528590637475,1761350160.270577
-2.9713070392608643,0.5562349557876587,0.28663408756256104,0.002285134833137621,0.004360530327561828,0.020414524284261434,1761350160.280262
-2.971295118331909,0.5562323331832886,0.28660333156585693,0.0021625549903752407,0.003991989969053264,0.020338711707060364,1761350160.289992
-2.9712913036346436,0.5561901330947876,0.2865239977836609,0.0019196209025170736,0.004087707564083328,0.020414013893347675,1761350160.300012
-2.971358060836792,0.5562505722045898,0.2865407466888428,0.0021473770556968384,0.004247548832697082,0.020367001313752832,1761350160.310017
-2.9712908267974854,0.5561906695365906,0.28656497597694397,0.0019768177346277853,0.003957449618182569,0.020303006600165444,1761350160.310331
-2.9713377952575684,0.5561497807502747,0.2865676283836365,0.0018103934713188266,0.003996756370747179,0.02055784666702275,1761350160.330025
-2.971407651901245,0.5561572909355164,0.2865455448627472,0.0019084519239889075,0.0045257721696447635,0.020444311507056924,1761350160.330298
-2.9714267253875732,0.556131899356842,0.2865288257598877,0.0020348567280484716,0.00441938044228044,0.020608450804203943,1761350160.339975
-2.971402645111084,0.5561308264732361,0.28654903173446655,0.002042340443549899,0.004333191195933299,0.020563368352078663,1761350160.350174
-2.9713101387023926,0.5562184453010559,0.28654468059539795,0.002053598237032074,0.004082418916936076,0.02038273566398878,1761350160.359453
-2.9713521003723145,0.5561789870262146,0.2865937352180481,0.0023449658752862507,0.0043015260954393855,0.020482475480479267,1761350160.369643
-2.97135329246521,0.5562198162078857,0.2865293025970459,0.002173833940828012,0.004097843028228402,0.02034726047762345,1761350160.369736
-2.9713563919067383,0.5561478137969971,0.2865774929523468,0.0020132663308817422,0.004147428208880006,0.020450042466831103,1761350160.379517
-2.971259355545044,0.5562496781349182,0.28658682107925415,0.002231243660346194,0.004204235160160842,0.0202185033706956,1761350160.389707
-2.9712975025177,0.5562096238136292,0.28652694821357727,0.0020852168901919843,0.003952530198597575,0.020424869582779618,1761350160.399617
-2.9713470935821533,0.556252658367157,0.2865493595600128,0.0022453511220104855,0.004277208515615932,0.020376799368067588,1761350160.410101
-2.9713525772094727,0.5562271475791931,0.28655126690864563,0.0023067165234473856,0.004459434583955463,0.020455845195200033,1761350160.410335
-2.97135329246521,0.5562253594398499,0.2866276204586029,0.0022378419668586127,0.0043552897300163165,0.02040793362220371,1761350160.43017
-2.9713826179504395,0.5561498403549194,0.2865743041038513,0.001934817473142676,0.004670587924191148,0.020551221637960252,1761350160.43048
-2.971349000930786,0.5561879873275757,0.2866102159023285,0.0020452846217028655,0.004327868617849662,0.02052846016337682,1761350160.440127
-2.9713714122772217,0.5561452507972717,0.28658434748649597,0.002070412004483366,0.004167065914996479,0.020563902914477006,1761350160.450161
-2.9713823795318604,0.5561894774436951,0.2865791916847229,0.0021026786481993724,0.004315219575813971,0.020384297982288017,1761350160.460178
-2.971297264099121,0.5561692118644714,0.286560982465744,0.002149696309176805,0.004393766047612462,0.020411747188717803,1761350160.460485
-2.9713780879974365,0.5562065243721008,0.28656458854675293,0.0023461201544364946,0.004625482139894712,0.0204709524140868,1761350160.470147
-2.971360445022583,0.5561202764511108,0.2866331934928894,0.002236702628516335,0.00461441196229993,0.02045448347026131,1761350160.480015
-2.971308946609497,0.5562101602554321,0.28658342361450195,0.0024036476283374798,0.004339642295519923,0.020317976347562963,1761350160.4901
-2.971238851547241,0.5562503337860107,0.28662222623825073,0.002287135434953346,0.004168202642045148,0.020178563426643186,1761350160.500155
-2.971343517303467,0.5561681985855103,0.28659355640411377,0.0021925696126120988,0.004175267952952777,0.0205013786236153,1761350160.510158
-2.9713633060455322,0.5561748147010803,0.2865872085094452,0.0021463216929318504,0.004436175375213262,0.02046079515631474,1761350160.510432
-2.971254348754883,0.55614173412323,0.2866480350494385,0.0021554357445688252,0.004059977879212024,0.020275103836241495,1761350160.519454
-2.9713876247406006,0.556098461151123,0.2866208255290985,0.0020444106481320354,0.004143703395119547,0.020550736119198824,1761350160.529529
-2.9713432788848877,0.5562017560005188,0.2865504026412964,0.002181293589264659,0.004206214491247058,0.020470124088830994,1761350160.53974
-2.9713079929351807,0.5561956763267517,0.2865731418132782,0.0021900405928061127,0.00411184443218598,0.020452695122582087,1761350160.549962
-2.971390724182129,0.5562050938606262,0.2866005301475525,0.0021269621573986107,0.004674487408352884,0.02052663683929707,1761350160.56018
-2.971407413482666,0.5562089681625366,0.2865196168422699,0.0021296094174972505,0.00447495956590183,0.02062047138815329,1761350160.560492
-2.9714839458465576,0.5561330318450928,0.28656017780303955,0.00210154464934997,0.004481671259682254,0.02075324463788341,1761350160.569686
-2.971405267715454,0.5561610460281372,0.2865048944950104,0.001885908182924795,0.004231074110503314,0.020596187131742282,1761350160.579512
-2.9713523387908936,0.5562213659286499,0.28654974699020386,0.0020710523689081817,0.0042286181905406275,0.020363090780921352,1761350160.589674
-2.971287965774536,0.5561948418617249,0.28656062483787537,0.002172074813783685,0.004042067538549979,0.02023736363012738,1761350160.599752
-2.9713966846466064,0.5562251806259155,0.28652527928352356,0.002268383906319226,0.004005143581348077,0.02051378456974399,1761350160.609813
-2.9713046550750732,0.5562189817428589,0.28661638498306274,0.0022255689720087576,0.0041097039569790005,0.02027390210824196,1761350160.609951
-2.971318006515503,0.5562376379966736,0.28656402230262756,0.0021450962746141743,0.004110430170517449,0.0203881129619625,1761350160.619899
-2.9712798595428467,0.5562415719032288,0.28654545545578003,0.0021050293998639315,0.0038091080279584574,0.020277212900979908,1761350160.630249
-2.97133469581604,0.5561813116073608,0.2865833044052124,0.0019946963191158533,0.0039267419189184995,0.02039860793434652,1761350160.640331
-2.9713399410247803,0.5561913847923279,0.2865977883338928,0.0019638095720743414,0.0041061309794862815,0.02032142197219993,1761350160.650148
-2.971325397491455,0.5562477707862854,0.2866213321685791,0.0023807515616956192,0.0042212492657203145,0.02036098452011101,1761350160.660173
-2.9713542461395264,0.5561978220939636,0.28659114241600037,0.002129261359252195,0.004612406674873394,0.020573314970761855,1761350160.660449
-2.971416711807251,0.5562325716018677,0.28654584288597107,0.0022073194986085734,0.004522825035882776,0.020601411998583063,1761350160.670157
-2.971334457397461,0.55618816614151,0.2865840494632721,0.0021013934265326083,0.004398280863179183,0.020326064138256026,1761350160.68001
-2.9713263511657715,0.5562474131584167,0.2865757942199707,0.0022274839961156276,0.0040693662076070015,0.02032522029920118,1761350160.689926
-2.9713640213012695,0.5562201738357544,0.2865704596042633,0.0021431417534006013,0.004604082208234455,0.020392219949577104,1761350160.700175
-2.971299171447754,0.5562885403633118,0.2866377830505371,0.0025579361696112675,0.004448267821760577,0.020382532848512755,1761350160.710165
-2.971360683441162,0.5562161803245544,0.28663039207458496,0.0023538375240967162,0.004478205805344787,0.02041211114480578,1761350160.710441
-2.9712700843811035,0.5562156438827515,0.286598265171051,0.002188844288069269,0.0042139411776845595,0.02020676965153152,1761350160.720154
-2.971299409866333,0.556169867515564,0.2866450548171997,0.002385674763366007,0.004257526875395803,0.02030319981315418,1761350160.740181
-2.9713072776794434,0.5561484098434448,0.2866411805152893,0.002191656537069046,0.004105631910922922,0.020458696507024678,1761350160.740456
-2.9713621139526367,0.556138277053833,0.2865915298461914,0.002264821227449128,0.00439120929378584,0.020495151917422468,1761350160.750218
-2.971308946609497,0.5561860203742981,0.2866557538509369,0.0021879546022847258,0.0043576116869009284,0.020307239331160527,1761350160.760178
-2.9713001251220703,0.5562072396278381,0.2865627110004425,0.002224044511488373,0.004377422528005258,0.020264787510952117,1761350160.760451
-2.971282482147217,0.5562411546707153,0.2865685522556305,0.0022134226331170024,0.00446144181763796,0.020227275917642427,1761350160.770011
-2.971356153488159,0.5561833381652832,0.2865758240222931,0.0021681869325922707,0.004481808430007551,0.02040546482011598,1761350160.780156
-2.9713895320892334,0.5561894774436951,0.2865210175514221,0.002042746366361532,0.004175610466986414,0.02049200057314198,1761350160.789963
-2.9713003635406494,0.5562252402305603,0.2866138517856598,0.00232492465484547,0.004343781428572722,0.020380031311379703,1761350160.80016
-2.9713823795318604,0.556160569190979,0.2865442633628845,0.001925500694621489,0.0040104117916205505,0.020540142935348085,1761350160.810189
-2.971418619155884,0.5561764240264893,0.2865610420703888,0.00211620502776782,0.004349837294455856,0.020502853561927874,1761350160.810461
-2.971379518508911,0.5561908483505249,0.28656548261642456,0.0019308451298549235,0.004248757738449959,0.020496113983386965,1761350160.820148
-2.9714584350585938,0.5561647415161133,0.2864653468132019,0.0021446651863895583,0.00427891313085363,0.02074414326307548,1761350160.839963
-2.971318006515503,0.5561777353286743,0.2865781784057617,0.0021700191584451893,0.003692345744092943,0.020422807932224323,1761350160.840277
-2.971414089202881,0.5561797618865967,0.2865714430809021,0.002158543716918042,0.004289436044936226,0.02048427856091214,1761350160.850158
-2.971261501312256,0.5562024116516113,0.2866218686103821,0.0022729215579357425,0.004047120912448641,0.020226785270475344,1761350160.859917
-2.9712440967559814,0.5561993718147278,0.28664618730545044,0.002128365478869271,0.004007446635784653,0.020190017317594625,1761350160.87002
-2.97127628326416,0.5561838150024414,0.2866345942020416,0.00222154114468596,0.004137978657268708,0.02026039498700033,1761350160.870297
-2.971259593963623,0.5561972260475159,0.2866954803466797,0.002306419026438249,0.0036923654971408805,0.02026447741345963,1761350160.880154
-2.971311330795288,0.5562300682067871,0.2865496575832367,0.0022781958677941245,0.0040226509745934945,0.020380830720448818,1761350160.889999
-2.9712862968444824,0.5561979413032532,0.2866303622722626,0.0021525000852571164,0.00452283360599578,0.020290551390781175,1761350160.900021
-2.9713425636291504,0.55622398853302,0.2865132689476013,0.001970560698292784,0.0044240347871742705,0.02045681107459075,1761350160.909998
-2.9713449478149414,0.556209921836853,0.28657037019729614,0.0021684238200681263,0.0044788596448339995,0.020370347499657014,1761350160.920152
-2.9713070392608643,0.5561901330947876,0.2866167426109314,0.0022006143983189417,0.0042647348527972955,0.020457320978039376,1761350160.930166
-2.9713454246520996,0.5562326312065125,0.2866024971008301,0.0022586563945016496,0.004587955877890435,0.020506995884006653,1761350160.930477
-2.971367120742798,0.5561574101448059,0.2866637706756592,0.002216525599287776,0.004878586781646901,0.020525592806068155,1761350160.93998
-2.9714086055755615,0.5561731457710266,0.2865651547908783,0.002120831884192542,0.00503649108593923,0.020612160218001198,1761350160.950152
-2.9714648723602295,0.5561186671257019,0.28655770421028137,0.0021639189926556095,0.004658196172777976,0.0206449303457857,1761350160.960152
-2.9713590145111084,0.5562371611595154,0.2865927219390869,0.002217662569914108,0.00405460522566498,0.020431017065699747,1761350160.970187
-2.9713172912597656,0.5561846494674683,0.28666719794273376,0.0023114757457326192,0.004192308338970417,0.02037852705697216,1761350160.980017
-2.9712841510772705,0.5562575459480286,0.2866761386394501,0.002623599323291631,0.0046732261912004434,0.020110085287509086,1761350160.980289
-2.9713337421417236,0.5562301874160767,0.2865538001060486,0.0021894024842605423,0.004481218686007082,0.020350218233417903,1761350160.990171
-2.9713478088378906,0.5561245083808899,0.2866154611110687,0.002151649060069932,0.00447159890710032,0.020435404464978994,1761350161.000158
-2.971371650695801,0.556183934211731,0.2866148352622986,0.0021612732864789404,0.004478657347743055,0.020599227502398273,1761350161.010168
-2.971389055252075,0.5561561584472656,0.28659284114837646,0.002240692156748639,0.004336102983346042,0.02043006717489197,1761350161.020018
-2.9713218212127686,0.5562180280685425,0.2866283059120178,0.0022497769714709083,0.00423807259944646,0.02040545493930674,1761350161.020329
