x,y,z,alpha,beta,gamma,time
-1.6741490364074707,0.8208199143409729,0.33294007182121277,0.00019533291071105599,0.000312125350452386,-0.00012499773776098884,1763090303
-1.6740212440490723,0.8208160400390625,0.3329131305217743,0.0007383090296325818,0.0003972265375107985,-8.839979962170788e-05,1763090303
-1.6741610765457153,0.820812463760376,0.3328474760055542,9.804636179542969e-05,0.0001253197610953195,-0.00017169624025506735,1763090303
-1.6741105318069458,0.8208324909210205,0.3328912556171417,0.00016228895256388353,-4.662920154361205e-05,-0.0002571046922342804,1763090303
-1.6741414070129395,0.8208432197570801,0.3328891694545746,3.467384852232918e-05,-7.747216039145316e-05,-0.0001625618355249763,1763090303
-1.6741387844085693,0.820834219455719,0.33287402987480164,0.00023090699903353378,0.0002565737534236949,-8.346158378261745e-05,1763090303
-1.6741280555725098,0.8207874894142151,0.33290520310401917,0.000190428057345785,0.00042823693872733894,-0.00010190924534479403,1763090303
-1.6741113662719727,0.820842981338501,0.33286580443382263,4.895640264093539e-05,0.0002777850496406222,-0.00017084249267789324,1763090303
-1.6740838289260864,0.8208265900611877,0.3328692615032196,0.00018182290732763834,-5.312679283551344e-05,-0.00010029709516510512,1763090303
-1.6740504503250122,0.8208001255989075,0.33280786871910095,0.0006649676997440181,0.0001960275736478921,0.00012698959281451022,1763090303
-1.674096703529358,0.820809006690979,0.33278125524520874,0.0007351877129806047,3.587173376917677e-05,0.00018596855972968272,1763090303
-1.6740994453430176,0.8208086490631104,0.3328510522842407,0.00047172380243589265,0.0001050826570111883,9.678922952662545e-05,1763090304
-1.6741321086883545,0.8208547234535217,0.3328689634799957,0.00016438465244106426,0.00027760477312771753,-0.00022358773225116332,1763090304
-1.674139142036438,0.8208516836166382,0.3328274190425873,0.00011839547056554471,0.00030162390986664226,-0.00018422010102706293,1763090304
-1.6741187572479248,0.8208308219909668,0.33288463950157166,0.0001170700051788805,0.00045041829522013486,-0.000244147786162974,1763090304
-1.6741242408752441,0.8207896947860718,0.33295872807502747,0.00015380441322839538,-4.695650646239099e-06,-9.183994276932664e-05,1763090304
-1.6741409301757812,0.8208186626434326,0.3329022228717804,0.00017532839247762143,4.8164381717117484e-05,-9.944985272423956e-05,1763090304
-1.674057960510254,0.8208564519882202,0.3328317701816559,0.00036206445379337304,9.965770480175356e-05,3.1563806777156775e-05,1763090304
-1.6740223169326782,0.8208273649215698,0.33285844326019287,0.00021417212028194044,-0.00016440113239648974,7.362767335926543e-05,1763090304
-1.6740747690200806,0.8208327889442444,0.3328612744808197,0.00032478158359386535,5.691438704986677e-05,0.00011488977357391536,1763090304
-1.6740719079971313,0.8208029270172119,0.332888126373291,0.00044724977821182586,8.351282882101893e-06,0.00017857365753698833,1763090304
-1.6740895509719849,0.8208218216896057,0.332821249961853,0.0006128647019238773,0.0001937296695033902,4.1905558232594684e-05,1763090304
-1.6740758419036865,0.8208355903625488,0.3327927887439728,0.0004395185461722495,-1.882298051611112e-05,5.412433149885348e-05,1763090304
-1.6741349697113037,0.8208397626876831,0.33280643820762634,0.000121403217287484,0.000411816912120703,-0.0002366390265246049,1763090304
-1.6741539239883423,0.8208227753639221,0.33281949162483215,-1.2775700097454065e-05,0.00036672992891592247,-0.0001615123322583786,1763090304
-1.6741530895233154,0.8208210468292236,0.3328138589859009,3.863037558642613e-05,0.0004618565580287835,-0.00010062234590111866,1763090304
-1.674130916595459,0.8208222985267639,0.33287620544433594,0.00016641502032700866,0.00044971101867484405,-0.0001459269048803061,1763090304
-1.6741337776184082,0.8207970261573792,0.33290794491767883,0.00012157411809202654,3.006042589621778e-05,-0.00017253871775062797,1763090304
-1.6741257905960083,0.8208096027374268,0.3328796625137329,0.00014097838399368894,0.00027874725654409205,-0.0002381791953863117,1763090304
-1.6741186380386353,0.8208296298980713,0.33291754126548767,0.0003336301578981229,-0.00010140790915424904,-8.440220671114277e-05,1763090304
-1.6740670204162598,0.8208307027816772,0.3328615427017212,0.00044876517642438883,-0.00010020454827996133,0.00014968948207866466,1763090304
-1.6741223335266113,0.8208392858505249,0.3329012095928192,0.00025515379093985196,2.5980550979675982e-05,-0.0001981710110483086,1763090304
-1.6741056442260742,0.8208496570587158,0.3329275846481323,0.0001352247048013943,0.00010752453636189877,-0.000269867658756941,1763090304
-1.6741081476211548,0.8208616971969604,0.33291059732437134,0.0002558544063275083,0.00010462790413458579,-0.00032906391428765886,1763090304
-1.6740527153015137,0.820850133895874,0.33285143971443176,0.000276656578726234,9.880015138580132e-05,6.93562349957281e-05,1763090304
-1.6741420030593872,0.8208442330360413,0.33287927508354187,0.0001794203164845223,8.716802642508821e-05,-0.00014747642279130214,1763090304
-1.674062728881836,0.820827841758728,0.33286091685295105,0.00024001347466799365,0.0003438520134433846,0.00011074947063931256,1763090304
-1.6741318702697754,0.8208089470863342,0.332849383354187,0.00016822559615685913,0.00023746135086651985,-0.00015014275281973713,1763090304
-1.674116611480713,0.8207578659057617,0.3327912390232086,0.00028702168468017376,0.0004933259596535167,0.00012507666782217512,1763090304
-1.6740901470184326,0.8207774758338928,0.3328007757663727,0.0002783038037486247,0.0003778108065141185,0.00011030256846837597,1763090304
-1.6740717887878418,0.820801854133606,0.3327987492084503,0.0003929417564886774,0.00039097453984502533,0.00014234568047530712,1763090304
-1.6741464138031006,0.820814847946167,0.3328443467617035,0.00019805871414319416,0.00043964715943134274,-0.00011920675873019644,1763090304
-1.6741328239440918,0.8208463191986084,0.33289816975593567,0.00023294934905806762,0.0002610571366648789,-0.00010418834385393283,1763090304
-1.6741548776626587,0.8208245038986206,0.3328911364078522,4.926648008860665e-07,0.0003250976297472428,-0.00018910310548491573,1763090304
-1.6740747690200806,0.8208450078964233,0.33294615149497986,-1.7662276281216154e-05,-6.801484758219302e-05,-0.00014457421939650022,1763090304
-1.67411208152771,0.8208314180374146,0.3329223096370697,-0.0001027140861500299,-8.629555590831187e-05,-7.748160628464979e-05,1763090304
-1.6740946769714355,0.8208420872688293,0.33290717005729675,0.00017943841288833764,0.00015849164816090477,-0.00013480776124244497,1763090304
-1.6741230487823486,0.8208250999450684,0.3328779637813568,0.00023597728296846955,5.573679824362681e-05,-0.00017989517140281093,1763090304
-1.6740957498550415,0.8207665681838989,0.3328290581703186,0.00023004283917906051,0.0002947684410042636,0.0001172576434762261,1763090304
-1.6741172075271606,0.8207855224609375,0.3328281342983246,0.00034506525371837837,7.69305043978283e-05,0.00011951316417783225,1763090304
-1.674066185951233,0.820780336856842,0.3328348696231842,0.0004407919090936462,0.0001555443802539312,0.00012832582847525646,1763090304
-1.6740632057189941,0.8208191394805908,0.3327985405921936,0.00028296991393254433,0.00016500933901565475,5.23040703761448e-05,1763090304
-1.6741280555725098,0.8208220601081848,0.3328406512737274,0.00019039241404661495,0.0005436523690329816,-0.00013623802081719327,1763090304
-1.6741268634796143,0.8208334445953369,0.3328807055950165,0.0001358862457825432,0.0001348737381641735,-0.00012780554622322858,1763090304
-1.674131989479065,0.8208118081092834,0.332881897687912,4.055257629468448e-05,0.00038057690142118844,-0.00014198547719442212,1763090304
-1.6741105318069458,0.820838212966919,0.33288484811782837,6.560957707408643e-05,0.00015405580654625782,-7.560343809339564e-05,1763090304
-1.6741143465042114,0.820853054523468,0.3328711688518524,4.6087796970617594e-05,-0.0001283525992660929,-0.00015062764920103486,1763090304
-1.6741249561309814,0.8208185434341431,0.33289363980293274,0.00010037330867899783,-0.00013754303389040395,-0.00014923085603329696,1763090304
-1.674065351486206,0.8207814693450928,0.33288928866386414,0.0004240013503796818,-0.00010350795557995244,0.00021611939851848378,1763090304
-1.6740789413452148,0.8207825422286987,0.33287012577056885,0.0006339851565691123,-0.00025147149629565,5.7047622791323386e-05,1763090304
-1.6740787029266357,0.8207920789718628,0.3328198790550232,0.0003934594383916522,-2.8588800953664165e-06,9.088907021261878e-05,1763090304
-1.6741113662719727,0.8208370804786682,0.3328816294670105,0.00035257634394214783,0.00012206253475508636,-0.00021408581561450744,1763090304
-1.6740614175796509,0.8208507299423218,0.33286136388778687,0.000367637277087428,4.6088452261880964e-05,5.6577019635618744e-05,1763090304
-1.6741238832473755,0.8208487629890442,0.3328825831413269,0.00016197887144430676,0.0003412902075599134,-0.00029767153872836384,1763090304
-1.6741362810134888,0.8208466172218323,0.33289629220962524,0.00012696248101796436,0.00014066564897873959,-0.0002525694765533075,1763090304
-1.674116611480713,0.8208215832710266,0.33288565278053284,0.00011384209013097858,0.0002816613115087054,-0.00017846262526920043,1763090304
-1.6741392612457275,0.8208537101745605,0.3328319489955902,0.00015778596429590495,0.00027834455517387473,-0.00015130678278311963,1763090304
-1.674126148223877,0.820824384689331,0.33284685015678406,2.203907751252036e-05,0.0002485496010250706,-0.00017776438838219133,1763090304
-1.674094319343567,0.8208211064338684,0.332815557718277,9.127854766725978e-05,0.00013694941436193732,0.000184896132548107,1763090304
-1.6741626262664795,0.8207875490188599,0.33284762501716614,0.00022385835580475652,0.0001882140648848718,-0.0001185810295512341,1763090304
-1.674074649810791,0.8207892179489136,0.3328438699245453,0.00042484286026702307,-0.00013198708634687813,3.6274924344378605e-05,1763090304
-1.6740317344665527,0.8207855820655823,0.33289822936058044,0.00043320243899078875,-0.00018198576324864944,6.694504104453708e-05,1763090304
-1.6740612983703613,0.8207852840423584,0.33285796642303467,0.00018885372046778057,-0.00027730215819180384,0.00010653946940457304,1763090304
-1.6741315126419067,0.8208414316177368,0.332894891500473,0.0002514310012370244,-0.00027712357966543636,-0.00014775749995653257,1763090304
-1.6740968227386475,0.8208240270614624,0.33282193541526794,0.00033881046974788414,-1.7510067177014155e-05,0.00011565615057417493,1763090304
-1.6741373538970947,0.8208391666412354,0.33290895819664,0.00019417812155803172,0.0002206299464823396,-0.0002096155647334532,1763090304
-1.6741433143615723,0.8208348751068115,0.33286502957344055,8.344795334861471e-05,0.0003240148619530341,-0.00019808630057245688,1763090304
-1.6741361618041992,0.8208366632461548,0.3328871726989746,4.370841796375512e-05,6.228477857737492e-05,-0.00019269672948769032,1763090304
-1.6741678714752197,0.8208513259887695,0.33282050490379333,0.0002576906233504271,0.00031530648694528575,-0.00015867912146374857,1763090304
-1.674164056777954,0.8208439350128174,0.3328404724597931,0.00021864619899747886,0.00027470155941825236,-0.0002741438824424771,1763090304
-1.6741745471954346,0.8207969665527344,0.332846999168396,0.00029845891130628383,0.00041924851244435973,-0.00025849120749571166,1763090304
-1.6741721630096436,0.8208249807357788,0.3328442871570587,0.0001757618021633947,0.000345950123096357,-0.00021123459312902523,1763090304
-1.6741349697113037,0.8208416700363159,0.3328585922718048,0.00022530065266938775,0.00021096664805944057,-0.0001883046179375369,1763090304
-1.6741185188293457,0.8208354711532593,0.332883358001709,0.00025831730237003953,0.00021687493973552644,-0.00010280120584670865,1763090304
-1.674151062965393,0.8208277821540833,0.3328358829021454,2.0530531741927994e-05,0.00017852856437194394,-0.0002035069921614571,1763090304
-1.674103021621704,0.8208469152450562,0.33287882804870605,0.0002963666879754035,-1.0105925210192775e-05,-0.00023001215362133997,1763090304
-1.6740628480911255,0.8208273649215698,0.33287498354911804,0.00016138727456435943,-3.159719227653767e-05,0.00010216353665407283,1763090304
-1.6741034984588623,0.8208445310592651,0.3329125940799713,0.0002223236564891367,-0.00022524278919250625,-0.00020019978662959127,1763090304
-1.6740561723709106,0.8207846283912659,0.33287954330444336,0.00022961207721359866,5.1776200889395044e-05,0.0001449495680031764,1763090304
-1.6741149425506592,0.8208012580871582,0.33294856548309326,0.0001628526613915089,0.0002594828603514475,-0.00013126182648217673,1763090304
-1.6741149425506592,0.8208012580871582,0.33294856548309326,0.0001628526613915089,0.0002594828603514475,-0.00013126182648217673,1763090304
-1.6741054058074951,0.8208402395248413,0.3328651189804077,0.00019378737095578227,0.00031056878450394737,-0.00015867475391133262,1763090304
-1.6741244792938232,0.8208463191986084,0.3328828513622284,8.265860778089101e-05,0.0002062979244089384,-0.00016248118573115004,1763090304
-1.674072504043579,0.8208224773406982,0.33288994431495667,0.0002438996576452233,0.0003026946529956109,6.893244686600145e-05,1763090304
-1.674159049987793,0.8208313584327698,0.33282819390296936,0.0002626862482880204,0.00041250783930740477,-0.00016610866802085257,1763090304
-1.674095869064331,0.8208234906196594,0.33285239338874817,0.00020655874864118986,0.0002004957621694125,-0.00021640754075557593,1763090304
-1.6740448474884033,0.8207865953445435,0.332830548286438,0.00021266919733741973,8.461619165688756e-05,3.9903131429757527e-05,1763090304
-1.674061894416809,0.8207975625991821,0.33283454179763794,0.0002802017655339175,3.744439582089692e-05,0.00011723640626098168,1763090304
-1.6740612983703613,0.8207919597625732,0.3328547179698944,0.0004120947592669059,0.0003079839834951067,0.00017695889775917807,1763090304
-1.6741524934768677,0.8208225965499878,0.33285340666770935,4.3635944285622383e-05,-0.00015403604952184883,3.1631359994453463e-06,1763090304
-1.674115777015686,0.8208209276199341,0.332937091588974,0.00014074565262556745,0.00029820206698467417,-0.00012203445496865339,1763090304
-1.674103856086731,0.8208470940589905,0.33290478587150574,-5.150949766347492e-05,0.00012482978740289505,-0.00017759525360134726,1763090304
-1.6741054058074951,0.8208571076393127,0.3329041302204132,0.0001391884005616648,-3.5966013565763405e-06,-0.00019477338585928701,1763090304
-1.674041509628296,0.8208482265472412,0.33286377787590027,0.00030855427493656673,-3.4564127708036105e-05,0.0001309461010335063,1763090304
-1.674065351486206,0.8208364248275757,0.33286145329475403,0.0005661118059730761,-0.00016235127736685326,9.247908058814623e-05,1763090304
-1.6741414070129395,0.8208163976669312,0.33292829990386963,0.00021619559599793365,0.00010526893361358859,-0.00020893276036764902,1763090304
-1.6741362810134888,0.820825457572937,0.33285850286483765,0.0001407660942742454,0.0003439277238657997,-0.000138411305878578,1763090304
-1.674119472503662,0.8208396434783936,0.3328564465045929,0.000163210730822333,0.00039983671278818935,-0.0002600000831264599,1763090304
-1.674027919769287,0.8208340406417847,0.3329063355922699,0.0003593571370351175,0.0004076841112943394,4.9306688673855374e-05,1763090304
-1.674055814743042,0.8207906484603882,0.33284991979599,0.00029052889960163724,0.00015603369557528468,8.395345652422046e-05,1763090304
-1.6741385459899902,0.8208415508270264,0.33285045623779297,0.0002281248477152116,2.529712367416971e-05,-0.0002068177806015271,1763090304
-1.6741318702697754,0.8208087682723999,0.3328830301761627,0.00014435668376596374,2.785327784865556e-05,-0.00014650620619243305,1763090304
-1.6741381883621216,0.8208492398262024,0.33288708329200745,0.0002390996510293907,-2.000387919233153e-05,-0.00012073532459647599,1763090304
-1.6741113662719727,0.820846438407898,0.3329322338104248,0.000200857979317848,-0.00015127231613386874,-0.00016685979743995746,1763090304
-1.6741480827331543,0.8208425045013428,0.33289217948913574,0.00020463590789284496,0.0001028611085383317,-0.00014244457623406237,1763090304
-1.6741000413894653,0.8208658695220947,0.33291879296302795,0.00015171430789931174,-8.955162491744774e-05,-0.00016635590573533222,1763090304
-1.6740796566009521,0.8208450078964233,0.3328951895236969,0.00024808265591942343,-9.23647362791089e-05,-5.368917949417611e-05,1763090304
-1.6741143465042114,0.8208326101303101,0.3328678011894226,0.0001377694115739488,0.00012409878148239442,-0.00013886285211863725,1763090304
-1.6741220951080322,0.8208301067352295,0.33285295963287354,0.000211037164177921,0.0001596318249630004,-0.00014666646111501016,1763090304
-1.6741195917129517,0.8208372592926025,0.33287832140922546,0.0003130795200496313,0.00016315234390449092,-0.00017678421695978792,1763090304
-1.674088716506958,0.8207825422286987,0.33284792304039,0.00030329496218619667,0.0001745495155519349,6.857182601140587e-05,1763090304
-1.674060344696045,0.8207862973213196,0.33286258578300476,0.000454842863605145,0.00029337564965879824,8.770789941744772e-05,1763090304
-1.6740782260894775,0.8208134770393372,0.3328278064727783,0.0003972506778903046,0.00020183301884470152,8.004069826924363e-05,1763090304
-1.6741548776626587,0.8208420872688293,0.3328224718570709,0.00022037153899213678,0.0003917373656120812,-0.00020855074033192806,1763090304
-1.6740992069244385,0.8208655118942261,0.33285412192344666,5.238249984469068e-05,9.539962211275886e-05,-0.00013118732432713056,1763090304
-1.6741286516189575,0.8208216428756714,0.33285704255104065,6.250456833942223e-05,0.00029075960427976227,-9.12642651893204e-05,1763090304
-1.6741187572479248,0.8208652138710022,0.33288538455963135,0.0001569282306251732,0.0001640861278965765,-0.0002000874257586582,1763090304
-1.6740801334381104,0.8208630084991455,0.33293139934539795,2.8245257690997225e-05,-5.127967205671171e-05,-0.00014916882716202188,1763090304
-1.6740269660949707,0.8208154439926147,0.3328438103199005,9.396986643545713e-05,5.928753820883249e-05,4.224385958496257e-05,1763090304
-1.6741162538528442,0.8208196759223938,0.3329198658466339,4.3465005655626e-05,0.0001964513683078915,-0.00011200778830093645,1763090304
-1.6740500926971436,0.820838212966919,0.3328663408756256,0.0001979662545258023,-0.0002624383171360491,0.00017993534628683373,1763090304
-1.6741554737091064,0.8208378553390503,0.3328481912612915,9.883801737256932e-05,5.675225463155141e-05,-4.777402887660313e-05,1763090305
-1.6740949153900146,0.820848286151886,0.332842618227005,0.00025283353748878053,2.631549224628899e-05,0.00013325698960215177,1763090305
-1.6740680932998657,0.8208187818527222,0.332837849855423,0.00042845716038016356,0.00020484608194980633,0.0001671268786737329,1763090305
-1.674113392829895,0.8208082914352417,0.332772821187973,0.00031446239596556177,0.0005782213026815808,-2.7774262298162847e-05,1763090305
-1.674052357673645,0.8208141326904297,0.33286142349243164,0.00019378625010884994,0.0003650574700066616,5.307605481666266e-05,1763090305
-1.6741783618927002,0.8208321332931519,0.33285829424858093,0.00010156537186697186,0.00030188500391174354,-4.345881452068968e-05,1763090305
-1.6741620302200317,0.8208063840866089,0.33283472061157227,0.0001244073716309642,0.00037313927852145257,-0.00010299599628763888,1763090305
-1.6740946769714355,0.8208180665969849,0.33289164304733276,0.00016910107885744307,0.00011061890855554395,-0.00022056135949895342,1763090305
-1.6741204261779785,0.8208380341529846,0.3328525125980377,9.217714660084531e-05,0.0002614151828899056,-0.00021049665515521817,1763090305
-1.6740275621414185,0.8208408951759338,0.33289387822151184,0.0001495027157580938,2.6956890619452147e-05,8.898058833615495e-05,1763090305
-1.6741209030151367,0.8208326101303101,0.33293378353118896,0.00019933009707493574,-6.950493512829948e-05,-0.00013567454909405672,1763090305
-1.6740442514419556,0.8208187818527222,0.3328734338283539,0.0004156224069191773,-0.0004032764155837244,0.00020748196022060122,1763090305
-1.674025535583496,0.8208154439926147,0.33289435505867004,0.0003675136030255285,-0.00015626128822999834,-8.712365760567184e-06,1763090305
-1.6740002632141113,0.8208483457565308,0.33287379145622253,0.0004407164765723822,-0.00026053188223684547,1.629288877174402e-05,1763090305
-1.674020528793335,0.8208535313606262,0.3329007625579834,0.00045720886618730143,-0.0002697437914851674,5.323606365949684e-05,1763090305
-1.6740634441375732,0.8208467960357666,0.33284643292427063,0.00035401144598602496,7.135559530280663e-05,2.1854011005866175e-05,1763090305
-1.6741130352020264,0.8208343982696533,0.33289992809295654,7.055218365807413e-05,0.0003400853157064186,-0.00023643962784137236,1763090305
-1.67411470413208,0.8208704590797424,0.332864373922348,5.2849696240413455e-05,0.00016440346850972128,-0.0002160662174237616,1763090305
-1.6740963459014893,0.8208232522010803,0.3328518867492676,-0.0001788486191450503,0.0002914568460063566,-0.00017410515324470417,1763090305
-1.6741282939910889,0.8208494782447815,0.3328534662723541,-0.0001453590424513933,0.0006588796090245571,-0.00024328703420685563,1763090305
-1.6741454601287842,0.8208110332489014,0.3328518271446228,8.039497805824528e-05,0.0003413556827442209,-0.0001231295034127201,1763090305
-1.6740763187408447,0.8207758665084839,0.33284416794776917,0.0003082869929125497,0.00017017333430273263,0.00016025096650709738,1763090305
-1.6741448640823364,0.820801317691803,0.33285605907440186,0.0003602313325265049,0.00015697336177985792,-0.00022082934458251657,1763090305
-1.674033761024475,0.8208027482032776,0.3328731954097748,0.00044639895113529615,2.1270960773564038e-05,0.00010788170402561095,1763090305
-1.6740880012512207,0.8207986354827881,0.3328222334384918,0.0005457423857622487,9.11284162239188e-05,4.985807463248702e-05,1763090305
-1.6740679740905762,0.8207839727401733,0.33285561203956604,0.00025144090561699564,-0.00034345392830703727,0.0001271457111184182,1763090305
-1.6741187572479248,0.8208337426185608,0.33292388916015625,0.0001828642352181662,9.865912098255731e-06,-0.00019294678305869755,1763090305
-1.6741054058074951,0.8208720684051514,0.33292850852012634,0.000125189462200724,-0.00014707916126878302,-0.00016668241923821524,1763090305
-1.6740949153900146,0.8208620548248291,0.3329435884952545,-5.728168354610381e-05,0.00014636886565761126,-0.00017484324125986,1763090305
-1.6741108894348145,0.8208760023117065,0.3328990638256073,7.5268551109697205e-06,0.0003504893884780508,-0.00010681390048097305,1763090305
-1.6741124391555786,0.8208593130111694,0.3328826129436493,4.380160773553762e-05,0.000359517980222074,-0.00018853285121174474,1763090305
-1.6741564273834229,0.8208515644073486,0.3328849971294403,4.889951659895895e-05,0.0004121649829968575,-0.00011091789176919445,1763090305
-1.6740899085998535,0.8208130598068237,0.3328281044960022,0.0003464569646596451,0.00019411158740863997,0.00016576064388832315,1763090305
-1.6741409301757812,0.8208235502243042,0.33276113867759705,0.00032359318687731885,0.0004486651956724176,0.00015559604067264635,1763090305
-1.6740729808807373,0.820816159248352,0.3328203856945038,0.00043365554029413687,0.00038112566841843465,7.806415496122494e-05,1763090305
-1.6740657091140747,0.820817232131958,0.3328052759170532,0.0003341343162310996,-7.831206074580151e-05,1.6409459737006788e-06,1763090305
-1.6741490364074707,0.8208193778991699,0.33283182978630066,0.00014702651052494407,2.9119292127609033e-05,-0.00022299373568789163,1763090305
-1.6740670204162598,0.8208216428756714,0.33286723494529724,0.00017838118127560883,6.482220960819602e-05,0.00015331265288351763,1763090305
-1.6740857362747192,0.820841908454895,0.3329243063926697,4.19429417909628e-05,-0.00023818797378093043,-0.00012420620264707476,1763090305
-1.6741001605987549,0.8208556771278381,0.33293014764785767,3.696785052977358e-06,-0.0001875589815512513,-0.0001329932392455199,1763090305
-1.67415189743042,0.8208608627319336,0.33291658759117126,0.00030560840924249164,-3.766206403794671e-05,-0.00012219903095342388,1763090305
-1.6740987300872803,0.8208469152450562,0.3329693078994751,0.0003896502542329244,-0.0002851970929677907,-0.00010224403075298442,1763090305
-1.6741344928741455,0.8208504915237427,0.33291125297546387,0.0003460060180656422,8.489992543522902e-06,-0.0001894109158647282,1763090305
-1.674067497253418,0.8208276033401489,0.33285048604011536,0.0004916024692521119,0.00020205198836234514,5.547454822761051e-05,1763090305
-1.6740844249725342,0.8208310604095459,0.3328806459903717,0.0003385492332311424,0.0001193623192670288,3.764191900673627e-05,1763090305
-1.6741563081741333,0.8208215236663818,0.33288970589637756,0.00024923460605306264,0.00010742552801857218,-7.591175445681888e-05,1763090305
-1.6740765571594238,0.8208215832710266,0.3328153192996979,0.00014698301951172709,0.0002311485654147564,7.90974498716937e-05,1763090305
-1.6741185188293457,0.8208554983139038,0.3328644931316376,5.609898698351417e-05,5.882013021806566e-05,-0.00013258891133757824,1763090305
-1.67412531375885,0.8208208680152893,0.3328431248664856,6.115244710171088e-05,0.0007748327966855755,-0.00016363951116201222,1763090305
-1.6741430759429932,0.8208445310592651,0.33289507031440735,0.00012297497484546074,8.989482239564683e-05,-0.0002622624168898743,1763090305
-1.6741280555725098,0.8208130598068237,0.33287033438682556,3.975212002264722e-05,0.00018654912643000564,-0.00012474884259528415,1763090305
-1.674137830734253,0.8208091855049133,0.33290761709213257,0.00015601362075246824,0.0002191907720958741,-0.00011626041668561346,1763090305
-1.6741305589675903,0.8208236694335938,0.33286723494529724,0.00027332921582183366,-0.00011942372584519048,-0.00010839994593797165,1763090305
-1.6740484237670898,0.8208222985267639,0.3329043984413147,0.0004017259502986872,-0.00029847922209192063,8.839335391510239e-05,1763090305
-1.6741318702697754,0.8208197355270386,0.33291104435920715,0.00019001393161845485,0.00013691660478804595,-0.00021894465367636745,1763090305
-1.6740620136260986,0.8208518624305725,0.332852303981781,0.0005050671603592721,7.044111797445727e-05,-6.728711982389487e-06,1763090305
-1.6741127967834473,0.8208768367767334,0.3329143226146698,0.00016602226090108984,0.00021378506446521306,-0.00021769200114018177,1763090305
-1.6741029024124146,0.8208906650543213,0.33292922377586365,0.00021501725343918884,0.00022455564379865852,-0.00025750150815770633,1763090305
-1.6740589141845703,0.8208261132240295,0.33282655477523804,0.00012632248449339815,0.0003499808411320875,8.374427934367299e-05,1763090305
-1.6741557121276855,0.8208011388778687,0.33286455273628235,2.7270793079726326e-05,0.0005020785961822003,-9.726051267908698e-05,1763090305
-1.674065351486206,0.8208171129226685,0.332832932472229,0.000181680809505989,0.0003454954322386144,3.371174180647135e-05,1763090305
-1.6740853786468506,0.8208101987838745,0.3328041136264801,0.00025967400924422474,0.00045387321955017907,6.066941722998288e-05,1763090305
-1.6740704774856567,0.820825457572937,0.3328258693218231,0.0002312825254354436,0.00010451496391710561,0.00010197328162303463,1763090305
