x,y,z,alpha,beta,gamma,time
0.07811932265758514,0.2514418959617615,0.5496506690979004,-0.0009636724663574745,0.00018628490283490834,-0.18569511990481674,1763592556
0.07810777425765991,0.2514668107032776,0.5496630668640137,-0.0009879817181815947,0.0002031338738251653,-0.1856124785033643,1763592556
0.07811114192008972,0.2514748275279999,0.5496318936347961,-0.000997871160785562,0.00023321122849240492,-0.18566453205162908,1763592556
0.0780935287475586,0.25148236751556396,0.5496842861175537,-0.0009892071855596375,0.0002820171315750193,-0.18568093808938596,1763592556
0.07810729742050171,0.2514507472515106,0.5496665239334106,-0.0009745636845675642,0.00010826069818390026,-0.18558825540410803,1763592556
0.07813560962677002,0.25143328309059143,0.5496487021446228,-0.0010231617847686891,0.0002630936880519365,-0.18570182972580918,1763592556
0.07810597121715546,0.2514496445655823,0.5496371984481812,-0.0009809939478810424,0.00028088535007083,-0.18578439587899376,1763592556
0.07798892259597778,0.25144535303115845,0.5497359037399292,-0.0010716540048637184,0.0005054116043188772,-0.18600287560338913,1763592556
0.07812212407588959,0.25143906474113464,0.5496955513954163,-0.0009638858299009903,0.0001824867454679119,-0.18583800460688676,1763592556
0.07812154293060303,0.25144287943840027,0.5496450066566467,-0.0010037355408122962,0.00025186889687245904,-0.18570685853984545,1763592556
0.07810218632221222,0.2514248490333557,0.5496474504470825,-0.0009424760602071326,0.00028413952362459934,-0.18586086483321407,1763592556
0.07810968160629272,0.2514283359050751,0.5496562719345093,-0.0010345415691757592,0.00028191898801012796,-0.18573305615872235,1763592556
0.07811596989631653,0.25143519043922424,0.5496686100959778,-0.0010583410389910402,0.0002939758439813399,-0.1856534962085413,1763592556
0.07810075581073761,0.2514631152153015,0.549649178981781,-0.0009667910747256321,0.0002782603975075672,-0.18567415669876264,1763592556
0.07809573411941528,0.25146710872650146,0.5495985746383667,-0.0009780628552286575,0.00025065489565774773,-0.18566878513249332,1763592556
0.07809966802597046,0.2514856159687042,0.5496342182159424,-0.0008761429332045775,0.00023379378483439042,-0.18578258765224825,1763592556
0.07812011241912842,0.2514358162879944,0.54967200756073,-0.0010597197073507797,0.00024821405139539507,-0.18559653115082161,1763592556
0.0781041830778122,0.25142842531204224,0.5496688485145569,-0.0010144792819708987,0.00018435637876959045,-0.18571241132000538,1763592556
0.07812726497650146,0.25147104263305664,0.5496573448181152,-0.0009660633320172562,0.00014146535165743528,-0.18566707292892595,1763592556
0.0781106948852539,0.2514744699001312,0.5496492385864258,-0.0009523287631243545,0.00019133200612664108,-0.18577733918722608,1763592556
0.07811155915260315,0.25147879123687744,0.5496687889099121,-0.000950131412980556,0.00027041097168689095,-0.1858238135782781,1763592556
0.07812963426113129,0.25147613883018494,0.5496413111686707,-0.0010457736920465475,0.00018358784873458736,-0.18577953616227727,1763592556
0.07812955975532532,0.25145429372787476,0.5496194362640381,-0.0009275816062088763,0.00019131128372470145,-0.18566704154964528,1763592556
0.07814763486385345,0.2514795958995819,0.549648642539978,-0.0010500910674848458,0.00022280570302266926,-0.18571993821511137,1763592556
0.07813891768455505,0.2514423727989197,0.5496422052383423,-0.000980675179935587,0.0002705862923836356,-0.185692737129286,1763592556
0.0780993103981018,0.2514484226703644,0.5496141910552979,-0.00099730628582419,0.00029461685749207527,-0.18579477924190824,1763592556
0.07811552286148071,0.2514406144618988,0.5496196746826172,-0.0009915624011914322,0.00014389455520442214,-0.18571190709454716,1763592556
0.07811680436134338,0.2514669895172119,0.5496492981910706,-0.0009675692906486472,0.00016672647521611414,-0.18573152591381237,1763592556
0.07811890542507172,0.2514362037181854,0.549680769443512,-0.000983065254303198,0.00020245327722807194,-0.18569991791698737,1763592556
0.07810848951339722,0.2514728903770447,0.5496187806129456,-0.0009079927739293343,0.00019908186521218682,-0.1857139622876949,1763592556
0.07813020050525665,0.25148770213127136,0.549643874168396,-0.000990791122062171,0.00023679002232940315,-0.18572057652606236,1763592556
0.07811768352985382,0.2515128552913666,0.5496179461479187,-0.0008736658513656607,0.00023133511437742674,-0.1858165425322282,1763592556
0.07810087502002716,0.25145840644836426,0.5496759414672852,-0.0010479344757411875,0.00016137049219102308,-0.1855638891386841,1763592556
0.07812860608100891,0.2514801025390625,0.5496583580970764,-0.0009409767151354765,0.00017984053567268239,-0.18577401678304659,1763592556
0.0781160295009613,0.25148075819015503,0.5496416091918945,-0.0010135464552519392,0.0002682470751761241,-0.18572409638968315,1763592556
0.07810769975185394,0.2514488995075226,0.5496323108673096,-0.0009509757761312325,0.0002691077583495232,-0.18577241700870756,1763592556
0.07811059057712555,0.2514238655567169,0.5496137142181396,-0.000958421250457562,0.00022363559258139768,-0.18571225071563374,1763592556
0.07813763618469238,0.25145426392555237,0.5496277213096619,-0.0009545532667297572,0.00028947790769756366,-0.18575794722055375,1763592556
0.07809555530548096,0.25145643949508667,0.5496442914009094,-0.0009463356968174336,0.0002233367785808809,-0.18577118943897503,1763592556
0.07810938358306885,0.2514722943305969,0.5496446490287781,-0.0007674185201928108,0.00036445959634722445,-0.18593400908610186,1763592556
0.07811577618122101,0.2515527904033661,0.5496765375137329,-0.0011848944778354437,0.00016314560233024052,-0.18582667469390862,1763592556
0.0781131386756897,0.25146937370300293,0.5496973991394043,-0.001126525579679813,0.00016253327143462553,-0.18553879726878883,1763592556
0.07812997698783875,0.2514595091342926,0.5497044324874878,-0.001063085306439172,0.00016372664747172234,-0.18551800734323823,1763592556
0.07811076939105988,0.2514773905277252,0.5496513843536377,-0.0009903397404470594,0.0002492779820786496,-0.1856225715084639,1763592556
0.07811704277992249,0.25144776701927185,0.549623429775238,-0.0010204616204378177,0.000264592910200215,-0.18563885834233887,1763592556
0.07809790968894958,0.25146007537841797,0.5495967864990234,-0.0009025110626598679,0.00023159442367022014,-0.1857788214452847,1763592556
0.07814347743988037,0.2514708340167999,0.5496057271957397,-0.001032174758289933,0.00018291236413736306,-0.1855735462075451,1763592556
0.07808244228363037,0.2514079511165619,0.5496648550033569,-0.0010817972473890004,0.00022612118978301152,-0.18557305861208503,1763592556
0.07810510694980621,0.25149187445640564,0.5496371984481812,-0.00090119075470365,9.344843214133899e-05,-0.18582144989529592,1763592556
0.07812674343585968,0.25151577591896057,0.5497338771820068,-0.0013693424050942884,0.0001126468008743008,-0.18563012491099934,1763592556
0.07811294496059418,0.2515234053134918,0.5497037172317505,-0.0014706659342301985,0.00010788917139196472,-0.18561012049723438,1763592556
0.07811661064624786,0.2514437735080719,0.5496498942375183,-0.000987836424739154,0.00014691009816481088,-0.18556833931274766,1763592556
0.07810799777507782,0.25145575404167175,0.5496810674667358,-0.0009989511348725418,0.00022335405397429716,-0.18573197224873864,1763592556
0.07811692357063293,0.2514362633228302,0.5496562719345093,-0.0010191232356344692,0.00021369844637043818,-0.18565165425958335,1763592556
0.07811100780963898,0.25143080949783325,0.549644947052002,-0.0008909985274151322,0.00027508138322705544,-0.18574636693254548,1763592556
0.07811564207077026,0.2514333426952362,0.5496230125427246,-0.0009552925066281624,0.00022021241948903431,-0.1857166253390726,1763592556
0.07811881601810455,0.2514292299747467,0.5496038794517517,-0.0009217321424266306,0.00023412978031344019,-0.1857854491030562,1763592556
0.0781044065952301,0.2514543831348419,0.5496265292167664,-0.0009313105150731298,0.00020723711556792167,-0.18578010774858428,1763592556
0.07810498774051666,0.25144416093826294,0.5496512055397034,-0.0008884988642544469,0.0003283519954648385,-0.1857209463416348,1763592556
0.07812952995300293,0.2514740824699402,0.5496364831924438,-0.000819655794693561,0.00021394246380489676,-0.18585436861573237,1763592556
0.07809804379940033,0.2514362931251526,0.5497287511825562,-0.0009491912054151976,0.00030134847058182476,-0.1857393698167904,1763592556
0.07810935378074646,0.2514674961566925,0.5496680736541748,-0.0010054742183990696,0.00012193460909895055,-0.18567622728240926,1763592556
0.07812480628490448,0.2514873147010803,0.5496360659599304,-0.0009291494973714705,0.00017895990569849804,-0.1857366023404139,1763592556
0.07813455164432526,0.2514505386352539,0.5496602058410645,-0.0010259455801463048,0.00017898257062585947,-0.18572720875184043,1763592556
0.07811281085014343,0.2514548897743225,0.5496488213539124,-0.0009960487058331311,0.00021065992787733104,-0.18562243429104724,1763592556
0.0781196653842926,0.25142529606819153,0.5496677756309509,-0.000964365769889832,0.00021392519999954748,-0.185686680304255,1763592556
0.07812027633190155,0.25143882632255554,0.5496123433113098,-0.0008948741874672282,0.00014528522862814435,-0.1857651511535348,1763592556
0.07811735570430756,0.25141510367393494,0.549656093120575,-0.0009326319701715826,0.00021973057193578493,-0.1856644032485446,1763592556
0.07805398106575012,0.2514374256134033,0.5496713519096375,-0.0010140415662331524,1.675808805599648e-05,-0.18575256934809942,1763592556
0.07811349630355835,0.25143349170684814,0.5496768951416016,-0.000981931280436062,0.0002629419166771998,-0.1856868249445226,1763592556
0.07811647653579712,0.2514559030532837,0.5496615171432495,-0.0009624020574888705,0.0002307557903188559,-0.1857657164800648,1763592556
0.07811851799488068,0.2515612244606018,0.5497239828109741,-0.0013189633613968816,0.00017256848299189182,-0.18570711649155544,1763592556
0.07809974253177643,0.2514621615409851,0.5496630668640137,-0.0009452600749559378,0.00015954682484589023,-0.18566214716361323,1763592556
0.0781228244304657,0.2514999806880951,0.5496342778205872,-0.00080357112640765,0.00019317862953726188,-0.18582145573046593,1763592556
0.07809515297412872,0.251443088054657,0.549688994884491,-0.0010151100817007183,0.00031775192140094156,-0.1856817683428576,1763592556
0.07812651991844177,0.25143465399742126,0.5496847033500671,-0.0009530899186015982,0.00024534697327080376,-0.18569661214117883,1763592556
0.0781262069940567,0.2513977289199829,0.549689531326294,-0.0010264886904673368,0.0002961316384223297,-0.18574275404658624,1763592556
0.07814791798591614,0.2514365315437317,0.5496397018432617,-0.0009769434823896307,0.0002685472202798081,-0.18584939751544124,1763592556
0.07816289365291595,0.2514204978942871,0.5496805906295776,-0.0009075081920931087,0.00032208865026803494,-0.1857541534583233,1763592556
0.07815088331699371,0.25144970417022705,0.5496184825897217,-0.0009613504554632908,0.0002885230308392701,-0.18563780859639126,1763592556
0.0781446248292923,0.2514917850494385,0.549575924873352,-0.0008687906887785259,0.0002727503907054149,-0.18580973525917607,1763592556
0.0781572163105011,0.251552551984787,0.5496707558631897,-0.0014265490014760687,0.00022912781347067713,-0.18567322469460984,1763592556
0.0781436562538147,0.2514725625514984,0.5496103763580322,-0.0009789705290766447,0.00019338108252284303,-0.18560201334598056,1763592556
0.07814270257949829,0.25149327516555786,0.5495985746383667,-0.000941972471922433,0.0002224853205865545,-0.1856935177027019,1763592556
0.07812051475048065,0.2514638304710388,0.5496429204940796,-0.0009640398400603506,0.00022486902810651358,-0.18565058928085693,1763592556
0.07811757922172546,0.251459002494812,0.549632728099823,-0.0009972081119248005,0.00022474995192881109,-0.1855391997513953,1763592556
0.07813872396945953,0.25147613883018494,0.5496288537979126,-0.0009407852996869662,0.0002260519156938335,-0.18576303762996538,1763592556
0.07812142372131348,0.25148770213127136,0.5496655106544495,-0.000951892367434442,0.00015081340449099318,-0.18569416719535112,1763592556
0.07810348272323608,0.25149399042129517,0.5496619343757629,-0.0009243691434200574,0.00016399735486751665,-0.18570637765984507,1763592557
0.07810506224632263,0.2514798641204834,0.5496805906295776,-0.0009844609201799354,0.00019450313577581562,-0.18570922011309549,1763592557
0.07812047004699707,0.25143444538116455,0.549682080745697,-0.0009974071699014168,0.0002734114783986128,-0.18567295674365447,1763592557
0.0781211405992508,0.25146210193634033,0.5496221780776978,-0.0009457276168307662,0.00028960837657499315,-0.1857583911129202,1763592557
0.07810461521148682,0.25146421790122986,0.5496053695678711,-0.0009070126769079338,0.0002122974783555456,-0.18570732908634957,1763592557
0.07812170684337616,0.25142183899879456,0.5496320724487305,-0.0009974464347544698,0.00021535811903897133,-0.18561490746663556,1763592557
0.07812196016311646,0.2514345645904541,0.5496369004249573,-0.0010018408226386117,0.0002783534450022076,-0.1856324980053638,1763592557
0.0781000554561615,0.25141677260398865,0.5496286153793335,-0.0010331294184352025,0.0002323286008113683,-0.18561326590619862,1763592557
0.07814064621925354,0.2514488399028778,0.5496475696563721,-0.000924230456186958,0.00026496133473697227,-0.1857246356422454,1763592557
0.07811884582042694,0.25149762630462646,0.5496423244476318,-0.000946688718918329,0.00013840201360794472,-0.18575975130068637,1763592557
0.07812273502349854,0.25148800015449524,0.549675703048706,-0.0010103738834064937,0.0002429165015921113,-0.1857852710389066,1763592557
0.07813329994678497,0.2515607476234436,0.5497494339942932,-0.0013628845771280252,2.844130878960477e-05,-0.18550472052471118,1763592557
0.07810097932815552,0.25158122181892395,0.5497525930404663,-0.0013786008743097778,4.804779722858346e-05,-0.1857317564932307,1763592557
0.07811877131462097,0.2514832019805908,0.549636721611023,-0.0009896602568104744,0.00013397530558667198,-0.18570340454722814,1763592557
0.07811906933784485,0.2514224946498871,0.5496557354927063,-0.0010226757574041954,0.0002734329894734756,-0.18561168709967554,1763592557
0.07813757658004761,0.2514329254627228,0.5495884418487549,-0.0009715330013645709,0.00024799804763636375,-0.18574117221194653,1763592557
0.07812376320362091,0.2514511048793793,0.5496241450309753,-0.0008868091685830062,0.00021671989394749942,-0.1857409697940247,1763592557
0.07812477648258209,0.2514626383781433,0.5496148467063904,-0.0009107394617892618,0.00030698256633167044,-0.18579041034683055,1763592557
0.0781126320362091,0.2514565587043762,0.5495880246162415,-0.0008519216808925812,0.00017205853236277463,-0.18579941242201883,1763592557
0.07808811962604523,0.25144660472869873,0.5496913194656372,-0.0009551470783399332,0.0002858989031755384,-0.18573869945509394,1763592557
0.07809613645076752,0.2514723837375641,0.5497074723243713,-0.000972069112896836,0.00017335344648327386,-0.18567379486781652,1763592557
0.07813811302185059,0.251588374376297,0.549735426902771,-0.0014183445552761159,0.00010340170605345195,-0.18575213699969662,1763592557
0.07813362777233124,0.2514958679676056,0.5496989488601685,-0.0009271034620314048,0.00014785429285731668,-0.18560797727877884,1763592557
0.0781136155128479,0.25145649909973145,0.549707293510437,-0.0009544710822418589,0.00023295296592009394,-0.18559819464807237,1763592557
0.07810983061790466,0.251447468996048,0.5496336817741394,-0.0009553160722894114,0.00022465874123515613,-0.18571773645459078,1763592557
0.07810921967029572,0.25140804052352905,0.5496354699134827,-0.0009906619182414801,0.00029325212879503137,-0.18556723987975735,1763592557
0.0781116634607315,0.2514231204986572,0.5496191382408142,-0.0010115081212087019,0.00024030060101833022,-0.18569152040336653,1763592557
0.07812590897083282,0.2514362335205078,0.5495969653129578,-0.0010108120319306886,0.00025540451700654335,-0.18576768543738678,1763592557
0.07810305058956146,0.2513982653617859,0.5496566295623779,-0.0009426678353793823,0.00027158160120361143,-0.185700910813663,1763592557
0.07811012864112854,0.25145819783210754,0.5495986938476562,-0.0009950482197437665,0.00025843832580128834,-0.18579507248469943,1763592557
0.07812784612178802,0.2514609098434448,0.5496528148651123,-0.0010111113440651328,0.00021475462394820086,-0.18575648600879513,1763592557
0.07813435792922974,0.2515755295753479,0.5497129559516907,-0.0014544763196514784,8.855977364598796e-05,-0.1856582154051698,1763592557
0.07811132073402405,0.25145623087882996,0.5496881604194641,-0.0010493851136830188,0.00018113449581866,-0.1856555460161606,1763592557
0.0780920535326004,0.25145936012268066,0.549660325050354,-0.0009709793470554456,9.450585658297896e-05,-0.1856627073321132,1763592557
0.0781242847442627,0.2514573037624359,0.5496597290039062,-0.0010217605400048943,0.00026158086966970965,-0.18571205462907278,1763592557
0.07814578711986542,0.25143635272979736,0.5496371388435364,-0.0009820149668046331,0.0002625977276812753,-0.18566670704742855,1763592557
0.07815229892730713,0.2514747679233551,0.549576997756958,-0.0009118944414424865,0.00020289913944275236,-0.1857088794174695,1763592557
0.07810989022254944,0.2514282464981079,0.5496165752410889,-0.000962200935518646,0.00014077196913012683,-0.1857010137402264,1763592557
0.07812350988388062,0.2514444589614868,0.5496140122413635,-0.0010101816966613469,0.00018623649962316445,-0.18566682433260986,1763592557
0.07813240587711334,0.25145024061203003,0.5495988130569458,-0.0009472957820865528,0.00017766472346226762,-0.18559478510328586,1763592557
0.07813212275505066,0.25148501992225647,0.5496201515197754,-0.0010257646251750421,0.00017533508228404607,-0.18569041326654703,1763592557
0.07813818752765656,0.25147220492362976,0.5496612191200256,-0.0009900780286085974,0.00020482570254532604,-0.18569064729173798,1763592557
0.07812285423278809,0.2515292167663574,0.5497193932533264,-0.0014253448746865743,0.0001884135146193544,-0.18561352103171352,1763592557
0.07812054455280304,0.2514883875846863,0.5496091246604919,-0.000892551845421712,0.00019008896433181326,-0.18574865105327468,1763592557
0.07812704145908356,0.25146210193634033,0.5496655106544495,-0.0009662780672155179,0.00027128679926632086,-0.18581169876242556,1763592557
0.07810449600219727,0.25144895911216736,0.549645185470581,-0.0010095050965153209,0.00024310087956104536,-0.18578901342905044,1763592557
0.07813261449337006,0.2514718174934387,0.5496728420257568,-0.0010448578756063359,0.00019493557137105423,-0.18568027350365213,1763592557
0.07814264297485352,0.2514219880104065,0.5496360659599304,-0.001024581730240899,0.00026552145181315146,-0.1855984568916065,1763592557
0.0781332403421402,0.2514991760253906,0.5495631098747253,-0.0008300855683910042,0.00028859668544486066,-0.18599170883972152,1763592557
0.07813656330108643,0.251412034034729,0.5496212244033813,-0.0010066660293462234,0.00024719443101225687,-0.18570198654413436,1763592557
0.07813693583011627,0.2514324486255646,0.5496308207511902,-0.0009502929955231786,0.00025346353717807475,-0.18574081608837323,1763592557
0.07813721895217896,0.25145775079727173,0.549626886844635,-0.0009102656607530699,0.0002657689958537833,-0.1857172532144491,1763592557
0.07812991738319397,0.25143444538116455,0.5496525764465332,-0.0010024497839854827,0.00029399948938237954,-0.18554489868505586,1763592557
0.07810558378696442,0.2514577805995941,0.5496364831924438,-0.000989475118560225,0.00016140366806625885,-0.18568090434368736,1763592557
0.07811897993087769,0.25147032737731934,0.549694836139679,-0.0009967132236388357,0.00025290367694186906,-0.1856641190303168,1763592557
0.07812273502349854,0.2514657974243164,0.5496461391448975,-0.0010268853019677667,0.0001768996066302503,-0.1855978368407806,1763592557
0.07812707126140594,0.25152960419654846,0.5496516823768616,-0.00091372321239317,0.0001787525633994161,-0.18564641229131026,1763592557
0.07813514769077301,0.25147899985313416,0.5496995449066162,-0.0009474744530650731,0.00021197635686173835,-0.1856297441348717,1763592557
0.07810597121715546,0.2514552175998688,0.5496464967727661,-0.0009187631332102447,0.00019419013370795748,-0.18570443637380085,1763592557
0.07811906933784485,0.2514617443084717,0.5496115684509277,-0.0008545971315688783,0.00019370522541381992,-0.18569697480619277,1763592557
0.07812346518039703,0.2514626085758209,0.5496302843093872,-0.0008727914893862955,0.00023513721152938755,-0.18576032253142846,1763592557
0.0781116783618927,0.2514280080795288,0.5496510863304138,-0.0009352646298628013,0.0002908086810832188,-0.185723150658192,1763592557
0.07811710238456726,0.2513873279094696,0.5496947169303894,-0.000976151906923502,0.0003228556850700179,-0.18570718266860556,1763592557
0.07811249792575836,0.25140661001205444,0.5496361255645752,-0.0009482485994586949,0.00018803896774659767,-0.18569032347223038,1763592557
0.07811212539672852,0.25147542357444763,0.5496440529823303,-0.0009171022004107051,0.00021327418451200757,-0.18572490395305533,1763592557
0.07810352742671967,0.2514576315879822,0.5496947169303894,-0.0010549661696398962,0.00022040083880996107,-0.18559401221919006,1763592557
0.07813602685928345,0.25151771306991577,0.5496464371681213,-0.0008353490598160039,0.0001603371766200714,-0.18570781907081968,1763592557
0.07813353836536407,0.25147756934165955,0.5496720671653748,-0.0010994674020564212,0.00030522124339752707,-0.18556888690628565,1763592557
0.07812376320362091,0.251508504152298,0.5496248602867126,-0.001002495800202031,0.0001782168473775856,-0.18560970054120715,1763592557
0.07810837030410767,0.25148171186447144,0.5496322512626648,-0.0010071986355353062,0.00023722638762220253,-0.1855727145180113,1763592557
0.07808446884155273,0.2514725923538208,0.5496612787246704,-0.0010545866806635773,0.00019642642895906923,-0.18560700339626843,1763592557
0.07810214161872864,0.2514312267303467,0.5496941208839417,-0.0010379369369912304,0.0002580283072038036,-0.1855938073142772,1763592557
0.07810045778751373,0.25141170620918274,0.549671471118927,-0.0009930208167831056,0.00016359134618509392,-0.18553858301940931,1763592557
0.07808306813240051,0.2513960599899292,0.5497006177902222,-0.0010214802015377346,0.00024132536691441064,-0.1856305495420993,1763592557
0.0780857503414154,0.251446932554245,0.5496458411216736,-0.0009490782550169339,0.00016809082295330123,-0.18575809654228978,1763592557
0.07811656594276428,0.2514554262161255,0.5496586561203003,-0.0009318118272889425,0.00017875794107296886,-0.1855994092805662,1763592557
0.07813391089439392,0.25144731998443604,0.5496532917022705,-0.0010102476229637547,0.0002831422924761754,-0.18567451751285932,1763592557
0.07811976969242096,0.2514986991882324,0.5496376156806946,-0.0008715042724791569,0.00024688979074561463,-0.18579917587191241,1763592557
0.07812441885471344,0.251494437456131,0.549624502658844,-0.000998954382998422,0.0002129490115567342,-0.18570814763703092,1763592557
0.07811857759952545,0.25150132179260254,0.5496344566345215,-0.0008895115368780263,0.00022964689251389945,-0.18564067252709637,1763592557
0.07811988890171051,0.25147294998168945,0.5496752262115479,-0.0009569986636697745,0.00029217965458698243,-0.18562655283855675,1763592557
0.07812221348285675,0.2514686584472656,0.5496618747711182,-0.0010409212197649803,0.00024222522724873385,-0.18562242577190446,1763592557
0.07813484966754913,0.2514614164829254,0.5496455430984497,-0.0009179184834701545,0.00018088152156911375,-0.1857276264449979,1763592557
0.07811254262924194,0.25146254897117615,0.5496435761451721,-0.0008833998928421798,0.0002503705297979435,-0.1857878923222503,1763592557
0.07810603082180023,0.2514488995075226,0.5496277809143066,-0.000820382540447936,0.00026773074142420105,-0.18577178706103598,1763592557
0.07812584936618805,0.25142672657966614,0.549697756767273,-0.0008973871783861759,0.00027577013894532557,-0.18573155415344444,1763592557
0.07811810076236725,0.2514549493789673,0.5496751070022583,-0.0009472924405663834,0.00021693932876438085,-0.18579471646725443,1763592557
0.07810774445533752,0.25157517194747925,0.5496840476989746,-0.0013607367712006838,0.00013649519949295562,-0.18568924408560794,1763592557
0.0781373679637909,0.25152143836021423,0.5496429204940796,-0.0008669899983495332,0.00013530049255317724,-0.1857332546667642,1763592557
0.07815191149711609,0.2516576051712036,0.5497251749038696,-0.001142716121338042,0.00018394894092293263,-0.1858926185473383,1763592557
0.07813841104507446,0.2514653503894806,0.5496986508369446,-0.0009438166970710385,0.0001829074838105306,-0.18568558793902934,1763592557
0.07812294363975525,0.2515823245048523,0.5497201681137085,-0.0012848018248268391,0.00014893844689457356,-0.18575060525051876,1763592557
