X_Human,Y_Human,Theta_Human,X_Robot,Y_Robot,Theta_Robot,time
-0.46469420194625854,-1.5729626417160034,-2.0647092884666005,0.2436685711145401,2.539522647857666,-1.768873123212405,1766201827.6160538
-0.4639934301376343,-1.5658330917358398,-2.0454095504919882,0.2436685711145401,2.539522647857666,-1.768873123212405,1766201827.616065
-0.4639934301376343,-1.5658330917358398,-2.0454095504919882,0.24363914132118225,2.5394909381866455,-1.7684237602345017,1766201827.6261039
-0.4630683362483978,-1.558740496635437,-2.0260794276208847,0.24363914132118225,2.5394909381866455,-1.7684237602345017,1766201827.6261375
-0.4630683362483978,-1.558740496635437,-2.0260794276208847,0.24363522231578827,2.5395100116729736,-1.7685696658505263,1766201827.6361115
-0.46222659945487976,-1.551692008972168,-2.006239319511417,0.24363522231578827,2.5395100116729736,-1.7685696658505263,1766201827.6361477
-0.46130508184432983,-1.5446826219558716,-1.989415879241615,0.24363522231578827,2.5395100116729736,-1.7685696658505263,1766201827.6461496
-0.46130508184432983,-1.5446826219558716,-1.989415879241615,0.24363194406032562,2.5394530296325684,-1.7687308449395016,1766201827.6461165
-0.46130508184432983,-1.5446826219558716,-1.989415879241615,0.24366538226604462,2.539417266845703,-1.7689271965497153,1766201827.6561139
-0.460409551858902,-1.5376893281936646,-1.9693562107506577,0.24366538226604462,2.539417266845703,-1.7689271965497153,1766201827.656149
-0.460409551858902,-1.5376893281936646,-1.9693562107506577,0.24368590116500854,2.539367198944092,-1.7687142719359588,1766201827.666105
-0.459562748670578,-1.5304325819015503,-1.9487739930989456,0.24368590116500854,2.539367198944092,-1.7687142719359588,1766201827.6661422
-0.45675963163375854,-1.523830771446228,-1.9582694466474497,0.24368590116500854,2.539367198944092,-1.7687142719359588,1766201827.676128
-0.45675963163375854,-1.523830771446228,-1.9582694466474497,0.24368469417095184,2.5394043922424316,-1.7685430508068067,1766201827.6760888
-0.45713555812835693,-1.5170096158981323,-1.9204637848672625,0.24368469417095184,2.5394043922424316,-1.7685430508068067,1766201827.6761553
-0.45713555812835693,-1.5170096158981323,-1.9204637848672625,0.24371768534183502,2.5393998622894287,-1.7686548109603024,1766201827.6761458
-0.45713555812835693,-1.5170096158981323,-1.9204637848672625,0.2437317967414856,2.539422035217285,-1.7687864743312132,1766201827.686111
-0.4549141228199005,-1.5100990533828735,-1.9298801554393261,0.2437317967414856,2.539422035217285,-1.7687864743312132,1766201827.6861436
-0.4549141228199005,-1.5100990533828735,-1.9298801554393261,0.24374186992645264,2.5393717288970947,-1.7689236582645642,1766201827.6960433
-0.4548565745353699,-1.503106713294983,-1.88541245582881,0.24374186992645264,2.5393717288970947,-1.7689236582645642,1766201827.696053
-0.4518927037715912,-1.4963728189468384,-1.892916734747947,0.24374186992645264,2.5393717288970947,-1.7689236582645642,1766201827.706153
-0.4518927037715912,-1.4963728189468384,-1.892916734747947,0.2436968982219696,2.539369821548462,-1.7685730526766,1766201827.7061183
-0.45164164900779724,-1.4901739358901978,-1.8745995802519904,0.2436968982219696,2.539369821548462,-1.7685730526766,1766201827.7061782
-0.45164164900779724,-1.4901739358901978,-1.8745995802519904,0.2437146008014679,2.5393898487091064,-1.7686257207505098,1766201827.7061684
-0.4499579966068268,-1.4833602905273438,-1.8557195936799722,0.2437146008014679,2.5393898487091064,-1.7686257207505098,1766201827.716147
-0.4499579966068268,-1.4833602905273438,-1.8557195936799722,0.2436610460281372,2.5395095348358154,-1.7688018768992357,1766201827.7161133
-0.4499579966068268,-1.4833602905273438,-1.8557195936799722,0.24365843832492828,2.5394935607910156,-1.7685844667610717,1766201827.7261496
-0.4469578266143799,-1.4768906831741333,-1.8653346841116196,0.24365843832492828,2.5394935607910156,-1.7685844667610717,1766201827.7261589
-0.4469578266143799,-1.4768906831741333,-1.8653346841116196,0.24363701045513153,2.5394446849823,-1.7686156431969022,1766201827.7360542
-0.4451337456703186,-1.4706186056137085,-1.859680593162715,0.24363701045513153,2.5394446849823,-1.7686156431969022,1766201827.7360678
-0.4451337456703186,-1.4706186056137085,-1.859680593162715,0.24365642666816711,2.5394694805145264,-1.7688964136946685,1766201827.746118
-0.4445488154888153,-1.4643999338150024,-1.8289176389982238,0.24365642666816711,2.5394694805145264,-1.7688964136946685,1766201827.7461524
-0.4445488154888153,-1.4643999338150024,-1.8289176389982238,0.24366796016693115,2.539501667022705,-1.768758706977183,1766201827.7560859
-0.44208824634552,-1.458438515663147,-1.8287876918680699,0.24366796016693115,2.539501667022705,-1.768758706977183,1766201827.756131
-0.44208824634552,-1.458438515663147,-1.8287876918680699,0.24368780851364136,2.539520025253296,-1.7686285194627576,1766201827.756157
-0.43893158435821533,-1.4522502422332764,-1.8349569534987722,0.24368780851364136,2.539520025253296,-1.7686285194627576,1766201827.7561727
-0.43627336621284485,-1.445968747138977,-1.829645489022484,0.24368780851364136,2.539520025253296,-1.7686285194627576,1766201827.7661293
-0.43627336621284485,-1.445968747138977,-1.829645489022484,0.2436411827802658,2.5394182205200195,-1.7684689600370005,1766201827.766101
-0.43523141741752625,-1.440574288368225,-1.812452919979939,0.2436411827802658,2.5394182205200195,-1.7684689600370005,1766201827.776158
-0.43523141741752625,-1.440574288368225,-1.812452919979939,0.2437484711408615,2.539470672607422,-1.7687960682507975,1766201827.776124
-0.43523141741752625,-1.440574288368225,-1.812452919979939,0.24397093057632446,2.53955340385437,-1.7700789466065927,1766201827.786106
-0.43291643261909485,-1.4347409009933472,-1.8041299060667717,0.24397093057632446,2.53955340385437,-1.7700789466065927,1766201827.7861397
-0.43004387617111206,-1.4287917613983154,-1.8024426771071624,0.24397093057632446,2.53955340385437,-1.7700789466065927,1766201827.7961369
-0.43004387617111206,-1.4287917613983154,-1.8024426771071624,0.24377645552158356,2.5394206047058105,-1.7687949597414283,1766201827.7961028
-0.43004387617111206,-1.4287917613983154,-1.8024426771071624,0.24400487542152405,2.5396223068237305,-1.7703760843240124,1766201827.8060925
-0.42603376507759094,-1.422476887702942,-1.8085987865734519,0.24400487542152405,2.5396223068237305,-1.7703760843240124,1766201827.8061252
-0.42603376507759094,-1.422476887702942,-1.8085987865734519,0.24372808635234833,2.539462089538574,-1.7688019662530765,1766201827.8061411
-0.42340409755706787,-1.4169772863388062,-1.8105962569404124,0.24372808635234833,2.539462089538574,-1.7688019662530765,1766201827.8061502
-0.42051026225090027,-1.4111167192459106,-1.8067367286098912,0.24372808635234833,2.539462089538574,-1.7688019662530765,1766201827.815994
-0.42051026225090027,-1.4111167192459106,-1.8067367286098912,0.2437126487493515,2.5393736362457275,-1.7686817280397766,1766201827.815984
-0.42051026225090027,-1.4111167192459106,-1.8067367286098912,0.2437094748020172,2.5394413471221924,-1.7688983858944627,1766201827.826119
-0.4176987111568451,-1.4053027629852295,-1.806154700349661,0.2437094748020172,2.5394413471221924,-1.7688983858944627,1766201827.8261528
-0.41580474376678467,-1.3997409343719482,-1.7898778308261971,0.2437094748020172,2.5394413471221924,-1.7688983858944627,1766201827.8361533
-0.41580474376678467,-1.3997409343719482,-1.7898778308261971,0.24372312426567078,2.5396676063537598,-1.770025378517896,1766201827.8361192
-0.4116656482219696,-1.3936430215835571,-1.7988539107579864,0.24372312426567078,2.5396676063537598,-1.770025378517896,1766201827.846143
-0.4116656482219696,-1.3936430215835571,-1.7988539107579864,0.2436458170413971,2.539360284805298,-1.7687378999499166,1766201827.8461013
-0.40853700041770935,-1.3876956701278687,-1.7966474090495164,0.2436458170413971,2.539360284805298,-1.7687378999499166,1766201827.856153
-0.40853700041770935,-1.3876956701278687,-1.7966474090495164,0.24364326894283295,2.5395379066467285,-1.7687786653622994,1766201827.8561192
-0.4053288996219635,-1.3817294836044312,-1.793638335025673,0.24364326894283295,2.5395379066467285,-1.7687786653622994,1766201827.8661325
-0.4053288996219635,-1.3817294836044312,-1.793638335025673,0.24362194538116455,2.5394608974456787,-1.7684554020944239,1766201827.8660984
-0.40334755182266235,-1.3760355710983276,-1.7760941955010303,0.24362194538116455,2.5394608974456787,-1.7684554020944239,1766201827.8661575
-0.40334755182266235,-1.3760355710983276,-1.7760941955010303,0.2436506152153015,2.539459466934204,-1.7687069830222637,1766201827.8661487
-0.39998021721839905,-1.369950532913208,-1.7708845276839236,0.2436506152153015,2.539459466934204,-1.7687069830222637,1766201827.886097
-0.39998021721839905,-1.369950532913208,-1.7708845276839236,0.24371181428432465,2.5394771099090576,-1.768914482518928,1766201827.8860624
-0.39672204852104187,-1.3637974262237549,-1.7659937554165277,0.24371181428432465,2.5394771099090576,-1.768914482518928,1766201827.8861217
-0.39672204852104187,-1.3637974262237549,-1.7659937554165277,0.24370035529136658,2.5394294261932373,-1.7686119904968736,1766201827.8861127
-0.3934262692928314,-1.3575124740600586,-1.7568836053349883,0.24370035529136658,2.5394294261932373,-1.7686119904968736,1766201827.8960605
-0.3934262692928314,-1.3575124740600586,-1.7568836053349883,0.2436830699443817,2.539442539215088,-1.768626240744557,1766201827.896052
-0.3934262692928314,-1.3575124740600586,-1.7568836053349883,0.24369367957115173,2.53936505317688,-1.768613197857374,1766201827.906042
-0.3900216519832611,-1.3513259887695312,-1.755221980137468,0.24369367957115173,2.53936505317688,-1.768613197857374,1766201827.9060526
-0.38657695055007935,-1.3450634479522705,-1.7474836535836045,0.24369367957115173,2.53936505317688,-1.768613197857374,1766201827.9160624
-0.38657695055007935,-1.3450634479522705,-1.7474836535836045,0.24373456835746765,2.5393989086151123,-1.7686712627022292,1766201827.9160485
-0.3830258548259735,-1.3385655879974365,-1.7420797069668448,0.24373456835746765,2.5393989086151123,-1.7686712627022292,1766201827.9160724
-0.3830258548259735,-1.3385655879974365,-1.7420797069668448,0.2437022477388382,2.539374351501465,-1.7685619820952652,1766201827.9160686
-0.37953367829322815,-1.3321843147277832,-1.734627555194538,0.2437022477388382,2.539374351501465,-1.7685619820952652,1766201827.9261608
-0.37953367829322815,-1.3321843147277832,-1.734627555194538,0.24403588473796844,2.539682626724243,-1.7704555461299922,1766201827.9261272
-0.37953367829322815,-1.3321843147277832,-1.734627555194538,0.24391214549541473,2.53956937789917,-1.7700799747732834,1766201827.9361188
-0.3759083151817322,-1.3257099390029907,-1.7279295116938553,0.24391214549541473,2.53956937789917,-1.7700799747732834,1766201827.9361527
-0.3759083151817322,-1.3257099390029907,-1.7279295116938553,0.2437371015548706,2.5394043922424316,-1.7686776816208898,1766201827.946121
-0.3722527027130127,-1.319191336631775,-1.7195470527235275,0.2437371015548706,2.5394043922424316,-1.7686776816208898,1766201827.9461546
-0.36854317784309387,-1.3125293254852295,-1.7145681583872516,0.2437371015548706,2.5394043922424316,-1.7686776816208898,1766201827.9561605
-0.36854317784309387,-1.3125293254852295,-1.7145681583872516,0.24367302656173706,2.5394046306610107,-1.7685865496370863,1766201827.9561267
-0.3648943603038788,-1.3060107231140137,-1.7071778375041826,0.24367302656173706,2.5394046306610107,-1.7685865496370863,1766201827.9661384
-0.3648943603038788,-1.3060107231140137,-1.7071778375041826,0.24365371465682983,2.5395071506500244,-1.7682567597008043,1766201827.9661052
-0.36091509461402893,-1.2993987798690796,-1.700505689393725,0.24365371465682983,2.5395071506500244,-1.7682567597008043,1766201827.9661632
-0.36091509461402893,-1.2993987798690796,-1.700505689393725,0.24368107318878174,2.539445161819458,-1.7689328814408956,1766201827.966154
-0.35715147852897644,-1.2929694652557373,-1.693306727315705,0.24368107318878174,2.539445161819458,-1.7689328814408956,1766201827.9861495
-0.35715147852897644,-1.2929694652557373,-1.693306727315705,0.24363255500793457,2.5394487380981445,-1.7685854156847534,1766201827.9861124
-0.35330766439437866,-1.2865253686904907,-1.6914136907021495,0.24363255500793457,2.5394487380981445,-1.7685854156847534,1766201827.986175
-0.35330766439437866,-1.2865253686904907,-1.6914136907021495,0.24366705119609833,2.539489507675171,-1.7683820624952615,1766201827.986166
-0.349174827337265,-1.2800015211105347,-1.6915367401484271,0.24366705119609833,2.539489507675171,-1.7683820624952615,1766201827.9961526
-0.349174827337265,-1.2800015211105347,-1.6915367401484271,0.24369823932647705,2.5396130084991455,-1.768701387927048,1766201827.9961188
-0.349174827337265,-1.2800015211105347,-1.6915367401484271,0.24375763535499573,2.539576292037964,-1.7689065185972208,1766201828.0061023
-0.3452082574367523,-1.2735286951065063,-1.6897763361825817,0.24375763535499573,2.539576292037964,-1.7689065185972208,1766201828.006112
-0.3452082574367523,-1.2735286951065063,-1.6897763361825817,0.2437204271554947,2.539600133895874,-1.7682648800858973,1766201828.0061164
-0.3416685163974762,-1.267331600189209,-1.683325759951421,0.2437204271554947,2.539600133895874,-1.7682648800858973,1766201828.006119
-0.3373379409313202,-1.2609928846359253,-1.6840822172441425,0.2437204271554947,2.539600133895874,-1.7682648800858973,1766201828.0161552
-0.3373379409313202,-1.2609928846359253,-1.6840822172441425,0.243708536028862,2.539503812789917,-1.768338279099478,1766201828.0161216
-0.3332691192626953,-1.2546721696853638,-1.6821818548264076,0.243708536028862,2.539503812789917,-1.768338279099478,1766201828.0260794
-0.3332691192626953,-1.2546721696853638,-1.6821818548264076,0.24372120201587677,2.539400100708008,-1.7687516150172486,1766201828.0260692
-0.3332691192626953,-1.2546721696853638,-1.6821818548264076,0.2437833547592163,2.539388656616211,-1.7688833488153093,1766201828.0360918
-0.3291308283805847,-1.24837064743042,-1.684370791689278,0.2437833547592163,2.539388656616211,-1.7688833488153093,1766201828.0361257
-0.3291308283805847,-1.24837064743042,-1.684370791689278,0.24378702044487,2.539484977722168,-1.7690075905916436,1766201828.0461094
-0.32528623938560486,-1.242501139640808,-1.6793394231114371,0.24378702044487,2.539484977722168,-1.7690075905916436,1766201828.0461423
-0.32528623938560486,-1.242501139640808,-1.6793394231114371,0.24369370937347412,2.5394251346588135,-1.7683775870213285,1766201828.0561013
-0.32116425037384033,-1.2362571954727173,-1.6878519656574094,0.24369370937347412,2.5394251346588135,-1.7683775870213285,1766201828.0561352
-0.32116425037384033,-1.2362571954727173,-1.6878519656574094,0.24371923506259918,2.539442539215088,-1.7688483089080531,1766201828.0561514
-0.31755441427230835,-1.230587124824524,-1.6803573994476282,0.24371923506259918,2.539442539215088,-1.7688483089080531,1766201828.0561604
-0.3127787411212921,-1.2240780591964722,-1.6894491153177225,0.24371923506259918,2.539442539215088,-1.7688483089080531,1766201828.0661316
-0.3127787411212921,-1.2240780591964722,-1.6894491153177225,0.243704691529274,2.539524555206299,-1.768926537363845,1766201828.0660865
-0.3127787411212921,-1.2240780591964722,-1.6894491153177225,0.2436865270137787,2.5394818782806396,-1.7688703557604433,1766201828.0761306
-0.3090727627277374,-1.2178608179092407,-1.6881702642801724,0.2436865270137787,2.5394818782806396,-1.7688703557604433,1766201828.0761695
-0.3090727627277374,-1.2178608179092407,-1.6881702642801724,0.24366040527820587,2.539508819580078,-1.7686968032537476,1766201828.0861328
-0.3052595555782318,-1.2118431329727173,-1.6886860561122934,0.24366040527820587,2.539508819580078,-1.7686968032537476,1766201828.0861669
-0.3052595555782318,-1.2118431329727173,-1.6886860561122934,0.24363258481025696,2.539462089538574,-1.768792076994567,1766201828.0960913
-0.3011479377746582,-1.2054909467697144,-1.687756165088435,0.24363258481025696,2.539462089538574,-1.768792076994567,1766201828.0961258
-0.2971476912498474,-1.199141502380371,-1.6906262213466154,0.24363258481025696,2.539462089538574,-1.768792076994567,1766201828.106166
-0.2971476912498474,-1.199141502380371,-1.6906262213466154,0.2436961978673935,2.539478302001953,-1.7689450921656518,1766201828.1061325
-0.2971476912498474,-1.199141502380371,-1.6906262213466154,0.24362672865390778,2.53944993019104,-1.7684285302637373,1766201828.11611
-0.2929403781890869,-1.1926145553588867,-1.6931102089382246,0.24362672865390778,2.53944993019104,-1.7684285302637373,1766201828.116144
-0.2929403781890869,-1.1926145553588867,-1.6931102089382246,0.24368906021118164,2.5394840240478516,-1.768518537411256,1766201828.1161594
-0.2887307405471802,-1.1860260963439941,-1.695829678129121,0.24368906021118164,2.5394840240478516,-1.768518537411256,1766201828.1161687
-0.2887307405471802,-1.1860260963439941,-1.695829678129121,0.24367988109588623,2.539442300796509,-1.7685695324984225,1766201828.1259887
-0.2845064401626587,-1.1793938875198364,-1.6980912491862865,0.24367988109588623,2.539442300796509,-1.7685695324984225,1766201828.1260166
-0.2845064401626587,-1.1793938875198364,-1.6980912491862865,0.24369774758815765,2.5393853187561035,-1.768681685683682,1766201828.1361206
-0.280170738697052,-1.1724512577056885,-1.6979820868383726,0.24369774758815765,2.5393853187561035,-1.768681685683682,1766201828.1361547
-0.280170738697052,-1.1724512577056885,-1.6979820868383726,0.2437133491039276,2.53934383392334,-1.7686639302796905,1766201828.1460996
-0.2758653163909912,-1.1657671928405762,-1.7060798383719944,0.2437133491039276,2.53934383392334,-1.7686639302796905,1766201828.1461341
-0.2758653163909912,-1.1657671928405762,-1.7060798383719944,0.24371863901615143,2.5393476486206055,-1.7687960810450327,1766201828.1560822
-0.27178797125816345,-1.1590155363082886,-1.7058176795163043,0.24371863901615143,2.5393476486206055,-1.7687960810450327,1766201828.1561253
-0.27178797125816345,-1.1590155363082886,-1.7058176795163043,0.24372413754463196,2.5393857955932617,-1.7685028002262961,1766201828.1561518
-0.26760607957839966,-1.1522457599639893,-1.7057516727448865,0.24372413754463196,2.5393857955932617,-1.7685028002262961,1766201828.156167
-0.26363426446914673,-1.1455782651901245,-1.7083733924462199,0.24372413754463196,2.5393857955932617,-1.7685028002262961,1766201828.1661813
-0.26363426446914673,-1.1455782651901245,-1.7083733924462199,0.2437809556722641,2.539379119873047,-1.7691911213874376,1766201828.1661537
-0.25946030020713806,-1.1387680768966675,-1.7135626234737513,0.2437809556722641,2.539379119873047,-1.7691911213874376,1766201828.1760523
-0.25946030020713806,-1.1387680768966675,-1.7135626234737513,0.2436605840921402,2.5394182205200195,-1.7686079647339237,1766201828.176043
-0.25946030020713806,-1.1387680768966675,-1.7135626234737513,0.2436877191066742,2.539428234100342,-1.7687079337834912,1766201828.1861205
-0.2555171847343445,-1.1320840120315552,-1.7149458309166188,0.2436877191066742,2.539428234100342,-1.7687079337834912,1766201828.1861548
-0.2555171847343445,-1.1320840120315552,-1.7149458309166188,0.24367693066596985,2.53948974609375,-1.768671865930233,1766201828.1961184
-0.2515588700771332,-1.1253373622894287,-1.7166592832905376,0.24367693066596985,2.53948974609375,-1.768671865930233,1766201828.196153
-0.2515588700771332,-1.1253373622894287,-1.7166592832905376,0.24366837739944458,2.5394861698150635,-1.768594016746659,1766201828.206126
-0.2476630061864853,-1.1185717582702637,-1.7173998386930023,0.24366837739944458,2.5394861698150635,-1.768594016746659,1766201828.2061596
-0.24379459023475647,-1.1117885112762451,-1.7194635955754438,0.24366837739944458,2.5394861698150635,-1.768594016746659,1766201828.2161484
-0.24379459023475647,-1.1117885112762451,-1.7194635955754438,0.24364235997200012,2.5395846366882324,-1.7685773480926998,1766201828.2161152
-0.23995183408260345,-1.1048463582992554,-1.7218387003606184,0.24364235997200012,2.5395846366882324,-1.7685773480926998,1766201828.2161727
-0.23995183408260345,-1.1048463582992554,-1.7218387003606184,0.24367889761924744,2.5395023822784424,-1.768411689631543,1766201828.2161634
-0.23995183408260345,-1.1048463582992554,-1.7218387003606184,0.24369794130325317,2.539365530014038,-1.7687167545406222,1766201828.2261708
-0.23613986372947693,-1.0977941751480103,-1.7217905401237192,0.24369794130325317,2.539365530014038,-1.7687167545406222,1766201828.2262044
-0.23613986372947693,-1.0977941751480103,-1.7217905401237192,0.2436172068119049,2.539419174194336,-1.768355832980129,1766201828.236052
-0.2324732095003128,-1.0905841588974,-1.7259829068356656,0.2436172068119049,2.539419174194336,-1.768355832980129,1766201828.2360616
-0.2324732095003128,-1.0905841588974,-1.7259829068356656,0.24363629519939423,2.539335012435913,-1.768407370079321,1766201828.2460985
-0.22878292202949524,-1.0833804607391357,-1.7247805026513268,0.24363629519939423,2.539335012435913,-1.768407370079321,1766201828.246132
-0.22494888305664062,-1.0759730339050293,-1.734078401273505,0.24363629519939423,2.539335012435913,-1.768407370079321,1766201828.2561407
-0.22494888305664062,-1.0759730339050293,-1.734078401273505,0.24385686218738556,2.53961443901062,-1.7706418568866884,1766201828.2561069
-0.22173702716827393,-1.0686284303665161,-1.7312133451079623,0.24385686218738556,2.53961443901062,-1.7706418568866884,1766201828.256167
-0.22173702716827393,-1.0686284303665161,-1.7312133451079623,0.24370869994163513,2.5393805503845215,-1.76904862276282,1766201828.2561574
-0.2183784395456314,-1.061081886291504,-1.7329716824711832,0.24370869994163513,2.5393805503845215,-1.76904862276282,1766201828.2661748
-0.2183784395456314,-1.061081886291504,-1.7329716824711832,0.2437473088502884,2.5394248962402344,-1.7688292680078395,1766201828.2661412
-0.2183784395456314,-1.061081886291504,-1.7329716824711832,0.2436818778514862,2.539405107498169,-1.7681004474752118,1766201828.276106
-0.21477386355400085,-1.0533182621002197,-1.7393292612970368,0.2436818778514862,2.539405107498169,-1.7681004474752118,1766201828.2761397
-0.21160681545734406,-1.0456637144088745,-1.7387119659292611,0.2436818778514862,2.539405107498169,-1.7681004474752118,1766201828.2861438
-0.21160681545734406,-1.0456637144088745,-1.7387119659292611,0.24369369447231293,2.539400100708008,-1.768690844728986,1766201828.2861106
-0.20863759517669678,-1.037750244140625,-1.7375144381495777,0.24369369447231293,2.539400100708008,-1.768690844728986,1766201828.2961452
-0.20863759517669678,-1.037750244140625,-1.7375144381495777,0.24369701743125916,2.53944730758667,-1.7683183864268028,1766201828.296112
-0.20554661750793457,-1.0298688411712646,-1.7405689079934088,0.24369701743125916,2.53944730758667,-1.7683183864268028,1766201828.3061318
-0.20554661750793457,-1.0298688411712646,-1.7405689079934088,0.24367426335811615,2.5393476486206055,-1.7687151726460035,1766201828.3060997
-0.20258846879005432,-1.021942377090454,-1.7425659836001919,0.24367426335811615,2.5393476486206055,-1.7687151726460035,1766201828.3061566
-0.20258846879005432,-1.021942377090454,-1.7425659836001919,0.24366377294063568,2.539421319961548,-1.7686598789451997,1766201828.3061476
-0.20258846879005432,-1.021942377090454,-1.7425659836001919,0.24369697272777557,2.5394325256347656,-1.7689753927210572,1766201828.3159783
-0.19950120151042938,-1.0138061046600342,-1.7435144680643224,0.24369697272777557,2.5394325256347656,-1.7689753927210572,1766201828.3159869
-0.19688132405281067,-1.0058481693267822,-1.7454545935513797,0.24369697272777557,2.5394325256347656,-1.7689753927210572,1766201828.3260834
-0.19688132405281067,-1.0058481693267822,-1.7454545935513797,0.2436276078224182,2.539508819580078,-1.768337866617794,1766201828.326074
-0.19688132405281067,-1.0058481693267822,-1.7454545935513797,0.24367788434028625,2.5394041538238525,-1.7690018480783196,1766201828.3360698
-0.19428622722625732,-0.9978898167610168,-1.742376984395986,0.24367788434028625,2.5394041538238525,-1.7690018480783196,1766201828.336104
-0.19428622722625732,-0.9978898167610168,-1.742376984395986,0.2436736524105072,2.539400100708008,-1.7688507196612244,1766201828.3460486
-0.1916881948709488,-0.990021824836731,-1.7476773839504665,0.2436736524105072,2.539400100708008,-1.7688507196612244,1766201828.3460853
-0.1916881948709488,-0.990021824836731,-1.7476773839504665,0.2436937540769577,2.5394206047058105,-1.768679826470492,1766201828.3560698
-0.18937988579273224,-0.9820587635040283,-1.7469215393244157,0.2436937540769577,2.5394206047058105,-1.768679826470492,1766201828.3561037
-0.18937988579273224,-0.9820587635040283,-1.7469215393244157,0.2437102496623993,2.539435625076294,-1.7684211569605808,1766201828.3661015
-0.18702545762062073,-0.974113404750824,-1.7437923821172692,0.2437102496623993,2.539435625076294,-1.7684211569605808,1766201828.3661346
-0.18702545762062073,-0.974113404750824,-1.7437923821172692,0.24374860525131226,2.5394084453582764,-1.7685951066946144,1766201828.3661509
-0.18434980511665344,-0.9662190079689026,-1.7535216969912832,0.24374860525131226,2.5394084453582764,-1.7685951066946144,1766201828.3661602
-0.18221718072891235,-0.958247721195221,-1.7520427750608665,0.24374860525131226,2.5394084453582764,-1.7685951066946144,1766201828.3760889
-0.18221718072891235,-0.958247721195221,-1.7520427750608665,0.24379320442676544,2.539433479309082,-1.7688713123251223,1766201828.3760626
-0.18221718072891235,-0.958247721195221,-1.7520427750608665,0.24373432993888855,2.539440870285034,-1.768738457081287,1766201828.3961153
-0.17982108891010284,-0.9501407742500305,-1.753940293818597,0.24373432993888855,2.539440870285034,-1.768738457081287,1766201828.3961492
-0.17982108891010284,-0.9501407742500305,-1.753940293818597,0.243806391954422,2.5394372940063477,-1.7688774444102406,1766201828.3961656
-0.17777828872203827,-0.9421614408493042,-1.7579144128756494,0.243806391954422,2.5394372940063477,-1.7688774444102406,1766201828.3961744
-0.1758584827184677,-0.9342091679573059,-1.7572261128418591,0.243806391954422,2.5394372940063477,-1.7688774444102406,1766201828.4060123
-0.1758584827184677,-0.9342091679573059,-1.7572261128418591,0.24372027814388275,2.5393872261047363,-1.7686119085261502,1766201828.4060028
-0.1758584827184677,-0.9342091679573059,-1.7572261128418591,0.2436543107032776,2.5393989086151123,-1.7684409051543821,1766201828.4160924
-0.17361176013946533,-0.9259330630302429,-1.7600752992712887,0.2436543107032776,2.5393989086151123,-1.7684409051543821,1766201828.4161265
-0.17361176013946533,-0.9259330630302429,-1.7600752992712887,0.2436394840478897,2.539456367492676,-1.7685662419883754,1766201828.4161425
-0.17170292139053345,-0.9177615642547607,-1.7648069167766638,0.2436394840478897,2.539456367492676,-1.7685662419883754,1766201828.4161522
