x,y,z,alpha,beta,gamma,time
-1.5472062826156616,-2.277869939804077,0.7734147906303406,-3.062051429956575,0.025767758494199107,-1.866913193524116,1766195092.804032
-1.5471969842910767,-2.277862787246704,0.7733904719352722,-3.061097585270421,0.025931932544088272,-1.8669205285164636,1766195092.8239996
-1.5471105575561523,-2.277843952178955,0.7734286189079285,-3.062739788502521,0.025834862297107946,-1.8679910828907498,1766195092.8240418
-1.5472098588943481,-2.277862310409546,0.7734262347221375,-3.06268972984117,0.02538683768855407,-1.866902550452224,1766195092.8241897
-1.5472229719161987,-2.277839422225952,0.7734349370002747,-3.0626534874439644,0.025481155453769763,-1.8668180344902499,1766195092.834064
-1.5472148656845093,-2.2778778076171875,0.773432195186615,-3.0635073094026786,0.02530579520736729,-1.8669429496428323,1766195092.8440082
-1.5472071170806885,-2.27787184715271,0.7734314203262329,-3.0621748840807927,0.02597832554828971,-1.8668501356990947,1766195092.8540568
-1.547212839126587,-2.277894973754883,0.7734410762786865,-3.062108166014324,0.025890017650951846,-1.8667905541114274,1766195092.8640277
-1.547210931777954,-2.277874708175659,0.7734497785568237,-3.0636025197040015,0.025072260876270028,-1.8668934969397117,1766195092.8740528
-1.5472049713134766,-2.277860403060913,0.7734591960906982,-3.0625753004788914,0.02527575606223532,-1.8670377565155136,1766195092.8740828
-1.547211766242981,-2.277855396270752,0.7734463810920715,-3.0616130418409035,0.025304239178091287,-1.8667991858349804,1766195092.8839295
-1.5472102165222168,-2.277867555618286,0.7734384536743164,-3.0629565629234365,0.02545320460019062,-1.866711123635853,1766195092.8939013
-1.5471992492675781,-2.277872323989868,0.7734465599060059,-3.061957920927696,0.025443740392094714,-1.8669648664002794,1766195092.9040096
-1.5472025871276855,-2.2778515815734863,0.7734313607215881,-3.0627047597751003,0.025466791450742206,-1.8669390326232327,1766195092.9141388
-1.547212839126587,-2.2778408527374268,0.7734264731407166,-3.0620209066851984,0.02565843467208548,-1.8668992056005398,1766195092.924014
-1.5474299192428589,-2.277852773666382,0.7734777331352234,-3.0605034732527665,0.026817469740113783,-1.8647400705109978,1766195092.9341471
-1.5472248792648315,-2.2778565883636475,0.7734410762786865,-3.061962155835873,0.02604176499815098,-1.866775102747833,1766195092.9342172
-1.547223687171936,-2.277872323989868,0.7734614014625549,-3.061998907066308,0.025367026965256702,-1.8669672096745895,1766195092.9440289
-1.547232747077942,-2.2778663635253906,0.7734300494194031,-3.0621683302429425,0.025367128244757578,-1.8671390973967599,1766195092.9540281
-1.5472246408462524,-2.277860641479492,0.7734191417694092,-3.0619769256640055,0.02564008267333153,-1.86694114224796,1766195092.9640164
-1.5472224950790405,-2.2778491973876953,0.773456335067749,-3.062640234326372,0.02450492332278702,-1.8669851156218702,1766195092.9740534
-1.5472136735916138,-2.277878999710083,0.7734545469284058,-3.0618193980521795,0.026139301618648303,-1.8668203653414004,1766195092.984055
-1.5472056865692139,-2.277865171432495,0.7734171152114868,-3.0605454029756363,0.026024033924959722,-1.8669076080313625,1766195092.984099
-1.5472146272659302,-2.2778687477111816,0.773447573184967,-3.060788910392324,0.026121094194681345,-1.8670187692816247,1766195092.9940512
-1.5472297668457031,-2.277872323989868,0.773483395576477,-3.0623578125549944,0.025523739138868257,-1.8670776529415654,1766195093.0039184
-1.5472091436386108,-2.2778749465942383,0.7735040187835693,-3.061577492034652,0.026142972447457682,-1.8671810831813391,1766195093.0138936
-1.5471916198730469,-2.277878522872925,0.7734482884407043,-3.060659788871714,0.026511138598744707,-1.867094210011673,1766195093.0240018
-1.5471930503845215,-2.2778728008270264,0.7734603881835938,-3.0613935234351017,0.026384248714428016,-1.8671925445320543,1766195093.0240328
-1.5471779108047485,-2.2778828144073486,0.7734724283218384,-3.060257010922145,0.026639313113046733,-1.8672864949728831,1766195093.0340204
-1.5471653938293457,-2.2778847217559814,0.7734852433204651,-3.0606955567706633,0.026830266003214222,-1.8669059070216003,1766195093.0440333
-1.5471669435501099,-2.277876377105713,0.7735085487365723,-3.0602905573409878,0.026393333478668485,-1.8673947590009463,1766195093.0540626
-1.547155737876892,-2.277902126312256,0.7734993100166321,-3.060508898115906,0.02687542861788102,-1.8673159755630349,1766195093.0640001
-1.5471582412719727,-2.277897834777832,0.773490846157074,-3.0594147052483858,0.026934447417450345,-1.8674513426382153,1766195093.0740309
-1.5471564531326294,-2.2779037952423096,0.7735177874565125,-3.0589325619190335,0.02729443315138781,-1.8674949399197907,1766195093.0741663
-1.5471371412277222,-2.277895927429199,0.7734962701797485,-3.0589003670497945,0.027666921677680055,-1.8673935275153748,1766195093.0838587
-1.547042965888977,-2.277879238128662,0.7735147476196289,-3.0604414143358922,0.0272027165784209,-1.8685885205542818,1766195093.0940309
-1.5471447706222534,-2.2778735160827637,0.7734901905059814,-3.058412696587617,0.027204047358617464,-1.867494290189433,1766195093.1040049
-1.5471481084823608,-2.2778944969177246,0.7735161185264587,-3.061110380903403,0.026646529029690544,-1.8677352783882804,1766195093.1140435
-1.5471632480621338,-2.2778866291046143,0.7734957337379456,-3.061293531332549,0.02605821019210522,-1.8675145731992024,1766195093.1239595
-1.5471913814544678,-2.2778501510620117,0.7733898162841797,-3.0625229947335892,0.025059733110533604,-1.8671995035068238,1766195093.1239889
-1.5472679138183594,-2.277806282043457,0.7733272910118103,-3.0657556185239088,0.02322149229801608,-1.8665042655691226,1766195093.133942
-1.5475653409957886,-2.2777798175811768,0.7734165191650391,-3.063355542700088,0.02457691728094328,-1.8634140765631113,1766195093.143896
-1.5479549169540405,-2.2773332595825195,0.7736998200416565,-3.0539959572208013,0.030900074377295604,-1.8565026814072776,1766195093.1539528
-1.5486029386520386,-2.2773308753967285,0.7739139795303345,-3.0426004334497603,0.03746599582729104,-1.8503172688169593,1766195093.1640122
-1.547508955001831,-2.278179883956909,0.7745375037193298,-3.016502781960973,0.054918423131027606,-1.8638205407132988,1766195093.1741614
-1.5475598573684692,-2.2779273986816406,0.7735345363616943,-3.05807377756621,0.027744551268380588,-1.864175334971232,1766195093.1742265
-1.5475736856460571,-2.277956008911133,0.773559033870697,-3.0570716683809915,0.028765386115278912,-1.8642963615095667,1766195093.1840084
-1.5475584268569946,-2.2779598236083984,0.773574948310852,-3.0570066940149028,0.02916164003066385,-1.8644420160135278,1766195093.1940594
-1.5475465059280396,-2.2779953479766846,0.7736066579818726,-3.056177188117032,0.02878641860969004,-1.8643287977603216,1766195093.2040286
-1.5475668907165527,-2.277968168258667,0.773612380027771,-3.056986798926684,0.02872591752434739,-1.8645022409364254,1766195093.2140293
-1.54755699634552,-2.2779901027679443,0.7736231088638306,-3.056468645226567,0.029017520879827452,-1.8640865189473115,1766195093.234054
-1.5475647449493408,-2.277947187423706,0.7735563516616821,-3.0555205669765972,0.02946197251214556,-1.8645475097228859,1766195093.2342107
-1.5474132299423218,-2.277970314025879,0.77353835105896,-3.054896081954527,0.029931436063555854,-1.8617635024220223,1766195093.234264
-1.5474252700805664,-2.2779808044433594,0.7735607624053955,-3.055271273825271,0.03093548344818757,-1.8613549769667546,1766195093.243896
-1.5472753047943115,-2.2778007984161377,0.773276150226593,-3.0553375553449995,0.038786408769828556,-1.8574695660214147,1766195093.2539275
-1.5472856760025024,-2.277775764465332,0.7732677459716797,-3.0556093475443404,0.03857826802234123,-1.8567690300938735,1766195093.2640195
-1.5472570657730103,-2.27775502204895,0.7732350826263428,-3.0580265944597085,0.036638135752776524,-1.8569784830074827,1766195093.2740347
-1.5472544431686401,-2.277754545211792,0.7732270956039429,-3.0578449184892835,0.035985816049951776,-1.8567412359244118,1766195093.2740653
-1.5472383499145508,-2.2777366638183594,0.7732533812522888,-3.057691001532886,0.03662998528310354,-1.8564087187291747,1766195093.283886
-1.5472257137298584,-2.2777256965637207,0.7731950283050537,-3.0593818540170203,0.03565245685059402,-1.856140035624973,1766195093.2939262
-1.5472629070281982,-2.2777371406555176,0.773220419883728,-3.059232619886287,0.03548227385422428,-1.8566377926689852,1766195093.3040104
-1.5474298000335693,-2.2779269218444824,0.7735180258750916,-3.058530600289757,0.02712324696916798,-1.8611456857400388,1766195093.31406
-1.5473781824111938,-2.277384042739868,0.7728000283241272,-3.0605501846096512,0.04461338079623785,-1.8574963849432458,1766195093.3240142
-1.547385334968567,-2.2773666381835938,0.7727765440940857,-3.0607476721572437,0.04548271874094654,-1.857213200385072,1766195093.334152
-1.5473551750183105,-2.2773616313934326,0.772739589214325,-3.060359401763297,0.04560327627886663,-1.8573178059445161,1766195093.3440313
-1.547370433807373,-2.277381181716919,0.772754430770874,-3.061080667458319,0.04558646849715443,-1.85750855107306,1766195093.3440607
-1.5473666191101074,-2.2773373126983643,0.7727716565132141,-3.059860025016689,0.04587506741490289,-1.857216432372087,1766195093.3540626
-1.5473593473434448,-2.2773823738098145,0.7727534770965576,-3.0615300411149353,0.044551061844181214,-1.85687176397005,1766195093.3640249
-1.5476447343826294,-2.2767882347106934,0.7723810076713562,-3.0788094265473185,0.03331249833332126,-1.852138374435745,1766195093.3740156
-1.5476036071777344,-2.276805877685547,0.7723413705825806,-3.0781757341078504,0.03318509771567122,-1.8523832440968773,1766195093.374049
-1.5476500988006592,-2.2770016193389893,0.77227383852005,-3.072879643891089,0.03391532996104881,-1.8513512030774726,1766195093.3839
-1.547724962234497,-2.277385711669922,0.7723015546798706,-3.0593367353683463,0.03719444366436533,-1.8489613184588511,1766195093.3940647
-1.547777771949768,-2.279561996459961,0.7719027400016785,-3.066216042288115,0.029937127222262744,-1.8534907202739523,1766195093.404033
-1.546825885772705,-2.2781989574432373,0.7719811201095581,-3.025087102816368,0.04616292512591557,-1.8561566533717018,1766195093.414038
-1.5468084812164307,-2.2782397270202637,0.771988034248352,-3.0253517508451178,0.04563096650475068,-1.8562645702775413,1766195093.4240348
-1.5465821027755737,-2.278329849243164,0.771858811378479,-3.031621501953736,0.04188125841826759,-1.858864424666484,1766195093.4339743
-1.546427845954895,-2.2786500453948975,0.7715440392494202,-3.0436231008819847,0.035698436115209675,-1.8616808936532323,1766195093.4340353
-1.546324372291565,-2.278627634048462,0.7715921998023987,-3.039681816682301,0.03751725207670798,-1.8617657202289775,1766195093.4438703
-1.5463600158691406,-2.278583288192749,0.7715859413146973,-3.0402321201288203,0.0379692780796127,-1.861636000593223,1766195093.4539237
-1.5465049743652344,-2.2782654762268066,0.7718272805213928,-3.027503981570598,0.04590904644029249,-1.8590827208747844,1766195093.4639308
-1.546543002128601,-2.27821946144104,0.7718706727027893,-3.0279402227046,0.045923795344231536,-1.858874544068777,1766195093.4740207
-1.5465558767318726,-2.2782249450683594,0.7718545198440552,-3.0285285622399236,0.04503445443553334,-1.8587830338792486,1766195093.4840095
-1.5465744733810425,-2.2782154083251953,0.7719202637672424,-3.0282124752988637,0.044474806929267655,-1.8590185070397742,1766195093.484037
-1.5464674234390259,-2.2785208225250244,0.7716697454452515,-3.041452762253928,0.03692482411970192,-1.8615342132600219,1766195093.4940097
-1.5464383363723755,-2.2785708904266357,0.7716413736343384,-3.041735412929162,0.03586270875368394,-1.8622298217327737,1766195093.5040302
-1.5463895797729492,-2.2786693572998047,0.771625816822052,-3.043527676026251,0.0346298108413232,-1.862984890562759,1766195093.5139818
-1.546379566192627,-2.2788281440734863,0.7715448141098022,-3.046276889933086,0.032497399858327364,-1.8633573173647882,1766195093.5239847
-1.5463002920150757,-2.2788188457489014,0.7715623378753662,-3.045721405697548,0.03255143585322823,-1.8630358060106011,1766195093.533868
-1.5463787317276,-2.278960704803467,0.7714159488677979,-3.049712132161613,0.030703698022312403,-1.8632563301668021,1766195093.5439706
-1.5465303659439087,-2.278977155685425,0.7713652849197388,-3.0500446951997673,0.03054273122358615,-1.864698614704704,1766195093.5439994
-1.546539545059204,-2.278984546661377,0.7713391780853271,-3.050038461517573,0.030792460282424258,-1.8646850725842001,1766195093.5540633
-1.546524167060852,-2.2789971828460693,0.7713273167610168,-3.049631433147602,0.03138684579588407,-1.8643510431208385,1766195093.5640156
-1.5465224981307983,-2.278961658477783,0.7713279128074646,-3.0501732698180812,0.031283113396586015,-1.864248824129803,1766195093.5740266
-1.5465284585952759,-2.278970241546631,0.7713557481765747,-3.0503338636284023,0.03160534352745946,-1.8643566537205456,1766195093.574062
-1.5465110540390015,-2.2789480686187744,0.7713191509246826,-3.049612211419106,0.03129807700951648,-1.8641275547659382,1766195093.583952
-1.5465105772018433,-2.278951406478882,0.7713342905044556,-3.050118072520276,0.03104010139683523,-1.8641339486464399,1766195093.5940204
-1.5465387105941772,-2.27888822555542,0.7713836431503296,-3.0509488162779324,0.030710661408620454,-1.8645132981539356,1766195093.6040003
-1.5465177297592163,-2.278992176055908,0.7714134454727173,-3.0517796310941274,0.030060117448558427,-1.864798827636074,1766195093.6140163
-1.54652738571167,-2.278946876525879,0.7714148163795471,-3.050340417334033,0.029971232554307444,-1.8645298249011981,1766195093.6239705
-1.5465372800827026,-2.278925895690918,0.7714259624481201,-3.0512622060229195,0.02925298209430437,-1.8646601217133474,1766195093.6239996
-1.5465279817581177,-2.278952121734619,0.7714176177978516,-3.050768820507163,0.02922276148999543,-1.8640859867109563,1766195093.6338637
-1.5465182065963745,-2.2789018154144287,0.771449863910675,-3.0510579576505763,0.028916194165816395,-1.8646886675762544,1766195093.64398
-1.5465178489685059,-2.278886079788208,0.771432638168335,-3.0505515215311907,0.029437857272724476,-1.8641448986961573,1766195093.654019
-1.546534776687622,-2.278942346572876,0.7713803052902222,-3.051094180999107,0.03039145801476524,-1.8643581626431482,1766195093.6640108
-1.5465396642684937,-2.27895450592041,0.7713963389396667,-3.0505649631652534,0.030507614832861827,-1.86436440882152,1766195093.6739569
-1.5465167760849,-2.2789523601531982,0.7713718414306641,-3.0509163353261055,0.030676265075852763,-1.8643073899035516,1766195093.6839876
-1.5465131998062134,-2.2789041996002197,0.7713428735733032,-3.050724995388647,0.03159511900324542,-1.8641329403484392,1766195093.6840153
-1.5465431213378906,-2.2789111137390137,0.771344780921936,-3.0512694687802133,0.0318040332251237,-1.864373272077586,1766195093.6940212
-1.5465306043624878,-2.2789535522460938,0.7713090181350708,-3.0502107234849194,0.03176607813044299,-1.8639723025216497,1766195093.704016
-1.5465205907821655,-2.278953790664673,0.7713462114334106,-3.0497058583069436,0.031163689332444535,-1.8640794079313971,1766195093.7139843
-1.5465110540390015,-2.278940200805664,0.7713302373886108,-3.050799847139192,0.030841901899637987,-1.8645360267675084,1766195093.7240193
-1.5465103387832642,-2.278949499130249,0.7713531255722046,-3.0505530333895043,0.0306120531869235,-1.864507138586312,1766195093.724049
-1.546518087387085,-2.2789599895477295,0.7713873386383057,-3.050765805756866,0.030174816442172504,-1.8645500197051814,1766195093.7439167
-1.546534776687622,-2.278947114944458,0.771367073059082,-3.0505773785528203,0.030240736384708086,-1.8645586642446645,1766195093.7439291
-1.546533465385437,-2.2789411544799805,0.7714029550552368,-3.0507356028877255,0.030031102102337805,-1.8645647823345535,1766195093.7540646
-1.546553134918213,-2.2789671421051025,0.7714200615882874,-3.049592503459846,0.029639433948046957,-1.864374248993569,1766195093.7640073
-1.546571969985962,-2.2789928913116455,0.7713865041732788,-3.0506958525035093,0.02918002083186121,-1.8648117920567466,1766195093.7740574
-1.5472975969314575,-2.2784876823425293,0.7718685269355774,-3.0272726842541875,0.044400723579666915,-1.8555809136851469,1766195093.77423
-1.5472415685653687,-2.278716564178467,0.7718110084533691,-3.0291626317283424,0.04410901068362903,-1.8579983060836336,1766195093.7840214
-1.5467195510864258,-2.278756856918335,0.7713192701339722,-3.049871060820608,0.032408527786321424,-1.8619058898464012,1766195093.7940679
-1.5467218160629272,-2.2788963317871094,0.7712822556495667,-3.0522736194104145,0.03020502509009705,-1.8632278727449034,1766195093.8040333
-1.5467450618743896,-2.2790191173553467,0.7712230682373047,-3.05430651112949,0.02934835558702175,-1.8649172453613596,1766195093.8140738
-1.5467220544815063,-2.279071092605591,0.7712146043777466,-3.054991445679525,0.028326855437742656,-1.8656378377448661,1766195093.8240058
-1.5467314720153809,-2.2791249752044678,0.7712263464927673,-3.0575737980055298,0.027535541494997363,-1.8676031822655499,1766195093.8340192
-1.5468056201934814,-2.2793681621551514,0.771123468875885,-3.059785157977036,0.025458286087595716,-1.8705546135982813,1766195093.8440323
-1.5468953847885132,-2.279440402984619,0.7710928916931152,-3.0624042871313235,0.02420130749863893,-1.8731492761242796,1766195093.844061
-1.5465437173843384,-2.2788760662078857,0.7713930010795593,-3.050575028125154,0.03048692405220805,-1.8636870528576215,1766195093.854054
-1.5465465784072876,-2.2789487838745117,0.7713900804519653,-3.050975484257128,0.030517728069388166,-1.8645522952007778,1766195093.864011
-1.5465304851531982,-2.2789347171783447,0.7714237570762634,-3.0497306843191483,0.029755496919309215,-1.8646138651809128,1766195093.87404
-1.546553611755371,-2.278920888900757,0.7714306116104126,-3.051345531584684,0.029684741132760553,-1.8646803585611387,1766195093.8740706
-1.5465495586395264,-2.278930187225342,0.7714017629623413,-3.0508867029276163,0.02986332285941879,-1.8645072353745547,1766195093.8840556
-1.5465153455734253,-2.2789459228515625,0.7713724374771118,-3.0492420272898637,0.03070998647825962,-1.8638101330805839,1766195093.8940194
-1.5465270280838013,-2.2789270877838135,0.7713555097579956,-3.0504833828203406,0.030780838475287228,-1.8642698052916788,1766195093.9040327
-1.5465185642242432,-2.278937339782715,0.771356463432312,-3.0509507335327126,0.03076361770159961,-1.8643387824083544,1766195093.914057
-1.5464779138565063,-2.2789876461029053,0.7713055610656738,-3.050077533856283,0.03147052010153771,-1.8640037304184387,1766195093.924
-1.5464335680007935,-2.2790210247039795,0.7713181972503662,-3.051064583381691,0.03134669086431738,-1.8639835718180051,1766195093.9240317
-1.5463165044784546,-2.279040813446045,0.771291971206665,-3.0532299833382637,0.03035444315105462,-1.8634768456569726,1766195093.9340537
-1.546063780784607,-2.2792062759399414,0.7712773680686951,-3.051983556419888,0.0306686443327186,-1.8632521530876436,1766195093.944017
-1.5457959175109863,-2.279292106628418,0.7713685631752014,-3.0533253801600324,0.030408677955197173,-1.8634134682365484,1766195093.9540243
-1.5455538034439087,-2.279416084289551,0.7713944911956787,-3.053792928600158,0.030488205401652063,-1.8639093217535951,1766195093.9640245
-1.5453052520751953,-2.2795372009277344,0.7714396715164185,-3.0563472172428847,0.028925177352686515,-1.86523862194855,1766195093.974034
-1.5451480150222778,-2.279621124267578,0.7714880108833313,-3.053872593859202,0.030625349354346885,-1.8649502140691843,1766195093.974064
-1.5451008081436157,-2.279721975326538,0.771538257598877,-3.053295479041474,0.03109059378361923,-1.8648325125275913,1766195093.9840014
-1.5450717210769653,-2.2798819541931152,0.7714781761169434,-3.05408057257623,0.0313856866171832,-1.8651622163941743,1766195093.99405
-1.5450489521026611,-2.2799980640411377,0.7715479135513306,-3.054070971167771,0.03144089312643487,-1.8640206480579977,1766195094.0040295
-1.544999122619629,-2.2801570892333984,0.7715182304382324,-3.052574960187643,0.032571465544215514,-1.8642183232924694,1766195094.014026
-1.5449475049972534,-2.2802343368530273,0.771528959274292,-3.0534413486303658,0.03303843201458389,-1.8639594465220013,1766195094.0240078
-1.544911503791809,-2.2802629470825195,0.7714933156967163,-3.0531450682663865,0.033628706466589296,-1.86375856813619,1766195094.0240383
-1.544896125793457,-2.280289888381958,0.7714887261390686,-3.0522933729432986,0.03481757148446896,-1.8644093438826144,1766195094.0340788
-1.5449265241622925,-2.280275344848633,0.7715100646018982,-3.05221239962406,0.033601984045674244,-1.864025232684485,1766195094.0439947
-1.544877529144287,-2.280357837677002,0.771468460559845,-3.052698648627535,0.034192458144916386,-1.8639405862245733,1766195094.0540524
-1.5448172092437744,-2.280318021774292,0.771514892578125,-3.0520592025125124,0.03420035634400727,-1.8639343737700917,1766195094.0640028
-1.5447039604187012,-2.2802834510803223,0.771556556224823,-3.0542889675907996,0.03291347584539773,-1.8637387775162846,1766195094.0740116
-1.5445291996002197,-2.2803125381469727,0.7715785503387451,-3.0548680103430303,0.03147310851986573,-1.8632437280019756,1766195094.0840142
-1.5443226099014282,-2.280385732650757,0.7715950608253479,-3.054828333480383,0.03062013218832898,-1.8636810776656993,1766195094.084043
-1.544463872909546,-2.2797045707702637,0.7722309827804565,-3.027231414055223,0.04840848453122113,-1.8558644998239144,1766195094.094014
-1.5442066192626953,-2.2797844409942627,0.7723258137702942,-3.0245550900421105,0.04941184080550923,-1.8572548312916137,1766195094.104034
-1.5438108444213867,-2.2798800468444824,0.7722485065460205,-3.0273574549449394,0.04813788202830872,-1.8601749871086386,1766195094.113965
-1.5434366464614868,-2.2799935340881348,0.7722815275192261,-3.0286133958054546,0.048059101936449314,-1.8628281188814562,1766195094.1240003
-1.543113112449646,-2.28006911277771,0.7722824811935425,-3.0288998470331476,0.04813645670695671,-1.8653774007010862,1766195094.1340399
-1.54268479347229,-2.2800872325897217,0.7722809910774231,-3.0296166014934727,0.048790152999811535,-1.8682483111594672,1766195094.134073
-1.5422738790512085,-2.2801096439361572,0.7722639441490173,-3.026249626535062,0.05088614144443829,-1.871214166826736,1766195094.1539886
-1.541953682899475,-2.280092716217041,0.7723035216331482,-3.023693690602016,0.053011818298012485,-1.8739258782455595,1766195094.154041
-1.5416508913040161,-2.2801127433776855,0.7723860144615173,-3.022523387247279,0.05369050294209252,-1.877463720610206,1766195094.164025
-1.541361927986145,-2.2800683975219727,0.772386908531189,-3.022308582153084,0.05438841070102299,-1.8805703786837424,1766195094.1739657
-1.5410807132720947,-2.2800140380859375,0.7724553942680359,-3.020190693598265,0.055905423727285325,-1.8837678920515994,1766195094.1740217
-1.5407841205596924,-2.279973268508911,0.7725722193717957,-3.0183015994047033,0.056600224224609745,-1.8872019568915486,1766195094.184025
-1.5405073165893555,-2.2799835205078125,0.7725755572319031,-3.013837530335423,0.056547868322975404,-1.8906725047387158,1766195094.1940584
-1.5402264595031738,-2.2799277305603027,0.7726354002952576,-3.014353785391335,0.057154012210889525,-1.8937926967889824,1766195094.2039633
-1.5399938821792603,-2.2799487113952637,0.7726725935935974,-3.014136043164043,0.056673855472146525,-1.8968528610656954,1766195094.2140558
-1.539543628692627,-2.2800498008728027,0.7729339599609375,-3.0018620007941927,0.06431461590297681,-1.901069771077808,1766195094.2240064
-1.5392391681671143,-2.2802867889404297,0.7723194360733032,-3.0285040352608754,0.04807090222061896,-1.9076227731094637,1766195094.224034
-1.5387864112854004,-2.280339002609253,0.772320568561554,-3.0272101553321145,0.048510076276414425,-1.9126161872837126,1766195094.2339795
