x,y,z,alpha,beta,gamma,time
-1.066909670829773,-2.1592564582824707,1.8925508260726929,-2.9438661116160043,-0.28093418418178434,0.8455811305961054,1766193689.964018
-1.0671610832214355,-2.159107208251953,1.892519474029541,-2.9435208020294645,-0.28069957458984024,0.8462062163370686,1766193689.964047
-1.0674318075180054,-2.158965826034546,1.8924683332443237,-2.943674278560989,-0.28066330437748704,0.8467909384372937,1766193689.973958
-1.0677909851074219,-2.158823251724243,1.8924248218536377,-2.9430983618026243,-0.2805256608673307,0.8471406397804487,1766193689.9840233
-1.068060278892517,-2.158647298812866,1.8923985958099365,-2.942867197392644,-0.2800532010191517,0.847395721533024,1766193689.9940274
-1.0683623552322388,-2.158522844314575,1.8923453092575073,-2.94308996251426,-0.2806067107752855,0.8484597528177388,1766193690.0040092
-1.0688589811325073,-2.158299446105957,1.8924096822738647,-2.943301258025152,-0.2829476438357652,0.8514079073491501,1766193690.0140462
-1.0690269470214844,-2.158247947692871,1.8922985792160034,-2.9418023926522734,-0.2808262927229034,0.8495883437667179,1766193690.0140758
-1.0694727897644043,-2.158057928085327,1.8923336267471313,-2.94308174504886,-0.2833558636968404,0.8534558581636297,1766193690.0340354
-1.069830298423767,-2.157947540283203,1.89230477809906,-2.9429293124353837,-0.283690244140437,0.8546824034073816,1766193690.03407
-1.0700416564941406,-2.1578927040100098,1.8921723365783691,-2.942228823685504,-0.2819481931845146,0.8536963741966535,1766193690.044009
-1.0704636573791504,-2.1577799320220947,1.892161250114441,-2.941551203692816,-0.2815244199868427,0.8549832129066927,1766193690.0540562
-1.070764183998108,-2.157803535461426,1.8920336961746216,-2.939920459985527,-0.2820687344290755,0.8567138921633434,1766193690.0640152
-1.0711332559585571,-2.157723903656006,1.8920187950134277,-2.9393438631820525,-0.28213797543370606,0.8579481551562792,1766193690.0640447
-1.0716485977172852,-2.1574392318725586,1.892102599143982,-2.9416329360926143,-0.2821728639679348,0.8581881437837651,1766193690.0739074
-1.0720291137695312,-2.157358407974243,1.8921010494232178,-2.940593259819898,-0.2815898374093115,0.8589942411974079,1766193690.0839357
-1.0724064111709595,-2.1572370529174805,1.892064094543457,-2.941667739817073,-0.2820077747151241,0.8608394618709582,1766193690.0940628
-1.0727628469467163,-2.1571531295776367,1.8920387029647827,-2.9416162140663467,-0.28190160141454523,0.8627546998694606,1766193690.1040266
-1.073182225227356,-2.1570560932159424,1.8920152187347412,-2.941559484620371,-0.2820812314802635,0.8642550612488903,1766193690.114042
-1.0736552476882935,-2.1569676399230957,1.8920812606811523,-2.9412436439778493,-0.2843341436266388,0.8679259552831401,1766193690.1140738
-1.074045181274414,-2.1568942070007324,1.892055630683899,-2.941885804041397,-0.2849694633806261,0.8691266927393732,1766193690.134017
-1.0744138956069946,-2.1568427085876465,1.8920085430145264,-2.9420741579436855,-0.28501027823480685,0.8703907014111184,1766193690.1341753
-1.0749807357788086,-2.156503200531006,1.8923555612564087,-2.953972088237769,-0.2863045518625061,0.8706811385095096,1766193690.144009
-1.0753926038742065,-2.156442880630493,1.8922990560531616,-2.9541492967010097,-0.2866254305543008,0.8722430235011361,1766193690.1540442
-1.0759735107421875,-2.1562559604644775,1.8923425674438477,-2.95554194607838,-0.28804691771352736,0.8774116910018835,1766193690.1640038
-1.0762184858322144,-2.156468629837036,1.8919391632080078,-2.9434071188951987,-0.28769427544920306,0.8797639892731859,1766193690.164033
-1.0764539241790771,-2.156559705734253,1.891741156578064,-2.942504553610759,-0.2847253014150673,0.876060972404468,1766193690.1739464
-1.0768420696258545,-2.156499147415161,1.8916581869125366,-2.9438122920603695,-0.2857590306987683,0.8778548880186667,1766193690.1840239
-1.0772546529769897,-2.1564619541168213,1.8916149139404297,-2.9441223712283975,-0.28624574235057304,0.8796002890846535,1766193690.1940646
-1.0778182744979858,-2.156139373779297,1.8918914794921875,-2.9549286556609666,-0.28686229820255393,0.8795823574854678,1766193690.2040255
-1.0781837701797485,-2.1561031341552734,1.8918052911758423,-2.9532153097939378,-0.2855134656989797,0.8811987762132623,1766193690.214057
-1.078133225440979,-2.1559340953826904,1.891560673713684,-2.9617061763472843,-0.29086438104801554,0.8832630671940465,1766193690.2140882
-1.0784357786178589,-2.155895233154297,1.8914737701416016,-2.961962704665134,-0.29065883920994884,0.8843900391643048,1766193690.2240355
-1.0787643194198608,-2.155855655670166,1.8913720846176147,-2.9619823297403047,-0.2908471390177857,0.8858703418510377,1766193690.2340524
-1.0791336297988892,-2.1557810306549072,1.8912521600723267,-2.9623260940568494,-0.2904801398210152,0.8875955601825726,1766193690.2440226
-1.0796674489974976,-2.156101942062378,1.8909066915512085,-2.9414251566587994,-0.28342650607093556,0.890102347029307,1766193690.2540488
-1.0799469947814941,-2.1560544967651367,1.8907581567764282,-2.9407952051657595,-0.2828562497055151,0.8925441116962658,1766193690.264021
-1.0802204608917236,-2.15592885017395,1.8907146453857422,-2.9361268814552908,-0.2798829862942215,0.89391827539795,1766193690.2640498
-1.0804367065429688,-2.1558802127838135,1.8905571699142456,-2.9368332698438926,-0.2801506267498872,0.8960037889271503,1766193690.2739441
-1.0809160470962524,-2.155686140060425,1.8904931545257568,-2.9374145980793345,-0.28300632456371866,0.9036584081243949,1766193690.284008
-1.081026554107666,-2.155649185180664,1.8902837038040161,-2.938463765452195,-0.28293733116740777,0.9056532550356569,1766193690.2940288
-1.0811247825622559,-2.155643939971924,1.890069842338562,-2.937459854296683,-0.28206838217874014,0.9083727318439244,1766193690.3040175
-1.081004023551941,-2.1557469367980957,1.8897908926010132,-2.93536514199848,-0.2792718581891692,0.9077954815330362,1766193690.3140483
-1.0809223651885986,-2.1558642387390137,1.8893789052963257,-2.9404675304535464,-0.2812053371326452,0.9119302891635359,1766193690.314079
-1.0807411670684814,-2.155931234359741,1.8890095949172974,-2.9401433432500426,-0.2780488079174336,0.912487913348945,1766193690.3240113
-1.080790638923645,-2.155914306640625,1.8887969255447388,-2.941745186092074,-0.2795690616012917,0.9186598017620382,1766193690.3340654
-1.0806254148483276,-2.155893325805664,1.8886109590530396,-2.9357046789043078,-0.2752327838554432,0.9211776170511067,1766193690.344029
-1.0802949666976929,-2.156039237976074,1.8882828950881958,-2.9324923894644646,-0.27088901706394,0.9224324985083924,1766193690.3540514
-1.080039381980896,-2.1561684608459473,1.8879932165145874,-2.9300135231303064,-0.2692706232838507,0.9267890650480058,1766193690.3540816
-1.0794925689697266,-2.1560134887695312,1.8875442743301392,-2.945555067667738,-0.2802547868227442,0.9323772350081492,1766193690.3640096
-1.0792375802993774,-2.156148672103882,1.8873356580734253,-2.944373047400441,-0.2792430749515991,0.9363391102623079,1766193690.3740456
-1.0787949562072754,-2.1566076278686523,1.887057900428772,-2.94301169014933,-0.2782812617692144,0.9433199318529811,1766193690.3840115
-1.0784672498703003,-2.1567633152008057,1.8869808912277222,-2.946634350664126,-0.2784489894495541,0.9476958599276678,1766193690.3940508
-1.078024983406067,-2.157076835632324,1.8868478536605835,-2.948039183876268,-0.2789542432195361,0.9529440553196382,1766193690.4040253
-1.0775270462036133,-2.157184600830078,1.8867710828781128,-2.947681385464635,-0.279648317155181,0.9560106946274616,1766193690.404054
-1.0772773027420044,-2.157813787460327,1.8869824409484863,-2.9294040382157633,-0.26643974829633393,0.9595457867068677,1766193690.41413
-1.076381802558899,-2.158277988433838,1.8865914344787598,-2.928208188413019,-0.27024597847550064,0.9676561778266533,1766193690.4240208
-1.075337290763855,-2.158515214920044,1.8864465951919556,-2.935568344665468,-0.2755713733545413,0.9738049626306063,1766193690.434018
-1.0745429992675781,-2.158904552459717,1.8864816427230835,-2.937975342344777,-0.2770166538816267,0.9803086881152032,1766193690.444013
-1.0736143589019775,-2.159250497817993,1.8865939378738403,-2.9372221017475137,-0.2769025522624339,0.9872366293431066,1766193690.454047
-1.0726197957992554,-2.159592390060425,1.8867536783218384,-2.93592580901661,-0.27645097145055336,0.9938123391247148,1766193690.4540756
-1.071531891822815,-2.1599366664886475,1.8869304656982422,-2.9340410241637263,-0.27580305099695895,1.001117477093675,1766193690.4639232
-1.070278525352478,-2.160236120223999,1.8871527910232544,-2.9346993145280704,-0.27609281769925165,1.009760543232024,1766193690.47393
-1.0691876411437988,-2.1601431369781494,1.8874192237854004,-2.9250860248766366,-0.2774266766562363,1.0228893024181795,1766193690.4840412
-1.0675424337387085,-2.1604416370391846,1.8877273797988892,-2.9305531798921303,-0.27468084113333346,1.0279225831985022,1766193690.4940455
-1.0660988092422485,-2.1607065200805664,1.8881388902664185,-2.930877273335752,-0.27553643090419516,1.0430012218332747,1766193690.5040288
-1.064583659172058,-2.1605591773986816,1.8885993957519531,-2.930825396177253,-0.27354067470920496,1.0525848647318095,1766193690.5141408
-1.0626791715621948,-2.160505533218384,1.8885642290115356,-2.913007274439522,-0.2720048915121031,1.0753351388897652,1766193690.5142567
-1.0607949495315552,-2.1604185104370117,1.8890066146850586,-2.914792031796307,-0.2692531767764859,1.0910338583430652,1766193690.523893
-1.0584913492202759,-2.1605303287506104,1.8894449472427368,-2.9245078839456333,-0.2638439797070371,1.1017439944750618,1766193690.5439312
-1.0564004182815552,-2.159977674484253,1.88962984085083,-2.9122120098631963,-0.26141644990632895,1.1309000666073972,1766193690.5439398
-1.054085612297058,-2.1597797870635986,1.8900238275527954,-2.917126500367742,-0.25678614266363337,1.1525800706796108,1766193690.5539289
-1.0514090061187744,-2.1595144271850586,1.89017915725708,-2.911312147407152,-0.25061360276935873,1.177983374415584,1766193690.5639293
-1.0489259958267212,-2.1591148376464844,1.8905706405639648,-2.9154803648652394,-0.24547463365464028,1.201759603027735,1766193690.5639393
-1.0460313558578491,-2.1587140560150146,1.8907221555709839,-2.918253060275402,-0.24267886955024975,1.228143571706643,1766193690.5739198
-1.0431357622146606,-2.15828013420105,1.8909211158752441,-2.92246237623295,-0.2387843024558618,1.2564243370491808,1766193690.584004
-1.0403084754943848,-2.1578118801116943,1.8911943435668945,-2.9233551405216276,-0.2329709312034368,1.28355777839934,1766193690.5941117
-1.0371084213256836,-2.1574079990386963,1.891512155532837,-2.9286726891185375,-0.22956107447038168,1.3131902109412688,1766193690.6040251
-1.034067153930664,-2.1567890644073486,1.891736626625061,-2.9274192196806075,-0.22397577416153513,1.3414000402270683,1766193690.6040542
-1.0306177139282227,-2.1562299728393555,1.891862392425537,-2.9242322257865867,-0.21977749195835333,1.3723501241599059,1766193690.6140435
-1.0272172689437866,-2.1555869579315186,1.8919155597686768,-2.923837131415477,-0.21299462115105253,1.3994766255110398,1766193690.6240141
-1.023664951324463,-2.1549506187438965,1.8920682668685913,-2.9226212764499566,-0.208598721404388,1.4312681465624788,1766193690.6340284
-1.01995050907135,-2.1542625427246094,1.8921841382980347,-2.9217325487959833,-0.20468618596504293,1.4632552578335778,1766193690.6440375
-1.0160528421401978,-2.153590679168701,1.8923594951629639,-2.920591218987774,-0.20165380839252386,1.493804405907045,1766193690.6540806
-1.012162446975708,-2.1528525352478027,1.8924871683120728,-2.92071650498587,-0.19891240228647503,1.5276548774342003,1766193690.6640127
-1.0080828666687012,-2.1520612239837646,1.8926148414611816,-2.919746029132158,-0.19630314098325413,1.560549519431375,1766193690.6640418
-1.0040206909179688,-2.1512351036071777,1.8927234411239624,-2.9196502678324237,-0.19296584021101398,1.5944773633934155,1766193690.6740348
-0.999787449836731,-2.150364398956299,1.892860770225525,-2.923241510125916,-0.19183855573183758,1.6255878372048174,1766193690.6840365
-0.9956309795379639,-2.1493606567382812,1.8929630517959595,-2.9224493131223195,-0.1896654365754845,1.6603503795544865,1766193690.6940453
-0.991234302520752,-2.148301362991333,1.8931008577346802,-2.9238873883644008,-0.188060628094031,1.6949174326634253,1766193690.7040381
-0.9870507121086121,-2.1470823287963867,1.8932371139526367,-2.9222724255570154,-0.18647070072564495,1.7336321725055093,1766193690.7140763
-0.9825971126556396,-2.1458842754364014,1.8933895826339722,-2.922906884875446,-0.18508924170823604,1.7678236582397258,1766193690.7141092
-0.9783140420913696,-2.144526720046997,1.893560767173767,-2.9252348315325643,-0.18327391125620143,1.8024481067900535,1766193690.7240057
-0.9737393856048584,-2.143263101577759,1.8936372995376587,-2.9278563945273985,-0.18069365089025238,1.8330813559957282,1766193690.7339878
-0.9692661762237549,-2.1417434215545654,1.8937264680862427,-2.928108616080665,-0.17998494466031267,1.871804558926182,1766193690.7540283
-0.9645783305168152,-2.1402335166931152,1.8937997817993164,-2.9286508488895087,-0.1756223627175877,1.9050984262415964,1766193690.7540572
-0.9604154229164124,-2.1387269496917725,1.8940004110336304,-2.9360306930977003,-0.17589121071936195,1.9374287522625715,1766193690.7639387
-0.9557636976242065,-2.1371371746063232,1.8939919471740723,-2.943351972711238,-0.17752692758482497,1.970697109313828,1766193690.763947
-0.950742244720459,-2.1353681087493896,1.8940553665161133,-2.939316785076095,-0.17166424638098765,2.004391366151533,1766193690.7739413
-0.9466218948364258,-2.1337974071502686,1.8941650390625,-2.9517131082965005,-0.17278403895440472,2.0336890699014503,1766193690.7839231
-0.9417552947998047,-2.132025718688965,1.894282579421997,-2.9494626489755658,-0.16849507377665016,2.0687105289845205,1766193690.7939663
-0.9367365837097168,-2.130276679992676,1.8943642377853394,-2.946925581615762,-0.1656845215299657,2.098724652631619,1766193690.8340585
-0.9320486187934875,-2.128448963165283,1.894476294517517,-2.949810670112916,-0.1648837674173559,2.1264020946692397,1766193690.8340926
-0.9269475340843201,-2.1265790462493896,1.8946887254714966,-2.9504809688036926,-0.16320481334722117,2.155847046522059,1766193690.8343096
-0.9169448018074036,-2.1228246688842773,1.8947919607162476,-2.949825338865146,-0.16339941147070403,2.2027884242804636,1766193690.834367
-0.9117286205291748,-2.1206717491149902,1.8949545621871948,-2.9485016199946186,-0.16224392653725156,2.2348557798296143,1766193690.8539226
-0.9067165851593018,-2.1186797618865967,1.8950495719909668,-2.948524973775423,-0.16176301053001815,2.2592256371427903,1766193690.8539312
-0.9017964601516724,-2.11659836769104,1.8951947689056396,-2.948409883634503,-0.1598734446052225,2.283755220266329,1766193690.864028
-0.8968154191970825,-2.114494800567627,1.8952773809432983,-2.947905654454083,-0.1602749078401538,2.30707132405974,1766193690.894066
-0.8918331861495972,-2.1123666763305664,1.895371913909912,-2.9459133611890835,-0.159432789620761,2.3299532274147254,1766193690.8941078
-0.886944055557251,-2.110278367996216,1.8954564332962036,-2.946125893092994,-0.15929665168129725,2.3518193539858117,1766193690.8942723
-0.8818336725234985,-2.108234167098999,1.8955049514770508,-2.9463396674983997,-0.1585499180640282,2.3740415445462353,1766193690.8943279
-0.8768856525421143,-2.106189012527466,1.8955378532409668,-2.946155943048831,-0.1582880395429775,2.39494577648813,1766193690.9039721
-0.8719073534011841,-2.104151964187622,1.8956199884414673,-2.94655678572361,-0.15732247039188266,2.4157643504978337,1766193690.904003
-0.8670337796211243,-2.1022000312805176,1.8956636190414429,-2.946639483319316,-0.1580808705060199,2.435723964701313,1766193690.9139323
-0.8621421456336975,-2.1002414226531982,1.895753026008606,-2.9478804105338234,-0.15839222192338248,2.4557390223956546,1766193690.9239283
-0.857361912727356,-2.0984349250793457,1.8957884311676025,-2.9492629674768875,-0.15925320615376892,2.474254779214019,1766193690.9339507
-0.8524645566940308,-2.096604585647583,1.8958004713058472,-2.9522904647334847,-0.16010744891363038,2.4938097139839757,1766193690.9440272
-0.8474907279014587,-2.0947937965393066,1.8957016468048096,-2.9567082335958426,-0.16101622173283603,2.510528820789362,1766193690.9540818
-0.8427634239196777,-2.0930380821228027,1.8957061767578125,-2.9591864361822093,-0.16258009030511086,2.52931934829368,1766193690.9640532
-0.837867259979248,-2.0912389755249023,1.8956910371780396,-2.963864884458511,-0.1640258610629223,2.5468375066096542,1766193690.9640818
-0.8331212401390076,-2.0894935131073,1.8957178592681885,-2.9654964276194744,-0.16539009178646386,2.5634573136858276,1766193690.9740705
-0.8282776474952698,-2.0877022743225098,1.8957867622375488,-2.9691759836319447,-0.16676838868468846,2.5802567214429617,1766193690.9840333
-0.8233366012573242,-2.0859439373016357,1.8957892656326294,-2.973236745322521,-0.1680145879595344,2.596869344984513,1766193690.9939728
-0.8183042407035828,-2.084193229675293,1.8958017826080322,-2.9757467386975813,-0.16852123058749388,2.613058746103008,1766193691.0040436
-0.8134227395057678,-2.0822980403900146,1.895932912826538,-2.980223230656602,-0.1710369235330352,2.6281307229179376,1766193691.0139408
-0.8083754777908325,-2.080508232116699,1.8959589004516602,-2.981768448993982,-0.17354363333863343,2.6431999679959914,1766193691.0139704
-0.8031883835792542,-2.078583002090454,1.8958920240402222,-2.986873100788378,-0.1741125855251541,2.6569589363709096,1766193691.0240428
-0.798180878162384,-2.0766639709472656,1.8958598375320435,-2.9882792452695837,-0.17571830800648147,2.671068862164986,1766193691.0339804
-0.7932109832763672,-2.074653148651123,1.8959416151046753,-2.991487613052456,-0.1774699991984851,2.684327073976615,1766193691.0440853
-0.7885925769805908,-2.072476863861084,1.896183967590332,-2.989026271816931,-0.18089755681970773,2.70028141586592,1766193691.0540268
-0.7833535671234131,-2.0703697204589844,1.8961995840072632,-2.9898811622775154,-0.18059742088892647,2.7119122753715175,1766193691.0639985
-0.7783685922622681,-2.0682733058929443,1.89641273021698,-2.990102709772373,-0.18142435374593752,2.724346426438201,1766193691.0641067
-0.773474395275116,-2.0662264823913574,1.8966064453125,-2.9910399339709377,-0.18376523516728188,2.733866842909896,1766193691.0740507
-0.7685402631759644,-2.0640971660614014,1.8968515396118164,-2.9918698449625243,-0.18394073618921858,2.744509836956758,1766193691.0840206
-0.7636967301368713,-2.062030792236328,1.8970144987106323,-2.991935322406513,-0.18518127964807593,2.7536060491262186,1766193691.0940406
-0.7588335275650024,-2.0598278045654297,1.8972464799880981,-2.9947248893697003,-0.18623616316102734,2.7628118972111766,1766193691.1040227
-0.7540714144706726,-2.057662010192871,1.8973689079284668,-2.9937827761399634,-0.186943329357858,2.7725682176496687,1766193691.1139712
-0.7496075630187988,-2.0553693771362305,1.8975448608398438,-2.996227845858188,-0.18898545468511738,2.781774237790133,1766193691.1141722
-0.7444620728492737,-2.05324387550354,1.897629737854004,-2.9955571271929826,-0.18837184882342783,2.792154826002244,1766193691.1240118
-0.7395262122154236,-2.0509376525878906,1.8976994752883911,-2.9946474154599865,-0.18887120230289342,2.8012004787771234,1766193691.1340554
-0.7346220016479492,-2.048755645751953,1.8979984521865845,-2.9862559782072546,-0.18439064822677342,2.8087611009600653,1766193691.1439364
-0.7298896312713623,-2.046412467956543,1.8978241682052612,-2.991590427946001,-0.19004645622421382,2.8178949855424524,1766193691.1539636
-0.7251557111740112,-2.0442092418670654,1.8978685140609741,-2.9919587858131353,-0.1915568424079757,2.8273195361032633,1766193691.1640303
-0.7202739119529724,-2.0419020652770996,1.8977922201156616,-2.990602832720875,-0.19251081324701785,2.8350857286058035,1766193691.1640599
-0.7154068350791931,-2.039748430252075,1.897762417793274,-2.991374716146995,-0.19337631385416826,2.843946142508458,1766193691.1738956
-0.7107217907905579,-2.0375866889953613,1.8978086709976196,-2.982492412182534,-0.1901025613273533,2.8523806510104905,1766193691.183997
-0.706031858921051,-2.03535795211792,1.8975750207901,-2.988902318335912,-0.19644333674056794,2.8613522884901923,1766193691.1939685
-0.7012555599212646,-2.0333192348480225,1.8973745107650757,-2.9869481890644445,-0.19809497413566024,2.8676053703906024,1766193691.204009
-0.6965081095695496,-2.031266689300537,1.8972452878952026,-2.98546100887376,-0.1994452986038911,2.875555379027908,1766193691.2139645
-0.6919627785682678,-2.0293781757354736,1.8972221612930298,-2.979198042083899,-0.19758887367852043,2.88147885886642,1766193691.214116
-0.6871916055679321,-2.0273475646972656,1.896872878074646,-2.9842148340040624,-0.20319434739029532,2.890925680168134,1766193691.2239976
-0.6825731992721558,-2.0254504680633545,1.8966764211654663,-2.9856469280689177,-0.2066088622505418,2.8966018409902934,1766193691.2339764
-0.6778839826583862,-2.0236313343048096,1.8964052200317383,-2.9860114866509444,-0.20927923744252433,2.9038858012876885,1766193691.243924
-0.673394501209259,-2.0217766761779785,1.896116852760315,-2.9868609357027536,-0.21267281826737539,2.9114372915298414,1766193691.2539485
-0.6688615083694458,-2.0199968814849854,1.8957966566085815,-2.987073479523636,-0.2157140634953033,2.917886093899937,1766193691.2639437
-0.6644408702850342,-2.0182831287384033,1.8955347537994385,-2.9902996699054456,-0.22059095530881465,2.9235445182641593,1766193691.2639728
-0.6600256562232971,-2.016472101211548,1.895266056060791,-2.9897889225299625,-0.2226531973745233,2.9303334930542837,1766193691.273947
-0.6557533740997314,-2.01481556892395,1.8951271772384644,-2.9856184639298666,-0.22207200615998968,2.9369325218634037,1766193691.2839882
-0.651507556438446,-2.01308274269104,1.8948204517364502,-2.991129007318909,-0.22770963646458892,2.9427492515824056,1766193691.2939548
-0.6473315358161926,-2.0113844871520996,1.8946353197097778,-2.9916599533053523,-0.22949672097405627,2.9489927023607567,1766193691.3039913
-0.6431982517242432,-2.009737014770508,1.8944531679153442,-2.9914301221125097,-0.23128832914454397,2.953987893273707,1766193691.3139687
-0.639038622379303,-2.00807523727417,1.8944740295410156,-2.989292218138388,-0.23054686502394353,2.9582676935033927,1766193691.3141515
-0.6350546479225159,-2.0063226222991943,1.8943150043487549,-2.9927741070870684,-0.23511644449792102,2.963197506412941,1766193691.3240008
-0.6309846639633179,-2.0047333240509033,1.8942418098449707,-2.992577823029193,-0.23696669812302215,2.967289350900022,1766193691.3339486
-0.6269193887710571,-2.003167152404785,1.8943356275558472,-2.989019609823869,-0.23678259417854045,2.9722141838256952,1766193691.34396
-0.623013973236084,-2.001477003097534,1.894256591796875,-2.992325205664179,-0.24241555251912197,2.9771432312438417,1766193691.3540182
-0.6189655661582947,-1.9999504089355469,1.8943980932235718,-2.9862026875224696,-0.24096102487142695,2.981062509415301,1766193691.3639276
-0.6150888204574585,-1.9983181953430176,1.8945239782333374,-2.9867141226158163,-0.24375603646770033,2.986524982374468,1766193691.3640215
