t,x_f,y_f,theta_f,vx_f,vy_f,omega_f,raw_t,raw_x,raw_y,raw_theta
1766202421.682779,-1.0010130577706802,-2.028259148657217,1.2737003348731104,0.34659089386277203,0.22880578753066172,-0.3252950063035291,1766202421.6759908,-1.0010467767715454,-2.0241754055023193,1.2754744629386634
1766202421.692774,-0.9976596557478792,-2.025296517961276,1.270671584754366,0.3459417711933399,0.23269794641001093,-0.3244702234292749,1766202421.6860259,-0.9982544779777527,-2.0217299461364746,1.273173724582218
1766202421.702778,-0.9943989722867612,-2.022355126786308,1.2677763336683077,0.34479271171633424,0.23624152150619332,-0.3231826269691513,1766202421.6960483,-0.995451807975769,-2.019108295440674,1.271682657672884
1766202421.712769,-0.9912181674207248,-2.0194403571315247,1.2649807194460951,0.34325757732666445,0.23943289476011959,-0.3215800953383806,1766202421.7060282,-0.9926247596740723,-2.0165162086486816,1.2698426068758852
1766202421.722746,-0.9881277748757746,-2.016530374094993,1.2623750608914683,0.3413482915440138,0.2424538015247879,-0.3193714485227678,1766202421.7159963,-0.9898780584335327,-2.013761043548584,1.269077321358929
1766202421.732788,-0.9846766434284341,-2.0131265630498723,1.2598123055404251,0.3414791377060348,0.24804280128073414,-0.3169946259996199,1766202421.7260504,-0.9845567941665649,-2.008007287979126,1.2670214779390818
1766202421.742776,-0.9813700427962697,-2.0097362731006387,1.2575271421682253,0.34087653313389366,0.25330816941434503,-0.3137457173963306,1766202421.7359784,-0.9819221496582031,-2.0049121379852295,1.2673814663657066
1766202421.752782,-0.9782066053586342,-2.006352081801566,1.2553946205579871,0.33951034114876627,0.25825533837742515,-0.3100688009791423,1766202421.7460237,-0.9794588685035706,-2.001817464828491,1.2665481136419763
1766202421.762782,-0.9751602443747359,-2.002940156781705,1.2534684309460804,0.33744326887808845,0.26299829532464875,-0.30570419188985914,1766202421.7560275,-0.9770539999008179,-1.998594880104065,1.2667028216476517
1766202421.772778,-0.9722580450824746,-1.9994944911595407,1.251845046369997,0.33472502959204964,0.26770864601856154,-0.3004178974796451,1766202421.7660284,-0.9747487306594849,-1.995178461074829,1.2678724848251457
1766202421.782861,-0.9694875739963497,-1.996007534774339,1.250486322988742,0.3313591996081237,0.27234950632697424,-0.29432303522579156,1766202421.7760043,-0.9725708961486816,-1.9917562007904053,1.2689596671679522
1766202421.792952,-0.9665365457864151,-1.991897917186904,1.2493574453773633,0.32926013583081143,0.28033856564555015,-0.28762128939645126,1766202421.7860386,-0.9684596061706543,-1.9845787286758423,1.26966721128364
1766202421.802772,-0.9638005052538782,-1.9878165176512244,1.2485509255931992,0.32609157044769677,0.2877456285499915,-0.2800032771753639,1766202421.796021,-0.9667048454284668,-1.9810271263122559,1.2716390716421306
1766202421.81283,-0.9611993199772929,-1.9836841860846313,1.247958521958263,0.3222528232546641,0.29495372450936364,-0.27183293736622804,1766202421.8060226,-0.9647170901298523,-1.9770787954330444,1.2727137584615253
1766202421.822769,-0.9587718884633631,-1.9795823335409424,1.2476481166565545,0.3177020690229638,0.30163184605210813,-0.26295911811704553,1766202421.8159962,-0.9629438519477844,-1.973460078239441,1.2745361752649826
1766202421.832781,-0.9561916450026612,-1.9748287946267202,1.2474805021890498,0.3142584697523141,0.3116494963204098,-0.25386472569767776,1766202421.8260562,-0.9593486189842224,-1.9656449556350708,1.275033446386578
1766202421.842806,-0.9537931888640621,-1.9701378354004555,1.2474821114542713,0.30996343373562146,0.3207264586220941,-0.2444793647391729,1766202421.8360066,-0.9577307105064392,-1.961816430091858,1.2759130977047823
1766202421.852694,-0.9506938530869132,-1.9669308797415066,1.2450375532921076,0.30996343373562146,0.3207264586220941,-0.2444793647391729,1766202421.8360066,-0.9577307105064392,-1.961816430091858,1.2759130977047823
1766202421.862776,-0.948882715382722,-1.9620500429719763,1.2456921836078712,0.3025955135785721,0.3303003142535053,-0.23306241071551698,1766202421.8560421,-0.9546651840209961,-1.9545363187789917,1.2775610278796203
1766202421.872801,-0.9471438115075894,-1.9573631383288257,1.2463111591804186,0.2952765125601285,0.3381772184132363,-0.222223432948745,1766202421.8660262,-0.9531322717666626,-1.950918197631836,1.2768922948256805
1766202421.88278,-0.9452398147510118,-1.9522003642999581,1.2469398058005865,0.289321219615715,0.3482711463026611,-0.21176208543488967,1766202421.8760579,-0.9502695798873901,-1.94367516040802,1.2767385657494765
1766202421.892782,-0.9435058025876945,-1.9473033047301267,1.2477307786619445,0.2827551477504209,0.35628249461345485,-0.20110821527439418,1766202421.886012,-0.9491866827011108,-1.9403719902038574,1.2783387467107423
1766202421.902769,-0.9418526207828898,-1.9426142557223625,1.2483694564355217,0.276110340510409,0.36266932219493575,-0.1914164462106003,1766202421.8959908,-0.9477067589759827,-1.9369874000549316,1.2764271563058234
1766202421.912746,-0.9403219779282979,-1.938109022020766,1.2490756120414996,0.2691860157030291,0.36771464607477655,-0.18185961173847412,1766202421.9060323,-0.9465073943138123,-1.9336020946502686,1.2769371927432427
1766202421.922767,-0.9388792665258262,-1.9337489345026107,1.2497284962751802,0.26204790517726734,0.37152390183330064,-0.1728084284941842,1766202421.915991,-0.9453138113021851,-1.9303151369094849,1.276266031796585
1766202421.93279,-0.9373600516620774,-1.929012767763578,1.2503982838090355,0.2557804838550072,0.37731666473996545,-0.16404717825948364,1766202421.9260523,-0.9430487155914307,-1.9237549304962158,1.2762199163590118
1766202421.94278,-0.9359562782411953,-1.92447024709777,1.2511252922660656,0.24920187621732498,0.3816868126821044,-0.15539827125619454,1766202421.936058,-0.9419559836387634,-1.9204846620559692,1.2767324089452072
1766202421.952775,-0.9346692091856134,-1.9200996997191508,1.2519157647197572,0.2423467367263922,0.38487324518657007,-0.14684344855286457,1766202421.94603,-0.9409429430961609,-1.917183518409729,1.2773489805245843
1766202421.962747,-0.9334959912816132,-1.9158932354415341,1.2528642845005464,0.2352427765877141,0.38698141006887454,-0.13803052376155034,1766202421.9560044,-0.9400137662887573,-1.91395902633667,1.279162190806273
1766202421.972774,-0.9324348329344151,-1.911781240699745,1.2538985729704484,0.2278039581450336,0.38828777451734725,-0.1291899217956734,1766202421.9660227,-0.9392632842063904,-1.9105820655822754,1.2803496591902264
1766202421.982781,-0.9313873356511106,-1.9072499559237472,1.2551582150141227,0.22075104568572226,0.39200417843467117,-0.11986354738251778,1766202421.9760175,-0.9378657937049866,-1.9038362503051758,1.2831347849227346
1766202421.992783,-0.9304689361808646,-1.902873855255889,1.256510814916707,0.21335301480615843,0.3946214634514826,-0.11053405700269031,1766202421.986014,-0.9372659921646118,-1.900469183921814,1.2845582689759327
1766202422.00277,-0.9297078235195705,-1.898610061824063,1.2580539276832798,0.20547310110588193,0.39645524667048077,-0.10084574800393875,1766202421.995994,-0.936947762966156,-1.8969252109527588,1.2872352005822478
1766202422.012747,-0.9290898813331256,-1.8944610823059518,1.2596367288463641,0.19724920596155995,0.3975908990643187,-0.09137190692705796,1766202422.0060248,-0.9366480708122253,-1.8934173583984375,1.2882240276312655
1766202422.022784,-0.9285928407252237,-1.8903607811121572,1.2614249771349026,0.18871550650849825,0.398222279978743,-0.08146257524521626,1766202422.016027,-0.9364275336265564,-1.88978111743927,1.2913547901898812
1766202422.032782,-0.9282560916602497,-1.8857503858574858,1.2634611986715303,0.17979203090495147,0.4018514860364189,-0.07101561014271561,1766202422.0260506,-0.9364467263221741,-1.882419228553772,1.295049729857434
1766202422.042879,-0.9280554206382552,-1.881248670909074,1.2655543362248505,0.1705863206366391,0.4046307828973618,-0.060734760056149646,1766202422.0359786,-0.9365019202232361,-1.8786985874176025,1.2966666371521727
1766202422.052788,-0.9279942561391792,-1.8768345177901475,1.2677551821227224,0.16110179580952835,0.406742333154837,-0.05042956279869404,1766202422.0460546,-0.9366933107376099,-1.874897837638855,1.2989614697038911
1766202422.062751,-0.9280773210115704,-1.8725205930200497,1.2700463071087693,0.15136726653855656,0.4082504737432344,-0.040172875153049396,1766202422.056008,-0.9370085597038269,-1.8711369037628174,1.301131744090561
1766202422.072773,-0.9282627506654142,-1.8682366945407518,1.2722788263885079,0.14153664725749432,0.40932956251313724,-0.030490458842347766,1766202422.0660303,-0.9372736811637878,-1.8672475814819336,1.3016260824291324
1766202422.082778,-0.9286812034069328,-1.863413614735086,1.2748857092221488,0.13095941395384467,0.41354401298765825,-0.01978803518476317,1766202422.0760336,-0.9383752346038818,-1.8595510721206665,1.3073347206506705
1766202422.092773,-0.9291723118378269,-1.8587080297449134,1.277279291775189,0.12056746724929465,0.4168237333304848,-0.010257553179589629,1766202422.0860248,-0.9386946558952332,-1.8557027578353882,1.306179916358729
1766202422.102792,-0.9297744531106082,-1.854108730539804,1.2796445036732687,0.11013617940494802,0.4193085783732816,-0.0011776860121009008,1766202422.0960145,-0.9393319487571716,-1.8518320322036743,1.3071819846517978
1766202422.112772,-0.9304791270652089,-1.849593391976688,1.2820175772886246,0.09971800249762094,0.4211777940051237,0.007601050554043493,1766202422.1060383,-0.9400247931480408,-1.8478807210922241,1.3086444112725177
1766202422.122786,-0.9312794011999531,-1.8451723849479107,1.2843286337370943,0.08934772631563614,0.42238971227140953,0.015832001322583417,1766202422.1159976,-0.9407811164855957,-1.8440619707107544,1.3092945844940838
1766202422.132782,-0.9323083884693805,-1.8402024327376283,1.286579583744647,0.07825211228410134,0.4266799178872623,0.023541188755431482,1766202422.1260524,-0.9424735307693481,-1.8362720012664795,1.309960978457065
1766202422.142779,-0.9334269166246142,-1.8353659237887046,1.2888221157472532,0.06728521205756603,0.42997704914599555,0.03093880646574277,1766202422.135985,-0.943475067615509,-1.8323450088500977,1.3112579389686847
1766202422.152743,-0.9346156872121615,-1.8306547947798066,1.2909495890616531,0.05655641099508816,0.4324297924977635,0.037645382146969324,1766202422.146022,-0.9444509148597717,-1.8284063339233398,1.3112931164132642
1766202422.162762,-0.9358670448264333,-1.826039727116997,1.2930726596300524,0.04607366893256329,0.4341098439422118,0.04408702206002571,1766202422.155992,-0.9454759359359741,-1.8244997262954712,1.3126099436153122
1766202422.172772,-0.9371803996538759,-1.8215195614538264,1.2950117674480648,0.03582989513031115,0.43506294772261483,0.04960886823101391,1766202422.1660404,-0.9465649127960205,-1.8206464052200317,1.3117524377363778
1766202422.182884,-0.9387333286850509,-1.8164801805484625,1.2970300166693036,0.024803657539796915,0.4390309648897296,0.05522518725787822,1766202422.1760178,-0.9488353729248047,-1.8128447532653809,1.3140547602313735
1766202422.19277,-0.9403218543617436,-1.811585002696086,1.2989607562105006,0.014209361713318167,0.4419464114191316,0.06031314603926549,1766202422.1859982,-0.9500293731689453,-1.8089135885238647,1.3143821667425986
1766202422.202776,-0.9419453957144871,-1.8068097663181721,1.3008342065876715,0.00402463739082424,0.444001086435554,0.0650027900406811,1766202422.1960268,-0.9512786269187927,-1.804926872253418,1.3150467093534397
1766202422.212793,-0.9436121590138745,-1.8021324721997654,1.3026445838483252,-0.005821598287616678,0.44535939582262796,0.06928604851003872,1766202422.2060642,-0.9526353478431702,-1.8008877038955688,1.3156234850699038
1766202422.222791,-0.9453104211363391,-1.7975493702928875,1.3043422329995842,-0.015281074964005409,0.446106397706087,0.07299649359317631,1766202422.2159936,-0.9539799690246582,-1.7968647480010986,1.3155841661782306
1766202422.232782,-0.9472792720290504,-1.7923960068189326,1.3060267642489256,-0.02575524677762287,0.4500993203758085,0.07652195221625961,1766202422.2260807,-0.9568795561790466,-1.7887362241744995,1.3167070910706995
1766202422.242872,-0.9492672680453705,-1.7873435313823025,1.307635019316673,-0.035726856816966086,0.4531393146720752,0.07962051135229693,1766202422.236018,-0.9583997130393982,-1.7845593690872192,1.3170169615886536
1766202422.252775,-0.9512588927781946,-1.7824489701741761,1.309150774054892,-0.04516322918005167,0.45537268947238296,0.08229416152200879,1766202422.2460895,-0.9599109292030334,-1.7804012298583984,1.3172494246259558
1766202422.262688,-0.9517102123744501,-1.7778983961322026,1.3099731458920392,-0.04516322918005167,0.45537268947238296,0.08229416152200879,1766202422.2460895,-0.9599109292030334,-1.7804012298583984,1.3172494246259558
1766202422.273006,-0.9541781638558152,-1.7730582617441493,1.3117164189570536,-0.05667730140882763,0.45683866158620134,0.08566441323291367,1766202422.266031,-0.9632075428962708,-1.7719086408615112,1.3211188992639493
1766202422.282788,-0.95648579843684,-1.7683675538013202,1.313257483994886,-0.0666012329523256,0.4576981460630779,0.08819964499227159,1766202422.2759967,-0.9646084308624268,-1.7676640748977661,1.3204104758801376
1766202422.292771,-0.958992709941043,-1.7629622644695069,1.3148816862402306,-0.07704322892783967,0.4624017241856267,0.09092299666329512,1766202422.2860537,-0.9678150415420532,-1.7589882612228394,1.322639518716525
1766202422.30283,-0.9614098319989894,-1.7577138397852619,1.316519474583485,-0.08636654068946385,0.4659148192140577,0.0935885902469369,1766202422.295991,-0.9694772958755493,-1.754673957824707,1.3241774319483923
1766202422.312749,-0.9637740469851698,-1.7526192135802372,1.3184014663299868,-0.09488494987881875,0.4684864077037658,0.09706378868130466,1766202422.3060303,-0.9712837338447571,-1.750352144241333,1.3284648958219412
1766202422.322771,-0.9660514956758378,-1.7476081640535526,1.3200479656476638,-0.10239834688606529,0.47025043508587194,0.09952319822487644,1766202422.3159914,-0.9727596640586853,-1.7460331916809082,1.3272160407381492
1766202422.332786,-0.9685493836025195,-1.7420120833968604,1.3218465122513692,-0.11076156942894512,0.47531415658942444,0.10245717741155555,1766202422.3260314,-0.97608882188797,-1.7374471426010132,1.330448712620079
1766202422.342779,-0.970961069152344,-1.736598371562274,1.323643395200154,-0.11817442940179362,0.4790691276279633,0.1052779854450983,1766202422.3360069,-0.9776902794837952,-1.7331897020339966,1.3319573321515745
1766202422.352769,-0.9733080453245021,-1.73134898626723,1.3255264419941124,-0.12481159217335293,0.4816889199814761,0.10831117069318384,1766202422.3460312,-0.9793624877929688,-1.7289592027664185,1.3345077567747834
1766202422.362789,-0.9756159849890033,-1.7262310687869336,1.3274056521208086,-0.13085508081597447,0.4833976239180157,0.11121734897249139,1766202422.355991,-0.9811463952064514,-1.7246674299240112,1.3360452342034161
1766202422.372775,-0.9778734554745027,-1.7212565874199481,1.3292557355158063,-0.13627667313464326,0.48419788765695676,0.11391232832072053,1766202422.3660293,-0.9828449487686157,-1.7205227613449097,1.3372953196890989
1766202422.382792,-0.9803560167022672,-1.7157291140555075,1.3311184348812226,-0.14268409149769812,0.4881159060149134,0.11655530919431623,1766202422.3760188,-0.9862384796142578,-1.7121320962905884,1.3390264829599734
1766202422.392939,-0.9827554895876753,-1.7103841438112093,1.3330073023233595,-0.14825545530226789,0.49076294183473457,0.11919740904447614,1766202422.3860283,-0.9878732562065125,-1.707952618598938,1.3409328441541162
1766202422.402782,-0.9850815871382359,-1.7052070488248567,1.3348456590136273,-0.1531049968581111,0.4923376088264253,0.12156548364955135,1766202422.3959992,-0.9895380139350891,-1.703760027885437,1.341965417286592
1766202422.412762,-0.9873284843625058,-1.70018922753806,1.336694479976492,-0.15724324762978126,0.49296187029998706,0.12389489834335202,1766202422.4060256,-0.9911326766014099,-1.6996153593063354,1.343712609742393
1766202422.42278,-0.9895081803887834,-1.6952836533924596,1.33852231389044,-0.16070664953114802,0.4927330493460692,0.12603616739115114,1766202422.4159918,-0.9926891922950745,-1.6954938173294067,1.344981700461029
1766202422.432776,-0.9916104420470151,-1.6905126814268479,1.3402917509093033,-0.16355956783337947,0.49184196125335594,0.1279022709600336,1766202422.426036,-0.9942300915718079,-1.691330909729004,1.345928478453655
1766202422.442788,-0.9938793635851662,-1.6851916584262656,1.34215120776115,-0.16720405324978269,0.4941518477743427,0.13002812496814037,1766202422.43602,-0.9972245097160339,-1.683071494102478,1.3485791469667618
1766202422.452772,-0.9960636659482585,-1.6800349398213923,1.3440611055698453,-0.17015577729741962,0.4953918841879866,0.1322637182551432,1766202422.4460287,-0.9987720251083374,-1.6788971424102783,1.350826651764365
1766202422.462752,-0.9981464354659445,-1.6750448396222686,1.3458520284835709,-0.17238866511133913,0.495703296929861,0.13399952832826736,1766202422.4560094,-1.0001957416534424,-1.674759030342102,1.3511102161323476
1766202422.472769,-1.0001570534981412,-1.670149521555193,1.3476444913943322,-0.1740063081591265,0.4952445409536827,0.13564307767767084,1766202422.466031,-1.0016402006149292,-1.6705701351165771,1.3526241733367688
1766202422.482776,-1.0020670147756943,-1.665394673862191,1.3493594173887669,-0.17498936540463633,0.49411371967332723,0.13696160372062433,1766202422.4759903,-1.002968192100525,-1.6664313077926636,1.353356047489213
1766202422.49278,-1.0040998935004126,-1.6600665664549803,1.351070690001591,-0.17661871305701962,0.4963372420386221,0.13821584927842148,1766202422.486054,-1.005593180656433,-1.6580287218093872,1.3548734841484422
1766202422.502782,-1.0060385179849778,-1.6549049791229986,1.3529089376416747,-0.17761455284818967,0.4974835793260553,0.13989362329353183,1766202422.4960332,-1.006951093673706,-1.653854489326477,1.3579969065913626
1766202422.512771,-1.0078128954063192,-1.6498998830758398,1.3544395769960733,-0.17760631564338583,0.49766367724393407,0.1403791922509829,1766202422.5060244,-1.007805347442627,-1.6497348546981812,1.3559123032299787
1766202422.522793,-1.0094420076042865,-1.6450932406709013,1.3559030388008537,-0.1767554861164664,0.4966746212659456,0.14059736732213607,1766202422.5159929,-1.008662462234497,-1.6459994316101074,1.356564784065854
1766202422.532776,-1.0110450534977329,-1.6399807247595402,1.3573239364761855,-0.17580529865728878,0.4975130135965474,0.14065183851372293,1766202422.5260587,-1.0101745128631592,-1.6392126083374023,1.3574891528183441
1766202422.542787,-1.0124774252292068,-1.6352210591209548,1.3586687366628123,-0.17392613330699566,0.4962698146720557,0.14042446450500243,1766202422.5359914,-1.0107557773590088,-1.6363600492477417,1.3579791111999082
1766202422.552776,-1.0137617872457017,-1.6307818053180774,1.359888532939741,-0.17130144838316194,0.49324965391318915,0.1397446810194798,1766202422.5460274,-1.011357069015503,-1.6335488557815552,1.3578268806419662
1766202422.562747,-1.0148911381528558,-1.626673107131912,1.360992097215358,-0.167969169248682,0.4885982896379272,0.13867961966730094,1766202422.5559916,-1.011836290359497,-1.6309372186660767,1.3577613060517466
1766202422.572771,-1.0159268933290648,-1.6228172630556883,1.3621985767340234,-0.16422393139990316,0.4825675281783903,0.1379987697643318,1766202422.5660255,-1.012495517730713,-1.628342628479004,1.3601340874246948
1766202422.582759,-1.0168630645678531,-1.618848867688614,1.362842350910972,-0.1601797181507351,0.4777078568955566,0.1352986276950005,1766202422.576021,-1.0131556987762451,-1.623303771018982,1.3546538022475896
1766202422.592691,-1.0184706268847088,-1.614054595616737,1.3642002068113057,-0.1601797181507351,0.4777078568955566,0.1352986276950005,1766202422.576021,-1.0131556987762451,-1.623303771018982,1.3546538022475896
1766202422.602779,-1.0189385696411402,-1.6109452663738884,1.3643095189491854,-0.15369729513575311,0.4681800215388243,0.13072427765459696,1766202422.5961318,-1.0138543844223022,-1.6184179782867432,1.351531782496868
1766202422.612737,-1.0193629932399784,-1.6079834057476132,1.364099442856734,-0.14739489685360171,0.4584803611847532,0.12516845204283875,1766202422.6060233,-1.014206886291504,-1.6159188747406006,1.3484097601762075
1766202422.622777,-1.0197457242405106,-1.605107253987621,1.3635974693818023,-0.14117560460588294,0.448698035954008,0.11872459190797756,1766202422.6159928,-1.0144962072372437,-1.6133642196655273,1.3452312663713035
1766202422.632772,-1.0201221108391219,-1.6018534649032072,1.36267259324344,-0.13530897521251833,0.4417090042285289,0.11099261246948595,1766202422.6260293,-1.0150490999221802,-1.6078970432281494,1.340446899912261
1766202422.642954,-1.0204261543215944,-1.5986648225396074,1.3615832852842153,-0.12935339240792207,0.434707405704515,0.10294357472808129,1766202422.6360052,-1.0151833295822144,-1.6048284769058228,1.338273768390528
1766202422.652822,-1.0206357401556283,-1.595539937552962,1.360313102187023,-0.12323603595643887,0.42787079224562025,0.09455451289941963,1766202422.6460416,-1.015174150466919,-1.601643681526184,1.3358479186990087
1766202422.662797,-1.0207690086491716,-1.5923897596955119,1.3589815895351451,-0.11697673949432245,0.4213924828427759,0.08622752655820677,1766202422.6560183,-1.0151289701461792,-1.5982271432876587,1.334560010267121
1766202422.672782,-1.020783596736573,-1.5892207159788108,1.3577188110722709,-0.11041764418573506,0.4154810633761264,0.07847179134632484,1766202422.6660256,-1.0148305892944336,-1.59458589553833,1.3348517897103518
1766202422.682809,-1.0206038362444187,-1.5853661225698141,1.3565497179046924,-0.10308978693024258,0.41370997853440844,0.07133063529803435,1766202422.6760256,-1.0139235258102417,-1.5869807004928589,1.3354034086538815
1766202422.692772,-1.0202951713694306,-1.5815187157869843,1.3555313029232714,-0.09546094699113232,0.41210916907735157,0.0650129059537035,1766202422.686023,-1.0133146047592163,-1.5829834938049316,1.336745409589095
1766202422.702805,-1.0198575173759548,-1.5776403415539508,1.354609308821292,-0.08750617063899299,0.41072725978197955,0.059271422380355744,1766202422.6959913,-1.0125633478164673,-1.5789074897766113,1.33747805247226
1766202422.712743,-1.0192922495689507,-1.573741959304784,1.3538897151530787,-0.07927824675508828,0.4096067740492878,0.054483624145081753,1766202422.7060273,-1.0117346048355103,-1.5747711658477783,1.3395581575522184
1766202422.722779,-1.0186079924589144,-1.5697808716043047,1.3531709342753935,-0.07079658968192559,0.40875306543626977,0.0498580567489645,1766202422.7159908,-1.0108177661895752,-1.5705649852752686,1.3392943472937078
1766202422.732769,-1.0178164617673688,-1.5657878964389282,1.3528204935925574,-0.06219203212894415,0.4082176915767568,0.04675375248221146,1766202422.726025,-1.009911060333252,-1.5662797689437866,1.3434873746470448
1766202422.742777,-1.0166887952098553,-1.5610556417529395,1.3524151289476993,-0.05214048049013202,0.4119572037819227,0.043560148105074706,1766202422.7360349,-1.0074541568756104,-1.5576200485229492,1.342795968821985
1766202422.752767,-1.015459200268444,-1.5563378425871068,1.352080400112933,-0.04207119534485375,0.41540210165512953,0.04074020450224157,1766202422.746057,-1.0062100887298584,-1.553173542022705,1.343573711233432
1766202422.762776,-1.0141407679954426,-1.5516432361125592,1.3517200000041463,-0.03206066396183241,0.41850374507387095,0.03792692852351195,1766202422.7559917,-1.0049492120742798,-1.5487953424453735,1.3432230799414793
1766202422.772771,-1.0127256670133906,-1.5469572448518034,1.351356247234393,-0.022064635845351933,0.4213917236910872,0.03520354452111081,1766202422.7660406,-1.003550410270691,-1.5443063974380493,1.3431222840128316
1766202422.782794,-1.0110733865192945,-1.5416362306854547,1.350505201856671,-0.011271297198181226,0.42774668019490936,0.030789678638209722,1766202422.7760181,-1.001171350479126,-1.5358060598373413,1.3371502155131554
1766202422.792773,-1.0093286579169092,-1.5363790769244616,1.3494595657076447,-0.0005644272301507675,0.4334088251625067,0.02582297641947558,1766202422.7860303,-0.9995078444480896,-1.531185507774353,1.3344210925274647
1766202422.802779,-1.0074619615789926,-1.531108899428873,1.3489360084829265,0.010232173315019435,0.43881383676894453,0.022952451810277438,1766202422.7959962,-0.9975612163543701,-1.5261523723602295,1.340239800407804
1766202422.812915,-1.0055472077441983,-1.5258847850132609,1.34839104654659,0.020682689725419732,0.44351890899168334,0.020102994208237964,1766202422.8060253,-0.9959732890129089,-1.5215743780136108,1.3397586090381128
1766202422.822782,-1.0036333125654482,-1.5207561451342115,1.3479381618469155,0.030534951160375023,0.44762408085432526,0.017702133253965992,1766202422.815991,-0.9946017265319824,-1.5169929265975952,1.3406599265524615
1766202422.83278,-1.001441203795242,-1.5148853267059712,1.3473208134881336,0.04142100821866008,0.45568035449355265,0.014780643124163856,1766202422.8260314,-0.9914631247520447,-1.5075010061264038,1.338462325156564
1766202422.842805,-0.9992076891831787,-1.5090964040173656,1.3462431332895735,0.05191157961017123,0.46272097101486936,0.010269594649769136,1766202422.8359914,-0.9895975589752197,-1.5026466846466064,1.332566242887616
1766202422.852774,-0.9969987555247256,-1.503418223932907,1.3451961463060007,0.06167170804090656,0.4688729534761644,0.006038179204267724,1766202422.84604,-0.9880530834197998,-1.4977796077728271,1.3323626190366866
1766202422.862746,-0.9947602331551033,-1.49780622164964,1.3438741789786137,0.0710432444807454,0.47430056862688896,0.0009474949772513806,1766202422.856004,-0.9861667156219482,-1.4928292036056519,1.328430032337345
1766202422.87279,-0.9925304867396628,-1.4922210078936289,1.3426917075116123,0.07979035010152477,0.4790291506104721,-0.0034446352471123147,1766202422.8660243,-0.984517514705658,-1.487889289855957,1.3293732511857141
1766202422.882771,-0.9902812233494279,-1.486699965586678,1.3412980327670034,0.08816660137292588,0.48325682921011875,-0.00845487385324492,1766202422.8759942,-0.9826071858406067,-1.4828267097473145,1.3261056894402208
1766202422.89278,-0.9876871765224029,-1.4803938707333697,1.339470890057381,0.09804668667821885,0.49175879699495273,-0.014880326955468447,1766202422.8860545,-0.9786350727081299,-1.4726043939590454,1.3199889813447374
1766202422.90278,-0.9851380596757318,-1.4742642716084648,1.3369638313805297,0.1070947331134294,0.49874002888054203,-0.023578330462979205,1766202422.8959973,-0.9768484234809875,-1.4678682088851929,1.3105952163462584
1766202422.912786,-0.9825637059392315,-1.4682210475072999,1.3343309847205926,0.11576626713182693,0.5048223905467261,-0.03242185301534468,1766202422.9060285,-0.9746188521385193,-1.4626483917236328,1.3075248768770833
1766202422.922771,-0.9799474796889882,-1.4622614057062309,1.3313575331824854,0.12418539989255059,0.5101011536352117,-0.04219929085816678,1766202422.915991,-0.9722323417663574,-1.4574240446090698,1.301722216968996
1766202422.932785,-0.9773056809163998,-1.4563741702596893,1.3282567198460589,0.13225672565234842,0.514618373701557,-0.05208626792150291,1766202422.9260232,-0.9699096083641052,-1.4522348642349243,1.298294642907798
1766202422.94278,-0.9741876040217229,-1.4496674413471073,1.3255414244464019,0.1426169862831989,0.5236322333296424,-0.060188625129980106,1766202422.9359982,-0.9646927118301392,-1.441406488418579,1.300989608668859
1766202422.952746,-0.9710978731871905,-1.4431509470948731,1.3229202297863374,0.1522425498815264,0.5311254341281565,-0.06765302510107454,1766202422.9460273,-0.9622707366943359,-1.436279296875,1.300297529809464
1766202422.962777,-0.9679854605751006,-1.4367762091194662,1.3201661390382196,0.16140946863329272,0.5372444729381796,-0.07532447508301629,1766202422.9560065,-0.9595803618431091,-1.4311656951904297,1.2969203793852733
1766202422.972782,-0.9648325316206351,-1.4305277010541655,1.3172468102302348,0.17025635885441592,0.5422014446071097,-0.08331648755597348,1766202422.9660296,-0.9567251801490784,-1.4259850978851318,1.293039112131776
1766202422.98286,-0.9612167839693285,-1.4236357355579816,1.3143195028006165,0.18128982549699424,0.5506765152235481,-0.091051932921495,1766202422.976018,-0.9511047005653381,-1.4158684015274048,1.2908912456892965
1766202422.992781,-0.957622045850544,-1.4169733985053818,1.311462060022074,0.19157055754983165,0.5573539991895613,-0.09824586381822312,1766202422.9860291,-0.9481983184814453,-1.4108525514602661,1.2896749242181453
1766202423.002774,-0.954023115424624,-1.410501126071478,1.308541155605793,0.20127454877489898,0.5625271892061133,-0.1054065193506385,1766202422.9960217,-0.9451279044151306,-1.4057590961456299,1.2868570119617793
1766202423.012966,-0.9504479243242634,-1.4042826507084654,1.3049722448950831,0.21028515802881798,0.5659482148175053,-0.11469842524318685,1766202423.006024,-0.9421877264976501,-1.4011465311050415,1.276835979487683
1766202423.022799,-0.9468062357963892,-1.398165852149845,1.301901113551641,0.21913263076491116,0.5685138800734315,-0.12179880299625852,1766202423.015996,-0.9386979341506958,-1.3958145380020142,1.280405938879581
1766202423.03278,-0.9426362417665769,-1.391445532746057,1.2987368679617823,0.23057190079225762,0.5745584995233048,-0.1290007488496034,1766202423.0260503,-0.9321473836898804,-1.3859031200408936,1.2769306171405377
1766202423.042802,-0.9385238590830531,-1.3849646622602203,1.2958640754131077,0.2409969583208704,0.5788152502430002,-0.134851879319777,1766202423.0359921,-0.9289640188217163,-1.3810611963272095,1.278147858285101
