t,x_f,y_f,theta_f,vx_f,vy_f,omega_f,raw_t,raw_x,raw_y,raw_theta
1766202457.43957,0.026317171282783235,-2.0248332610004005,-1.7576831579257841,0.010450992755365159,0.019988319673698077,-0.01485353855053581,1766202457.436041,0.025736872106790543,-2.024092435836792,-1.7589866463230985
1766202457.449546,0.026321664184029595,-2.0245116997358035,-1.7579166274222857,0.00987399510221193,0.020690866487849294,-0.015166281634009019,1766202457.446052,0.02579306624829769,-2.0238680839538574,-1.758864804233917
1766202457.45955,0.02632189140814413,-2.024201606982415,-1.7579475681323289,0.009305591717546316,0.021286566211310965,-0.014721870524110134,1766202457.4560108,0.02580118179321289,-2.023655891418457,-1.7566002025059215
1766202457.469545,0.02628962955007402,-2.023876328242076,-1.7580476441658266,0.008582295586457032,0.021935055799204878,-0.014548095158043577,1766202457.466047,0.02562706544995308,-2.023282289505005,-1.7575208330834369
1766202457.479553,0.02626373382272677,-2.02356321926863,-1.758079576361143,0.00793764709400595,0.022476230411029977,-0.014129647714633754,1766202457.4760685,0.02567320130765438,-2.0230674743652344,-1.7568111327472868
1766202457.489509,0.02629365264672335,-2.0232485476764066,-1.7581927906254087,0.0076537958714180745,0.022999457170604712,-0.01402786810323588,1766202457.4860733,0.02603348344564438,-2.022768974304199,-1.7578842148698541
1766202457.499553,0.026327953975839515,-2.0229511460796417,-1.7582662195803411,0.007408584334947823,0.023383922101212307,-0.013779540009340258,1766202457.4960175,0.026103343814611435,-2.0225989818573,-1.7575136727566492
1766202457.509465,0.02640204858025598,-2.0227172792058288,-1.7584040312755143,0.007408584334947823,0.023383922101212307,-0.013779540009340258,1766202457.4960175,0.026103343814611435,-2.0225989818573,-1.7575136727566492
1766202457.519455,0.026476104325101137,-2.022483534985568,-1.7585417706941238,0.007408584334947823,0.023383922101212307,-0.013779540009340258,1766202457.4960175,0.026103343814611435,-2.0225989818573,-1.7575136727566492
1766202457.529567,0.02650710474256037,-2.0222107189255363,-1.7586123314732085,0.0071652960713821405,0.023603324150989258,-0.01353316192872135,1766202457.5261517,0.026341471821069717,-2.022061347961426,-1.7579762143025506
1766202457.53951,0.02653770975330266,-2.021970364522632,-1.7586474019917122,0.00693710424346115,0.023632122374486485,-0.013169308715362512,1766202457.5360518,0.026368839666247368,-2.021949052810669,-1.7576872355477957
1766202457.549554,0.02656285400114845,-2.021752987674743,-1.7586977901081944,0.006689651838790647,0.023522344340395778,-0.012872260543486454,1766202457.5460486,0.026368115097284317,-2.0218393802642822,-1.7578989462671029
1766202457.559609,0.026582645426775464,-2.0215574997567227,-1.7587201026374342,0.006427833802347847,0.02330127537440015,-0.012486452389328198,1766202457.5560136,0.026366835460066795,-2.0217397212982178,-1.7576647351793182
1766202457.569608,0.0266312417240963,-2.0213931008557453,-1.758700669961168,0.00633870374550353,0.022912773110508676,-0.011961961373853634,1766202457.5660572,0.026555275544524193,-2.021724224090576,-1.757244746497105
1766202457.579547,0.026675560715880772,-2.0212240315711583,-1.7587022845533777,0.006234262550583001,0.02258463390769914,-0.011537792510277046,1766202457.5760355,0.02658419869840145,-2.0215110778808594,-1.7575085327819497
1766202457.589549,0.026711618997577388,-2.021068371593387,-1.7586916668562913,0.006087648390795852,0.022193332145622965,-0.011083239274607025,1766202457.5860875,0.02658103033900261,-2.0214169025421143,-1.757397295416382
1766202457.599618,0.02675131925951685,-2.0209256986574458,-1.7586715535964665,0.0059689904872289885,0.0217492040264744,-0.010610817045463773,1766202457.5960124,0.02664428949356079,-2.0213263034820557,-1.7573124555809
1766202457.609557,0.026794241255083277,-2.0207992492636215,-1.7586573230441502,0.005874416000227644,0.021236132991189274,-0.010176368605996735,1766202457.6060452,0.0267082080245018,-2.021265983581543,-1.757396353652624
1766202457.61954,0.026842559063104666,-2.0206889828190246,-1.7586231146087627,0.005815773142577548,0.020660483272349713,-0.009685916957440116,1766202457.6160123,0.026788903400301933,-2.0212156772613525,-1.7571884612247712
1766202457.629599,0.026893268954164492,-2.020588071283739,-1.758582131987344,0.005772685214535221,0.020058458320296593,-0.009187268267872244,1766202457.6260495,0.02685372531414032,-2.0211405754089355,-1.7571140580871274
1766202457.639558,0.026957397294308842,-2.020489088577049,-1.7585848200354623,0.005809895397951146,0.01948377145050397,-0.008865846037033527,1766202457.6360414,0.026991629973053932,-2.0210177898406982,-1.7576328696788714
1766202457.649552,0.027016285056165948,-2.0204034589911894,-1.7585833127193387,0.005814360979594776,0.018861090578287637,-0.008539725619866682,1766202457.6460505,0.027020396664738655,-2.0209767818450928,-1.7576127332896538
1766202457.659554,0.027063690043161916,-2.0203209208866824,-1.7585510320230087,0.005752686086344363,0.018253880136691873,-0.008113421462011139,1766202457.6560133,0.027006905525922775,-2.0208799839019775,-1.7572771363385693
1766202457.669549,0.02710494049816981,-2.020249564606873,-1.7585107260692803,0.005659851333035012,0.017618297181609992,-0.0076736359683326665,1766202457.6660502,0.027019476518034935,-2.0208346843719482,-1.7571918408546547
1766202457.679557,0.027152542482304327,-2.020185506292253,-1.7585111765732564,0.005608133153989553,0.016974594205647665,-0.007396745753929994,1766202457.676013,0.02710496261715889,-2.020777702331543,-1.7576784277365236
1766202457.68955,0.027198625953777967,-2.0201286874712756,-1.7585073142040866,0.005550704535948141,0.016325673852332627,-0.007114012590518981,1766202457.686046,0.027145830914378166,-2.0207252502441406,-1.7576549670008164
1766202457.699556,0.02723915787962981,-2.0200657868285634,-1.7584407399016604,0.005464532299040732,0.015748187548328414,-0.0066130690061384405,1766202457.696042,0.027160000056028366,-2.0205962657928467,-1.7569276505542275
1766202457.709571,0.027280586810782735,-2.0200109241369884,-1.7583699196143248,0.005388367110457436,0.015156981750012101,-0.006114255596077268,1766202457.7060518,0.027210675179958344,-2.0205535888671875,-1.75686095959958
1766202457.719539,0.027318627948855423,-2.0199640912605203,-1.7582887782646417,0.005297078489217387,0.014553319641300333,-0.005595440107441582,1766202457.7160335,0.027234889566898346,-2.0205178260803223,-1.7567174001608077
1766202457.729602,0.027355043183042275,-2.0199220153251725,-1.758186215740069,0.005201644190948351,0.013956736260003632,-0.005016751991227175,1766202457.7260394,0.02726755104959011,-2.0204689502716064,-1.7564318568628166
1766202457.739555,0.027392402723826186,-2.019869096803183,-1.7579883168784467,0.0051170376783229105,0.013456649981639313,-0.004110026587171357,1766202457.7360415,0.02731487713754177,-2.02032732963562,-1.7552376420779783
1766202457.749549,0.02743077925640012,-2.0198253199272584,-1.7577997596698127,0.0050431600156028615,0.012932512630327074,-0.0032696622509435728,1766202457.7460527,0.027363112196326256,-2.0203053951263428,-1.7552492187097344
1766202457.759554,0.02746812223468949,-2.0197896220939895,-1.7576030294627574,0.004967330806753909,0.012391290165522165,-0.0024291666892939014,1766202457.7559628,0.027398698031902313,-2.020285129547119,-1.7550515116394232
1766202457.769548,0.027505440589347646,-2.019763844635372,-1.757454341461411,0.004896245768737795,0.011825281401286577,-0.0017949950394936208,1766202457.7660475,0.02744036167860031,-2.020282030105591,-1.7555287004054172
1766202457.779522,0.027535007264658726,-2.0197307469960832,-1.7572065664675973,0.004785181434780203,0.011335813642830865,-0.0008199885958278633,1766202457.7760432,0.027433287352323532,-2.020179033279419,-1.754245051250087
1766202457.789612,0.027583035869176036,-2.0196169700541313,-1.7572147966483156,0.004785181434780203,0.011335813642830865,-0.0008199885958278633,1766202457.7760432,0.027433287352323532,-2.020179033279419,-1.754245051250087
1766202457.799557,0.027625524745274927,-2.0196175560687526,-1.75694190560948,0.004754437890121921,0.010683229881319888,0.00021030914489819608,1766202457.7960463,0.027601443231105804,-2.0201287269592285,-1.7540598683064308
1766202457.809568,0.027658993075511343,-2.0196120670644686,-1.7566526801205007,0.004674295508100186,0.01010606779715061,0.001260932161186121,1766202457.8060467,0.027593541890382767,-2.020083427429199,-1.75368218781807
1766202457.819548,0.027703031728288696,-2.0196057019550753,-1.7563777657702508,0.004658908702209844,0.009568304814708831,0.002219501774954869,1766202457.816011,0.027690058574080467,-2.020059108734131,-1.7536416865992674
1766202457.82953,0.027754391138123138,-2.019588069273375,-1.7560060519434604,0.004686991187235168,0.009127855652168082,0.0034959352911806555,1766202457.8260763,0.027778662741184235,-2.0199687480926514,-1.7523306967124612
1766202457.839539,0.027810836175397445,-2.0195704793755875,-1.755636750434345,0.004740393876444918,0.008708387683216332,0.004715449410391604,1766202457.836018,0.027857806533575058,-2.019939422607422,-1.752100119435576
1766202457.849596,0.02787636115289637,-2.0195555992706296,-1.7552883638962309,0.0048431401709326275,0.008298695173832181,0.005814143890208504,1766202457.8460126,0.02796795591711998,-2.019920825958252,-1.7520812001159622
1766202457.859569,0.027943336940715244,-2.0195432481468223,-1.7549660434251881,0.0049483266647231145,0.007897279218792169,0.006777483873550382,1766202457.8560126,0.02803802862763405,-2.019904613494873,-1.7521378738635298
1766202457.86955,0.02801599122362432,-2.0195310181128536,-1.7546182615786678,0.005080066460342574,0.00751754128012875,0.007798655492095021,1766202457.8660316,0.028135426342487335,-2.0198752880096436,-1.7516052360463295
1766202457.879675,0.02810291281564962,-2.01952003851583,-1.754318256547964,0.0052858139778814055,0.007151698176197338,0.008608505843816373,1766202457.8760111,0.028290366753935814,-2.019853353500366,-1.7519182941995857
1766202457.889537,0.028280631562318373,-2.019474169915375,-1.7543395146479512,0.00599839600645768,0.007005277954166772,0.00821676324789571,1766202457.8860595,0.02893204241991043,-2.0196080207824707,-1.7555048338616424
1766202457.899542,0.028358109773713364,-2.0194703380190724,-1.754051735162639,0.006098986042949528,0.0066273918671140766,0.008967922224063264,1766202457.8960202,0.028450291603803635,-2.0198166370391846,-1.7518096320971959
