t,x_f,y_f,theta_f,vx_f,vy_f,omega_f,raw_t,raw_x,raw_y,raw_theta
1766202678.919195,-1.157047021110787,-2.4198993568538385,1.169589249148497,0.003719451106263199,-0.011641412304248205,0.06537215649591373,1766202678.7460933,-1.1577097177505493,-2.417865037918091,1.1605846104537516
1766202678.929192,-1.1570098372766309,-2.420015737559512,1.1702427830587787,0.003719451106263199,-0.011641412304248205,0.06537215649591373,1766202678.7460933,-1.1577097177505493,-2.417865037918091,1.1605846104537516
1766202678.939155,-1.1569727802529082,-2.4201317213645415,1.1708940881801173,0.003719451106263199,-0.011641412304248205,0.06537215649591373,1766202678.7460933,-1.1577097177505493,-2.417865037918091,1.1605846104537516
1766202678.949191,-1.1569354518725936,-2.420248554481439,1.1715501625980753,0.003719451106263199,-0.011641412304248205,0.06537215649591373,1766202678.7460933,-1.1577097177505493,-2.417865037918091,1.1605846104537516
1766202678.959155,-1.156898391301726,-2.420364549388584,1.1722015300631607,0.003719451106263199,-0.011641412304248205,0.06537215649591373,1766202678.7460933,-1.1577097177505493,-2.417865037918091,1.1605846104537516
1766202678.969155,-1.1568611968261346,-2.4204809634006055,1.1728552510046824,0.003719451106263199,-0.011641412304248205,0.06537215649591373,1766202678.7460933,-1.1577097177505493,-2.417865037918091,1.1605846104537516
1766202678.979152,-1.1568240138787647,-2.42059734133075,1.1735087693290274,0.003719451106263199,-0.011641412304248205,0.06537215649591373,1766202678.7460933,-1.1577097177505493,-2.417865037918091,1.1605846104537516
1766202678.989222,-1.1567865586880166,-2.4207145713482916,1.1741670725359283,0.003719451106263199,-0.011641412304248205,0.06537215649591373,1766202678.7460933,-1.1577097177505493,-2.417865037918091,1.1605846104537516
1766202678.99919,-1.1567494830417826,-2.4208306134394295,1.174818704961937,0.003719451106263199,-0.011641412304248205,0.06537215649591373,1766202678.7460933,-1.1577097177505493,-2.417865037918091,1.1605846104537516
1766202679.009224,-1.1567121626425443,-2.420947421576566,1.175474639106465,0.003719451106263199,-0.011641412304248205,0.06537215649591373,1766202678.7460933,-1.1577097177505493,-2.417865037918091,1.1605846104537516
1766202679.019188,-1.1566751020716766,-2.4210634164837113,1.1761260065715504,0.003719451106263199,-0.011641412304248205,0.06537215649591373,1766202678.7460933,-1.1577097177505493,-2.417865037918091,1.1605846104537516
1766202679.02919,-1.156637899615009,-2.4211798554754935,1.176779867786502,0.003719451106263199,-0.011641412304248205,0.06537215649591373,1766202678.7460933,-1.1577097177505493,-2.417865037918091,1.1605846104537516
1766202679.039222,-1.1566005863100606,-2.4212966414083983,1.1774356772435368,0.003719451106263199,-0.011641412304248205,0.06537215649591373,1766202678.7460933,-1.1577097177505493,-2.417865037918091,1.1605846104537516
1766202679.049189,-1.1565635142109716,-2.4214126723974205,1.1780872473257988,0.003719451106263199,-0.011641412304248205,0.06537215649591373,1766202678.7460933,-1.1577097177505493,-2.417865037918091,1.1605846104537516
1766202679.059156,-1.1565264429986688,-2.4215287006109136,1.178738801822124,0.003719451106263199,-0.011641412304248205,0.06537215649591373,1766202678.7460933,-1.1577097177505493,-2.417865037918091,1.1605846104537516
1766202679.069231,-1.1564889691854097,-2.421645988914564,1.179397432333695,0.003719451106263199,-0.011641412304248205,0.06537215649591373,1766202678.7460933,-1.1577097177505493,-2.417865037918091,1.1605846104537516
1766202679.079192,-1.1564519201427632,-2.4217619477398324,1.1800485971816037,0.003719451106263199,-0.011641412304248205,0.06537215649591373,1766202678.7460933,-1.1577097177505493,-2.417865037918091,1.1605846104537516
1766202679.089188,-1.156414739855752,-2.42187831734339,1.1807020687481387,0.003719451106263199,-0.011641412304248205,0.06537215649591373,1766202678.7460933,-1.1577097177505493,-2.417865037918091,1.1605846104537516
1766202679.099216,-1.1563774416261698,-2.4219950560923023,1.18135761324425,0.003719451106263199,-0.011641412304248205,0.06537215649591373,1766202678.7460933,-1.1577097177505493,-2.417865037918091,1.1605846104537516
1766202679.109251,-1.1563401167930003,-2.4221118781070836,1.1820136253184614,0.003719451106263199,-0.011641412304248205,0.06537215649591373,1766202678.7460933,-1.1577097177505493,-2.417865037918091,1.1605846104537516
1766202679.119236,-1.1563029781849428,-2.4222281172607794,1.1826663643459732,0.003719451106263199,-0.011641412304248205,0.06537215649591373,1766202678.7460933,-1.1577097177505493,-2.417865037918091,1.1605846104537516
1766202679.129222,-1.1562658360297402,-2.4223443675165908,1.1833191657172317,0.003719451106263199,-0.011641412304248205,0.06537215649591373,1766202678.7460933,-1.1577097177505493,-2.417865037918091,1.1605846104537516
1766202679.139196,-1.15622873821385,-2.422460478995953,1.183971187791657,0.003719451106263199,-0.011641412304248205,0.06537215649591373,1766202678.7460933,-1.1577097177505493,-2.417865037918091,1.1605846104537516
1766202679.149189,-1.1561915694550602,-2.422576812517634,1.1846244567410154,0.003719451106263199,-0.011641412304248205,0.06537215649591373,1766202678.7460933,-1.1577097177505493,-2.417865037918091,1.1605846104537516
1766202679.159197,-1.1561543448287366,-2.4226933208976407,1.1852787076043836,0.003719451106263199,-0.011641412304248205,0.06537215649591373,1766202678.7460933,-1.1577097177505493,-2.417865037918091,1.1605846104537516
1766202679.169189,-1.156117180503878,-2.4228096405416766,1.1859318986240586,0.003719451106263199,-0.011641412304248205,0.06537215649591373,1766202678.7460933,-1.1577097177505493,-2.417865037918091,1.1605846104537516
1766202679.179191,-1.1560799780472104,-2.422926079533459,1.1865857598390102,0.003719451106263199,-0.011641412304248205,0.06537215649591373,1766202678.7460933,-1.1577097177505493,-2.417865037918091,1.1605846104537516
1766202679.189199,-1.156042754307673,-2.4230425851379365,1.1872399951164418,0.003719451106263199,-0.011641412304248205,0.06537215649591373,1766202678.7460933,-1.1577097177505493,-2.417865037918091,1.1605846104537516
1766202679.199195,-1.1583533080268755,-2.4184006222199854,1.1922321224807382,-0.0014344529386905698,-0.001195601951234717,0.07487276756558699,1766202679.1960163,-1.1583553552627563,-2.418396472930908,1.1922546201205548
1766202679.209225,-1.158690287132501,-2.4176965128425203,1.1757761563434341,-0.002181264154134501,0.0004621989749624513,0.037377512397830534,1766202679.2060213,-1.1589958667755127,-2.417018175125122,1.1592379258321421
1766202679.219208,-1.1588246803276816,-2.4173503069831956,1.1705974455552983,-0.0024721029170746652,0.0013443718911814858,0.025152125361657104,1766202679.2160127,-1.1590296030044556,-2.4167287349700928,1.1601954991610994
1766202679.229192,-1.1588668972719116,-2.4171615369118773,1.1685807687586784,-0.002524150163944459,0.00186482524253944,0.020039938193386665,1766202679.2260635,-1.1589124202728271,-2.4167063236236572,1.1623651843943121
1766202679.239193,-1.1588929841044013,-2.4170190445332396,1.1673203277430702,-0.0025270445937103855,0.002290062807084774,0.016633878708828067,1766202679.2360346,-1.15889573097229,-2.4166154861450195,1.1621196690241633
1766202679.249192,-1.158904492044627,-2.4168896466760263,1.1667496875861811,-0.0024728856566814893,0.002709239127151262,0.01484345268341189,1766202679.2460833,-1.158852219581604,-2.416485071182251,1.163559686599755
1766202679.25925,-1.1588031660067122,-2.417012934286635,1.1716845681887733,-0.0019129244919387012,0.002041282852452202,0.02701926910759882,1766202679.25602,-1.158271312713623,-2.417647361755371,1.1958134622300107
1766202679.269191,-1.1587185315693165,-2.417105248232232,1.17548376978832,-0.0014053045421436692,0.001489804127105465,0.03644477391678062,1766202679.2660108,-1.1582493782043457,-2.4176149368286133,1.1956192733506978
1766202679.27919,-1.1586480376192883,-2.4171767691658985,1.1787081889598063,-0.0009569555962694862,0.0010315284301864935,0.04446298804300828,1766202679.2760265,-1.1582473516464233,-2.417586326599121,1.1967396028035353
1766202679.289198,-1.1585898080432504,-2.4172280384176785,1.181512619791274,-0.000574518130364321,0.0006841387085680362,0.051402881086869925,1766202679.2860436,-1.1582591533660889,-2.4175283908843994,1.1976688964857436
1766202679.299196,-1.1585325730265248,-2.417252306948182,1.1839502110161257,-0.0002025645259163308,0.0005004117452760804,0.05732586127421329,1766202679.2960322,-1.1582202911376953,-2.4174065589904785,1.198055884392587
1766202679.309192,-1.1584850088899066,-2.4172674439904984,1.1860776462519773,0.00010018569479725362,0.00037745846683551404,0.06232105276161998,1766202679.3060277,-1.1582369804382324,-2.417368173599243,1.1981422346608992
1766202679.319188,-1.1584377415051323,-2.4172677629624,1.1879200327489503,0.0003891459651381255,0.0003519005976070388,0.06639667568224487,1766202679.316017,-1.158205509185791,-2.417288303375244,1.1978414106451434
1766202679.32919,-1.158391318815443,-2.4172618248431106,1.1896129537377087,0.0006586496019681512,0.0003672255992012802,0.06995955760082287,1766202679.3261445,-1.1581777334213257,-2.4172496795654297,1.1983164608470258
1766202679.33923,-1.1583439651115797,-2.417256929589237,1.191187281701236,0.0009188925149565814,0.0003749438886577126,0.07307628297954931,1766202679.3360467,-1.158139705657959,-2.417250871658325,1.1988023221234232
1766202679.34919,-1.1582906530877808,-2.41723392838067,1.1927132036400545,0.0012018606612976628,0.000498401745991742,0.07600880948503247,1766202679.346038,-1.158069372177124,-2.417137384414673,1.1998728115527808
1766202679.359214,-1.1582441041349505,-2.4172080000641425,1.1940383411086586,0.001422823302666503,0.0006324616554313367,0.07812857583680498,1766202679.3560445,-1.158071517944336,-2.4171032905578613,1.1992005786561577
1766202679.369162,-1.1581996681146303,-2.4171840838591687,1.1953492056799675,0.0016161611289649699,0.0007449873788348561,0.08017818769901114,1766202679.3659935,-1.158048152923584,-2.417095899581909,1.200329850657245
1766202679.379191,-1.1581570337887308,-2.4171581531087356,1.1965792413422323,0.0017840381526701616,0.000862254287984295,0.0818424147084807,1766202679.3760495,-1.1580249071121216,-2.4170658588409424,1.2006110877574325
1766202679.38919,-1.1581391951256095,-2.4171495313963884,1.1973975866577982,0.0017840381526701616,0.000862254287984295,0.0818424147084807,1766202679.3760495,-1.1580249071121216,-2.4170658588409424,1.2006110877574325
1766202679.399159,-1.1580830118245968,-2.4171125163114326,1.1987505668244438,0.002022776524440943,0.0010389491831438679,0.08398482046198952,1766202679.3960392,-1.1579210758209229,-2.416992664337158,1.2034586996217709
1766202679.409223,-1.1580359660448138,-2.4170841076892713,1.2001667005392198,0.002186617061318989,0.0011491603267961806,0.0862741732962757,1766202679.4059658,-1.1579188108444214,-2.4170053005218506,1.2052624192318548
1766202679.419189,-1.1581253267399931,-2.4168208160609446,1.1979399668952837,0.0015112134117746515,0.002679431254101412,0.07384803931998041,1766202679.416032,-1.158630132675171,-2.415677070617676,1.1699294395362596
1766202679.429191,-1.1581102113775752,-2.4167940160245207,1.1986786050449152,0.0015112134117746515,0.002679431254101412,0.07384803931998041,1766202679.416032,-1.158630132675171,-2.415677070617676,1.1699294395362596
1766202679.439189,-1.1580951025005817,-2.4167672274869685,1.1994169262731438,0.0015112134117746515,0.002679431254101412,0.07384803931998041,1766202679.416032,-1.158630132675171,-2.415677070617676,1.1699294395362596
1766202679.449161,-1.158164832182447,-2.4165160222699855,1.1971231103090565,0.0010180850054639927,0.003984864316762841,0.06171820243366638,1766202679.4460473,-1.158453106880188,-2.41575288772583,1.1737698444669058
1766202679.459191,-1.158083809830255,-2.416569487515699,1.1986183569742686,0.0014241453159168178,0.003449076109970242,0.06520591120246204,1766202679.456017,-1.1578174829483032,-2.4169209003448486,1.2056013822835183
1766202679.46924,-1.1580099271622846,-2.416597074383418,1.2000545482534495,0.0017626616444905876,0.00309536162374992,0.06829849842636204,1766202679.4660306,-1.1577680110931396,-2.4168498516082764,1.2064662935161394
1766202679.479191,-1.1579479500040255,-2.4165994412250775,1.201262851238928,0.002013874028778995,0.002907847770066678,0.07038232770586562,1766202679.476088,-1.1577562093734741,-2.4167425632476807,1.2057242169736264
1766202679.489222,-1.1578897215734214,-2.416585986725502,1.2024452025503578,0.0022283418642740243,0.002819222887394203,0.07225190166388643,1766202679.4860482,-1.1577179431915283,-2.416656970977783,1.2065626670245604
1766202679.499191,-1.1578339279762333,-2.416544699123799,1.2035933332482296,0.002417667540788322,0.002893549667585625,0.07392451671145195,1766202679.4960308,-1.1576765775680542,-2.416482925415039,1.2073743697236847
1766202679.509234,-1.1578096475688473,-2.416515639477038,1.2043357502064274,0.002417667540788322,0.002893549667585625,0.07392451671145195,1766202679.4960308,-1.1576765775680542,-2.416482925415039,1.2073743697236847
1766202679.519189,-1.1577855798592827,-2.4164868343945214,1.2050716635476564,0.002417667540788322,0.002893549667585625,0.07392451671145195,1766202679.4960308,-1.1576765775680542,-2.416482925415039,1.2073743697236847
1766202679.529239,-1.1578829373793136,-2.4160484050909967,1.2025126039804253,0.0017446548634250645,0.005158121956766326,0.06127074384985824,1766202679.5260503,-1.1583139896392822,-2.414597988128662,1.1774458058568915
1766202679.539192,-1.15786557279107,-2.415997066189666,1.2031224330421137,0.0017446548634250645,0.005158121956766326,0.06127074384985824,1766202679.5260503,-1.1583139896392822,-2.414597988128662,1.1774458058568915
1766202679.549188,-1.1578481333303623,-2.415945505925756,1.2037348915588664,0.0017446548634250645,0.005158121956766326,0.06127074384985824,1766202679.5260503,-1.1583139896392822,-2.414597988128662,1.1774458058568915
1766202679.559197,-1.1578306709919572,-2.41589387802328,1.2043481535202218,0.0017446548634250645,0.005158121956766326,0.06127074384985824,1766202679.5260503,-1.1583139896392822,-2.414597988128662,1.1774458058568915
1766202679.569194,-1.1578116157150098,-2.4155820067725418,1.2051611651973708,0.0017531100138026931,0.006521985646782496,0.06200637790651125,1766202679.5660486,-1.157807469367981,-2.4149131774902344,1.2063999138599368
1766202679.579219,-1.1579248397228608,-2.4150067296612763,1.2015555824180533,0.0010743564093467733,0.009167972835886353,0.04666558900183207,1766202679.5760942,-1.1583315134048462,-2.413421392440796,1.1735449362848334
1766202679.589243,-1.1579788707834933,-2.4145333625701397,1.1987196403473916,0.0007388361245606551,0.011143128559515868,0.03478309562040053,1766202679.5860517,-1.1582098007202148,-2.4131739139556885,1.1754569979698477
1766202679.599214,-1.1580063917885584,-2.4140460299640605,1.196034923541263,0.0005575883341184927,0.013097653899304123,0.023955990165076185,1766202679.5960739,-1.1581439971923828,-2.412562131881714,1.173513565020519
1766202679.609195,-1.1579108413031831,-2.4138410099193295,1.1973924469850203,0.0010284532769032199,0.013486408537687324,0.027928961100171252,1766202679.6060886,-1.1575279235839844,-2.413524866104126,1.206101654742727
1766202679.619195,-1.157900556780222,-2.413706145962569,1.1976717363296707,0.0010284532769032199,0.013486408537687324,0.027928961100171252,1766202679.6060886,-1.1575279235839844,-2.413524866104126,1.206101654742727
1766202679.62916,-1.1578076698414885,-2.4134956409954382,1.1987312408294066,0.0014651820798621837,0.01388865507356041,0.03067641462968902,1766202679.626071,-1.1574863195419312,-2.4131996631622314,1.2045953870879702
1766202679.639204,-1.1578319054100987,-2.412891482927931,1.1962080493852296,0.0012584259141582947,0.016355052760514632,0.020762929250383193,1766202679.636035,-1.1579954624176025,-2.410940408706665,1.1739467232746745
1766202679.649201,-1.1577190004268554,-2.4125686412510374,1.1978558446103111,0.001794711090405421,0.017206815137104405,0.025790804562222852,1766202679.6460571,-1.157272219657898,-2.4118590354919434,1.2096568852901681
1766202679.65922,-1.1576384743387431,-2.4122056733104937,1.1991828703558305,0.002131926427823317,0.018234298768237133,0.0295150746521637,1766202679.6560225,-1.157347321510315,-2.41131854057312,1.2082633570993084
1766202679.669196,-1.1576460400034685,-2.4116317942970413,1.1974432303054865,0.0019750267122482083,0.020367257268448104,0.022430278246172948,1766202679.666047,-1.1577849388122559,-2.409743547439575,1.1795861394290306
1766202679.67919,-1.1576477231965516,-2.4110761009847907,1.1958730311760108,0.0018573758713330665,0.02230127281725038,0.016178286674234675,1766202679.676017,-1.157753586769104,-2.4093358516693115,1.1796598347131628
1766202679.689194,-1.1576462028585293,-2.410533850815741,1.1944645611826399,0.001762845538332394,0.024069587623265318,0.010700834823054102,1766202679.6860466,-1.1577321290969849,-2.408926486968994,1.179908880934725
1766202679.69919,-1.1575316374788853,-2.410246701617576,1.1963083453230272,0.0023043485195922316,0.02432960930117058,0.016769669999746398,1766202679.6960125,-1.1570364236831665,-2.4100089073181152,1.212777908503902
1766202679.70919,-1.1575085940156653,-2.4100034057565893,1.1964760418630966,0.0023043485195922316,0.02432960930117058,0.016769669999746398,1766202679.6960125,-1.1570364236831665,-2.4100089073181152,1.212777908503902
1766202679.719189,-1.1574825142925533,-2.4092427864015797,1.1953661133511195,0.0023213937010152395,0.0272318280519369,0.01229858104859587,1766202679.7160468,-1.1574691534042358,-2.406967878341675,1.183946954724236
1766202679.72919,-1.1574627671496271,-2.4085223659393473,1.1942423858580948,0.002301938998504885,0.02974428503172043,0.007934915845397131,1766202679.7260547,-1.1574786901474,-2.406466007232666,1.1828004121155933
1766202679.739244,-1.1573372772416843,-2.40803796522668,1.196216320966995,0.0028765111145031184,0.030784868398109243,0.014570433141267955,1766202679.7360132,-1.156852126121521,-2.4071593284606934,1.2140072417063896
1766202679.749192,-1.1572293099036097,-2.407550504995124,1.1980748831675418,0.0033230235537661935,0.03180454789000248,0.020582376257511692,1766202679.7460485,-1.1568429470062256,-2.406668186187744,1.2145190431587303
1766202679.759184,-1.1572234242835941,-2.4067931598627164,1.1968617621761188,0.003168855591390649,0.0342852054277898,0.015594984774720669,1766202679.7560134,-1.1573591232299805,-2.4046096801757812,1.1829893543265486
1766202679.769197,-1.1572172311056044,-2.4060151375393914,1.1959362174211288,0.0030242782299448588,0.03674638179121901,0.011783555457523378,1766202679.7660472,-1.1573460102081299,-2.403822898864746,1.1851838052005235
1766202679.779191,-1.1572035669246206,-2.4052568573408775,1.1951777152196126,0.0029302206834227367,0.03896731478698276,0.008687826711939165,1766202679.776013,-1.1572880744934082,-2.403261423110962,1.1863375264335962
1766202679.789221,-1.1571840191101932,-2.404419318077705,1.1945993467417395,0.0028741505227568315,0.041512053268020176,0.006330000338872651,1766202679.786049,-1.1572346687316895,-2.402120590209961,1.1877987357441888
1766202679.799193,-1.15715535849198,-2.4040053658157956,1.1946624686003777,0.0028741505227568315,0.041512053268020176,0.006330000338872651,1766202679.786049,-1.1572346687316895,-2.402120590209961,1.1877987357441888
1766202679.809184,-1.1570170376651827,-2.4033507363841933,1.197191315108224,0.0034964088240380846,0.042873897351970745,0.01508938639723444,1766202679.8060725,-1.1565337181091309,-2.4022929668426514,1.220703482435204
1766202679.819192,-1.1569824542646463,-2.4025143144393795,1.196494307450294,0.0034940994482660476,0.04517864833180788,0.01207556405431787,1766202679.8160164,-1.1569843292236328,-2.4006431102752686,1.1882570205027128
1766202679.829195,-1.1569576917227984,-2.40166978785945,1.1959689646778378,0.003436525387741747,0.04739702622512451,0.009777261350872334,1766202679.8260472,-1.157006025314331,-2.3998074531555176,1.1895880884877157
1766202679.839218,-1.1569382613216903,-2.4008456732837398,1.1954153951102784,0.0033516809554289028,0.04936964017989399,0.007456750354284131,1766202679.8360214,-1.1570112705230713,-2.3991482257843018,1.1888862153967983
1766202679.849199,-1.156904807673238,-2.400352907233284,1.19548982209431,0.0033516809554289028,0.04936964017989399,0.007456750354284131,1766202679.8360214,-1.1570112705230713,-2.3991482257843018,1.1888862153967983
1766202679.859198,-1.1567535337703934,-2.3996231685382083,1.1979599100412521,0.0040132203173588125,0.050695916503765044,0.01598957357866765,1766202679.856091,-1.1562550067901611,-2.3986237049102783,1.2203936587997477
1766202679.869188,-1.156740010912777,-2.39873696211972,1.1972490447001602,0.0038645021429781355,0.05282156184954112,0.012890591350839187,1766202679.8660762,-1.1568584442138672,-2.3970441818237305,1.188928516737011
1766202679.879215,-1.1566196720429358,-2.3981174728556867,1.1996106421944495,0.00432070376494763,0.05332395574735337,0.02083638009340244,1766202679.8760543,-1.1562412977218628,-2.397700786590576,1.2213316962848193
1766202679.889189,-1.1565765773313215,-2.397585619569722,1.1998184643086376,0.00432070376494763,0.05332395574735337,0.02083638009340244,1766202679.8760543,-1.1562412977218628,-2.397700786590576,1.2213316962848193
1766202679.899269,-1.1565330242091638,-2.3970481088110738,1.200028497084986,0.00432070376494763,0.05332395574735337,0.02083638009340244,1766202679.8760543,-1.1562412977218628,-2.397700786590576,1.2213316962848193
1766202679.909164,-1.156563259522834,-2.3959159161704044,1.1994334594727452,0.003920218800858534,0.056641175119822314,0.018002860893556006,1766202679.9060729,-1.1568210124969482,-2.3937809467315674,1.1926808574186016
1766202679.919191,-1.156443279152358,-2.3951621457191816,1.2021192136995538,0.004359923567363101,0.057654056360172595,0.02683321244127018,1766202679.915996,-1.156129240989685,-2.3944387435913086,1.223924492920515
1766202679.929192,-1.1563286807875535,-2.394432753427837,1.2046639930596204,0.004746066683674834,0.05848506092082316,0.03483947993234206,1766202679.92602,-1.1560310125350952,-2.393792152404785,1.2250600736491464
1766202679.939193,-1.1563325138869018,-2.3934031322499143,1.2039165313108793,0.004466703486263808,0.06090691954742403,0.03098976923181695,1766202679.9360538,-1.1565601825714111,-2.3914294242858887,1.1938400180083735
1766202679.949191,-1.1563413100782638,-2.3924486702267247,1.20305296423326,0.004174567717425732,0.06279516837197659,0.02686912722905969,1766202679.9459946,-1.156589150428772,-2.3908467292785645,1.192010690081684
1766202679.959192,-1.1563382012538053,-2.3915495951996784,1.2022975623425722,0.003962342137133714,0.06428392469694172,0.023271315331929558,1766202679.9560773,-1.1565234661102295,-2.3902499675750732,1.1924585949154292
1766202679.969157,-1.1563302469310457,-2.3907006558977386,1.201786920712677,0.0037881750449656392,0.0654348327842721,0.020660081031006815,1766202679.9660258,-1.1564854383468628,-2.3896751403808594,1.1945179340887797
1766202679.979192,-1.1563205844603321,-2.389891262595637,1.2014310489988294,0.0036306237740784167,0.06628367257662618,0.018676544683894507,1766202679.9760218,-1.1564627885818481,-2.389125108718872,1.1958276854344798
1766202679.989191,-1.156315744319702,-2.3891318519562756,1.2010770865153493,0.003454757880118983,0.06682384680907431,0.01676858204160202,1766202679.9860463,-1.1564759016036987,-2.3886399269104004,1.1956176521751265
1766202679.999243,-1.1563106094599092,-2.3883992829921783,1.2008165213183517,0.0032884320753255197,0.06716590419672684,0.015251024402816036,1766202679.9960113,-1.1564627885818481,-2.3880863189697266,1.1964285029333392
1766202680.009168,-1.1562026836611765,-2.387816851563139,1.2032228523423036,0.003713743331350531,0.06669034875205225,0.023244971239612732,1766202680.0060804,-1.1558117866516113,-2.388253927230835,1.2265661059941038
1766202680.019193,-1.1560788499621446,-2.387278427426895,1.2054247544221486,0.004205185186895506,0.06595180566621243,0.030242951604892487,1766202680.0159934,-1.1556267738342285,-2.387957811355591,1.2260128602740452
1766202680.02919,-1.1560697969927267,-2.3865488983670113,1.204935431333313,0.004017263327013899,0.06635172837937553,0.027421499637448884,1766202680.0260658,-1.1562427282333374,-2.386180877685547,1.1965811600998053
1766202680.039191,-1.1560511215733225,-2.3858594361291545,1.2044663697225317,0.0038943659057260097,0.06649966884855175,0.024765103577979505,1766202680.0360107,-1.1561641693115234,-2.385723352432251,1.1965592682203143
1766202680.049223,-1.1560195506739381,-2.385128133160729,1.2040374461424017,0.0038513946503194348,0.06686754210061636,0.02233766852727338,1766202680.0460763,-1.1560590267181396,-2.3847901821136475,1.196782604741612
1766202680.059213,-1.1559845506880368,-2.384438175973083,1.203582720112677,0.003831429814994938,0.06699364935918402,0.019901787314780064,1766202680.0559964,-1.1560028791427612,-2.38432240486145,1.1962765066292125
1766202680.069225,-1.1559461898387395,-2.383767425519327,1.203781979788775,0.003831429814994938,0.06699364935918402,0.019901787314780064,1766202680.0559964,-1.1560028791427612,-2.38432240486145,1.1962765066292125
1766202680.079189,-1.155908013513221,-2.3830999015167706,1.2039802809837907,0.003831429814994938,0.06699364935918402,0.019901787314780064,1766202680.0559964,-1.1560028791427612,-2.38432240486145,1.1962765066292125
1766202680.089187,-1.1559094920006787,-2.382574104094277,1.2031281795852973,0.0036070114266700884,0.0661813975683075,0.016129055986329764,1766202680.0860472,-1.1560622453689575,-2.383126974105835,1.1934587495685323
