X_Human,Y_Human,Theta_Human,X_Robot,Y_Robot,Theta_Robot,time
-0.6441030502319336,-2.064650058746338,-0.15399522586062986,0.28411751985549927,3.0234944820404053,-1.5313341558216014,1766201775.9361207
-0.6350120306015015,-2.0652220249176025,-0.1585329417424573,0.28411751985549927,3.0234944820404053,-1.5313341558216014,1766201775.9361587
-0.626162588596344,-2.065744400024414,-0.16288594964949907,0.28411751985549927,3.0234944820404053,-1.5313341558216014,1766201775.9462311
-0.626162588596344,-2.065744400024414,-0.16288594964949907,0.2831275761127472,3.0246999263763428,-1.5289507484299114,1766201775.9461882
-0.626162588596344,-2.065744400024414,-0.16288594964949907,0.2854951024055481,3.024580478668213,-1.554713615568694,1766201775.956171
-0.6174808740615845,-2.0662894248962402,-0.16562597419180833,0.2854951024055481,3.024580478668213,-1.554713615568694,1766201775.9562182
-0.6174808740615845,-2.0662894248962402,-0.16562597419180833,0.28593575954437256,3.021254062652588,-1.5408714895845343,1766201775.9661288
-0.6086671948432922,-2.0667755603790283,-0.17023753632899613,0.28593575954437256,3.021254062652588,-1.5408714895845343,1766201775.966164
-0.6086671948432922,-2.0667755603790283,-0.17023753632899613,0.28362834453582764,3.0235986709594727,-1.5309720125452262,1766201775.9661803
-0.5999917984008789,-2.0673820972442627,-0.17489108672652404,0.28362834453582764,3.0235986709594727,-1.5309720125452262,1766201775.9662902
-0.5999917984008789,-2.0673820972442627,-0.17489108672652404,0.28412094712257385,3.0234317779541016,-1.5314666316481944,1766201775.9760509
-0.5912882685661316,-2.0679171085357666,-0.18010556337765066,0.28412094712257385,3.0234317779541016,-1.5314666316481944,1766201775.9760623
-0.5912882685661316,-2.0679171085357666,-0.18010556337765066,0.282743901014328,3.023778200149536,-1.5303310458280814,1766201775.9860742
-0.5830386877059937,-2.068485736846924,-0.18435217216688857,0.282743901014328,3.023778200149536,-1.5303310458280814,1766201775.9861152
-0.5746130347251892,-2.0690760612487793,-0.1892535630328739,0.282743901014328,3.023778200149536,-1.5303310458280814,1766201775.9960575
-0.5746130347251892,-2.0690760612487793,-0.1892535630328739,0.2797645628452301,3.0186285972595215,-1.5723749387649455,1766201775.996047
-0.5746130347251892,-2.0690760612487793,-0.1892535630328739,0.28904077410697937,3.027857542037964,-1.5968289054956626,1766201776.0060854
-0.566631019115448,-2.0696723461151123,-0.19297158233320627,0.28904077410697937,3.027857542037964,-1.5968289054956626,1766201776.0060976
-0.566631019115448,-2.0696723461151123,-0.19297158233320627,0.28595834970474243,3.021279811859131,-1.5408798695720942,1766201776.006103
-0.5586152672767639,-2.0702903270721436,-0.198038398042637,0.28595834970474243,3.021279811859131,-1.5408798695720942,1766201776.0061064
-0.5508013367652893,-2.070913314819336,-0.20303764376015138,0.28595834970474243,3.021279811859131,-1.5408798695720942,1766201776.016059
-0.5508013367652893,-2.070913314819336,-0.20303764376015138,0.28904882073402405,3.0279765129089355,-1.595750239928756,1766201776.01605
-0.5508013367652893,-2.070913314819336,-0.20303764376015138,0.2825685143470764,3.024038553237915,-1.5300687985626011,1766201776.0260553
-0.5433173179626465,-2.0715651512145996,-0.20707529150606774,0.2825685143470764,3.024038553237915,-1.5300687985626011,1766201776.0260918
-0.5357202887535095,-2.0722217559814453,-0.21182326875561436,0.2825685143470764,3.024038553237915,-1.5300687985626011,1766201776.0361173
-0.5357202887535095,-2.0722217559814453,-0.21182326875561436,0.2855815887451172,3.0246002674102783,-1.5551521638810546,1766201776.0360844
-0.5284919738769531,-2.072842597961426,-0.21621726541985553,0.2855815887451172,3.0246002674102783,-1.5551521638810546,1766201776.0460737
-0.5284919738769531,-2.072842597961426,-0.21621726541985553,0.2859368622303009,3.021265983581543,-1.5408550998832053,1766201776.0460646
-0.5214513540267944,-2.073392868041992,-0.22069481813495848,0.2859368622303009,3.021265983581543,-1.5408550998832053,1766201776.0560288
-0.5214513540267944,-2.073392868041992,-0.22069481813495848,0.28403612971305847,3.023648977279663,-1.531036325288249,1766201776.0560102
-0.5214513540267944,-2.073392868041992,-0.22069481813495848,0.2859543263912201,3.0212578773498535,-1.5408409228514544,1766201776.0661097
-0.5147293210029602,-2.073864221572876,-0.22446690339788394,0.2859543263912201,3.0212578773498535,-1.5408409228514544,1766201776.0661433
-0.5147293210029602,-2.073864221572876,-0.22446690339788394,0.28306716680526733,3.0242819786071777,-1.532510164119965,1766201776.0661585
-0.5081920623779297,-2.0742523670196533,-0.22914509553710988,0.28306716680526733,3.0242819786071777,-1.532510164119965,1766201776.0661676
-0.5017499923706055,-2.074504852294922,-0.23305896964648506,0.28306716680526733,3.0242819786071777,-1.532510164119965,1766201776.0761065
-0.5017499923706055,-2.074504852294922,-0.23305896964648506,0.2841165065765381,3.023501396179199,-1.5313815684772494,1766201776.0760906
-0.5017499923706055,-2.074504852294922,-0.23305896964648506,0.2826451063156128,3.0238983631134033,-1.53029194594919,1766201776.0860302
-0.49562162160873413,-2.074124813079834,-0.24192784127918013,0.2826451063156128,3.0238983631134033,-1.53029194594919,1766201776.0860465
-0.48929765820503235,-2.0744824409484863,-0.24482198045775527,0.2826451063156128,3.0238983631134033,-1.53029194594919,1766201776.0961199
-0.48929765820503235,-2.0744824409484863,-0.24482198045775527,0.27979519963264465,3.0187106132507324,-1.5719851355435277,1766201776.096085
-0.4832875728607178,-2.074631929397583,-0.2461533708284802,0.27979519963264465,3.0187106132507324,-1.5719851355435277,1766201776.1061678
-0.4832875728607178,-2.074631929397583,-0.2461533708284802,0.285898357629776,3.021275281906128,-1.5409393376519676,1766201776.1061327
-0.4772571325302124,-2.074589252471924,-0.2500041278631116,0.285898357629776,3.021275281906128,-1.5409393376519676,1766201776.1161122
-0.4772571325302124,-2.074589252471924,-0.2500041278631116,0.2840914726257324,3.023465871810913,-1.531329879991632,1766201776.1160796
-0.4715641736984253,-2.0745322704315186,-0.25339016546801635,0.2840914726257324,3.023465871810913,-1.531329879991632,1766201776.1161382
-0.4715641736984253,-2.0745322704315186,-0.25339016546801635,0.2841116189956665,3.0234436988830566,-1.5311712846636862,1766201776.116128
-0.4715641736984253,-2.0745322704315186,-0.25339016546801635,0.28410524129867554,3.0234217643737793,-1.5313275354246894,1766201776.1261315
-0.46555888652801514,-2.074404239654541,-0.25693583103491857,0.28410524129867554,3.0234217643737793,-1.5313275354246894,1766201776.1261413
-0.46555888652801514,-2.074404239654541,-0.25693583103491857,0.28552091121673584,3.0245862007141113,-1.5550681625355631,1766201776.1360743
-0.45972758531570435,-2.074284076690674,-0.25951178650319157,0.28552091121673584,3.0245862007141113,-1.5550681625355631,1766201776.1361077
-0.45972758531570435,-2.074284076690674,-0.25951178650319157,0.28896304965019226,3.0279440879821777,-1.5955177554444215,1766201776.1461124
-0.4541682004928589,-2.0742597579956055,-0.2613872820495055,0.28896304965019226,3.0279440879821777,-1.5955177554444215,1766201776.146146
-0.4541682004928589,-2.0742597579956055,-0.2613872820495055,0.2859497368335724,3.021273612976074,-1.540717715387172,1766201776.1561043
-0.44857484102249146,-2.074108839035034,-0.26337735471436363,0.2859497368335724,3.021273612976074,-1.540717715387172,1766201776.15614
-0.44857484102249146,-2.074108839035034,-0.26337735471436363,0.2826745808124542,3.0240514278411865,-1.5300784714585427,1766201776.156156
-0.4431132972240448,-2.0734469890594482,-0.26951881431214053,0.2826745808124542,3.0240514278411865,-1.5300784714585427,1766201776.1561651
-0.43776825070381165,-2.073817491531372,-0.26493515316389726,0.2826745808124542,3.0240514278411865,-1.5300784714585427,1766201776.1660988
-0.43776825070381165,-2.073817491531372,-0.26493515316389726,0.2841404676437378,3.0234408378601074,-1.5315152552212592,1766201776.16609
-0.4323917627334595,-2.073657512664795,-0.26628195180907094,0.2841404676437378,3.0234408378601074,-1.5315152552212592,1766201776.1762064
-0.4323917627334595,-2.073657512664795,-0.26628195180907094,0.28270888328552246,3.0237531661987305,-1.530851220131882,1766201776.1761591
-0.4323917627334595,-2.073657512664795,-0.26628195180907094,0.2826072871685028,3.023960828781128,-1.5302155367704469,1766201776.1861339
-0.4273607134819031,-2.073458194732666,-0.26591360761509397,0.2826072871685028,3.023960828781128,-1.5302155367704469,1766201776.186171
-0.42194220423698425,-2.073192596435547,-0.26789789818532916,0.2826072871685028,3.023960828781128,-1.5302155367704469,1766201776.1962166
-0.42194220423698425,-2.073192596435547,-0.26789789818532916,0.28565001487731934,3.024625062942505,-1.555075827269308,1766201776.1961713
-0.42194220423698425,-2.073192596435547,-0.26789789818532916,0.2799198627471924,3.018718719482422,-1.5716130368523853,1766201776.2061152
-0.41742995381355286,-2.072911024093628,-0.26593909651377784,0.2799198627471924,3.018718719482422,-1.5716130368523853,1766201776.2061522
-0.41742995381355286,-2.072911024093628,-0.26593909651377784,0.2858796715736389,3.0212478637695312,-1.5406284878722214,1766201776.206169
-0.41260719299316406,-2.0726864337921143,-0.2656826395672709,0.2858796715736389,3.0212478637695312,-1.5406284878722214,1766201776.2061784
-0.4079200029373169,-2.0723252296447754,-0.2662000396012311,0.2858796715736389,3.0212478637695312,-1.5406284878722214,1766201776.2160373
-0.4079200029373169,-2.0723252296447754,-0.2662000396012311,0.2889670729637146,3.0254757404327393,-1.5553227972444867,1766201776.2160282
-0.4079200029373169,-2.0723252296447754,-0.2662000396012311,0.2825981080532074,3.0239109992980957,-1.5302434323956138,1766201776.2261243
-0.4035152494907379,-2.0720601081848145,-0.26662259996852455,0.2825981080532074,3.0239109992980957,-1.5302434323956138,1766201776.2261589
-0.4035152494907379,-2.0720601081848145,-0.26662259996852455,0.28411543369293213,3.0235321521759033,-1.5310405870294654,1766201776.2361295
-0.39911484718322754,-2.0717148780822754,-0.2658480704709298,0.28411543369293213,3.0235321521759033,-1.5310405870294654,1766201776.2361634
-0.39911484718322754,-2.0717148780822754,-0.2658480704709298,0.28410977125167847,3.0234131813049316,-1.531195536576414,1766201776.2460947
-0.3948383927345276,-2.071300745010376,-0.26654900181004876,0.28410977125167847,3.0234131813049316,-1.531195536576414,1766201776.2461278
-0.3948383927345276,-2.071300745010376,-0.26654900181004876,0.2889488935470581,3.0278210639953613,-1.5948398029226423,1766201776.2561243
-0.39090102910995483,-2.070795774459839,-0.26722494726591023,0.2889488935470581,3.0278210639953613,-1.5948398029226423,1766201776.2561598
-0.39090102910995483,-2.070795774459839,-0.26722494726591023,0.28593698143959045,3.021258592605591,-1.5407786226129188,1766201776.256175
-0.3872033953666687,-2.070366859436035,-0.2675908346487492,0.28593698143959045,3.021258592605591,-1.5407786226129188,1766201776.2561843
-0.3872033953666687,-2.070366859436035,-0.2675908346487492,0.282624214887619,3.023960590362549,-1.5300920329912457,1766201776.2761009
-0.38335302472114563,-2.0698583126068115,-0.26832456826841183,0.282624214887619,3.023960590362549,-1.5300920329912457,1766201776.276119
-0.38335302472114563,-2.0698583126068115,-0.26832456826841183,0.2830047011375427,3.0235869884490967,-1.5302714574296223,1766201776.2761245
-0.3798048198223114,-2.069275379180908,-0.26980048602359585,0.2830047011375427,3.0235869884490967,-1.5302714574296223,1766201776.2761278
-0.3764156997203827,-2.0686662197113037,-0.27158381883409294,0.2830047011375427,3.0235869884490967,-1.5302714574296223,1766201776.2861097
-0.3764156997203827,-2.0686662197113037,-0.27158381883409294,0.2896038889884949,3.0172982215881348,-1.5830795045379202,1766201776.286094
-0.37319162487983704,-2.0679421424865723,-0.27265088418421307,0.2896038889884949,3.0172982215881348,-1.5830795045379202,1766201776.2962244
-0.37319162487983704,-2.0679421424865723,-0.27265088418421307,0.2897966206073761,3.0168604850769043,-1.584778049533421,1766201776.2961805
-0.370086669921875,-2.0672154426574707,-0.2743620105096573,0.2897966206073761,3.0168604850769043,-1.584778049533421,1766201776.3061152
-0.370086669921875,-2.0672154426574707,-0.2743620105096573,0.28594034910202026,3.021240711212158,-1.5406972409404744,1766201776.3060799
-0.370086669921875,-2.0672154426574707,-0.2743620105096573,0.27970296144485474,3.0186047554016113,-1.5723293870439607,1766201776.3161285
-0.3671427071094513,-2.0664682388305664,-0.27529308016522885,0.27970296144485474,3.0186047554016113,-1.5723293870439607,1766201776.3161623
-0.3671427071094513,-2.0664682388305664,-0.27529308016522885,0.28145501017570496,3.020171880722046,-1.5513171087703994,1766201776.3161783
-0.36433202028274536,-2.065609931945801,-0.2767766115860112,0.28145501017570496,3.020171880722046,-1.5513171087703994,1766201776.3161886
-0.36158767342567444,-2.064709424972534,-0.2791916080479669,0.28145501017570496,3.020171880722046,-1.5513171087703994,1766201776.3261232
-0.36158767342567444,-2.064709424972534,-0.2791916080479669,0.28558045625686646,3.024735927581787,-1.5553974434693183,1766201776.3260996
-0.36158767342567444,-2.064709424972534,-0.2791916080479669,0.28380081057548523,3.0235490798950195,-1.532176216867241,1766201776.3360345
-0.3591119050979614,-2.0637190341949463,-0.27933990547681314,0.28380081057548523,3.0235490798950195,-1.532176216867241,1766201776.3360436
-0.3591119050979614,-2.0637190341949463,-0.27933990547681314,0.2797497808933258,3.0186359882354736,-1.5720580838750506,1766201776.346118
-0.35681289434432983,-2.0627281665802,-0.2812181244807194,0.2797497808933258,3.0186359882354736,-1.5720580838750506,1766201776.3461518
-0.35437482595443726,-2.061652421951294,-0.283317732679538,0.2797497808933258,3.0186359882354736,-1.5720580838750506,1766201776.3561766
-0.35437482595443726,-2.061652421951294,-0.283317732679538,0.28124696016311646,3.0199503898620605,-1.5526187899986166,1766201776.3561404
-0.3523194491863251,-2.060504913330078,-0.2848405836517387,0.28124696016311646,3.0199503898620605,-1.5526187899986166,1766201776.3562012
-0.3523194491863251,-2.060504913330078,-0.2848405836517387,0.2859150171279907,3.0212533473968506,-1.5408120001547259,1766201776.3561924
-0.350210577249527,-2.0593225955963135,-0.2865593901899029,0.2859150171279907,3.0212533473968506,-1.5408120001547259,1766201776.375967
-0.350210577249527,-2.0593225955963135,-0.2865593901899029,0.2890084385871887,3.0252585411071777,-1.5547057564856313,1766201776.3759549
-0.34816664457321167,-2.05812406539917,-0.2907223570694314,0.2890084385871887,3.0252585411071777,-1.5547057564856313,1766201776.3759758
-0.34816664457321167,-2.05812406539917,-0.2907223570694314,0.2889043092727661,3.0277822017669678,-1.5946671837057624,1766201776.3759725
-0.3462922275066376,-2.0569536685943604,-0.29485416443048157,0.2889043092727661,3.0277822017669678,-1.5946671837057624,1766201776.386132
-0.3462922275066376,-2.0569536685943604,-0.29485416443048157,0.28889429569244385,3.027766227722168,-1.5946411715528026,1766201776.3860981
-0.34450089931488037,-2.055748462677002,-0.29983733049030115,0.28889429569244385,3.027766227722168,-1.5946411715528026,1766201776.3960364
-0.34450089931488037,-2.055748462677002,-0.29983733049030115,0.28597375750541687,3.0212655067443848,-1.5408291231549351,1766201776.3960278
-0.34450089931488037,-2.055748462677002,-0.29983733049030115,0.2826078534126282,3.0240018367767334,-1.5301295958715306,1766201776.4061027
-0.3423811197280884,-2.054471015930176,-0.30716392320555796,0.2826078534126282,3.0240018367767334,-1.5301295958715306,1766201776.4061196
-0.3423811197280884,-2.054471015930176,-0.30716392320555796,0.28313571214675903,3.0247340202331543,-1.5287763312554206,1766201776.4061246
-0.34067055583000183,-2.053218126296997,-0.31633576895351756,0.28313571214675903,3.0247340202331543,-1.5287763312554206,1766201776.4061275
-0.34067055583000183,-2.053218126296997,-0.31633576895351756,0.28312644362449646,3.0248520374298096,-1.5285894961397628,1766201776.4160287
-0.33891767263412476,-2.0518245697021484,-0.32915527123355137,0.28312644362449646,3.0248520374298096,-1.5285894961397628,1766201776.416038
-0.3367745578289032,-2.0506856441497803,-0.33947552264889536,0.28312644362449646,3.0248520374298096,-1.5285894961397628,1766201776.4260898
-0.3367745578289032,-2.0506856441497803,-0.33947552264889536,0.28594228625297546,3.021207571029663,-1.5407657073151282,1766201776.4260728
-0.33525893092155457,-2.049302101135254,-0.3572114384950536,0.28594228625297546,3.021207571029663,-1.5407657073151282,1766201776.4361253
-0.33525893092155457,-2.049302101135254,-0.3572114384950536,0.2890109419822693,3.0255134105682373,-1.5554887472678798,1766201776.436092
-0.33341264724731445,-2.0481343269348145,-0.3733420728435324,0.2890109419822693,3.0255134105682373,-1.5554887472678798,1766201776.4461663
-0.33341264724731445,-2.0481343269348145,-0.3733420728435324,0.2890021800994873,3.0253560543060303,-1.5549218745574638,1766201776.4461327
-0.33341264724731445,-2.0481343269348145,-0.3733420728435324,0.28901538252830505,3.0254931449890137,-1.5550304018638461,1766201776.4560769
-0.33162733912467957,-2.046983242034912,-0.3896549267733617,0.28901538252830505,3.0254931449890137,-1.5550304018638461,1766201776.456112
-0.33162733912467957,-2.046983242034912,-0.3896549267733617,0.2798675298690796,3.018704891204834,-1.5717333241074758,1766201776.4561286
-0.32983723282814026,-2.0459349155426025,-0.4071984842059748,0.2798675298690796,3.018704891204834,-1.5717333241074758,1766201776.4561374
-0.32798177003860474,-2.0447678565979004,-0.4286660072302905,0.2798675298690796,3.018704891204834,-1.5717333241074758,1766201776.4761071
-0.32798177003860474,-2.0447678565979004,-0.4286660072302905,0.2855697572231293,3.024552583694458,-1.55488953940754,1766201776.476075
-0.32635992765426636,-2.043670654296875,-0.4502306038512475,0.2855697572231293,3.024552583694458,-1.55488953940754,1766201776.4761333
-0.32635992765426636,-2.043670654296875,-0.4502306038512475,0.28592807054519653,3.0212490558624268,-1.5406945008240476,1766201776.4761236
-0.32635992765426636,-2.043670654296875,-0.4502306038512475,0.28893136978149414,3.0278587341308594,-1.5934085212769848,1766201776.4860096
-0.3248446583747864,-2.042623519897461,-0.4716227596721265,0.28893136978149414,3.0278587341308594,-1.5934085212769848,1766201776.486021
-0.32304421067237854,-2.0414607524871826,-0.4957155729436039,0.28893136978149414,3.0278587341308594,-1.5934085212769848,1766201776.496122
-0.32304421067237854,-2.0414607524871826,-0.4957155729436039,0.2826286554336548,3.0239763259887695,-1.5300017775758692,1766201776.4960876
-0.32162973284721375,-2.0403311252593994,-0.5198906296758787,0.2826286554336548,3.0239763259887695,-1.5300017775758692,1766201776.5061312
-0.32162973284721375,-2.0403311252593994,-0.5198906296758787,0.28314536809921265,3.0247910022735596,-1.5284848074036788,1766201776.5060978
-0.3200427293777466,-2.039199113845825,-0.5468253810093681,0.28314536809921265,3.0247910022735596,-1.5284848074036788,1766201776.5061564
-0.3200427293777466,-2.039199113845825,-0.5468253810093681,0.28599056601524353,3.0212674140930176,-1.540860192804081,1766201776.5061476
-0.31870532035827637,-2.0380630493164062,-0.5734450282908479,0.28599056601524353,3.0212674140930176,-1.540860192804081,1766201776.516065
-0.31870532035827637,-2.0380630493164062,-0.5734450282908479,0.28903764486312866,3.025683641433716,-1.5555146910544904,1766201776.5160556
-0.3173147439956665,-2.03690242767334,-0.6006328592123497,0.28903764486312866,3.025683641433716,-1.5555146910544904,1766201776.5261624
-0.3173147439956665,-2.03690242767334,-0.6006328592123497,0.28883543610572815,3.027719736099243,-1.5937493088230714,1766201776.5261464
-0.3173147439956665,-2.03690242767334,-0.6006328592123497,0.2859560549259186,3.0212790966033936,-1.540728799447695,1766201776.5361
-0.31576839089393616,-2.0357840061187744,-0.6283446703144525,0.2859560549259186,3.0212790966033936,-1.540728799447695,1766201776.536136
-0.31439730525016785,-2.0345065593719482,-0.6584408730796041,0.2859560549259186,3.0212790966033936,-1.540728799447695,1766201776.5461566
-0.31439730525016785,-2.0345065593719482,-0.6584408730796041,0.28294554352760315,3.023660182952881,-1.5303431480559104,1766201776.5461242
-0.31439730525016785,-2.0345065593719482,-0.6584408730796041,0.28302669525146484,3.0249106884002686,-1.5283255068499029,1766201776.556084
-0.312806636095047,-2.0333449840545654,-0.6866472427021985,0.28302669525146484,3.0249106884002686,-1.5283255068499029,1766201776.5561192
-0.312806636095047,-2.0333449840545654,-0.6866472427021985,0.2858962118625641,3.021230697631836,-1.540812132238495,1766201776.5561354
-0.3112321197986603,-2.031863212585449,-0.7171137244459708,0.2858962118625641,3.021230697631836,-1.540812132238495,1766201776.556145
-0.3112321197986603,-2.031863212585449,-0.7171137244459708,0.28547877073287964,3.0245842933654785,-1.5551264865311252,1766201776.5660357
-0.30996719002723694,-2.030690908432007,-0.7508561365921591,0.28547877073287964,3.0245842933654785,-1.5551264865311252,1766201776.5660596
-0.3084702789783478,-2.029575824737549,-0.7796696948633277,0.28547877073287964,3.0245842933654785,-1.5551264865311252,1766201776.5760283
-0.3084702789783478,-2.029575824737549,-0.7796696948633277,0.28881150484085083,3.02780818939209,-1.591819192567697,1766201776.5760105
-0.3084702789783478,-2.029575824737549,-0.7796696948633277,0.2859208583831787,3.0212581157684326,-1.5407285913163427,1766201776.5861075
-0.3068559467792511,-2.0283234119415283,-0.8110028074120141,0.2859208583831787,3.0212581157684326,-1.5407285913163427,1766201776.5861452
-0.3068559467792511,-2.0283234119415283,-0.8110028074120141,0.28898394107818604,3.0279831886291504,-1.5957439544108902,1766201776.5961313
-0.30578821897506714,-2.0272083282470703,-0.8405267801553727,0.28898394107818604,3.0279831886291504,-1.5957439544108902,1766201776.5961657
-0.30578821897506714,-2.0272083282470703,-0.8405267801553727,0.2856782078742981,3.024742841720581,-1.555365385314105,1766201776.6061332
-0.3039177656173706,-2.0261716842651367,-0.8727223099375412,0.2856782078742981,3.024742841720581,-1.555365385314105,1766201776.6061685
-0.3025170862674713,-2.025019645690918,-0.9013133584645073,0.2856782078742981,3.024742841720581,-1.555365385314105,1766201776.6161218
-0.3025170862674713,-2.025019645690918,-0.9013133584645073,0.2859298288822174,3.021284580230713,-1.540742978846552,1766201776.6160884
-0.30124959349632263,-2.0238208770751953,-0.9298130379822911,0.2859298288822174,3.021284580230713,-1.540742978846552,1766201776.6161473
-0.30124959349632263,-2.0238208770751953,-0.9298130379822911,0.28252702951431274,3.023993492126465,-1.5301799514135368,1766201776.616137
-0.29995670914649963,-2.022695302963257,-0.9581685425173995,0.28252702951431274,3.023993492126465,-1.5301799514135368,1766201776.6261313
-0.29995670914649963,-2.022695302963257,-0.9581685425173995,0.2826079726219177,3.023956775665283,-1.5300353011033676,1766201776.6261225
-0.29995670914649963,-2.022695302963257,-0.9581685425173995,0.2826104164123535,3.0239336490631104,-1.530256734594663,1766201776.6361392
-0.29895567893981934,-2.021538734436035,-0.9835183789771618,0.2826104164123535,3.0239336490631104,-1.530256734594663,1766201776.6361728
-0.29895567893981934,-2.021538734436035,-0.9835183789771618,0.28558269143104553,3.024733781814575,-1.5553571873825578,1766201776.6461217
-0.29743653535842896,-2.0204286575317383,-1.0136592161452567,0.28558269143104553,3.024733781814575,-1.5553571873825578,1766201776.6461554
-0.29627126455307007,-2.019357204437256,-1.0400404565121344,0.28558269143104553,3.024733781814575,-1.5553571873825578,1766201776.656136
-0.29627126455307007,-2.019357204437256,-1.0400404565121344,0.28559404611587524,3.0247273445129395,-1.5553467544760742,1766201776.6561003
-0.29538580775260925,-2.0182063579559326,-1.063005505692935,0.28559404611587524,3.0247273445129395,-1.5553467544760742,1766201776.6561613
-0.29538580775260925,-2.0182063579559326,-1.063005505692935,0.28591829538345337,3.0212483406066895,-1.540734086746222,1766201776.656152
-0.29538580775260925,-2.0182063579559326,-1.063005505692935,0.28248754143714905,3.024115800857544,-1.52971321979996,1766201776.66608
-0.2939464747905731,-2.0171661376953125,-1.0898835029120606,0.28248754143714905,3.024115800857544,-1.52971321979996,1766201776.6660929
-0.2939464747905731,-2.0171661376953125,-1.0898835029120606,0.282590389251709,3.0239624977111816,-1.5300960281915605,1766201776.676101
-0.29271429777145386,-2.0160388946533203,-1.1160349031346861,0.282590389251709,3.0239624977111816,-1.5300960281915605,1766201776.6761363
-0.29271429777145386,-2.0160388946533203,-1.1160349031346861,0.28259342908859253,3.0238077640533447,-1.5301154549382534,1766201776.6860998
-0.2921636402606964,-2.014758825302124,-1.1322902501047711,0.28259342908859253,3.0238077640533447,-1.5301154549382534,1766201776.6861336
