x,y,z,alpha,beta,gamma,time
-0.43004387617111206,-1.4287917613983154,1.8915973901748657,-2.912751078552435,-0.29178581755957655,-1.8024426771071624,1766201827.7961369
-0.42603376507759094,-1.422476887702942,1.8905571699142456,-2.87149660480074,-0.2759224300575964,-1.8085987865734519,1766201827.8061252
-0.42340409755706787,-1.4169772863388062,1.8899259567260742,-2.879201132738461,-0.28841334829014814,-1.8105962569404124,1766201827.8061502
-0.42051026225090027,-1.4111167192459106,1.8892247676849365,-2.8799671065660104,-0.28659041770339927,-1.8067367286098912,1766201827.815994
-0.4176987111568451,-1.4053027629852295,1.8885637521743774,-2.8773799143130976,-0.2876822387575008,-1.806154700349661,1766201827.8261528
-0.41580474376678467,-1.3997409343719482,1.8884583711624146,-2.908519436113225,-0.2909877179233938,-1.7898778308261971,1766201827.8361533
-0.4116656482219696,-1.3936430215835571,1.8867783546447754,-2.8771410944694815,-0.28699510512089704,-1.7988539107579864,1766201827.846143
-0.40853700041770935,-1.3876956701278687,1.8858107328414917,-2.8768196929220586,-0.287238414694911,-1.7966474090495164,1766201827.856153
-0.4053288996219635,-1.3817294836044312,1.8848432302474976,-2.8737268520880046,-0.2842591664194628,-1.793638335025673,1766201827.8661325
-0.40334755182266235,-1.3760355710983276,1.884337067604065,-2.9053727498696658,-0.2895999631870245,-1.7760941955010303,1766201827.8661575
-0.39998021721839905,-1.369950532913208,1.8830137252807617,-2.9036234630978015,-0.288583521654277,-1.7708845276839236,1766201827.886097
-0.39672204852104187,-1.3637974262237549,1.881765604019165,-2.903002921666796,-0.2898768249867708,-1.7659937554165277,1766201827.8861217
-0.3934262692928314,-1.3575124740600586,1.8803093433380127,-2.9039621623238663,-0.28868814287378675,-1.7568836053349883,1766201827.8960605
-0.3900216519832611,-1.3513259887695312,1.8789794445037842,-2.900993148828396,-0.2914738546450292,-1.755221980137468,1766201827.9060526
-0.38657695055007935,-1.3450634479522705,1.877614974975586,-2.9022110013338858,-0.2920274680989549,-1.7474836535836045,1766201827.9160624
-0.3830258548259735,-1.3385655879974365,1.8762125968933105,-2.904162356958719,-0.2923015341670527,-1.7420797069668448,1766201827.9160724
-0.37953367829322815,-1.3321843147277832,1.8747851848602295,-2.905544957511744,-0.29372646317414103,-1.734627555194538,1766201827.9261608
-0.3759083151817322,-1.3257099390029907,1.8733824491500854,-2.905707470322533,-0.29476720844213716,-1.7279295116938553,1766201827.9361527
-0.3722527027130127,-1.319191336631775,1.8720221519470215,-2.90346238275589,-0.2942658378410154,-1.7195470527235275,1766201827.9461546
-0.36854317784309387,-1.3125293254852295,1.8707776069641113,-2.910629178448387,-0.2958173309500216,-1.7145681583872516,1766201827.9561605
-0.3648943603038788,-1.3060107231140137,1.8695974349975586,-2.918638437155334,-0.2981344405159384,-1.7071778375041826,1766201827.9661384
-0.36091509461402893,-1.2993987798690796,1.8681267499923706,-2.915988855436259,-0.2979894702887594,-1.700505689393725,1766201827.9661632
-0.35715147852897644,-1.2929694652557373,1.8668091297149658,-2.9126165791908876,-0.29879203047110786,-1.693306727315705,1766201827.9861495
-0.35330766439437866,-1.2865253686904907,1.8656718730926514,-2.9124620702600077,-0.29960228744770057,-1.6914136907021495,1766201827.986175
-0.349174827337265,-1.2800015211105347,1.8647114038467407,-2.9186236371595466,-0.3013292680308274,-1.6915367401484271,1766201827.9961526
-0.3452082574367523,-1.2735286951065063,1.8637124300003052,-2.9178215112258594,-0.29956914579429655,-1.6897763361825817,1766201828.006112
-0.3416685163974762,-1.267331600189209,1.8628275394439697,-2.9193498863968332,-0.2994825295266624,-1.683325759951421,1766201828.006119
-0.3373379409313202,-1.2609928846359253,1.8618510961532593,-2.91704351248673,-0.29919325655812723,-1.6840822172441425,1766201828.0161552
-0.3332691192626953,-1.2546721696853638,1.860956072807312,-2.916894456723519,-0.2959563224582099,-1.6821818548264076,1766201828.0260794
-0.3291308283805847,-1.24837064743042,1.8603776693344116,-2.919971611672725,-0.29428218719812704,-1.684370791689278,1766201828.0361257
-0.32528623938560486,-1.242501139640808,1.8596495389938354,-2.912044913467583,-0.2918022806076324,-1.6793394231114371,1766201828.0461423
-0.32116425037384033,-1.2362571954727173,1.859453558921814,-2.916889967274327,-0.2903286354353795,-1.6878519656574094,1766201828.0561352
-0.31755441427230835,-1.230587124824524,1.859054684638977,-2.904777220439413,-0.285164491503645,-1.6803573994476282,1766201828.0561604
-0.3127787411212921,-1.2240780591964722,1.8590372800827026,-2.9103196017108037,-0.28230226466645264,-1.6894491153177225,1766201828.0661316
-0.3090727627277374,-1.2178608179092407,1.8591920137405396,-2.9090434749572243,-0.2790317850685879,-1.6881702642801724,1766201828.0761695
-0.3052595555782318,-1.2118431329727173,1.8595235347747803,-2.8969285212564295,-0.2767276865197669,-1.6886860561122934,1766201828.0861669
-0.3011479377746582,-1.2054909467697144,1.8601222038269043,-2.8950560699991232,-0.27276482917481737,-1.687756165088435,1766201828.0961258
-0.2971476912498474,-1.199141502380371,1.8611605167388916,-2.8904607028820593,-0.2694608672964964,-1.6906262213466154,1766201828.106166
-0.2929403781890869,-1.1926145553588867,1.8623535633087158,-2.891335885765261,-0.26741179723509284,-1.6931102089382246,1766201828.116144
-0.2887307405471802,-1.1860260963439941,1.8638067245483398,-2.89061943992984,-0.26449649419420956,-1.695829678129121,1766201828.1161687
-0.2845064401626587,-1.1793938875198364,1.8655545711517334,-2.89056292707058,-0.2611883986647207,-1.6980912491862865,1766201828.1260166
-0.280170738697052,-1.1724512577056885,1.8673584461212158,-2.8975840589827633,-0.2559667032865775,-1.6979820868383726,1766201828.1361547
-0.2758653163909912,-1.1657671928405762,1.8692703247070312,-2.904424752600907,-0.2578145362456762,-1.7060798383719944,1766201828.1461341
-0.27178797125816345,-1.1590155363082886,1.8714210987091064,-2.899927889921688,-0.2511290552856882,-1.7058176795163043,1766201828.1561253
-0.26760607957839966,-1.1522457599639893,1.873367190361023,-2.9047996205674047,-0.24801877285674462,-1.7057516727448865,1766201828.156167
-0.26363426446914673,-1.1455782651901245,1.8754041194915771,-2.9048612834700935,-0.2456515359979581,-1.7083733924462199,1766201828.1661813
-0.25946030020713806,-1.1387680768966675,1.8772400617599487,-2.910581483153701,-0.24356520916146943,-1.7135626234737513,1766201828.1760523
-0.2555171847343445,-1.1320840120315552,1.8789758682250977,-2.9075594099560345,-0.23903944667540056,-1.7149458309166188,1766201828.1861548
-0.2515588700771332,-1.1253373622894287,1.880597472190857,-2.9084446942626974,-0.23617399507718154,-1.7166592832905376,1766201828.196153
-0.2476630061864853,-1.1185717582702637,1.8822029829025269,-2.9095774733009225,-0.23201446691948763,-1.7173998386930023,1766201828.2061596
-0.24379459023475647,-1.1117885112762451,1.883739948272705,-2.9110344865301316,-0.22885225605965165,-1.7194635955754438,1766201828.2161484
-0.23995183408260345,-1.1048463582992554,1.8852320909500122,-2.9146353898846846,-0.22597773384824904,-1.7218387003606184,1766201828.2161727
-0.23613986372947693,-1.0977941751480103,1.8866218328475952,-2.9169249960754176,-0.22099916098732986,-1.7217905401237192,1766201828.2262044
-0.2324732095003128,-1.0905841588974,1.8879667520523071,-2.92209668928445,-0.22059661697614413,-1.7259829068356656,1766201828.2360616
-0.22878292202949524,-1.0833804607391357,1.8891850709915161,-2.9206719312283274,-0.21596016616605956,-1.7247805026513268,1766201828.246132
-0.22494888305664062,-1.0759730339050293,1.8903169631958008,-2.9290149869493542,-0.21919280599875596,-1.734078401273505,1766201828.2561407
-0.22173702716827393,-1.0686284303665161,1.8914716243743896,-2.9281254927020215,-0.21633767690970557,-1.7312133451079623,1766201828.256167
-0.2183784395456314,-1.061081886291504,1.8923368453979492,-2.9327630255598236,-0.2184666146592053,-1.7329716824711832,1766201828.2661748
-0.21477386355400085,-1.0533182621002197,1.893273115158081,-2.932935688609356,-0.21870467222488696,-1.7393292612970368,1766201828.2761397
-0.21160681545734406,-1.0456637144088745,1.8941261768341064,-2.9360230867123143,-0.2207502796347852,-1.7387119659292611,1766201828.2861438
-0.20863759517669678,-1.037750244140625,1.8947621583938599,-2.939283387203408,-0.223240397943932,-1.7375144381495777,1766201828.2961452
-0.20554661750793457,-1.0298688411712646,1.8955423831939697,-2.9385606777176685,-0.22461742468095522,-1.7405689079934088,1766201828.3061318
-0.20258846879005432,-1.021942377090454,1.8961435556411743,-2.9415017778891372,-0.2266791210829925,-1.7425659836001919,1766201828.3061566
-0.19950120151042938,-1.0138061046600342,1.8965582847595215,-2.942055653824372,-0.226943493941695,-1.7435144680643224,1766201828.3159869
-0.19688132405281067,-1.0058481693267822,1.8971394300460815,-2.941936604661902,-0.2294070554670641,-1.7454545935513797,1766201828.3260834
-0.19428622722625732,-0.9978898167610168,1.8974336385726929,-2.94396871870573,-0.23068917448620793,-1.742376984395986,1766201828.336104
-0.1916881948709488,-0.990021824836731,1.8978029489517212,-2.9437995139557525,-0.23276480731852367,-1.7476773839504665,1766201828.3460853
-0.18937988579273224,-0.9820587635040283,1.8980531692504883,-2.9440410023239525,-0.23300602990026187,-1.7469215393244157,1766201828.3561037
-0.18702545762062073,-0.974113404750824,1.8983075618743896,-2.954660238877492,-0.23341929973367243,-1.7437923821172692,1766201828.3661346
-0.18434980511665344,-0.9662190079689026,1.898278832435608,-2.9476889108114643,-0.23427713821525037,-1.7535216969912832,1766201828.3661602
-0.18221718072891235,-0.958247721195221,1.8984370231628418,-2.9563421470073905,-0.23469831292684426,-1.7520427750608665,1766201828.3760889
-0.17982108891010284,-0.9501407742500305,1.8981715440750122,-2.950649613319261,-0.232005318735461,-1.753940293818597,1766201828.3961492
-0.17777828872203827,-0.9421614408493042,1.8981144428253174,-2.9472957901748096,-0.23132246628985664,-1.7579144128756494,1766201828.3961744
-0.1758584827184677,-0.9342091679573059,1.898197889328003,-2.95524515202447,-0.23048873604561623,-1.7572261128418591,1766201828.4060123
-0.17361176013946533,-0.9259330630302429,1.8976494073867798,-2.9466150391685297,-0.22665482945469445,-1.7600752992712887,1766201828.4161265
-0.17170292139053345,-0.9177615642547607,1.8973100185394287,-2.9483156474509427,-0.2268009562184858,-1.7648069167766638,1766201828.4161522
-0.16965989768505096,-0.9095998406410217,1.8966500759124756,-2.944153142169559,-0.22659115640987046,-1.7656938387137473,1766201828.4261265
-0.16769742965698242,-0.9011591076850891,1.896061658859253,-2.959595284839239,-0.23059080263897258,-1.7671825405319903,1766201828.436031
-0.16583560407161713,-0.8927622437477112,1.89554762840271,-2.955583722902597,-0.22908388821931902,-1.7719889265077864,1766201828.446143
-0.16422581672668457,-0.8842432498931885,1.895164132118225,-2.945743837115841,-0.2209257909059008,-1.770158753004995,1766201828.4560795
-0.16246916353702545,-0.875619113445282,1.8943572044372559,-2.9461625850461526,-0.22017359097900496,-1.7707939887570139,1766201828.4561052
-0.16066835820674896,-0.86700439453125,1.8935567140579224,-2.9469027228272506,-0.2198455447607557,-1.7733268697451678,1766201828.466041
-0.15905322134494781,-0.8581263422966003,1.892600178718567,-2.946795847885908,-0.21865257966807689,-1.7709199167387129,1766201828.4760506
-0.15676724910736084,-0.8497270941734314,1.8911142349243164,-2.9169879464077315,-0.21627875379677713,-1.7733156765359777,1766201828.486152
-0.15579728782176971,-0.8405041098594666,1.8906691074371338,-2.9518242221097406,-0.22251494946843955,-1.7771330285950326,1766201828.4959676
-0.15302008390426636,-0.8314976692199707,1.8896894454956055,-2.964337215055715,-0.2266725406891915,-1.792231067592319,1766201828.506113
-0.15168657898902893,-0.8228722214698792,1.8877171277999878,-2.9281664397622214,-0.22497357882865218,-1.7878379054194589,1766201828.50614
-0.15083134174346924,-0.8139009475708008,1.8865466117858887,-2.9242463205856595,-0.22155538242579467,-1.7790314153424558,1766201828.5160494
-0.149704709649086,-0.8046875,1.8856056928634644,-2.9636803808239573,-0.23054026981577494,-1.787937076606071,1766201828.5260687
-0.148036390542984,-0.7957045435905457,1.8842041492462158,-2.9594414926980614,-0.22897208104673952,-1.7934508668965232,1766201828.5361507
-0.14680156111717224,-0.7871963381767273,1.8821148872375488,-2.933407224854697,-0.22914935821305565,-1.789681511543673,1766201828.5461254
-0.14559607207775116,-0.7780821919441223,1.8804575204849243,-2.93450503523703,-0.23004695156418783,-1.794039984351795,1766201828.5561087
-0.1447858214378357,-0.7688465118408203,1.8797862529754639,-2.953492392863721,-0.22339993138491068,-1.7909159840777065,1766201828.5660641
-0.14413657784461975,-0.7602461576461792,1.8778437376022339,-2.953254723636218,-0.23090342964572674,-1.7936440120080337,1766201828.566072
-0.14134234189987183,-0.7422062158584595,1.8750423192977905,-2.9628610221315714,-0.230773067890518,-1.8092976464368054,1766201828.5860686
-0.14095713198184967,-0.7337109446525574,1.8728300333023071,-2.9358913391413495,-0.23012289401798833,-1.802946738279387,1766201828.5960655
-0.1403777301311493,-0.7250935435295105,1.8715028762817383,-2.9356083866660074,-0.23112231287628895,-1.8014229410188336,1766201828.6061268
-0.13946235179901123,-0.7157512903213501,1.8708226680755615,-2.96948827037344,-0.23420874527002647,-1.811249828357744,1766201828.6161344
-0.13880562782287598,-0.7071874737739563,1.8690160512924194,-2.937021827690601,-0.2318642417482435,-1.8097372397750042,1766201828.6161606
-0.13866177201271057,-0.6982104182243347,1.8680955171585083,-2.9517252727866756,-0.23424977017740137,-1.8051831485496002,1766201828.6260388
-0.13744765520095825,-0.6810834407806396,1.8662478923797607,-2.938392271724802,-0.23904847248617808,-1.8142396912351242,1766201828.6460605
-0.13643115758895874,-0.6634803414344788,1.865601897239685,-2.9357115325650294,-0.24336877553033487,-1.8240382398107602,1766201828.6660745
-0.13636425137519836,-0.6550540328025818,1.865618348121643,-2.9370362771715075,-0.24725865736785427,-1.8215596927554518,1766201828.6661003
-0.13571462035179138,-0.6463295221328735,1.8660904169082642,-2.9349441080097614,-0.24648374007355928,-1.8289117217857944,1766201828.6761596
-0.13580816984176636,-0.637873649597168,1.8669724464416504,-2.951575154821074,-0.24956921916110567,-1.8274200206939075,1766201828.6860821
-0.135369673371315,-0.629841685295105,1.8675862550735474,-2.94121358906284,-0.24829889021714693,-1.828906501140926,1766201828.6961553
-0.13559572398662567,-0.6213642954826355,1.8689613342285156,-2.968066744460413,-0.2502902871875264,-1.828748815163188,1766201828.7061777
-0.13459162414073944,-0.6135777235031128,1.8697593212127686,-2.9458931547348404,-0.24651593453738957,-1.831857364813371,1766201828.7161353
-0.13438256084918976,-0.6056625247001648,1.8711825609207153,-2.9503783694726162,-0.24784818681553014,-1.8401359335689076,1766201828.7162218
-0.13431288301944733,-0.5979500412940979,1.8727461099624634,-2.948386275400781,-0.24535106919764607,-1.837994855672609,1766201828.7261326
-0.13407200574874878,-0.5899932980537415,1.8743330240249634,-2.9505923523673,-0.24500635093223302,-1.8431719163369822,1766201828.736188
-0.1346254199743271,-0.5821583271026611,1.87648606300354,-2.9748537028387427,-0.2461254085857454,-1.8368313209909308,1766201828.7461116
-0.13377150893211365,-0.5747237801551819,1.877758502960205,-2.953232563118032,-0.24351111471986142,-1.8466567387387838,1766201828.756139
-0.133546382188797,-0.5672838687896729,1.8795808553695679,-2.9515091647813234,-0.24211628970447113,-1.8472018592600277,1766201828.7661133
-0.13360737264156342,-0.5601010918617249,1.881420373916626,-2.9477847062230245,-0.2400059297435613,-1.845090278872241,1766201828.7661405
-0.13311971724033356,-0.5527133345603943,1.8831571340560913,-2.94832967985285,-0.24063979225389734,-1.848327334474765,1766201828.7760673
-0.13307930529117584,-0.5457886457443237,1.8850773572921753,-2.944103609087445,-0.23816155503367886,-1.8474556733573468,1766201828.7861502
-0.13318128883838654,-0.5384802222251892,1.8872225284576416,-2.968113724990327,-0.24080709495420913,-1.8433318134282155,1766201828.7961364
-0.13229718804359436,-0.5318483114242554,1.8887372016906738,-2.9366776848981933,-0.23290149510900304,-1.8479869984971249,1766201828.8061216
-0.1316765397787094,-0.5250729918479919,1.8902264833450317,-2.943898582566623,-0.2373398203308272,-1.8474627889003734,1766201828.8161361
-0.13103170692920685,-0.5183759331703186,1.892141580581665,-2.9370550154821164,-0.23120992779297875,-1.8488280817516864,1766201828.8161614
-0.1301499605178833,-0.5117678046226501,1.8937395811080933,-2.935572946183339,-0.23061137781305685,-1.8495336233051365,1766201828.8261676
-0.12927134335041046,-0.5052952170372009,1.895324945449829,-2.9359103245910156,-0.22957841590286865,-1.848737909494387,1766201828.836149
-0.12820465862751007,-0.4988757371902466,1.89670991897583,-2.942203085204288,-0.23276059651350348,-1.851365204303585,1766201828.8461573
-0.1276644766330719,-0.4921943247318268,1.8987061977386475,-2.9606468862974724,-0.23033074989897204,-1.8468223152895389,1766201828.8561435
-0.12604211270809174,-0.48630011081695557,1.8996280431747437,-2.9365662793511786,-0.22848486399844584,-1.8504421710683725,1766201828.85617
-0.12471923232078552,-0.47999754548072815,1.9010615348815918,-2.9366897697499765,-0.2279715755279702,-1.8519507401048731,1766201828.8660748
-0.12375333905220032,-0.47359806299209595,1.9025535583496094,-2.96890660151544,-0.23528804422128674,-1.8498056792005209,1766201828.8761497
-0.12166178971529007,-0.46763452887535095,1.9036664962768555,-2.938783617456556,-0.2278398740181218,-1.8574308119484384,1766201828.8861456
-0.1204097718000412,-0.46166935563087463,1.9048749208450317,-2.940370128428485,-0.22886059593562524,-1.8513127803596514,1766201828.8961072
-0.11878661066293716,-0.4556056559085846,1.9059756994247437,-2.941446992143335,-0.22888534006499553,-1.8511865346045668,1766201828.9061341
-0.11754792183637619,-0.44938597083091736,1.907341480255127,-2.9671972163150477,-0.23100573925523527,-1.8509147897258253,1766201828.9061599
-0.1152757778763771,-0.443754106760025,1.9078394174575806,-2.94751257641754,-0.2301540022887719,-1.8536927126240865,1766201828.9160943
-0.1136852353811264,-0.4379330277442932,1.9086054563522339,-2.9641354093739616,-0.2367579025516848,-1.8536320668138906,1766201828.9261386
-0.11211691796779633,-0.43203291296958923,1.9098787307739258,-2.9723017896068455,-0.23278395995919754,-1.8535721475984666,1766201828.9360564
-0.10979482531547546,-0.426510214805603,1.91000497341156,-2.953271026369274,-0.23164483872093342,-1.8540593438732735,1766201828.9461606
-0.10793710500001907,-0.4208219647407532,1.9107648134231567,-2.9631853570672475,-0.2335919236654334,-1.8543001384739433,1766201828.9561522
-0.10564018785953522,-0.41514721512794495,1.9111300706863403,-2.957007304278526,-0.2321166294469538,-1.8627212029804328,1766201828.9561784
-0.10414888709783554,-0.40968582034111023,1.9116464853286743,-2.9638014760372213,-0.23397136045148317,-1.8546886922975598,1766201828.9661455
-0.1019187867641449,-0.4041553735733032,1.9118629693984985,-2.9589617392054577,-0.23376282492256906,-1.8570862138145787,1766201828.9760587
-0.1000540554523468,-0.3987709581851959,1.9122205972671509,-2.9607103767025515,-0.23369244264100084,-1.855926526488373,1766201828.9861488
-0.09776566177606583,-0.3931519687175751,1.9124706983566284,-2.9610169151455445,-0.23408005986432281,-1.8611785694510545,1766201828.9961283
-0.09601764380931854,-0.3878647983074188,1.912610650062561,-2.9639781936395533,-0.23459780486276274,-1.854372229957258,1766201829.0061402
-0.0940941646695137,-0.3825627267360687,1.9126256704330444,-2.97364745324769,-0.2398394629769964,-1.8545855264005684,1766201829.006166
-0.09229409694671631,-0.3771706819534302,1.913177251815796,-2.972806882482458,-0.2356372961149274,-1.8510543180552663,1766201829.0160596
-0.08999846130609512,-0.37185239791870117,1.913149356842041,-2.9667166783701027,-0.23431843220976523,-1.8505442117654087,1766201829.0261216
-0.08796428143978119,-0.3665611743927002,1.9132522344589233,-2.9685927558112706,-0.23490298098205467,-1.8509578384093353,1766201829.0361552
-0.08595899492502213,-0.3613273799419403,1.9133180379867554,-2.9700902912759277,-0.23620401825293796,-1.8489475456118332,1766201829.0461426
-0.08361470699310303,-0.35602450370788574,1.9132556915283203,-2.9709634305360058,-0.2360787061387962,-1.8465581143998102,1766201829.0561342
-0.08136600255966187,-0.35082417726516724,1.9132428169250488,-2.9724806691998706,-0.23713131466886783,-1.844046512053089,1766201829.05616
-0.07891220599412918,-0.3454883396625519,1.9132881164550781,-2.97422452573353,-0.2374282204378211,-1.8490344008861186,1766201829.0660682
-0.07691678404808044,-0.34060531854629517,1.9131513833999634,-2.9742439043024174,-0.23762347580389773,-1.840531323121566,1766201829.0761313
-0.0745607540011406,-0.33555731177330017,1.91309654712677,-2.9757183162572822,-0.2380902730923096,-1.8374650365717815,1766201829.086138
-0.071653351187706,-0.3297175168991089,1.9130053520202637,-2.9911925358828624,-0.23876532593136807,-1.8492844163687603,1766201829.0961587
-0.06999967992305756,-0.3257191777229309,1.9126180410385132,-2.9787363272508935,-0.2383323353284411,-1.833387587167294,1766201829.1061552
-0.06738671660423279,-0.3210165202617645,1.9117941856384277,-3.0048822664108887,-0.2559565226731732,-1.8342808858886102,1766201829.1161387
-0.06481043994426727,-0.3159048557281494,1.9119826555252075,-2.9813649453982287,-0.23756808797479623,-1.831722880254986,1766201829.116164
-0.06289209425449371,-0.31152305006980896,1.9116432666778564,-2.980471911679249,-0.2395878611168314,-1.8265827333650895,1766201829.126154
-0.060285747051239014,-0.3070465326309204,1.9106312990188599,-3.0099846270120016,-0.25791652556395744,-1.8279653483973959,1766201829.1361423
-0.05802161991596222,-0.30231979489326477,1.910287857055664,-3.0414730503426157,-0.2667527197078885,-1.8258141386942155,1766201829.146144
-0.05593056604266167,-0.29771989583969116,1.910854697227478,-3.005844622549168,-0.24378711825133184,-1.818750703145653,1766201829.1561334
-0.05310291424393654,-0.29361796379089355,1.9099336862564087,-2.9809615771506834,-0.24135961439421624,-1.8182001370521363,1766201829.1561592
-0.05014272406697273,-0.2890137732028961,1.9095131158828735,-2.981520617947124,-0.24278876684573178,-1.8213203631015946,1766201829.166056
-0.04749571904540062,-0.28467121720314026,1.9089666604995728,-2.981394839822823,-0.2435273071369851,-1.81603289682652,1766201829.1761496
-0.04550644010305405,-0.2809448838233948,1.9081534147262573,-3.0113172371166472,-0.2623487425757701,-1.8108858758078805,1766201829.1860578
-0.0425710491836071,-0.27658024430274963,1.9082332849502563,-2.9790899434502824,-0.24648859537445056,-1.8135943367594658,1766201829.1961315
-0.039981525391340256,-0.27290409803390503,1.906706690788269,-3.021943664291802,-0.2732517736796314,-1.8035272411756595,1766201829.2061384
-0.037714794278144836,-0.26896241307258606,1.9068840742111206,-3.0395374492634772,-0.2772275574423606,-1.8079644802241222,1766201829.2161517
-0.03514419496059418,-0.2653585970401764,1.9064065217971802,-3.0394440748042406,-0.2736720414112685,-1.7907193598152225,1766201829.2161777
-0.032921433448791504,-0.2619732618331909,1.9061647653579712,-3.0339859070421653,-0.27744116116492085,-1.7992442909675588,1766201829.2261312
-0.02976222150027752,-0.25885269045829773,1.9054664373397827,-3.019194503097419,-0.2739850245055777,-1.7917767101484523,1766201829.2361372
-0.02692512609064579,-0.25546517968177795,1.905379295349121,-3.009971861614503,-0.2761420233889024,-1.8054363313917974,1766201829.2461393
-0.024333706125617027,-0.2524397373199463,1.9054038524627686,-3.0092761246884967,-0.27926357652737827,-1.7977451596233998,1766201829.2561338
-0.019647402688860893,-0.24608252942562103,1.9066661596298218,-3.0227340904114564,-0.27330650239644483,-1.7907743934976676,1766201829.265964
-0.016293028369545937,-0.24334172904491425,1.9065841436386108,-3.0102531021290306,-0.2716370891201952,-1.7859213199067174,1766201829.2759662
-0.014118717983365059,-0.24026940762996674,1.9073957204818726,-3.0294334998799903,-0.2727623374652668,-1.785492357614442,1766201829.2861512
-0.010184498503804207,-0.23736393451690674,1.9071203470230103,-3.0147859883242534,-0.2669527077856059,-1.7828364344367649,1766201829.2961147
-0.0049529774114489555,-0.23209638893604279,1.9078044891357422,-3.013638965102149,-0.2655826833500842,-1.782507208642555,1766201829.3161364
-0.003132520243525505,-0.22968274354934692,1.9084491729736328,-3.023019721257,-0.26769013030486216,-1.7781940154760993,1766201829.3161633
0.00018812669441103935,-0.22714486718177795,1.9085452556610107,-3.0299869218755475,-0.27060982134592787,-1.7754001082498652,1766201829.3260741
0.00256210844963789,-0.22469952702522278,1.9092028141021729,-3.0321885995104907,-0.26607945605082767,-1.7706899876622773,1766201829.3360267
