x,y,z,alpha,beta,gamma,time
-0.9663413763046265,-1.6028882265090942,1.9022663831710815,-2.854906369784251,-0.11252530282614699,-2.28375989157704,1766195184.9840686
-0.9660695195198059,-1.6017978191375732,1.902127742767334,-2.8538194867274957,-0.1125835775555366,-2.2842606253233395,1766195184.9940386
-0.9657703638076782,-1.600753664970398,1.9019694328308105,-2.854194806555921,-0.1139030935643151,-2.285771913588924,1766195185.0040438
-0.9654914736747742,-1.5997668504714966,1.901857852935791,-2.855281907441002,-0.11474400527406307,-2.287877929062832,1766195185.0140738
-0.9652068018913269,-1.5987820625305176,1.9016976356506348,-2.8549327422989563,-0.11545476297244098,-2.2901242366673165,1766195185.0240083
-0.9649567008018494,-1.597853660583496,1.9015488624572754,-2.854789509691727,-0.11522662734025775,-2.291294315078154,1766195185.0341043
-0.9647653698921204,-1.596915364265442,1.901428461074829,-2.8543344541471,-0.11547923987906193,-2.2937077694554433,1766195185.0341473
-0.9646091461181641,-1.5960338115692139,1.9012924432754517,-2.855674297492082,-0.11610011507539278,-2.2956785084059645,1766195185.0440311
-0.9645074605941772,-1.5951027870178223,1.9011601209640503,-2.85738407316547,-0.11664941898029406,-2.2978967468334055,1766195185.0541158
-0.964469313621521,-1.5941816568374634,1.9011077880859375,-2.856940504557983,-0.11728302098368737,-2.3003970981075232,1766195185.064015
-0.9643731117248535,-1.5933072566986084,1.900985598564148,-2.8591682605158173,-0.11811706910463012,-2.302692880718462,1766195185.074079
-0.9642549157142639,-1.592458724975586,1.9008193016052246,-2.8627297034659307,-0.12171801676401309,-2.3051231577223286,1766195185.0840137
-0.9641997814178467,-1.5915898084640503,1.9008355140686035,-2.8567486123039054,-0.11905727684058844,-2.3064438202067783,1766195185.0840423
-0.9639611840248108,-1.5908393859863281,1.9006422758102417,-2.862274486656645,-0.12326393479661003,-2.3110357517079065,1766195185.094046
-0.9639021158218384,-1.5900198221206665,1.9005769491195679,-2.860630385875931,-0.12310754413374335,-2.3132471540507082,1766195185.10401
-0.9639164805412292,-1.5891433954238892,1.9006279706954956,-2.856363130409044,-0.12145720686211642,-2.3145698242022776,1766195185.1140459
-0.9639054536819458,-1.588245153427124,1.900553584098816,-2.856703156716707,-0.12274228794964362,-2.3159585519894157,1766195185.1240158
-0.9638141989707947,-1.5873993635177612,1.9005225896835327,-2.857450790739824,-0.12419675132367622,-2.317543553076081,1766195185.1340568
-0.9637596607208252,-1.5866234302520752,1.9004632234573364,-2.857479487150692,-0.1248634896936268,-2.3185373699598406,1766195185.1341014
-0.963676929473877,-1.585863471031189,1.9004098176956177,-2.8570542818578604,-0.12528860520108837,-2.3196977517907573,1766195185.1439083
-0.9636554718017578,-1.5851081609725952,1.9003709554672241,-2.857056920080377,-0.12637945136988535,-2.32093915772871,1766195185.1539254
-0.9636249542236328,-1.5843453407287598,1.9003599882125854,-2.8558981137564166,-0.12664036539579876,-2.3212808126651456,1766195185.1640341
-0.9636557102203369,-1.5836234092712402,1.900322675704956,-2.8549549024175676,-0.12719954141386583,-2.321809561222724,1766195185.1740324
-0.9636873006820679,-1.5828962326049805,1.9002715349197388,-2.8552064861863338,-0.12911583327921763,-2.3227618746590095,1766195185.1840222
-0.9636676907539368,-1.5822619199752808,1.9001758098602295,-2.858535620986306,-0.1314848400857103,-2.324269653931338,1766195185.1840515
-0.9637996554374695,-1.5815798044204712,1.9001935720443726,-2.855785001857459,-0.13027485746137268,-2.3255159064266406,1766195185.1939774
-0.9638106822967529,-1.5809541940689087,1.9002190828323364,-2.855520793295608,-0.1299706438180092,-2.3262740351781597,1766195185.2040122
-0.9638897180557251,-1.5803691148757935,1.9001785516738892,-2.855620775947032,-0.13067577376589065,-2.3272378989222875,1766195185.2139156
-0.964007556438446,-1.579779028892517,1.9001413583755493,-2.8547550588862856,-0.13122436709705523,-2.3286605946451227,1766195185.223941
-0.9640483856201172,-1.579215168952942,1.9001030921936035,-2.855955303625855,-0.13173473740612957,-2.3294604644106487,1766195185.2340648
-0.9641167521476746,-1.5786371231079102,1.900071382522583,-2.8555419881816646,-0.13211664684399171,-2.3306420496201503,1766195185.2342265
-0.9641742706298828,-1.5780773162841797,1.900062918663025,-2.8556285113752296,-0.13339628428257017,-2.331861235399723,1766195185.244012
-0.9642238616943359,-1.5775423049926758,1.899991750717163,-2.856417729261133,-0.13421771338122745,-2.332811882572172,1766195185.254073
-0.9643270969390869,-1.5769928693771362,1.8999311923980713,-2.856773170630252,-0.13412144523339842,-2.3346589861343388,1766195185.264036
-0.96439129114151,-1.5764762163162231,1.899874210357666,-2.8568520778205633,-0.1346379925236212,-2.3359515813397196,1766195185.274076
-0.9644781351089478,-1.5759228467941284,1.8998253345489502,-2.8569702391020546,-0.13546242732325825,-2.3365742595690975,1766195185.2741127
-0.9645525813102722,-1.5753848552703857,1.8997855186462402,-2.856152142764135,-0.13565489205790812,-2.337246354612623,1766195185.2838933
-0.9645847082138062,-1.5748891830444336,1.8996444940567017,-2.861649976037944,-0.1401564190769569,-2.3386991459479343,1766195185.2939608
-0.9647744297981262,-1.5743573904037476,1.8997294902801514,-2.8565224257483766,-0.13749886624314708,-2.3395326576206394,1766195185.3039348
-0.9648846983909607,-1.5738775730133057,1.8997446298599243,-2.8568932250820396,-0.13838710560600023,-2.3409659351939593,1766195185.3140464
-0.9649867415428162,-1.573405146598816,1.899733066558838,-2.856605203633571,-0.13881190549124306,-2.3420621922611518,1766195185.324013
-0.9650535583496094,-1.5729585886001587,1.8997067213058472,-2.8570545939461818,-0.13958464763294684,-2.3428047712297397,1766195185.3340409
-0.9652197360992432,-1.5724672079086304,1.8996689319610596,-2.856243892979957,-0.13983736863604604,-2.344373465419948,1766195185.3342292
-0.9653679728507996,-1.5720161199569702,1.8996093273162842,-2.856429317827355,-0.14054907044945417,-2.3454888791938378,1766195185.3439255
-0.9654837846755981,-1.5715904235839844,1.8995517492294312,-2.8565928665860545,-0.14109042510492067,-2.3464801719996418,1766195185.3539553
-0.9656378626823425,-1.5711349248886108,1.899527907371521,-2.856551984165364,-0.14160544264847155,-2.346977764284403,1766195185.3640065
-0.9656521081924438,-1.5707648992538452,1.8993396759033203,-2.8631266159093793,-0.14658743622534387,-2.3493460370903376,1766195185.374034
-0.9660044312477112,-1.5702972412109375,1.8994805812835693,-2.856605994857677,-0.1428301925616978,-2.3481049176650477,1766195185.384003
-0.9662249684333801,-1.5698812007904053,1.8994513750076294,-2.857044511536488,-0.14298842837698855,-2.34831433589756,1766195185.3940318
-0.9664850831031799,-1.5695078372955322,1.8994439840316772,-2.857385966984016,-0.14317468164144642,-2.348957612934044,1766195185.3941803
-0.9667454361915588,-1.5690937042236328,1.8994327783584595,-2.856630316592149,-0.14338260944544748,-2.3496517546823146,1766195185.4039347
-0.9669947028160095,-1.5687503814697266,1.8994126319885254,-2.8562259580013545,-0.14350980408113734,-2.3496577210410834,1766195185.4138923
-0.967239260673523,-1.568382740020752,1.8994101285934448,-2.8563821759118175,-0.14389483670058484,-2.3496479160235912,1766195185.423909
-0.9674862027168274,-1.5680389404296875,1.8994091749191284,-2.8559316062038183,-0.1438397826534506,-2.3499055687806982,1766195185.4339633
-0.967760443687439,-1.567668080329895,1.8994187116622925,-2.8560280285227786,-0.14393427302135336,-2.3498874409699866,1766195185.4339786
-0.9680463671684265,-1.5673422813415527,1.899406909942627,-2.855406217344293,-0.1439749782497436,-2.350272082333902,1766195185.4440255
-0.9683049917221069,-1.5670257806777954,1.8993662595748901,-2.8554217601233307,-0.1441383303457772,-2.3501688365815387,1766195185.4539826
-0.968660831451416,-1.566675066947937,1.8993754386901855,-2.8561788961633274,-0.1442979453698483,-2.350837700507302,1766195185.463965
-0.9689580798149109,-1.5663987398147583,1.8993372917175293,-2.856603137430349,-0.14445797547605904,-2.3511696470221097,1766195185.473964
-0.9692735075950623,-1.5661123991012573,1.899320125579834,-2.856698532638913,-0.1445122648674602,-2.351371817064794,1766195185.4740138
-0.9695788621902466,-1.5658137798309326,1.8992927074432373,-2.857095961055389,-0.14468333672993602,-2.3516503022212603,1766195185.4940312
-0.9698908925056458,-1.5655452013015747,1.8992663621902466,-2.8571150783875545,-0.14452840849896034,-2.3516921392093537,1766195185.4940634
-0.9702216982841492,-1.565246343612671,1.8992588520050049,-2.856686072698426,-0.14480031871369078,-2.3517637237784372,1766195185.5039914
-0.9705395698547363,-1.5649631023406982,1.899229884147644,-2.8565181399926445,-0.14468551638424806,-2.3519077487624065,1766195185.5139883
-0.9709303975105286,-1.56467604637146,1.8991986513137817,-2.8556432145858732,-0.14483983981869908,-2.353562910312132,1766195185.5240195
-0.9712958931922913,-1.564396858215332,1.8991835117340088,-2.8553638681127196,-0.144478994804886,-2.3534050573964236,1766195185.5339768
-0.9716389179229736,-1.5641429424285889,1.8991702795028687,-2.8540047056710836,-0.14433384580912761,-2.3533223371327567,1766195185.5341792
-0.9719845652580261,-1.5638612508773804,1.8991522789001465,-2.8538350480084445,-0.1446390839028251,-2.3528861935533527,1766195185.544009
-0.9723092317581177,-1.5636050701141357,1.89914870262146,-2.853686726999612,-0.14439483908450862,-2.3534384224966094,1766195185.5540783
-0.9726514220237732,-1.5633440017700195,1.8991320133209229,-2.854055232331732,-0.14435946533243196,-2.353463806614003,1766195185.5639858
-0.9729657769203186,-1.5630850791931152,1.899131417274475,-2.854148223388553,-0.14415448982635456,-2.353586100469101,1766195185.573986
-0.9732990860939026,-1.5628331899642944,1.8991248607635498,-2.853789046402997,-0.1441335070672884,-2.3548265284494447,1766195185.5741389
-0.9736104607582092,-1.5625801086425781,1.8991059064865112,-2.8529511889084187,-0.14399408032644687,-2.354682609164958,1766195185.5940676
-0.9739502668380737,-1.5623342990875244,1.8991117477416992,-2.8536979430952085,-0.14432763803827292,-2.3542657295207072,1766195185.594219
-0.9742472171783447,-1.5620766878128052,1.8990944623947144,-2.8540486267243503,-0.144519328964992,-2.3537155474801903,1766195185.6039424
-0.9745603799819946,-1.5618820190429688,1.8991057872772217,-2.8545609639717195,-0.14480493749300186,-2.354217899288182,1766195185.6138704
-0.9749683141708374,-1.5616118907928467,1.8992029428482056,-2.8599934275549352,-0.14570368593013594,-2.3526391819266856,1766195185.6239407
-0.9751392602920532,-1.5614689588546753,1.8990739583969116,-2.8539920768939524,-0.14509879962479344,-2.3546656570813687,1766195185.6339822
-0.9754300117492676,-1.5612742900848389,1.8990463018417358,-2.8534998749586626,-0.14560489111154734,-2.3549902951053157,1766195185.63402
-0.9757827520370483,-1.5610744953155518,1.8990471363067627,-2.852512796361399,-0.14556383531112005,-2.3553399426364265,1766195185.643861
-0.9760881662368774,-1.5608702898025513,1.8990505933761597,-2.8527902137047954,-0.14577266013672338,-2.35546603796044,1766195185.6540558
-0.9764074683189392,-1.5607064962387085,1.8990235328674316,-2.8536539420098066,-0.1460164364309786,-2.3555039504614816,1766195185.6640365
-0.9767303466796875,-1.5604923963546753,1.8990331888198853,-2.8540350859081385,-0.14650492161773732,-2.3552951436457734,1766195185.6740437
-0.9770087003707886,-1.5603376626968384,1.899030089378357,-2.8535517717760657,-0.1460323158963787,-2.3553440819352476,1766195185.684036
-0.9772623181343079,-1.5602070093154907,1.8990452289581299,-2.852649200471191,-0.1457725957974346,-2.355825756612915,1766195185.6840649
-0.9775099754333496,-1.5600465536117554,1.899031639099121,-2.851841880856787,-0.14538401686107566,-2.355945644556521,1766195185.6939042
-0.9778165221214294,-1.5599147081375122,1.8990345001220703,-2.8523157125487555,-0.1451249164135268,-2.3557640493159226,1766195185.7039669
-0.9780630469322205,-1.5597752332687378,1.8990204334259033,-2.8525882847117123,-0.14549716067915372,-2.356139563221583,1766195185.714058
-0.9783995151519775,-1.5596498250961304,1.899039626121521,-2.852845682797623,-0.14511733642970082,-2.35690038850436,1766195185.7240424
-0.9785444140434265,-1.5595390796661377,1.8989337682724,-2.8581043580348426,-0.14825932082763169,-2.3577474543854375,1766195185.7339733
-0.9787642359733582,-1.5594629049301147,1.8989537954330444,-2.8586295041753,-0.147748176644354,-2.3579101244547105,1766195185.7340255
-0.9790188670158386,-1.559352993965149,1.8989956378936768,-2.8594882584929247,-0.14779367056042073,-2.357586888384664,1766195185.7439368
-0.9792667031288147,-1.5592749118804932,1.8990039825439453,-2.8600284811963097,-0.14787384102403422,-2.3573241460095113,1766195185.7539277
-0.9795274138450623,-1.5591659545898438,1.8990309238433838,-2.8604590132457144,-0.14770659052848364,-2.3569588164838664,1766195185.7639322
-0.9797871112823486,-1.5590722560882568,1.8990586996078491,-2.860739293062801,-0.14732404681669617,-2.357062075782201,1766195185.7739327
-0.9801182150840759,-1.558972954750061,1.8992351293563843,-2.8547905286621007,-0.14349708443503761,-2.3566232344016953,1766195185.7839653
-0.9803564548492432,-1.5589021444320679,1.8992846012115479,-2.8554810483034587,-0.14280501626940073,-2.3570129386921908,1766195185.783987
-0.9805725812911987,-1.5587944984436035,1.8993111848831177,-2.8559325270555855,-0.14266379684043773,-2.3572121283964247,1766195185.8039978
-0.9807872176170349,-1.5587507486343384,1.899320363998413,-2.856184595109447,-0.14226642593500288,-2.357887788372039,1766195185.8040264
-0.981009304523468,-1.558652639389038,1.8993380069732666,-2.856562281553567,-0.14206649045992403,-2.3580047380283857,1766195185.8139763
-0.9812375903129578,-1.5585652589797974,1.899348497390747,-2.856388789268313,-0.14195409770669387,-2.3592971597669052,1766195185.823974
-0.9814222455024719,-1.5584756135940552,1.8993600606918335,-2.8564330085829757,-0.14179200162644018,-2.3596363487581224,1766195185.8339727
-0.9816071391105652,-1.5583851337432861,1.899354338645935,-2.856689016442517,-0.14153500740585154,-2.3598319915975625,1766195185.8440332
-0.9817687273025513,-1.558271884918213,1.8993397951126099,-2.8567693441775748,-0.1414599543109731,-2.360265093931398,1766195185.8440604
-0.9819710850715637,-1.5581533908843994,1.8993539810180664,-2.857018150573316,-0.14204403860058532,-2.360634835100369,1766195185.8539712
-0.9821475148200989,-1.5579991340637207,1.899349570274353,-2.857505766917835,-0.14228451562920091,-2.3609868947902912,1766195185.8639915
-0.9823327660560608,-1.5578449964523315,1.899353265762329,-2.8573139530317135,-0.14205025893599696,-2.3613340809251917,1766195185.8740218
-0.9825657606124878,-1.5576668977737427,1.8993514776229858,-2.858330112728149,-0.14261727947745215,-2.360986933695974,1766195185.8839788
-0.9827271699905396,-1.5575138330459595,1.8993209600448608,-2.8581930604589276,-0.14298728991423645,-2.3616486030403894,1766195185.884007
-0.9829172492027283,-1.557356357574463,1.899316430091858,-2.858056206391607,-0.14347063318544495,-2.361986236577035,1766195185.9039974
-0.9830872416496277,-1.557215929031372,1.8993184566497803,-2.857891162088044,-0.14358202466260547,-2.3622086774862048,1766195185.9040263
-0.983226478099823,-1.5570417642593384,1.8993089199066162,-2.8583623337184543,-0.14419012573160025,-2.3628287784403006,1766195185.9139044
-0.9833762645721436,-1.5568898916244507,1.8992918729782104,-2.8580479362055367,-0.14449568397102386,-2.3635576436288463,1766195185.9239259
-0.9835423827171326,-1.5567078590393066,1.8992865085601807,-2.857447436125786,-0.145053252934848,-2.364625094082344,1766195185.9339254
-0.9836879968643188,-1.5565671920776367,1.8992747068405151,-2.8581021170772516,-0.14567153251256718,-2.3651359884098673,1766195185.9339383
-0.9838233590126038,-1.5564097166061401,1.8992557525634766,-2.857800182748388,-0.14576021194416197,-2.3651365360007497,1766195185.9439719
-0.9839728474617004,-1.556286334991455,1.899256706237793,-2.858005814503721,-0.1458644254354337,-2.3656027879742423,1766195185.9539611
