x,y,z,alpha,beta,gamma,time
0.6840165257453918,-2.6231024265289307,0.5492392182350159,-0.01540144174308362,0.018022426090291456,2.0733156881968093,1766201860.3260214
0.6839547753334045,-2.623318672180176,0.5490972399711609,-0.014280501715257925,0.018367403172702038,2.0717718332629174,1766201860.3460052
0.6840126514434814,-2.6232311725616455,0.5490956902503967,-0.014527752019853088,0.018299061854703844,2.072038991105592,1766201860.346049
0.683967113494873,-2.6231515407562256,0.5491819381713867,-0.0147391334663931,0.018012834287978414,2.0725880118711366,1766201860.3559964
0.6839876770973206,-2.6233632564544678,0.549005389213562,-0.014098970274512358,0.018510701323511503,2.0714605052091635,1766201860.3661032
0.6840416789054871,-2.6232755184173584,0.5490341186523438,-0.01437541048341871,0.018381795647197316,2.0718232444430487,1766201860.366145
0.6840540170669556,-2.6232829093933105,0.5490400195121765,-0.014417269460926066,0.018454110935951968,2.0718384558854104,1766201860.3760514
0.6840239763259888,-2.6234078407287598,0.5490226149559021,-0.014002894007336413,0.018639645522611006,2.071148183591552,1766201860.386104
0.6839380264282227,-2.6235132217407227,0.5489457249641418,-0.013166820584402068,0.01877426341748788,2.0701780025337246,1766201860.3961055
0.6840400695800781,-2.6234402656555176,0.5489760637283325,-0.01376759278534318,0.0186931966117362,2.070827877330757,1766201860.4061117
0.6841115355491638,-2.623295783996582,0.5489601492881775,-0.01438813299518857,0.018662783085975767,2.0713758699994784,1766201860.4161034
0.6841449737548828,-2.6233065128326416,0.5489813685417175,-0.014694207420275692,0.018698622805738467,2.071778044713532,1766201860.4161534
0.6840122938156128,-2.6233372688293457,0.5490121841430664,-0.014255097944922088,0.01862691711115598,2.0712985200625176,1766201860.4261513
0.6839808225631714,-2.6234331130981445,0.5489954948425293,-0.013909196946969562,0.018634850102857443,2.0710687542375443,1766201860.4359884
0.6840745210647583,-2.6233015060424805,0.5490772128105164,-0.014752258727497455,0.018556368715415793,2.0719818403893333,1766201860.4460766
0.6838062405586243,-2.6235029697418213,0.5489761233329773,-0.013293782654157118,0.01856128327141954,2.0703285786101877,1766201860.456086
0.683746337890625,-2.623579978942871,0.5489712953567505,-0.012833144243407604,0.018488640221889945,2.069839721583555,1766201860.4661534
0.6838653087615967,-2.6234660148620605,0.5490345358848572,-0.01355727284952128,0.018457761872653435,2.0708764423663775,1766201860.4661665
0.6837590932846069,-2.623610019683838,0.5489795804023743,-0.012859411071582701,0.018682922705656118,2.0698485636468162,1766201860.4760256
0.6839715838432312,-2.6234490871429443,0.5490275621414185,-0.013805959097988285,0.018627200855419145,2.0709685180415973,1766201860.4860342
0.684047281742096,-2.6233508586883545,0.5490673780441284,-0.014255559181495207,0.018457428492398138,2.071711946261057,1766201860.4960268
0.6838904619216919,-2.6235873699188232,0.5489632487297058,-0.013087238695060477,0.01862865875038737,2.070191080694004,1766201860.5060563
0.6839944124221802,-2.6234290599823,0.5489818453788757,-0.013614324375265201,0.01860373185935595,2.070454073453628,1766201860.5060825
0.6839619874954224,-2.623469114303589,0.5489357709884644,-0.013283481858137684,0.018622820198636033,2.0700807919281607,1766201860.5159883
0.6839413642883301,-2.6234822273254395,0.5489925146102905,-0.013319968413418638,0.018624439883336303,2.0701817719343363,1766201860.5260363
0.6838324666023254,-2.6235883235931396,0.5489317774772644,-0.01269746029237515,0.018665343196316086,2.069299313381658,1766201860.5360317
0.6839580535888672,-2.623302936553955,0.5490421652793884,-0.013970155208878097,0.01820704203323226,2.0711328226348615,1766201860.546054
0.6841756105422974,-2.623387336730957,0.5489829182624817,-0.015505173116024963,0.01882848786229556,2.074003113164464,1766201860.5560777
0.683951735496521,-2.6237807273864746,0.5488265156745911,-0.013797187748016323,0.019294531993850374,2.0717435710099212,1766201860.5661268
0.6838101744651794,-2.6233747005462646,0.5491131544113159,-0.0134824873786654,0.018349480801445134,2.0707020424381217,1766201860.5760643
0.6837977170944214,-2.6234428882598877,0.5490682125091553,-0.013389557758544826,0.01854132526171789,2.0704110802271263,1766201860.5761158
0.6837237477302551,-2.6235368251800537,0.5489933490753174,-0.012861997364123844,0.018530316141678178,2.069874110388831,1766201860.5860724
0.6839407682418823,-2.623281240463257,0.5490807890892029,-0.014143669622723131,0.018398740712057788,2.0714485721428253,1766201860.5960798
0.6803603172302246,-2.6292061805725098,0.5483911633491516,0.010897046821397876,0.022663650037028315,2.0429500924421653,1766201860.606151
0.6808516979217529,-2.6308107376098633,0.5476497411727905,0.005422014027542557,0.008088950767876635,2.0443282735986887,1766201860.6161196
0.6806976795196533,-2.630476236343384,0.5482363104820251,0.0056103801862952525,0.00826844511370725,2.0441638815472936,1766201860.616169
0.6804631352424622,-2.628854513168335,0.5485910177230835,0.010137481771710378,0.022409002458344297,2.0437638419571234,1766201860.6260695
0.6804148554801941,-2.6291794776916504,0.5485050082206726,0.010847178390753675,0.022606666710999663,2.0427934633531333,1766201860.6360283
0.6801838874816895,-2.6288328170776367,0.5486200451850891,0.010242666938951114,0.021927203601770775,2.044489199046497,1766201860.6460948
0.6803078651428223,-2.62926983833313,0.5484235286712646,0.01096091665294977,0.022713808351499384,2.04260980673651,1766201860.6560793
0.6802694797515869,-2.6286213397979736,0.5487313866615295,0.009535563966792289,0.021732822411861873,2.0451315564836685,1766201860.666055
0.6803447008132935,-2.6292459964752197,0.5483868718147278,0.010744819951457506,0.0228915058001168,2.042809596291037,1766201860.6661048
0.6797063946723938,-2.629704713821411,0.5481681227684021,0.012996827806880754,0.022955104898694057,2.041634734240595,1766201860.6759832
0.6803427934646606,-2.629286289215088,0.5484586954116821,0.010672751129466163,0.022872972133339137,2.042507989893798,1766201860.686167
0.6803463697433472,-2.6292245388031006,0.5484579801559448,0.010770815275124048,0.022766542488026346,2.042698412880471,1766201860.6960206
0.6801431179046631,-2.6290574073791504,0.548293948173523,0.010624246326543303,0.02260339643200348,2.0437334849317677,1766201860.7061396
0.6803622245788574,-2.629188299179077,0.5485244989395142,0.01078333712178844,0.022678381034133242,2.0427715730794027,1766201860.7160347
0.6803734302520752,-2.6292688846588135,0.5484829545021057,0.010950086728459157,0.022698532159362416,2.0425633313794735,1766201860.7160473
0.6803799271583557,-2.6291751861572266,0.548488974571228,0.010958384495441287,0.022692426222023814,2.0426179235698063,1766201860.7261448
0.6802510619163513,-2.628728151321411,0.5486335158348083,0.010027185409710352,0.02182996302260274,2.0447192516975568,1766201860.736086
0.6804263591766357,-2.62916898727417,0.5484962463378906,0.010786577171843838,0.022589300844619045,2.0428318049581002,1766201860.7461295
0.6804850101470947,-2.628925085067749,0.5486382842063904,0.010165991292361702,0.022324481089169682,2.0434262705391655,1766201860.756018
0.6805051565170288,-2.62890625,0.5486587285995483,0.01001984385137625,0.022305445205628806,2.0434978722309993,1766201860.7661083
0.6804117560386658,-2.6291284561157227,0.548570990562439,0.010662395081246067,0.02258858965987474,2.0428447368644447,1766201860.7661567
0.6804909706115723,-2.628861427307129,0.548724889755249,0.009838217692798183,0.022311895821665463,2.04377538973085,1766201860.7760286
0.6801617741584778,-2.629084587097168,0.5482866764068604,0.010761518928202792,0.0226995636947542,2.0435437297208408,1766201860.786103
0.6804430484771729,-2.6288962364196777,0.5487349629402161,0.009803313339671754,0.022345204088555004,2.0437028019407752,1766201860.7960637
0.6803830862045288,-2.6291916370391846,0.5485454201698303,0.010674364501233683,0.02271162341873255,2.0426936375172304,1766201860.8061316
0.6802589297294617,-2.6286087036132812,0.5487825870513916,0.009494708189016316,0.02175612794275043,2.0450676555335123,1766201860.816057
0.6804047226905823,-2.629023790359497,0.5485679507255554,0.01041715065946031,0.022556782124430852,2.0431739921293883,1766201860.8160954
0.6803499460220337,-2.6293201446533203,0.548418402671814,0.01097622142681866,0.022822075261420917,2.0424917278914747,1766201860.8260567
0.6804094314575195,-2.629163980484009,0.5485178232192993,0.010775441762623923,0.022611255982884878,2.0426005037920394,1766201860.8361006
0.6804298758506775,-2.6292307376861572,0.5484448671340942,0.01097498297044735,0.022726952606925824,2.042669537690601,1766201860.8461237
0.6804737448692322,-2.6289849281311035,0.548632025718689,0.010369567735892758,0.022293576757769027,2.043251513312845,1766201860.856124
0.6805652976036072,-2.628765344619751,0.5487200617790222,0.009627796612805307,0.022061335795192195,2.0440265265173694,1766201860.8661435
0.6804248690605164,-2.6293089389801025,0.5484243035316467,0.010883699438331923,0.022686610849246388,2.0426952789412423,1766201860.866158
0.6805000901222229,-2.628953218460083,0.5486619472503662,0.010203512244560363,0.022270912254348286,2.0433799213120296,1766201860.8760338
0.6803706288337708,-2.6293563842773438,0.5484794974327087,0.010974229667048412,0.022695089776603252,2.0425414211459696,1766201860.8860703
0.6804214119911194,-2.62909197807312,0.5485894680023193,0.01052723628245557,0.02259340475685248,2.042908629690886,1766201860.8960617
0.6804025173187256,-2.6291391849517822,0.5485259890556335,0.010468882262309777,0.022604381721182024,2.0430226350716554,1766201860.906123
0.6804170608520508,-2.628990888595581,0.5487372875213623,0.010166789678940009,0.0223734283008395,2.043340749627528,1766201860.9161115
0.6801519393920898,-2.6290817260742188,0.5483177900314331,0.010610984196469697,0.02266972106301124,2.0437044627219025,1766201860.9161625
0.6803231239318848,-2.62857985496521,0.5488759279251099,0.009158691495883083,0.02155562878506947,2.045274524340765,1766201860.9260762
0.6804463267326355,-2.628920555114746,0.5486714839935303,0.010029506581203928,0.022283609545007188,2.043580885268937,1766201860.936044
0.6804018020629883,-2.6291942596435547,0.5485293865203857,0.010792610721432956,0.022589158981432135,2.0427147729798265,1766201860.9460502
0.6804129481315613,-2.6292314529418945,0.5484324097633362,0.010829733054410722,0.02262128364890845,2.042790994318559,1766201860.9561193
0.680354654788971,-2.6293158531188965,0.5483887791633606,0.01101431476465934,0.02273049213817496,2.042571368152967,1766201860.9661155
0.6804232597351074,-2.629181146621704,0.5483964085578918,0.010906837317932324,0.022620928775180023,2.0429159712421554,1766201860.9661548
0.6804486513137817,-2.6290407180786133,0.5486059784889221,0.01059774147580668,0.022419681510601783,2.043059334112527,1766201860.9760973
0.680428147315979,-2.6291861534118652,0.5484957695007324,0.010772981150871814,0.022689428295874458,2.0428248596775753,1766201860.9860902
0.680282711982727,-2.6286752223968506,0.548726499080658,0.009729399829727528,0.02179172260910181,2.0449372224388536,1766201860.9960873
0.6803396940231323,-2.629227638244629,0.5484904646873474,0.01077413278818763,0.022650564762805414,2.0427661707666918,1766201861.0060735
0.6802591681480408,-2.628687858581543,0.5486838817596436,0.009601997206225187,0.021854039706374555,2.0450769679054854,1766201861.0161164
0.6803807616233826,-2.629194974899292,0.5484858155250549,0.010505317188901093,0.022701170235407988,2.043023113426341,1766201861.0161672
0.6803572177886963,-2.629286289215088,0.5484750270843506,0.010728418655414644,0.022712398539573183,2.042718522825142,1766201861.0260382
0.6805678009986877,-2.6278817653656006,0.5486266613006592,0.008488764421004562,0.021434169469797426,2.045130711195469,1766201861.0360513
0.680359423160553,-2.629272937774658,0.5484494566917419,0.010802043012340572,0.02271774603013286,2.0427109611840035,1766201861.0461328
0.6801551580429077,-2.6291024684906006,0.5482661128044128,0.010859783700135982,0.022623342410809384,2.0434763871401573,1766201861.056078
0.6803585290908813,-2.629237651824951,0.5484347939491272,0.010950158383826318,0.02269015237941069,2.0427037152254375,1766201861.0660589
0.6803966760635376,-2.629239559173584,0.5484362840652466,0.01088848003807394,0.022650173106010838,2.042791442578975,1766201861.0661085
0.6804801225662231,-2.628878116607666,0.5486927628517151,0.010044238524908404,0.022147032766611435,2.0436905396717715,1766201861.0760534
0.6804846525192261,-2.628918170928955,0.5486738085746765,0.010080292469502091,0.022223883331054763,2.0436990062744953,1766201861.0860486
0.6804829835891724,-2.6288328170776367,0.548687219619751,0.010018588497546103,0.022176741619857582,2.0438201172597563,1766201861.0960855
0.6803701519966125,-2.629159450531006,0.5484753251075745,0.010749355707469505,0.022604240049379002,2.0430616338340744,1766201861.1060982
0.6802340745925903,-2.6287121772766113,0.5486427545547485,0.009983592879198795,0.02192850968416458,2.0448179764966303,1766201861.1161041
0.6801662445068359,-2.6290807723999023,0.5482518672943115,0.010936213087741417,0.022749957238026194,2.0434727155718604,1766201861.1161544
0.6803615093231201,-2.629251003265381,0.5483739376068115,0.010878235307649118,0.022877967002000767,2.04270822010347,1766201861.126072
0.6803811192512512,-2.6291751861572266,0.5484679341316223,0.010714014176661256,0.022716446438130686,2.0427884936710883,1766201861.136048
0.6801695823669434,-2.628828763961792,0.5486249327659607,0.010077392702982083,0.02199953080944212,2.0444283148467735,1766201861.1460836
0.6799436807632446,-2.629891872406006,0.5484181642532349,0.012784076115481505,0.022757684687839834,2.0408565751076946,1766201861.1559782
0.6803449392318726,-2.629243850708008,0.5484046339988708,0.010829376473304547,0.02286140106678897,2.042647564033844,1766201861.1660557
0.6803319454193115,-2.6292614936828613,0.5483817458152771,0.0109433449559936,0.02286987380383173,2.0426222657384177,1766201861.1660938
0.6803407669067383,-2.629077911376953,0.5485130548477173,0.010646907670678222,0.022482192901719905,2.04304530297208,1766201861.176055
0.6801708936691284,-2.628978967666626,0.5482215285301208,0.010690766013073888,0.022559947363217567,2.0437747971241835,1766201861.1861007
0.6804324388504028,-2.629093885421753,0.5485277771949768,0.010565364264990178,0.02254030151525412,2.0430214033327903,1766201861.1960204
0.6803815364837646,-2.6292595863342285,0.5483826398849487,0.010979638779071002,0.022799710025204097,2.0426965232386882,1766201861.2060955
0.6804478168487549,-2.629075050354004,0.5485042333602905,0.010739405517689921,0.022613250209869633,2.0427748233650096,1766201861.216104
0.680403470993042,-2.62912917137146,0.548387885093689,0.010867036420647872,0.02264719322930922,2.042842504906683,1766201861.2161534
0.6803756952285767,-2.6291611194610596,0.5483717322349548,0.010817960189664933,0.02268825174082955,2.0428510046109367,1766201861.2260776
0.6803680658340454,-2.6292152404785156,0.5485064387321472,0.010808299616593249,0.022640662466656258,2.0426422273215485,1766201861.2361164
0.6804096698760986,-2.6289591789245605,0.5486407279968262,0.010269566446194579,0.022386004773131934,2.043303171822109,1766201861.2461193
0.6803573966026306,-2.6291606426239014,0.5484524965286255,0.010728172474825685,0.022682101558225396,2.0428323319683726,1766201861.2561016
0.6802830100059509,-2.6293694972991943,0.5484160780906677,0.01096980611677415,0.02281693245235264,2.04247283507131,1766201861.2661188
0.6803401112556458,-2.6291277408599854,0.5485037565231323,0.010407500332742516,0.022575495380145697,2.0431354373211166,1766201861.2661695
0.6803200244903564,-2.629347562789917,0.5484027862548828,0.011041712140658817,0.022868756483876422,2.042484667160338,1766201861.2760558
0.6803652048110962,-2.6292989253997803,0.5484113693237305,0.010963366989100993,0.02282584242631948,2.0424829718060096,1766201861.2860918
0.6804007887840271,-2.629178762435913,0.5485402941703796,0.010728645473268161,0.022601754615968632,2.0427715150848376,1766201861.2961116
0.6804929971694946,-2.6287176609039307,0.5486893653869629,0.009603504884672176,0.022201495813344057,2.0442431623901953,1766201861.3060877
0.6803796291351318,-2.6292967796325684,0.5484018325805664,0.011050831169911068,0.022750424922413637,2.0425879372539173,1766201861.3160899
0.6804105639457703,-2.62921142578125,0.5483427047729492,0.010899300687821306,0.022654392010488363,2.0428278594105893,1766201861.3161402
0.680425763130188,-2.6290924549102783,0.5484885573387146,0.010717918864193482,0.02260652293723332,2.042983164340206,1766201861.3260815
0.6803251504898071,-2.629246950149536,0.5484194755554199,0.010985287588545629,0.022599610042198813,2.0428307195946687,1766201861.3361087
0.6803938150405884,-2.629211187362671,0.548386812210083,0.01094109983706437,0.022690773924985207,2.0426962972815113,1766201861.3461075
0.680342435836792,-2.6292433738708496,0.5484129786491394,0.010939899860750009,0.02263613911785794,2.0427125102791126,1766201861.3561165
0.680377721786499,-2.6292381286621094,0.5485143661499023,0.010846322177440493,0.022632418721787367,2.042585730649152,1766201861.36607
0.680362343788147,-2.629316568374634,0.5484613180160522,0.010898266540321123,0.02275586705237236,2.042526207439216,1766201861.366118
0.6801789402961731,-2.6290085315704346,0.5482775568962097,0.010563461556783308,0.022760575472454768,2.043636331227653,1766201861.3760853
0.6803297996520996,-2.6292476654052734,0.548392653465271,0.010816303835064748,0.02283948775095125,2.042724812591156,1766201861.3860188
0.6799217462539673,-2.6298928260803223,0.5483493804931641,0.01284254484815295,0.022890712691162066,2.0408858629044127,1766201861.3961153
0.6804515719413757,-2.6288259029388428,0.5487354397773743,0.009753948059064394,0.022138469416491176,2.0437874845625634,1766201861.4061193
0.6803734302520752,-2.629270553588867,0.548394501209259,0.0109451409665742,0.0227900658351374,2.0425694096980047,1766201861.4061704
0.6804416179656982,-2.6289000511169434,0.5486105680465698,0.01019602304741711,0.022350171284896782,2.043513690201724,1766201861.4160528
0.6801779866218567,-2.6288657188415527,0.5485273003578186,0.010308383848539696,0.0219493884182956,2.044590257219003,1766201861.426055
0.680406928062439,-2.629281997680664,0.5483764410018921,0.010882720584508402,0.022593859619845946,2.04281722650497,1766201861.436054
0.6804249286651611,-2.6291470527648926,0.548454761505127,0.01076578307465303,0.022562894070022127,2.042898517328335,1766201861.446077
0.6803810000419617,-2.629122495651245,0.5484744906425476,0.01081554867191331,0.022585229744668412,2.042892999435007,1766201861.4560974
0.6803289651870728,-2.629284620285034,0.5484000444412231,0.010954518603130639,0.022713964146359462,2.042826736162452,1766201861.4660985
0.6803082227706909,-2.6292972564697266,0.5484177470207214,0.011008508732970955,0.022799305681837693,2.042631744291785,1766201861.466148
0.6803649663925171,-2.6291136741638184,0.5485075116157532,0.010656234347942002,0.022694682957381883,2.0429409738035615,1766201861.4760509
0.680342435836792,-2.6292459964752197,0.5484304428100586,0.010810271484111664,0.02285908737670573,2.0426835650387463,1766201861.4860408
0.6803548336029053,-2.629150390625,0.5485411286354065,0.0105213101005482,0.0226761655094778,2.042882655839185,1766201861.496122
0.680333137512207,-2.629295825958252,0.5484610199928284,0.0106302402067666,0.022766728993366393,2.042689540709952,1766201861.5060835
0.6803134679794312,-2.629326343536377,0.5484834909439087,0.010906029070069162,0.022758680117318752,2.0424237699074705,1766201861.506135
0.680317759513855,-2.629239559173584,0.5484235882759094,0.010789273742575009,0.02281011012805811,2.042820918859702,1766201861.5160823
0.6803937554359436,-2.6291677951812744,0.5484403967857361,0.010698169102696112,0.02273936349099868,2.0428066113408367,1766201861.5261075
0.6803511381149292,-2.6293179988861084,0.5483874678611755,0.010995087263968839,0.022781410670314535,2.042633765082131,1766201861.5360982
0.6804286241531372,-2.6290431022644043,0.5484713912010193,0.010581233235927127,0.022564834103383776,2.0431000811421702,1766201861.5461345
0.6803736686706543,-2.6292731761932373,0.548368513584137,0.010965756819028673,0.02277211899124605,2.042684724322122,1766201861.5560486
0.6804371476173401,-2.629056692123413,0.5484638810157776,0.010624674324468928,0.022626575271546802,2.0431886496856198,1766201861.5560994
0.6805126667022705,-2.6287591457366943,0.548646092414856,0.009793702057513001,0.022229662821698797,2.044119553129375,1766201861.5660422
0.6803411841392517,-2.62929368019104,0.548387348651886,0.010890491346430477,0.022703696922721294,2.042660420620983,1766201861.5760362
0.6804547905921936,-2.6289238929748535,0.5486311912536621,0.01011178874877494,0.022360021185372784,2.043527504068321,1766201861.586119
0.6801472902297974,-2.6290194988250732,0.5482487082481384,0.010675692434422962,0.0226041050894972,2.043697776156056,1766201861.5960941
0.6804193258285522,-2.628994941711426,0.5486537218093872,0.010234214613461351,0.022513864001071658,2.0433595431836435,1766201861.606098
0.6796656847000122,-2.6295037269592285,0.5484826564788818,0.012386793569767192,0.022075985395661985,2.0424282872732293,1766201861.6061492
0.6803644895553589,-2.6291356086730957,0.5484974980354309,0.01052888236083781,0.022608491826812887,2.0429494353497843,1766201861.6160524
0.6801900863647461,-2.6287944316864014,0.5486389398574829,0.009936769623943607,0.0219221089120236,2.0446845312562703,1766201861.6260574
0.6798985004425049,-2.62988018989563,0.5483442544937134,0.013019782641763332,0.02272007554710403,2.040924144413097,1766201861.6361163
0.6804115772247314,-2.6291658878326416,0.5485239028930664,0.0106855085257509,0.022623641671175813,2.042794841182191,1766201861.6461127
0.680499255657196,-2.628793716430664,0.548639178276062,0.00991102548578046,0.022236311600163317,2.043920448993181,1766201861.656068
0.6801844239234924,-2.629098892211914,0.5482320785522461,0.010966964684316446,0.022646294584847005,2.0435135612570354,1766201861.66612
0.6803920269012451,-2.6292049884796143,0.5483948588371277,0.010842903844539195,0.02274858929753854,2.0427829253911685,1766201861.6760738
0.6804852485656738,-2.6289238929748535,0.5485849380493164,0.010287692600312398,0.022431784492354785,2.043355620498176,1766201861.6761255
0.6804504990577698,-2.6289398670196533,0.5485295653343201,0.01023712714039222,0.022531740010077596,2.043467113681137,1766201861.6861765
0.6803486943244934,-2.6292977333068848,0.5484232902526855,0.010975267718743522,0.02270521345548421,2.0426082667019,1766201861.696121
0.6803460121154785,-2.6292765140533447,0.5483964681625366,0.010964096766481324,0.02276672559540319,2.042625668577449,1766201861.7060785
0.6803715229034424,-2.629120111465454,0.5485007762908936,0.010643829518358272,0.02264361821037323,2.0429243927177123,1766201861.7160761
0.6800936460494995,-2.6290879249572754,0.5482722520828247,0.010791607492886044,0.022669201062790724,2.0435898316183914,1766201861.7260392
0.6801167726516724,-2.629096031188965,0.5482875108718872,0.010585148182674378,0.022632315371731934,2.043654007275638,1766201861.7260537
0.6803296208381653,-2.629154682159424,0.5484418272972107,0.010654016385198044,0.022690241876487757,2.0429148773004258,1766201861.7359893
0.6801106333732605,-2.6290385723114014,0.5482151508331299,0.010796585265810553,0.02275904900512953,2.043662050762821,1766201861.7460454
0.6803033351898193,-2.6292572021484375,0.5483571887016296,0.010840092131979222,0.022803522490727153,2.042797743232157,1766201861.756032
0.680311918258667,-2.6292526721954346,0.5484010577201843,0.010835881662592868,0.022739473875034815,2.0429022860089274,1766201861.7660935
0.6803865432739258,-2.629195213317871,0.5483661890029907,0.01084824453659482,0.022756925195922102,2.042780782042356,1766201861.7761075
0.680359423160553,-2.6293535232543945,0.5483406186103821,0.01120972321128565,0.022923514605043518,2.042436459502643,1766201861.7761593
0.6803411841392517,-2.6293160915374756,0.548348605632782,0.011126936039091125,0.02287653622824077,2.0425211366535696,1766201861.786092
0.6803932785987854,-2.629122495651245,0.5484067797660828,0.0108199124311863,0.02270822348134889,2.042913125932174,1766201861.7960997
0.6803755164146423,-2.6293015480041504,0.5483545660972595,0.011091801424479925,0.022750819906132664,2.042636595717205,1766201861.8059568
0.6803830862045288,-2.6290526390075684,0.5485307574272156,0.010637557266873753,0.02249423717733028,2.042986622039391,1766201861.8160496
0.6803349852561951,-2.6292777061462402,0.5483696460723877,0.010853745606153311,0.022813611408540335,2.0426792999522427,1766201861.8160625
0.680181086063385,-2.628937005996704,0.54820716381073,0.01065871089714213,0.022609014920814147,2.0437828125217616,1766201861.826075
0.6803324818611145,-2.628537893295288,0.5488687753677368,0.00916495768127858,0.02154089256523825,2.045349728072093,1766201861.8361156
0.6803528666496277,-2.6292431354522705,0.5484899878501892,0.010816980753830302,0.02270036034451534,2.0426084562972426,1766201861.8460906
0.680116593837738,-2.6289820671081543,0.5482529401779175,0.010695962603364903,0.022495250733058806,2.0436353361443405,1766201861.856125
0.6801692247390747,-2.6289193630218506,0.5482316613197327,0.010515350676662934,0.022650192085729874,2.043860987173473,1766201861.8661287
0.6802822947502136,-2.629335880279541,0.5483875870704651,0.011041928555698875,0.022923937906191655,2.0425838302944306,1766201861.866179
0.6804276704788208,-2.6289215087890625,0.5485451817512512,0.010262450675763358,0.022518128732282736,2.04334109165634,1766201861.8760123
0.680185079574585,-2.6289963722229004,0.5482490062713623,0.010703000609516889,0.022593387757054814,2.0437334397169598,1766201861.8860683
0.680217981338501,-2.6289656162261963,0.5482111573219299,0.010775069949954672,0.02258413286962671,2.043671472260398,1766201861.8961704
0.6804313063621521,-2.6290698051452637,0.5484389066696167,0.010663838517214051,0.02266672652196756,2.043027159041702,1766201861.9061053
0.6803827285766602,-2.6291134357452393,0.5484474897384644,0.010751262520317603,0.022633358146716336,2.0429657076030048,1766201861.9160802
0.6801737546920776,-2.629058599472046,0.5482104420661926,0.01100344449884581,0.022699768752813293,2.0432955660295042,1766201861.9161303
0.6803957223892212,-2.62925124168396,0.5484657287597656,0.010950302053247875,0.022663803043006657,2.04260502172334,1766201861.926042
0.6801314949989319,-2.6290841102600098,0.5482118725776672,0.011024789014996855,0.02271750183825898,2.0434295414717094,1766201861.9359796
0.6803513765335083,-2.6292178630828857,0.5484193563461304,0.01086998024820109,0.02274293560385751,2.0426401965541325,1766201861.94607
0.6801392436027527,-2.6290173530578613,0.5482073426246643,0.01068221525231448,0.022579236229950356,2.043535801502736,1766201861.9560988
0.6804561614990234,-2.6288435459136963,0.5486775636672974,0.009787728205651778,0.022374575807313113,2.0437540472637457,1766201861.9661067
0.6803276538848877,-2.629204273223877,0.5484097599983215,0.010851402886290579,0.022774601627060916,2.0427420197141375,1766201861.9661684
0.6801541447639465,-2.6289143562316895,0.548262894153595,0.010488136455854996,0.022642016397015574,2.043919423135197,1766201861.9761076
0.680172860622406,-2.628936290740967,0.5482394099235535,0.010685822721727184,0.02259924726397384,2.043628243803139,1766201861.9860373
0.6801710724830627,-2.628951072692871,0.5482333898544312,0.010676560078316731,0.022596000896513396,2.043632722113904,1766201861.9960103
0.6803659200668335,-2.629201650619507,0.5483999848365784,0.010908079144722643,0.022739168406290314,2.0426459047179093,1766201862.0060394
0.6802764534950256,-2.6286354064941406,0.5486611723899841,0.009814978361200032,0.02179451558639952,2.0449197845017526,1766201862.0160627
0.6803868412971497,-2.629072666168213,0.5484168529510498,0.010763430106956268,0.022682452990335483,2.0429335733012013,1766201862.0160775
0.6801663637161255,-2.6290552616119385,0.5481937527656555,0.011050217409672514,0.02269463653051279,2.043369877049976,1766201862.0261405
