x,y,z,alpha,beta,gamma,time
-0.31524109840393066,-1.9675952196121216,1.9036129713058472,-2.989942941475433,-0.22417409019762305,-1.6533989948582997,1766201911.5060632
-0.31125789880752563,-1.9655179977416992,1.9041187763214111,-2.987557487603466,-0.2251937879257587,-1.6566139095497507,1766201911.5160666
-0.30766916275024414,-1.9633756875991821,1.9045382738113403,-2.9824597083594515,-0.22713600506826764,-1.662546496216003,1766201911.5160918
-0.3040018081665039,-1.9613686800003052,1.9051162004470825,-2.980377013771473,-0.23354173181395257,-1.6704136162647603,1766201911.5261333
-0.29991501569747925,-1.9594542980194092,1.9050636291503906,-2.994413790093801,-0.24561866774273466,-1.6813814036748396,1766201911.546109
-0.2968142330646515,-1.95712149143219,1.9058200120925903,-2.9749352496580768,-0.23486112419429095,-1.6769124876912898,1766201911.5461338
-0.2933330535888672,-1.9550023078918457,1.906169056892395,-2.9782269001271153,-0.2377676642945101,-1.681714434370573,1766201911.5560358
-0.2898402214050293,-1.9527671337127686,1.9062793254852295,-2.974770696890781,-0.23401349539116456,-1.6792696909150144,1766201911.5661151
-0.2864479422569275,-1.950701117515564,1.9064977169036865,-2.9756258384179337,-0.2361254320357072,-1.6844383216816785,1766201911.5661397
-0.2830300033092499,-1.948636770248413,1.9065759181976318,-2.975057651833875,-0.2361655258010745,-1.6856338097254946,1766201911.5760393
-0.27988025546073914,-1.946614384651184,1.9068297147750854,-2.974598616377041,-0.23796719252816723,-1.688736645347365,1766201911.5861237
-0.2765238285064697,-1.9449174404144287,1.9067800045013428,-2.988743072299417,-0.25632094274802414,-1.7072542575042564,1766201911.5961144
-0.27377787232398987,-1.9426730871200562,1.9070541858673096,-2.9772801781617204,-0.2417622720686069,-1.6965142111583118,1766201911.6061234
-0.2711355686187744,-1.9409090280532837,1.9073371887207031,-2.9730231972098533,-0.24831784079380034,-1.7083844454231063,1766201911.6160948
-0.26809653639793396,-1.9389182329177856,1.9071660041809082,-2.9741186423549637,-0.24301586883962795,-1.7029016003508024,1766201911.6161196
-0.26554039120674133,-1.937125325202942,1.907214641571045,-2.973650057334955,-0.24599270550442698,-1.7106531868397792,1766201911.6261227
-0.26290950179100037,-1.9353512525558472,1.9071694612503052,-2.976482208376106,-0.24914939389341242,-1.715893715543498,1766201911.6361156
-0.2601723074913025,-1.9337105751037598,1.9070987701416016,-2.97741868125796,-0.2480838834613172,-1.7152403055101866,1766201911.646097
-0.2579175531864166,-1.9319581985473633,1.9071741104125977,-2.980480284247489,-0.25210978590175975,-1.722403794923056,1766201911.6560972
-0.25554323196411133,-1.930375099182129,1.9072003364562988,-2.982185410992718,-0.25292386424019603,-1.7266710384507649,1766201911.6660695
-0.2529294192790985,-1.9287506341934204,1.907111406326294,-2.982212279813597,-0.2515221094657429,-1.7281812132218912,1766201911.6660962
-0.2511865198612213,-1.927238941192627,1.9072705507278442,-2.981238148996978,-0.25830608623237605,-1.7395376206726634,1766201911.6760433
-0.24881120026111603,-1.9256863594055176,1.906907081604004,-2.989951479930571,-0.25713873051766223,-1.735819549137963,1766201911.6860878
-0.247059166431427,-1.9242817163467407,1.9070403575897217,-2.989384646152516,-0.26321760193109756,-1.7490862250665338,1766201911.6960292
-0.24514789879322052,-1.9227280616760254,1.9066909551620483,-2.9934028984884944,-0.26336711621857845,-1.747630188386883,1766201911.7061062
-0.24322670698165894,-1.9215507507324219,1.9065476655960083,-2.997538265900186,-0.2643283554567444,-1.7479151770545642,1766201911.7161193
-0.2418735921382904,-1.920183777809143,1.9064749479293823,-2.997908653784484,-0.26724643950755783,-1.7548794754512098,1766201911.7161436
-0.24014851450920105,-1.919135332107544,1.9063622951507568,-3.00011590052845,-0.2668743013720616,-1.7552714949064538,1766201911.7261343
-0.2391166388988495,-1.9181628227233887,1.9065358638763428,-2.997101470679177,-0.2703193574775131,-1.7663715655763366,1766201911.7361078
-0.23782344162464142,-1.917173147201538,1.9064011573791504,-3.0016321944373545,-0.27105968562975186,-1.7689516868447301,1766201911.746104
-0.23661623895168304,-1.9162814617156982,1.9061493873596191,-3.0039898316655935,-0.27169159671275567,-1.7734520930320385,1766201911.7561216
-0.23552384972572327,-1.9153321981430054,1.9057434797286987,-3.006888453071838,-0.26957987958929475,-1.7716290914753015,1766201911.766098
-0.23495589196681976,-1.9142290353775024,1.9046772718429565,-3.0336339134749277,-0.28617818875439405,-1.7689040300346808,1766201911.766124
-0.2338106632232666,-1.9140440225601196,1.9053614139556885,-3.0047577669578707,-0.2714845984193166,-1.7817962631827413,1766201911.7761135
-0.23302458226680756,-1.913318157196045,1.9051252603530884,-3.0025539861011303,-0.2712897399857976,-1.786142144388352,1766201911.7861
-0.232138529419899,-1.9124420881271362,1.904691219329834,-3.0036169762916463,-0.26809739971937774,-1.7842654459985414,1766201911.7960994
-0.2315179854631424,-1.9116910696029663,1.9045075178146362,-3.0058993633015834,-0.26818165624164847,-1.7872825937964458,1766201911.806098
-0.23059402406215668,-1.9109712839126587,1.9041177034378052,-3.00057552798471,-0.2682083917171701,-1.7878621662830692,1766201911.8161182
-0.22990180552005768,-1.9102672338485718,1.9038476943969727,-2.9972846912049556,-0.26889140610962464,-1.7910654522723843,1766201911.8161428
-0.22920842468738556,-1.9095357656478882,1.9036073684692383,-2.9914038354607624,-0.26993153348358834,-1.794888902245688,1766201911.8261209
-0.22880741953849792,-1.9089537858963013,1.9036948680877686,-2.9855606929205036,-0.2743452424550163,-1.8044730683241414,1766201911.836117
-0.22788551449775696,-1.908158779144287,1.9033650159835815,-2.985109912593268,-0.27226270400143493,-1.80195167189926,1766201911.8460777
-0.2267238348722458,-1.907510757446289,1.9032264947891235,-2.982338916460575,-0.27148800053517824,-1.8014570745231742,1766201911.8560247
-0.22586113214492798,-1.906907320022583,1.9034011363983154,-2.986761942439549,-0.27314541204740195,-1.8024157072451148,1766201911.8661208
-0.22505253553390503,-1.906258463859558,1.903591513633728,-2.9837846297176243,-0.27387041626595165,-1.8070560209566617,1766201911.8661458
-0.22397543489933014,-1.9058411121368408,1.903976559638977,-2.981409006813279,-0.27638751583644205,-1.8138886728883619,1766201911.8760235
-0.22280849516391754,-1.9051423072814941,1.904284119606018,-2.9806422376742665,-0.2751084774088232,-1.813322690740473,1766201911.8860307
-0.22148247063159943,-1.9045206308364868,1.9046489000320435,-2.9791546781496634,-0.2747534486502134,-1.8158658412034718,1766201911.8961124
-0.21992161870002747,-1.9037433862686157,1.9048799276351929,-2.982978090876307,-0.2733068928313003,-1.811987678731406,1766201911.9061258
-0.21842311322689056,-1.9030511379241943,1.9054032564163208,-2.9851039052674166,-0.27390768857671594,-1.810514061057071,1766201911.9161096
-0.21694828569889069,-1.9024986028671265,1.9062119722366333,-2.985815138294102,-0.2771330065195489,-1.8166664077015646,1766201911.9161348
-0.21519197523593903,-1.9016425609588623,1.9066413640975952,-2.9869626571471786,-0.2740908999594943,-1.8122241884194759,1766201911.9260674
-0.21354356408119202,-1.9009296894073486,1.907393455505371,-2.98810659942088,-0.27393187737180824,-1.8102934656035667,1766201911.9360282
-0.21188709139823914,-1.900410532951355,1.9083300828933716,-2.989350344487847,-0.2770730173213347,-1.815959872288651,1766201911.9461145
-0.20996175706386566,-1.8995553255081177,1.9088432788848877,-2.994922397082885,-0.2750529996970365,-1.8106786916922863,1766201911.956116
-0.20792371034622192,-1.8989332914352417,1.9095778465270996,-2.997093792891067,-0.2726392425704234,-1.806384793892618,1766201911.9661338
-0.2062656283378601,-1.8981472253799438,1.910455346107483,-2.9977576620830324,-0.2718478509636645,-1.8043972205047905,1766201911.9661608
-0.20453700423240662,-1.8974303007125854,1.911214828491211,-3.0018431790508666,-0.27338823429379444,-1.8096526544054818,1766201911.9760258
-0.20233571529388428,-1.8967454433441162,1.911934494972229,-3.003406658835833,-0.2717174458562477,-1.8052424069297441,1766201911.9860742
-0.20093248784542084,-1.8958848714828491,1.9127390384674072,-3.003059853748167,-0.27061465343515084,-1.8081238498667371,1766201911.9961114
-0.19902722537517548,-1.8952908515930176,1.9135209321975708,-2.997219032594669,-0.2730766173123464,-1.815829649164538,1766201912.0061157
-0.19692443311214447,-1.8943308591842651,1.9139677286148071,-3.0086285304960474,-0.2686511875260473,-1.805771921487146,1766201912.0161042
-0.19523993134498596,-1.8934495449066162,1.9144705533981323,-3.0038657397084867,-0.2695043252716376,-1.8106783965668645,1766201912.0162237
-0.19335858523845673,-1.8925528526306152,1.9149831533432007,-3.003675022253684,-0.2682213013217731,-1.810302443394663,1766201912.0260816
-0.19130109250545502,-1.8916569948196411,1.9154319763183594,-3.003755461295751,-0.2662246639138827,-1.8063508299166549,1766201912.0360243
-0.1894669383764267,-1.8907755613327026,1.915849208831787,-3.0041735759848,-0.26549010106361187,-1.8075215136873002,1766201912.046116
-0.18728365004062653,-1.8899023532867432,1.9161272048950195,-3.006476956561334,-0.2657351610188357,-1.806079565468173,1766201912.0561008
-0.18563392758369446,-1.8887183666229248,1.9163390398025513,-3.00405110293159,-0.2661211043223673,-1.8090124330866961,1766201912.0661266
-0.18382903933525085,-1.8876348733901978,1.916663646697998,-3.0097554751070326,-0.2653533481386112,-1.8053967955611292,1766201912.0661526
-0.18231217563152313,-1.8866347074508667,1.9169275760650635,-2.9992724076749893,-0.26729739199015073,-1.8161965545368208,1766201912.0760436
-0.1799333095550537,-1.8853756189346313,1.9166984558105469,-3.001649696593827,-0.26422423682603624,-1.8092488821076913,1766201912.086035
-0.1784067004919052,-1.8844308853149414,1.916919469833374,-2.997934259182165,-0.2679621721784583,-1.8184647931328524,1766201912.0961199
-0.17637598514556885,-1.8831373453140259,1.9169549942016602,-3.0095080994848256,-0.266177091663015,-1.8094733815654076,1766201912.1060991
-0.17437730729579926,-1.882224440574646,1.9168822765350342,-2.997117981229505,-0.268627929434335,-1.8177038966431263,1766201912.1160946
-0.1720186471939087,-1.8809491395950317,1.9165229797363281,-2.996875522344369,-0.26410002913095715,-1.8086504958434024,1766201912.1161194
-0.1698872447013855,-1.8797674179077148,1.916452407836914,-2.9952569157725395,-0.26252220064075843,-1.8090794996797621,1766201912.126118
-0.16801364719867706,-1.8787232637405396,1.916548490524292,-2.9905125367360497,-0.2648852639529704,-1.8167378760379629,1766201912.1361127
-0.16537347435951233,-1.877403974533081,1.9161790609359741,-2.9942239283864645,-0.2609810177555606,-1.8063210309266187,1766201912.1461198
-0.16339890658855438,-1.8762462139129639,1.916190505027771,-2.990039394457809,-0.2636790745728486,-1.8150196841945128,1766201912.1560974
-0.16084295511245728,-1.8748116493225098,1.9157110452651978,-2.9931843156969813,-0.2614222278746233,-1.8095963403460864,1766201912.166119
-0.15791353583335876,-1.8736640214920044,1.9155081510543823,-2.9942909714852695,-0.26074486897814436,-1.8066178702251363,1766201912.1661568
-0.15545423328876495,-1.8723607063293457,1.9151746034622192,-2.9929614053671845,-0.2621537177567411,-1.8033564740291304,1766201912.1761224
-0.1533028930425644,-1.8711121082305908,1.9152849912643433,-2.995662488893668,-0.26638325205752245,-1.8099605370417429,1766201912.1861012
-0.15039029717445374,-1.8697829246520996,1.9149447679519653,-2.989621848781467,-0.2667151038267466,-1.809155639038736,1766201912.196114
-0.1477159857749939,-1.8683393001556396,1.9146409034729004,-2.9891185765403145,-0.2679073868161162,-1.8065495340034918,1766201912.2060966
-0.14434053003787994,-1.8670222759246826,1.9142537117004395,-2.9903371302866772,-0.263190398665685,-1.7929994938279183,1766201912.2161183
-0.14153431355953217,-1.8654433488845825,1.9140102863311768,-2.9894555891131334,-0.2656952245525054,-1.7944927179374008,1766201912.2161427
-0.13921977579593658,-1.8642405271530151,1.9142680168151855,-2.985663807582476,-0.2757561384719739,-1.8064327962352196,1766201912.2260876
-0.13595911860466003,-1.862861156463623,1.9138494729995728,-2.9852722257089326,-0.27157266160269655,-1.7989031794045192,1766201912.2361157
-0.13247226178646088,-1.861840844154358,1.9130396842956543,-3.015223039801129,-0.292072956699569,-1.802516259239719,1766201912.2461193
-0.12968455255031586,-1.8601783514022827,1.9134526252746582,-2.9882641044411073,-0.2760302442679594,-1.7956258350731091,1766201912.256128
-0.12634548544883728,-1.8589731454849243,1.9133135080337524,-2.987971118755168,-0.2771173840213633,-1.794174864539525,1766201912.2660708
-0.12288353592157364,-1.857699990272522,1.9129043817520142,-2.98700525722477,-0.2730199450819628,-1.7825879991324085,1766201912.2660968
-0.11967126280069351,-1.8565635681152344,1.9127761125564575,-2.9882218325268264,-0.27422559540515345,-1.7808511837435743,1766201912.2760406
-0.11650597304105759,-1.8555620908737183,1.9128773212432861,-2.984421037889526,-0.2786947669124885,-1.787641042987987,1766201912.286115
-0.11296756565570831,-1.8544197082519531,1.9125432968139648,-2.987742224226207,-0.2748144531813621,-1.7756070392087497,1766201912.2961042
-0.10958720743656158,-1.853576898574829,1.9117169380187988,-3.0175022978310215,-0.2955698151086103,-1.7797390043728254,1766201912.306109
-0.1059175506234169,-1.8525364398956299,1.9124114513397217,-2.9852102744445084,-0.27374054534286496,-1.774664994257599,1766201912.3160949
-0.10247763246297836,-1.8517075777053833,1.912302017211914,-2.9841288348355883,-0.27333256554927365,-1.773944453681681,1766201912.3161194
-0.09884540736675262,-1.8510299921035767,1.9115856885910034,-3.015280090643144,-0.29353327846515304,-1.7725993473516037,1766201912.3260412
-0.09568732976913452,-1.8502886295318604,1.9125170707702637,-2.982004864426322,-0.2778404978328545,-1.7792509414177888,1766201912.3360364
-0.09185405820608139,-1.849744200706482,1.9118809700012207,-3.0092559917309307,-0.2959126575125466,-1.78424536264023,1766201912.3460305
-0.08820236474275589,-1.8486096858978271,1.9122883081436157,-2.983113108292884,-0.27333767499750866,-1.769689526677304,1766201912.3560634
-0.08128619939088821,-1.8472508192062378,1.912539005279541,-2.9811002993553375,-0.275612429963537,-1.7772648453485649,1766201912.3661313
-0.07762110978364944,-1.8464826345443726,1.9124950170516968,-2.980886686520448,-0.2753698884379749,-1.7778702022650912,1766201912.376114
-0.07422828674316406,-1.8457916975021362,1.9126663208007812,-2.9798383510751085,-0.27918040807197564,-1.7829631873395024,1766201912.386099
-0.07023691385984421,-1.845029354095459,1.9123671054840088,-2.982425584551076,-0.27338615975647923,-1.7745225604502777,1766201912.396122
-0.06641732901334763,-1.8446801900863647,1.9114431142807007,-3.0240127104777392,-0.3064752498871064,-1.7900066988929113,1766201912.4060981
-0.062257710844278336,-1.8436874151229858,1.910887360572815,-3.027129750023721,-0.2966287849434135,-1.7710463146139437,1766201912.4161055
-0.05570702999830246,-1.8417518138885498,1.911855697631836,-2.9839263197239485,-0.27299946270806724,-1.7715288171631027,1766201912.4261203
-0.05216720327734947,-1.8407938480377197,1.9116841554641724,-2.9837034062634857,-0.27310694024504645,-1.7711320017971062,1766201912.4360569
-0.04831645265221596,-1.8401808738708496,1.9105743169784546,-3.02833237261583,-0.3023828517160631,-1.7770419355909164,1766201912.446115
-0.044782549142837524,-1.839109182357788,1.9105054140090942,-3.027007230686278,-0.30324723106164075,-1.777017389887393,1766201912.4561136
-0.04124227911233902,-1.838022232055664,1.9104629755020142,-3.0296242575746786,-0.304320077581576,-1.7767463106493817,1766201912.4661028
-0.03817722573876381,-1.8363783359527588,1.9111158847808838,-2.989968892054974,-0.27349435157746704,-1.7585983010846729,1766201912.4661288
-0.03461019694805145,-1.8351869583129883,1.9111071825027466,-2.992779272905304,-0.27563273974364966,-1.758507688677061,1766201912.476024
-0.0316259041428566,-1.834538459777832,1.9107859134674072,-3.0143428786824087,-0.30379978965013366,-1.7779685661857985,1766201912.4860797
-0.028100166469812393,-1.8331890106201172,1.9100500345230103,-3.0368732308746402,-0.30735023847731097,-1.7599520819887684,1766201912.4961176
-0.025672482326626778,-1.831721305847168,1.9112135171890259,-2.9889201810837287,-0.2833119656402208,-1.7631590395635337,1766201912.5061445
-0.02241775393486023,-1.8307232856750488,1.910040259361267,-3.030401096595323,-0.31102164888601935,-1.767908793418829,1766201912.5161011
-0.019325532019138336,-1.8298017978668213,1.9101492166519165,-3.0321287444899228,-0.31549368376511444,-1.769021264423844,1766201912.5161257
-0.016368288546800613,-1.8284128904342651,1.9098756313323975,-3.034714997744885,-0.3134669414102314,-1.7566595745581537,1766201912.5260968
-0.011767840012907982,-1.8258931636810303,1.9114325046539307,-2.9826183319002837,-0.2950254116356215,-1.765299060748052,1766201912.5461037
-0.008636110462248325,-1.8246099948883057,1.9110207557678223,-2.988338346616262,-0.2871539776561056,-1.7485021356281714,1766201912.556112
-0.00616739084944129,-1.8236711025238037,1.9112433195114136,-2.9847867366583287,-0.2911020710847791,-1.7567260933982711,1766201912.566161
-0.003257224801927805,-1.8224149942398071,1.9111300706863403,-2.9875986973644517,-0.28796041766856295,-1.7506644641623803,1766201912.5661871
-0.0007607624866068363,-1.8218379020690918,1.9103776216506958,-3.026968303699741,-0.32049980945032747,-1.7627172861906153,1766201912.576041
0.004375438671559095,-1.8196589946746826,1.9108608961105347,-3.0111236647670947,-0.3117818571257908,-1.7621640046733322,1766201912.5961213
0.006513651926070452,-1.8185157775878906,1.9107476472854614,-3.0197435275714795,-0.3243213538599306,-1.7682601370148958,1766201912.606105
0.011727621778845787,-1.8159257173538208,1.9104430675506592,-3.0223547519709753,-0.3130711224563634,-1.747880088101256,1766201912.6161177
0.014089446514844894,-1.8151452541351318,1.910613775253296,-3.0241312888111405,-0.3206426349910464,-1.7584227983562422,1766201912.6261172
0.01663353107869625,-1.814017415046692,1.9105838537216187,-3.0258184684391334,-0.3221721780420329,-1.7590870338616937,1766201912.6360915
0.019450629130005836,-1.8127808570861816,1.9106733798980713,-3.0238928278561894,-0.3210869181622489,-1.7627592150740714,1766201912.6461117
0.020961392670869827,-1.8113751411437988,1.910732626914978,-3.025114186020134,-0.3210199073137174,-1.7516424545266918,1766201912.656112
0.023455729708075523,-1.8102734088897705,1.9107816219329834,-3.027795370146734,-0.3221938740722477,-1.753948460257658,1766201912.666104
0.025493329390883446,-1.8090472221374512,1.910656452178955,-3.0294971427584576,-0.3241933262726836,-1.7515360124198527,1766201912.6662014
0.02872738242149353,-1.8079720735549927,1.9104228019714355,-3.0347553411417394,-0.32258516491227845,-1.7499303514629863,1766201912.6761181
0.029628271237015724,-1.8068311214447021,1.9108638763427734,-3.0292532388529536,-0.32975379772264213,-1.7568084667694608,1766201912.6860747
0.03192351758480072,-1.8055607080459595,1.9105304479599,-3.034028199987012,-0.32719946788947285,-1.7508365727083606,1766201912.6960998
0.03595726191997528,-1.8032760620117188,1.910253643989563,-3.038761316441237,-0.3290032327616485,-1.7519308986458217,1766201912.7161014
0.038640186190605164,-1.8024570941925049,1.9107534885406494,-3.0208096277556997,-0.32704365757340415,-1.7718210209759866,1766201912.7161267
0.04004702717065811,-1.8012604713439941,1.910391926765442,-3.0284776317804845,-0.32428472831860655,-1.7546625813712593,1766201912.7261045
0.04175017774105072,-1.7999978065490723,1.9099632501602173,-3.0387346738917302,-0.33063117666088304,-1.7560742490805614,1766201912.7360563
0.04309737682342529,-1.7989681959152222,1.9099278450012207,-3.0352838748114603,-0.33532384452963365,-1.7635385859652495,1766201912.746027
0.04454410821199417,-1.7979490756988525,1.909462571144104,-3.0422089519946813,-0.33219084866301235,-1.752682965783586,1766201912.7561016
0.046575337648391724,-1.796871304512024,1.9092178344726562,-3.039410958271664,-0.33236450937275047,-1.7608037237844945,1766201912.7661004
0.047870516777038574,-1.795588731765747,1.908742070198059,-3.0445033817869906,-0.3298877860730578,-1.7505233960820046,1766201912.7761142
0.04827570542693138,-1.7943741083145142,1.9085267782211304,-3.0458527716920534,-0.33106342218271106,-1.744110775096083,1766201912.7761397
0.050215233117341995,-1.7933675050735474,1.9082626104354858,-3.0449478775635836,-0.329901458703287,-1.746715493018388,1766201912.7861152
0.05253911763429642,-1.791496992111206,1.9088181257247925,-3.03735638857974,-0.3343800211084365,-1.761325650151274,1766201912.8060236
0.055607911199331284,-1.7891303300857544,1.9087599515914917,-3.032772964850772,-0.3345560003538496,-1.7756127040748078,1766201912.816127
0.05551902577280998,-1.7875690460205078,1.9079548120498657,-3.058782146425067,-0.33722877501704607,-1.7467372686121516,1766201912.8261094
0.056584227830171585,-1.7863245010375977,1.9078377485275269,-3.0567349792708067,-0.33783568512687295,-1.749429142759321,1766201912.8360877
0.05750344693660736,-1.7853505611419678,1.9080878496170044,-3.057789835907695,-0.3437522618984535,-1.7579103024275562,1766201912.8460422
0.057917818427085876,-1.7841837406158447,1.9080296754837036,-3.0631770137504857,-0.3467348783885555,-1.755428721802441,1766201912.8561215
0.05830758810043335,-1.7830904722213745,1.9083629846572876,-3.0616950063506545,-0.3513537394071081,-1.7627630876755167,1766201912.8661232
0.05901700258255005,-1.7818917036056519,1.9081299304962158,-3.061089306783196,-0.348178762254303,-1.7556514637680118,1766201912.8761199
0.059391845017671585,-1.7807875871658325,1.9081741571426392,-3.061786730277777,-0.3500815359417827,-1.7554681159344316,1766201912.8761442
0.05900111421942711,-1.779441237449646,1.9084491729736328,-3.0573853470807446,-0.35401177603925715,-1.7556649300410783,1766201912.8860395
0.06016746908426285,-1.7785425186157227,1.9085133075714111,-3.0542005941712396,-0.3547889647556369,-1.7694056910580582,1766201912.896113
0.05962740629911423,-1.7758913040161133,1.9083540439605713,-3.0531822770279367,-0.3414919056857243,-1.7406916449200551,1766201912.9160943
0.05998418480157852,-1.7752844095230103,1.9082270860671997,-3.060049578281396,-0.347656698815478,-1.7461852256546446,1766201912.916177
0.06016779690980911,-1.774804949760437,1.9088382720947266,-3.047546412359032,-0.34501954956101033,-1.7547193042973355,1766201912.9261165
0.060611531138420105,-1.773850917816162,1.908341884613037,-3.051677870089102,-0.35018537711206216,-1.759906925508224,1766201912.9361043
0.060532841831445694,-1.7729101181030273,1.90831458568573,-3.0487590108892815,-0.34867674523677333,-1.7574593173979078,1766201912.946098
0.060396455228328705,-1.7719743251800537,1.9083185195922852,-3.049391704189521,-0.34813167769021697,-1.7537493855490398,1766201912.9561195
0.06074642017483711,-1.7709394693374634,1.9081095457077026,-3.0528803466985335,-0.34524934191163964,-1.7454083265789497,1766201912.966124
0.06054233759641647,-1.7701057195663452,1.9082411527633667,-3.050964363185485,-0.3488510827841871,-1.7526576913284644,1766201912.9760902
0.059522587805986404,-1.7686412334442139,1.9082163572311401,-3.0476602848484724,-0.3429470348295318,-1.7383103624618013,1766201912.9761167
0.05962662398815155,-1.7676998376846313,1.908115029335022,-3.0480143854074995,-0.3434415634584098,-1.7384379435389856,1766201912.986079
0.0605597048997879,-1.766327977180481,1.9085274934768677,-3.039944364032915,-0.3501523848677723,-1.7585274488965512,1766201913.006129
0.06009238213300705,-1.7630021572113037,1.9079324007034302,-3.0498083563000433,-0.3563626589757096,-1.7480918205628346,1766201913.0261161
0.06138446927070618,-1.7623403072357178,1.9081395864486694,-3.0348899977278596,-0.3510819599780059,-1.765319835852039,1766201913.0361533
0.06077389046549797,-1.761148452758789,1.907533049583435,-3.0525149226411976,-0.35615775204452615,-1.7480719996597154,1766201913.0461564
0.06085953488945961,-1.7601064443588257,1.9076406955718994,-3.0473555944449884,-0.3595643496921697,-1.7568796997810847,1766201913.0561535
0.061362721025943756,-1.7589023113250732,1.9072825908660889,-3.0578869139115126,-0.3524249896407401,-1.7398195784708772,1766201913.0661922
0.06160905957221985,-1.7578952312469482,1.9070988893508911,-3.050893311278727,-0.35208200332213635,-1.7432792582595857,1766201913.066217
0.06159953400492668,-1.7559559345245361,1.90692937374115,-3.0551347342461064,-0.35310464348157883,-1.7414259155024707,1766201913.0860763
0.061555638909339905,-1.7549631595611572,1.9068331718444824,-3.056157175645777,-0.35271123291635764,-1.7410406984651423,1766201913.0961535
0.0614742673933506,-1.7540911436080933,1.906848430633545,-3.0509498321093003,-0.35534608830485315,-1.7503250275921607,1766201913.1061294
0.060424938797950745,-1.752500057220459,1.9067821502685547,-3.049176293633258,-0.3495437499366311,-1.7354398958156283,1766201913.116152
0.060418304055929184,-1.747406244277954,1.9062529802322388,-3.044658156873099,-0.3497122785530016,-1.7382182624016018,1766201913.156136
0.06097482517361641,-1.7468981742858887,1.9060958623886108,-3.04689952915345,-0.35985078956917016,-1.7506919041212745,1766201913.1661391
0.06072327867150307,-1.7458066940307617,1.906158447265625,-3.0486761102209172,-0.3637903433158193,-1.7533838720878645,1766201913.1661656
0.06070244684815407,-1.7446705102920532,1.9059797525405884,-3.04820293656701,-0.3642223349131689,-1.7528600881061482,1766201913.1761339
0.060874346643686295,-1.7434967756271362,1.9056693315505981,-3.0433665609982326,-0.3637483935286813,-1.7548529721789674,1766201913.186162
0.060769807547330856,-1.7423737049102783,1.9056544303894043,-3.0520953965306408,-0.3652616694624819,-1.7515749550031299,1766201913.1961272
0.061880189925432205,-1.7413432598114014,1.905537724494934,-3.028098297250181,-0.3574495081535466,-1.764430625133038,1766201913.206155
0.06184619665145874,-1.7376799583435059,1.9046962261199951,-3.028486977470103,-0.36357131317824687,-1.7581691529395824,1766201913.2261472
0.06264815479516983,-1.7364896535873413,1.9043785333633423,-3.0231033487715284,-0.3635522158483254,-1.7664302754786712,1766201913.236102
0.061214908957481384,-1.7343918085098267,1.903488278388977,-3.035383889995723,-0.3608219462041293,-1.7324071385586073,1766201913.2461553
0.06226325407624245,-1.7297805547714233,1.9024646282196045,-3.0284614196399007,-0.37049294704938374,-1.733262983719424,1766201913.2861433
0.06394754350185394,-1.7278510332107544,1.9024040699005127,-3.02829327595503,-0.3739002408915506,-1.7509556371595283,1766201913.2961543
0.06582587212324142,-1.7189980745315552,1.9007530212402344,-3.0300778679204012,-0.37350244239921965,-1.7317744583767107,1766201913.3661408
