x,y,z,alpha,beta,gamma,time
0.2823448181152344,3.613107204437256,0.4971047043800354,0.011692399584171237,-0.0017621167062996104,-1.6050201638945791,1766201951.4561434
0.28195780515670776,3.6119496822357178,0.49696671962738037,0.009244388872128613,-0.007045909327525891,-1.5980987888685443,1766201951.4661596
0.28127163648605347,3.6127021312713623,0.4967637062072754,0.00687814464062163,-0.006938460404967405,-1.593961623301616,1766201951.4662569
0.283708781003952,3.6107635498046875,0.4955190420150757,0.010401531283193748,-0.015256181059930866,-1.6059760849977769,1766201951.4760706
0.2811726927757263,3.6127638816833496,0.4967156946659088,0.0064388300620439425,-0.007063823660424053,-1.5932392187072415,1766201951.4861407
0.28369730710983276,3.6107876300811768,0.4955095052719116,0.01056264816679425,-0.01504982478253201,-1.6062292248829713,1766201951.4961624
0.2820025384426117,3.612060070037842,0.49689388275146484,0.008908160321427792,-0.007064984604739002,-1.5975283746636086,1766201951.5060759
0.28125736117362976,3.612840175628662,0.49673813581466675,0.0067950788348737365,-0.0067066907107768406,-1.5935852305637748,1766201951.5161223
0.2836771309375763,3.610717535018921,0.49553927779197693,0.010420541557079067,-0.015271129707884773,-1.605801366178733,1766201951.5162227
0.2819714844226837,3.611928701400757,0.4970312714576721,0.009315509884090035,-0.007145370751682868,-1.5978149050732033,1766201951.5260146
0.28202614188194275,3.612006425857544,0.4970216751098633,0.009203581037111327,-0.007006918277386455,-1.5980324514987192,1766201951.5360403
0.28119492530822754,3.612793445587158,0.49685224890708923,0.0066582432445388435,-0.006866203064179749,-1.5931301687431243,1766201951.5461164
0.2837703227996826,3.610807418823242,0.49548548460006714,0.01032153075066113,-0.015367987780355656,-1.6059593634697453,1766201951.5561314
0.28116151690483093,3.6127219200134277,0.4967840909957886,0.006473401075930119,-0.007192215871282736,-1.5930323855986048,1766201951.5660903
0.28371551632881165,3.610671043395996,0.49559104442596436,0.010124494480757123,-0.015497898190318498,-1.6054145389113388,1766201951.5661855
0.2819116413593292,3.6120142936706543,0.4969022572040558,0.008942846195882205,-0.007110517168424395,-1.5976765704299964,1766201951.57611
0.2819165289402008,3.6119871139526367,0.4969566762447357,0.00906774346729395,-0.006953553061615593,-1.5978246759300814,1766201951.5860577
0.28194448351860046,3.612036943435669,0.49693477153778076,0.0092491134363908,-0.0068776183682009665,-1.5979770439834444,1766201951.596013
0.28190329670906067,3.611968517303467,0.49700114130973816,0.009271974134373931,-0.006997479056854981,-1.597956862740072,1766201951.6061177
0.2819821834564209,3.612008571624756,0.4969792366027832,0.009253647791988973,-0.006840116284959981,-1.598249604744192,1766201951.6161244
0.2819767892360687,3.611971378326416,0.49695882201194763,0.009141059246262033,-0.006790023428654093,-1.598263229467828,1766201951.616221
0.2811121344566345,3.6127820014953613,0.49681222438812256,0.006454988452903029,-0.007016950542855823,-1.593159629235126,1766201951.626056
0.2838158905506134,3.6109094619750977,0.4954020380973816,0.010274401684644687,-0.015470273605182397,-1.6058823933157556,1766201951.6361194
0.28197476267814636,3.611978769302368,0.497010737657547,0.00922265806509749,-0.006999911927373264,-1.5978432277659995,1766201951.6461263
0.28103649616241455,3.6129343509674072,0.4967547059059143,0.005988801429992085,-0.006881722142539568,-1.5924702715036922,1766201951.6561127
0.28391191363334656,3.6111083030700684,0.49532797932624817,0.010316791277468306,-0.015402505607754795,-1.605884811443703,1766201951.6661105
0.2820122539997101,3.6119613647460938,0.4969906210899353,0.009150824204403706,-0.007114099487418353,-1.597849064056596,1766201951.6761162
0.281080961227417,3.612967014312744,0.49674543738365173,0.006477861279789612,-0.006473425874721491,-1.592848634059014,1766201951.6861117
0.28388944268226624,3.6111021041870117,0.4953601360321045,0.01036539232025313,-0.01532399160641579,-1.6060879602492064,1766201951.6862466
0.2811681032180786,3.612870454788208,0.49679654836654663,0.006852760560453192,-0.0065296240673757,-1.5936650663387633,1766201951.69604
0.28201863169670105,3.6118955612182617,0.49695920944213867,0.009549995496104503,-0.006954533767335368,-1.598648088365721,1766201951.7061024
0.28193801641464233,3.612042188644409,0.49687519669532776,0.008854957482003822,-0.006817461378192094,-1.5979341725289085,1766201951.7161229
0.28193700313568115,3.6121325492858887,0.4969342350959778,0.009188269393802488,-0.006535226648786614,-1.5981569987956978,1766201951.7162187
0.28197693824768066,3.6120381355285645,0.49696576595306396,0.009399577159259116,-0.006631558929562928,-1.5982449092917619,1766201951.7260656
0.2819986343383789,3.61202073097229,0.4970667064189911,0.00960151953556967,-0.006544179670202454,-1.598624364114634,1766201951.736055
0.2812492251396179,3.6128344535827637,0.49685120582580566,0.006957282861930058,-0.006708433860393739,-1.593809435355044,1766201951.7461045
0.28370043635368347,3.6106791496276855,0.4955293834209442,0.01013288843885096,-0.015549629668039449,-1.6054123462630132,1766201951.756109
0.2811361849308014,3.612870216369629,0.4967583417892456,0.00645399745279256,-0.0068676637491360834,-1.5931606555616356,1766201951.76612
0.28365716338157654,3.6107282638549805,0.4955495297908783,0.010171774987302195,-0.015404673290235918,-1.6056708951248866,1766201951.7662156
0.2813323736190796,3.612722158432007,0.4969120919704437,0.007226245498678944,-0.006643700742721943,-1.594309930523704,1766201951.776122
0.2843969762325287,3.613403797149658,0.4947546124458313,0.014523260942551767,-0.010989851355103428,-1.6133007809153774,1766201951.7861135
0.28134310245513916,3.6126911640167236,0.4967925250530243,0.007019109006896294,-0.006931949165729058,-1.594235903338705,1766201951.7961276
0.28369247913360596,3.610677480697632,0.49558886885643005,0.010156113588439,-0.015410455209925494,-1.6055622959351872,1766201951.8061275
0.2819269895553589,3.612079620361328,0.49694013595581055,0.008952690028174757,-0.006877574357005584,-1.5975841679319365,1766201951.81607
0.2810709476470947,3.6129913330078125,0.49668219685554504,0.006209524063084304,-0.006615184224559641,-1.5927425733276195,1766201951.8161678
0.2836804687976837,3.610700845718384,0.49559998512268066,0.0103933106734243,-0.015114789407184765,-1.6058402847678166,1766201951.8261218
0.2819236218929291,3.612086534500122,0.4969419240951538,0.009085598506202948,-0.0067910553809143286,-1.5977358124549017,1766201951.836009
0.2820059657096863,3.6121490001678467,0.49694013595581055,0.009425629859435463,-0.006447928644649038,-1.5983398065581682,1766201951.8460903
0.2819019556045532,3.612015962600708,0.49693673849105835,0.008893528046041403,-0.007150371741896745,-1.5975593900992617,1766201951.856125
0.2811300754547119,3.6128885746002197,0.49675995111465454,0.006496342393606373,-0.006722222672824355,-1.5932537286841844,1766201951.8661318
0.2836781144142151,3.6107001304626465,0.49559324979782104,0.010433931485389137,-0.015209950132428743,-1.6058432973311279,1766201951.8662279
0.28117287158966064,3.612687349319458,0.49678656458854675,0.006344259640155188,-0.007320029641657985,-1.5931935087254607,1766201951.8759813
0.2819914221763611,3.6119894981384277,0.4969537556171417,0.00886777496811606,-0.007107279140699033,-1.5977704507096964,1766201951.8861265
0.28119635581970215,3.6128931045532227,0.49682557582855225,0.006651981358573222,-0.006634307285017811,-1.5932643298244158,1766201951.8961055
0.28386715054512024,3.61104154586792,0.495402455329895,0.010625170039395011,-0.015241840725077187,-1.606466732708448,1766201951.9061053
0.2818484306335449,3.613379955291748,0.49746185541152954,0.011216423528775887,-0.0012828522477074495,-1.604047811047048,1766201951.9161196
0.28363266587257385,3.6106672286987305,0.49567368626594543,0.010203125044680439,-0.015196636033725655,-1.6056949200705992,1766201951.9261272
0.2819299101829529,3.6120073795318604,0.49698200821876526,0.009191638757292571,-0.006964507314245396,-1.597746679765629,1766201951.9262228
0.2811513841152191,3.6127474308013916,0.4968140125274658,0.006908610646057142,-0.006992921630338317,-1.593587964005717,1766201951.9361255
0.2837545573711395,3.610809564590454,0.49549251794815063,0.01030749607240689,-0.01549390939798355,-1.605899134121687,1766201951.946131
0.28118351101875305,3.6128430366516113,0.49673783779144287,0.006665493908127402,-0.006723169306791407,-1.593318121594829,1766201951.9561105
0.28369656205177307,3.6106812953948975,0.49559950828552246,0.010313096354980544,-0.015518280583195153,-1.60585369497989,1766201951.9661238
0.2820054888725281,3.6119086742401123,0.49693062901496887,0.009297959028431294,-0.00721416790166034,-1.5983272222066893,1766201951.976115
0.2823260724544525,3.6129982471466064,0.4970094561576843,0.011400487854428504,-0.002306416724622576,-1.60482419557831,1766201951.9762058
0.28197944164276123,3.611751079559326,0.49686431884765625,0.009101481947870716,-0.007448552720096188,-1.5981770130813464,1766201951.9861295
0.2812408208847046,3.6125612258911133,0.4968167543411255,0.006960065425735776,-0.007165669839608319,-1.5938763028628333,1766201951.996044
0.2837115228176117,3.6103763580322266,0.49553030729293823,0.010467131866684569,-0.01585755303502469,-1.6060592384518897,1766201952.006127
0.2812867760658264,3.6124160289764404,0.49683547019958496,0.007122884356552083,-0.007402170990215586,-1.5939917186218826,1766201952.0161169
0.28388798236846924,3.6102685928344727,0.4953911304473877,0.010561117904634949,-0.016335214311452465,-1.6060271748421429,1766201952.0162108
0.2812805771827698,3.612111806869507,0.4967358708381653,0.00699270709984379,-0.007673765359287624,-1.5940881289916593,1766201952.0261328
0.2835944890975952,3.6096010208129883,0.495721697807312,0.010421981941990385,-0.015859775196727235,-1.6060156378000212,1766201952.0361166
0.2819453477859497,3.6109631061553955,0.4968140721321106,0.008962617347677655,-0.007819080463702052,-1.598326458102164,1766201952.0461175
0.28190457820892334,3.6107115745544434,0.4968731999397278,0.009346537967772961,-0.007589996587671382,-1.5986870424614346,1766201952.0561113
0.2819937467575073,3.6099181175231934,0.4967053532600403,0.009093537067736248,-0.00838064501117004,-1.5984515485164812,1766201952.066056
0.28190696239471436,3.6100971698760986,0.49672967195510864,0.009087715981586076,-0.0076560642173645966,-1.5984873914237432,1766201952.066149
0.2819916605949402,3.6097147464752197,0.4967775344848633,0.009534947987730993,-0.007314847798634122,-1.5992001064589825,1766201952.076118
0.2819898724555969,3.6089415550231934,0.4967425465583801,0.009153643866301053,-0.008261268124078708,-1.5980196171132903,1766201952.0960917
0.28197723627090454,3.608642101287842,0.49680429697036743,0.009114667342506792,-0.007951318705440025,-1.5985042014474247,1766201952.0961885
0.28200122714042664,3.607762336730957,0.4967924654483795,0.009165943560301384,-0.00876876889704739,-1.59768869086048,1766201952.1061282
0.28204572200775146,3.607222557067871,0.49686941504478455,0.009295920187476867,-0.008506828779709288,-1.598427459171419,1766201952.1161067
0.28209418058395386,3.606741189956665,0.4967615604400635,0.009127287820996552,-0.008294554290572444,-1.598269956743727,1766201952.1162002
0.28200939297676086,3.6059820652008057,0.4968230724334717,0.00895907501882543,-0.008489744327589125,-1.597268448189687,1766201952.1260405
0.28204643726348877,3.6052167415618896,0.4968128204345703,0.008878696843770687,-0.008099450634751667,-1.5973298263357836,1766201952.1360428
0.28232643008232117,3.6046464443206787,0.49639326333999634,0.007979415802670297,-0.009163359957520944,-1.5962914149296679,1766201952.1461182
0.28246787190437317,3.603206157684326,0.49700677394866943,0.009293169001005892,-0.008088750894887288,-1.598359217779233,1766201952.1560957
0.28231605887413025,3.6028072834014893,0.4970395565032959,0.00912821492790975,-0.007285904447585795,-1.5978229666554704,1766201952.1661057
0.2822851836681366,3.601815938949585,0.4971162676811218,0.009015948047186204,-0.007050650848560572,-1.5972679455118617,1766201952.1760995
0.2823446989059448,3.6006243228912354,0.49691516160964966,0.009205453372419185,-0.007135234791032065,-1.596579595124196,1766201952.17619
0.2823512554168701,3.600001811981201,0.49701830744743347,0.009144809890084772,-0.00674945560857635,-1.5963482094342711,1766201952.1860933
0.2825792729854584,3.598597526550293,0.49709993600845337,0.009228666500935186,-0.007033591295741738,-1.5968720714412101,1766201952.1960368
0.28233158588409424,3.5975184440612793,0.4970811605453491,0.008942373237772527,-0.007281465821739291,-1.5950873318052572,1766201952.206012
0.2816343307495117,3.5974929332733154,0.49615105986595154,0.005409582086123937,-0.008271904078050233,-1.5898517259574596,1766201952.216093
0.2843044698238373,3.5966408252716064,0.49518877267837524,0.014652924775987132,-0.011774880243448006,-1.6117460869256879,1766201952.2161424
0.2843329608440399,3.5953407287597656,0.4951518774032593,0.015080467310425909,-0.01184499993414914,-1.610922834536683,1766201952.226102
0.28438863158226013,3.593972682952881,0.4952555298805237,0.015137452494114228,-0.011918100491902402,-1.6098856696350563,1766201952.2361133
0.2850695848464966,3.591495990753174,0.49452781677246094,0.016688787732781703,-0.012833507800856547,-1.6051089802256238,1766201952.2461035
0.2849963307380676,3.580004930496216,0.4997054934501648,-0.002346284539203124,-0.03291865416541629,-1.5634518869851626,1766201952.2561002
0.28224825859069824,3.585756301879883,0.4966736137866974,0.00498000182246999,-0.0179007033476651,-1.577837255928689,1766201952.266118
0.28218144178390503,3.586219072341919,0.4971701502799988,0.009500443285626029,-0.007224241094090129,-1.587645879102381,1766201952.2661676
0.2837543189525604,3.5839321613311768,0.4960922598838806,0.010869996349931918,-0.016313048006012527,-1.5945980812275706,1766201952.2760417
0.28383105993270874,3.5823922157287598,0.49607545137405396,0.01161182525941417,-0.01615572668916926,-1.5933665200670948,1766201952.2860835
0.2840988039970398,3.580073356628418,0.49587196111679077,0.013104875144371038,-0.01605388626417273,-1.5910383479776,1766201952.2960432
0.28332772850990295,3.578359603881836,0.49623146653175354,0.010647696695185538,-0.016213453136479327,-1.5900951377764765,1766201952.306077
0.2838822603225708,3.577977418899536,0.4947310984134674,0.015986466863093587,-0.012036665313479493,-1.594557203176458,1766201952.3161058
0.28289735317230225,3.5763192176818848,0.49578335881233215,0.013256697901484569,-0.012717876304597205,-1.5940545433047166,1766201952.3161561
0.2828007936477661,3.5718867778778076,0.4964427947998047,0.009703769572530541,-0.01683548512047018,-1.5832489439080302,1766201952.326126
0.28244227170944214,3.5662612915039062,0.49693551659584045,0.005716315266732842,-0.023211776891726824,-1.5673920517323514,1766201952.336123
0.2827203869819641,3.567936420440674,0.4965248703956604,0.01044497654406931,-0.01625670905443156,-1.581126218211602,1766201952.3460972
0.28369858860969543,3.5703773498535156,0.4968082308769226,0.011936203620634559,-0.013005260970544056,-1.5947723714603197,1766201952.3561053
0.2840532958507538,3.5672502517700195,0.4969797134399414,0.011448096149885142,-0.011285506856898133,-1.588687747309327,1766201952.3661401
0.2825664281845093,3.5612215995788574,0.4966249167919159,0.010549859576989725,-0.016401067281996334,-1.575627207311747,1766201952.3661904
0.28234076499938965,3.5583901405334473,0.496567040681839,0.010182005048867003,-0.016437765249753204,-1.5735951575982043,1766201952.3760421
0.28229185938835144,3.556027412414551,0.49655789136886597,0.01034366080865243,-0.016117845483900616,-1.5725721303937534,1766201952.3861322
0.28225621581077576,3.5534536838531494,0.49665141105651855,0.010116007506692865,-0.01607120733698111,-1.5702842474044196,1766201952.3961198
0.28321588039398193,3.55314302444458,0.49530845880508423,0.01632201751301402,-0.011801723557040839,-1.5755655376374562,1766201952.4059958
0.2832391560077667,3.550584316253662,0.4953609108924866,0.0169794269196161,-0.011422123279269376,-1.5742700316598555,1766201952.4161232
0.28289681673049927,3.5494155883789062,0.49741148948669434,0.011173312899668,-0.013380181243685944,-1.5788649752617276,1766201952.4261336
0.2820826768875122,3.542680025100708,0.49675866961479187,0.010991410291668715,-0.01582942600200464,-1.5640462679507974,1766201952.4261832
0.28197377920150757,3.5396435260772705,0.4968625605106354,0.010368649357809968,-0.015735837629821375,-1.5622626843326648,1766201952.436057
0.2817218005657196,3.5324344635009766,0.49737548828125,0.005315321455809107,-0.022946407762562397,-1.5439831600357075,1766201952.4461138
0.2830292582511902,3.535461664199829,0.49568498134613037,0.015911620958123738,-0.011686340630626511,-1.5642617145757847,1766201952.4560864
0.2821648418903351,3.5303795337677,0.49694037437438965,0.01007196496997795,-0.015552534960277925,-1.556510602445914,1766201952.4661324
0.28228700160980225,3.5269429683685303,0.49724775552749634,0.010153023284292054,-0.015440263973965149,-1.5547927221558775,1766201952.4661803
0.28279656171798706,3.526102304458618,0.4965278208255768,0.014391090019059265,-0.010483562757188416,-1.5602237336205316,1766201952.4759839
0.28333979845046997,3.522578239440918,0.4959796071052551,0.01570574436248695,-0.010236076820240848,-1.558281333179939,1766201952.4860728
0.28236910700798035,3.516671895980835,0.49722611904144287,0.00922384278301311,-0.014805841436770268,-1.549417805265512,1766201952.4960968
0.28311973810195923,3.5136783123016357,0.49630770087242126,0.013006831896114577,-0.013010962505301949,-1.5498050594450659,1766201952.5061162
0.2826058268547058,3.5120320320129395,0.49671533703804016,0.013422009612022614,-0.010458406606408092,-1.5552453270418125,1766201952.5161002
0.28425583243370056,3.491767406463623,0.5032975673675537,-0.01338157209475099,-0.041042457472708946,-1.487782399911733,1766201952.51615
0.2838996946811676,3.490657091140747,0.5022599697113037,-0.01001306081700931,-0.03620882188920393,-1.4963191387741093,1766201952.5260797
0.283504843711853,3.499703884124756,0.49625736474990845,0.013740679179338888,-0.01144942712846087,-1.5460781205914689,1766201952.5360107
0.28404584527015686,3.485960006713867,0.5014429092407227,-0.005679249041185509,-0.0311286636015287,-1.5048202487818911,1766201952.5461173
0.2846599817276001,3.478224515914917,0.5027993321418762,-0.01125402107359552,-0.03812942989983293,-1.4882468029822222,1766201952.556096
0.2847398817539215,3.4744887351989746,0.5027962923049927,-0.011555679852692858,-0.037929278871523725,-1.4873127339843046,1766201952.5660937
0.28472384810447693,3.47176194190979,0.5023682117462158,-0.009947691326957766,-0.03579875452628099,-1.4910100766182428,1766201952.566143
0.2848937511444092,3.468355655670166,0.5021821856498718,-0.008763510268651098,-0.03490158832300969,-1.4921248988844442,1766201952.5760908
0.285286009311676,3.4632177352905273,0.5027931928634644,-0.010038957632252418,-0.037008160446371036,-1.4869725261461209,1766201952.5861254
0.285464346408844,3.4591023921966553,0.5028600096702576,-0.010930217238874725,-0.03697488068620078,-1.485660750404033,1766201952.596091
0.28495943546295166,3.4563395977020264,0.5019052028656006,-0.010753553709212866,-0.03580709355056706,-1.4871730081163965,1766201952.6061158
0.2860911786556244,3.449491024017334,0.5034098029136658,-0.012589359345249792,-0.0390797322338411,-1.4792154015526005,1766201952.6161177
0.2860953211784363,3.4468271732330322,0.5029612183570862,-0.010091613009199125,-0.03602046973673144,-1.4848255723511794,1766201952.6161673
0.2862957715988159,3.4426944255828857,0.5029520392417908,-0.010475844003824874,-0.03558207996906551,-1.484588715766176,1766201952.626156
0.28686052560806274,3.4366672039031982,0.5034270286560059,-0.012471877834648235,-0.03798855400313449,-1.47764789011615,1766201952.6360419
0.28704366087913513,3.4335174560546875,0.5031343102455139,-0.010464209127822149,-0.0354409976946613,-1.4819157487544519,1766201952.646113
0.286973774433136,3.431659460067749,0.5020998120307922,-0.006870502856600097,-0.030076292056783593,-1.4912268777031468,1766201952.6561007
0.28647804260253906,3.4364943504333496,0.49823620915412903,0.0083977641612272,-0.012400707557574246,-1.527454777403405,1766201952.6660395
0.2868506908416748,3.431607484817505,0.49852073192596436,0.008077613674795472,-0.0124787783487269,-1.5260372835308933,1766201952.666087
0.2875485420227051,3.4288339614868164,0.49823111295700073,0.01168796355807247,-0.009070955471507013,-1.5319334046590156,1766201952.6760335
0.2885284721851349,3.424372434616089,0.49723851680755615,0.014563923118377257,-0.007656786530530748,-1.5319172640843015,1766201952.6860416
0.2880208492279053,3.4167232513427734,0.498757541179657,0.007618743758505341,-0.012767689160149276,-1.5227383165247266,1766201952.6960824
0.28843170404434204,3.411919593811035,0.49883416295051575,0.007345372231734712,-0.012633627441219807,-1.5224129261545685,1766201952.706132
0.28870630264282227,3.4066195487976074,0.49858325719833374,0.007569287676838878,-0.012927995337141425,-1.5206559301084928,1766201952.7160945
0.29012104868888855,3.4041640758514404,0.49764880537986755,0.012667806621651958,-0.008755211360856944,-1.5271770669969729,1766201952.7161446
0.29057759046554565,3.399146318435669,0.4977038502693176,0.013134777042261996,-0.008557117097202674,-1.5267596361955207,1766201952.72609
0.29003363847732544,3.392038345336914,0.4989345669746399,0.006692313943661846,-0.012609321545250445,-1.5196409084851412,1766201952.7360651
0.2904115915298462,3.386530876159668,0.49939483404159546,0.006954002826456476,-0.01209847793041501,-1.5189043570766891,1766201952.7460687
0.2919999659061432,3.383955478668213,0.4977317452430725,0.013933469878122936,-0.007578332996751847,-1.5255957417635904,1766201952.7560897
0.29132354259490967,3.3759713172912598,0.49926143884658813,0.006934557912243498,-0.012475552646310867,-1.517592967949583,1766201952.7661207
0.291629433631897,3.370398998260498,0.4995284080505371,0.006667178819223808,-0.011719875094215928,-1.5162773171182733,1766201952.7661705
0.29332971572875977,3.367846965789795,0.4978333115577698,0.013988176416355554,-0.0070507075148427065,-1.5237797777348379,1766201952.7759783
0.2937174439430237,3.3621480464935303,0.49809807538986206,0.0134157049578902,-0.0072730044325636746,-1.5219298426646448,1766201952.7860143
0.29286807775497437,3.3538622856140137,0.49988842010498047,0.00689321378808566,-0.010471574672317348,-1.5142970194119192,1766201952.7960858
0.29340118169784546,3.3484950065612793,0.49972012639045715,0.006353845329777934,-0.011629164411189434,-1.514306257209502,1766201952.8061016
0.2943827211856842,3.344921112060547,0.4990944266319275,0.010265418762496167,-0.007779740513366156,-1.5189179194034022,1766201952.8160932
0.29476428031921387,3.3392653465270996,0.49912330508232117,0.010602426060223727,-0.007472214677063107,-1.5189829398562935,1766201952.816142
0.29490262269973755,3.331371545791626,0.4998472332954407,0.007114420238951892,-0.010944050417508011,-1.5124910478287472,1766201952.836069
0.29572412371635437,3.3277833461761475,0.4995093047618866,0.010717020234733591,-0.0075640449379832005,-1.5180491827088896,1766201952.836117
0.29587581753730774,3.3199868202209473,0.49996116757392883,0.007121624561935201,-0.010748823119967008,-1.511394950344503,1766201952.8460906
0.2962269186973572,3.313774824142456,0.500217854976654,0.007428104835024544,-0.0106409702640085,-1.5110607020298183,1766201952.8560846
0.2945353388786316,3.3089535236358643,0.5009656548500061,0.0035630740001797814,-0.0031236335701397564,-1.5001388458051683,1766201952.8661163
0.2947087287902832,3.3034393787384033,0.5000724792480469,0.0006034240161508785,-0.004926540654088526,-1.4965510842076393,1766201952.8661664
0.29511699080467224,3.297539710998535,0.500108003616333,0.0006342801066593901,-0.004438591701712811,-1.4961385603902626,1766201952.8760357
0.29543447494506836,3.2912535667419434,0.5003240704536438,0.0003774536685343849,-0.0036520791545484196,-1.4944842315688744,1766201952.8860567
0.2966586947441101,3.2851881980895996,0.49949851632118225,0.0008199871543839646,-0.006004025807820816,-1.4969101071710698,1766201952.8960865
0.2965554893016815,3.2790117263793945,0.5003764629364014,0.0013337577822430265,-0.003022708512642235,-1.494242216261802,1766201952.90612
0.29902076721191406,3.273108959197998,0.5019202828407288,0.00887997927773327,0.002262316059971965,-1.5058348290474757,1766201952.916117
0.2997179925441742,3.2666385173797607,0.5016012191772461,0.00896569320166725,0.001337958543777915,-1.5065501152569687,1766201952.916168
0.2987632751464844,3.2596659660339355,0.5010113716125488,0.0035519129577748143,-0.0036979069950795304,-1.4972827492913898,1766201952.9261167
0.2993334233760834,3.2531895637512207,0.5013035535812378,0.0037586673303814876,-0.002637520590102842,-1.4973404905452974,1766201952.9361014
0.30143997073173523,3.2478413581848145,0.5020068883895874,0.008322530846503643,0.0014224061409849355,-1.507086924577859,1766201952.9461014
0.3021278381347656,3.2410497665405273,0.5023905634880066,0.008514116825623941,0.0017785897250581235,-1.5069018832394583,1766201952.9561403
0.30119776725769043,3.2340776920318604,0.5015472173690796,0.0029388157420191592,-0.0029120189384944945,-1.4960747419080758,1766201952.966115
0.3036286234855652,3.2284021377563477,0.5021530389785767,0.008370399410482617,0.0008995863789750969,-1.506843996287116,1766201952.9661696
0.30260318517684937,3.221468448638916,0.5009141564369202,0.0014049776760932178,-0.004704282201148304,-1.495848644221523,1766201952.9760656
0.301920086145401,3.2152771949768066,0.5024304389953613,0.006341461544813444,-0.002784196299372035,-1.4942987851061988,1766201952.9860594
0.30239686369895935,3.2090864181518555,0.5020822286605835,0.0036701725801085365,-0.003590171046323975,-1.4916592980592962,1766201952.996117
0.30350083112716675,3.201148271560669,0.5024372339248657,0.005031132151534947,-0.004533921002451399,-1.4950281866115547,1766201953.0061343
0.30180615186691284,3.1891815662384033,0.5021075010299683,0.003316558746783579,-0.019559790703368055,-1.5321375179432009,1766201953.0161028
