x,y,z,alpha,beta,gamma,time
0.8252356052398682,2.9224441051483154,0.5000833868980408,-0.0011704558850712944,0.008060651505626036,0.8694032175767937,1766195093.723983
0.8249391913414001,2.9223647117614746,0.5003159642219543,-0.0013571860334117922,0.007710900094889633,0.8717279905716077,1766195093.7240367
0.8249884843826294,2.922482490539551,0.5002409815788269,-0.001738213893187971,0.007697965681682595,0.8709015679370964,1766195093.7439024
0.8252013921737671,2.9224510192871094,0.5002927780151367,-0.0009890905349603089,0.007442571885520298,0.8695215037311108,1766195093.7439241
0.825215220451355,2.922565460205078,0.5000500679016113,-0.0012756595487663485,0.008338245017022305,0.8691346291051739,1766195093.7540262
0.8252280354499817,2.9225258827209473,0.5000514388084412,-0.0011619549811395836,0.008092195706669403,0.8691807126746794,1766195093.7639704
0.8251725435256958,2.9224371910095215,0.5000441670417786,-0.0013258330151708162,0.008317685090734574,0.8696802632404368,1766195093.774015
0.825127124786377,2.9223885536193848,0.5000799298286438,-0.0014680981119768982,0.008534791369082495,0.8701751724226952,1766195093.7741895
0.8251911997795105,2.922498941421509,0.5000396966934204,-0.0016260196505798476,0.008402567101211152,0.8696226630205184,1766195093.7839851
0.8249958753585815,2.9224531650543213,0.5003417134284973,-0.0015560297799068876,0.007658423262550465,0.8713360114217765,1766195093.794029
0.8249308466911316,2.922438383102417,0.500352680683136,-0.0012920731826292174,0.0078092924675239725,0.8714934510288171,1766195093.803997
0.8250179290771484,2.922466516494751,0.500296950340271,-0.0012773667835615865,0.007237719484010437,0.8712635812913645,1766195093.814036
0.825078547000885,2.922534465789795,0.5003091096878052,-0.0012611107224090163,0.00723775140282683,0.8708439078017178,1766195093.8239698
0.8249675035476685,2.9224131107330322,0.5002926588058472,-0.001715512596877477,0.007495221453301038,0.8714297438058108,1766195093.8339596
0.8248317241668701,2.92238450050354,0.5002491474151611,-0.0011301514560934653,0.0077947440176406625,0.8722850709523551,1766195093.8439958
0.825034499168396,2.9224870204925537,0.5003305673599243,-0.0011184179039685474,0.0072778311351109045,0.871319601991993,1766195093.8440504
0.8251128196716309,2.9226112365722656,0.5003349184989929,-0.0009237232255071079,0.007061364097859424,0.8708258745883912,1766195093.8540156
0.8253166079521179,2.9227333068847656,0.49998754262924194,-0.0010686136767974824,0.00779617677005309,0.8695368747046325,1766195093.8639724
0.8252029418945312,2.922603130340576,0.5001187920570374,-0.0009620337475259163,0.007967678376714757,0.8698269010080624,1766195093.8739805
0.8251944780349731,2.922654151916504,0.49997419118881226,-0.0012515732857263466,0.008332697187104955,0.8696641315897754,1766195093.8740585
0.8249939680099487,2.9224729537963867,0.5003182888031006,-0.0012720778687588313,0.007490034529026772,0.8711890199368433,1766195093.8840187
0.8249882459640503,2.9225361347198486,0.500370442867279,-0.0010287677686622978,0.007366607203934303,0.8712023281241422,1766195093.8939605
0.8249559998512268,2.9225106239318848,0.500382125377655,-0.0010016950041326694,0.007385065455247596,0.8715705252419238,1766195093.9039965
0.8251543045043945,2.9224557876586914,0.5000910758972168,-0.0014417997306287987,0.008304553768340566,0.8700090731199295,1766195093.9140182
0.8249661922454834,2.9224143028259277,0.5004246234893799,-0.0010966504247534499,0.007231292785656675,0.8714842489625672,1766195093.9239638
0.8249531984329224,2.9224917888641357,0.5003476142883301,-0.0011888877275600294,0.007336482047184634,0.8713669320795548,1766195093.924017
0.8250026702880859,2.9223825931549072,0.500328779220581,-0.0015213839864109285,0.0074982389594556225,0.8713849755541934,1766195093.9340172
0.8248570561408997,2.9224023818969727,0.5003862977027893,-0.001286494210538038,0.007722411975207955,0.8719559822370628,1766195093.9439814
0.8248180150985718,2.9223453998565674,0.5003277659416199,-0.0013485319881022153,0.00778016876340639,0.872363052816794,1766195093.953975
0.8247631192207336,2.922337055206299,0.5003679394721985,-0.0010121746092832222,0.007689818760847313,0.8724590346760002,1766195093.9639874
0.825187087059021,2.9224977493286133,0.5001412034034729,-0.0010175534384726996,0.008001255804153585,0.8700486390410545,1766195093.9739702
0.8250817656517029,2.922443389892578,0.5000747442245483,-0.001306697386104057,0.008405215885684747,0.8704925545645565,1766195093.974053
0.8251389265060425,2.9225921630859375,0.49998998641967773,-0.0013049882962856392,0.008415360884579951,0.8700096655580954,1766195093.9839637
0.825025737285614,2.92252779006958,0.5004130005836487,-0.0007284640103418546,0.006758644848506176,0.8709045732820482,1766195093.9940107
0.8252123594284058,2.9225122928619385,0.5001241564750671,-0.0009552772757716276,0.00818277388039031,0.8696965581660426,1766195094.0039928
0.8252227306365967,2.9225046634674072,0.5000531077384949,-0.0011731721325527866,0.008038830568915654,0.8699206775874953,1766195094.0139735
0.8252484798431396,2.922488212585449,0.5001658201217651,-0.0009840336649121633,0.007994524408732332,0.8694240663145375,1766195094.0239704
0.8249104022979736,2.922513961791992,0.500274658203125,-0.001439880192740606,0.0076473171823789815,0.8717281497815227,1766195094.0240245
0.8249950408935547,2.922635555267334,0.5002565383911133,-0.0015667476901961189,0.00765134777219204,0.8716097902792764,1766195094.0340412
0.825122594833374,2.9223995208740234,0.5001396536827087,-0.0015175067573699654,0.0084247202575528,0.8702108420152915,1766195094.0439572
0.8252249360084534,2.922461986541748,0.5001561045646667,-0.0012338687600373284,0.007958560163257107,0.8697914207152446,1766195094.054016
0.8252180814743042,2.9223885536193848,0.5001543164253235,-0.001315795678676945,0.00820536979256853,0.8693718484761901,1766195094.0639658
0.8250313401222229,2.9224910736083984,0.5003183484077454,-0.0014805444370855929,0.0075185992532314965,0.8708543408232663,1766195094.0739563
0.8249406814575195,2.9224324226379395,0.5003654956817627,-0.001233280011843528,0.007559765047471903,0.8716396706844609,1766195094.0839782
0.8250033855438232,2.922480344772339,0.5002667307853699,-0.0014694591787174987,0.007447459838379176,0.8709917220714879,1766195094.084031
0.8251343965530396,2.9223949909210205,0.5001872777938843,-0.000988371632617989,0.008023544359692974,0.8700638861721962,1766195094.0939558
0.8252546787261963,2.922574520111084,0.5001311302185059,-0.0011013028803895412,0.007995541140160867,0.8693498365955628,1766195094.1039965
0.8252007961273193,2.9225802421569824,0.5000495910644531,-0.00159609654004413,0.008361821404844422,0.8694758834105567,1766195094.1139283
0.8251739740371704,2.92252254486084,0.5001381039619446,-0.0009385307408484865,0.007962693877195967,0.869700969830538,1766195094.1239636
0.8252100348472595,2.9225428104400635,0.5001013875007629,-0.001099919382160174,0.008059336411412656,0.8697046339642126,1766195094.1339788
0.8251533508300781,2.922363519668579,0.5001037120819092,-0.001401506664276244,0.00834528191540671,0.8700406800734478,1766195094.134061
0.8252571821212769,2.922455310821533,0.5001916885375977,-0.0014479160001078083,0.007622982794528473,0.8700852468546522,1766195094.1539507
0.8250046372413635,2.9225008487701416,0.5003583431243896,-0.0011755846043645798,0.007225761401865226,0.8715248690025419,1766195094.154028
0.8250710964202881,2.9223711490631104,0.5001134276390076,-0.0014661105572512036,0.008453039765639409,0.8707705610655606,1766195094.1639864
0.82499760389328,2.9224207401275635,0.5003464818000793,-0.0014282551019163946,0.007567709301167912,0.8715241536560252,1766195094.1739311
0.8249695897102356,2.9224653244018555,0.5002905130386353,-0.0015169469070042828,0.0078516092299449,0.8717337021400178,1766195094.1739843
0.8252575397491455,2.9225101470947266,0.5001587271690369,-0.0011964169881108339,0.008229390160897026,0.8696003861631194,1766195094.1839883
0.8250026702880859,2.9225733280181885,0.5002679824829102,-0.0016252510917274528,0.007600980322352579,0.8710306261222336,1766195094.1940196
0.8252060413360596,2.9224066734313965,0.5001415014266968,-0.0010929189955353803,0.008176196039819951,0.8700086453594796,1766195094.2039125
0.8251557350158691,2.922494649887085,0.5001435279846191,-0.001236840417872965,0.008284820393517432,0.869877784524126,1766195094.2140176
0.8251513242721558,2.9224698543548584,0.5001401305198669,-0.0009673793914957406,0.00799436362558348,0.8701501791697461,1766195094.223969
0.8252140283584595,2.9224865436553955,0.5000978708267212,-0.0011883529174016054,0.008135664118986209,0.8700824683519689,1766195094.2240229
0.8253079652786255,2.9225590229034424,0.5000429153442383,-0.0012618911094874,0.008034715210990896,0.8693209956519286,1766195094.233934
0.8252533078193665,2.922373056411743,0.5001139044761658,-0.001445871772192574,0.00832112225230331,0.8694920761019623,1766195094.2539804
0.8251019716262817,2.922405481338501,0.5002805590629578,-0.0017497951744649583,0.007668229304566405,0.871088164953436,1766195094.2540562
0.8250505328178406,2.9225356578826904,0.5001774430274963,-0.002044092172259478,0.007802515022164884,0.8713790340935117,1766195094.26393
0.8251636028289795,2.9224417209625244,0.5001108050346375,-0.0019615501503511623,0.00815084829479183,0.8702936929934877,1766195094.2739193
0.8249436020851135,2.9225003719329834,0.5002546310424805,-0.0016089341716983975,0.007546384038284289,0.8717480197795006,1766195094.2739727
