x,y,z,alpha,beta,gamma,time
0.13569413125514984,2.016998529434204,1.886825680732727,-3.0244214241960434,-0.20561961926381775,1.392621756788778,1766201866.676034
0.13598527014255524,2.017058849334717,1.8868194818496704,-3.0233681053620183,-0.20574484837285387,1.3921072066265623,1766201866.6961403
0.13627023994922638,2.017118453979492,1.8868446350097656,-3.023494218698037,-0.2060709671624418,1.3912504788359104,1766201866.696165
0.1365039050579071,2.017153739929199,1.8868396282196045,-3.0229605424779504,-0.20671392837876376,1.3907914613207633,1766201866.7060788
0.13680173456668854,2.017249345779419,1.8868671655654907,-3.0230900211523943,-0.20666540941669923,1.3899567179837355,1766201866.716074
0.13704180717468262,2.0173089504241943,1.8869190216064453,-3.0227736803498026,-0.20609960688344195,1.3895720037990669,1766201866.7161
0.13733680546283722,2.0173983573913574,1.8869445323944092,-3.023586047876365,-0.2061825332905669,1.3889971382866464,1766201866.7260723
0.13757860660552979,2.0174713134765625,1.8869653940200806,-3.0237731039373,-0.2057005409537529,1.3885135435999727,1766201866.7360532
0.1378614604473114,2.0176360607147217,1.887019157409668,-3.0236667995795847,-0.20532077645968982,1.3887841548730844,1766201866.7461417
0.13818496465682983,2.0178170204162598,1.8871116638183594,-3.024429272063313,-0.2049262261002031,1.3880875103569008,1766201866.756099
0.13842709362506866,2.0180015563964844,1.8871549367904663,-3.024475350535671,-0.20471398850597639,1.3871135737316114,1766201866.766102
0.1387479454278946,2.018115282058716,1.8871920108795166,-3.023546912708761,-0.20468355775880176,1.386675899729082,1766201866.7661731
0.13900470733642578,2.0182690620422363,1.8872593641281128,-3.022983252301572,-0.20422048854076688,1.3864069845464055,1766201866.7760017
0.13933104276657104,2.01840877532959,1.8873212337493896,-3.0215776794927094,-0.20389482355303085,1.385897913206417,1766201866.786101
0.13966113328933716,2.0185248851776123,1.8873616456985474,-3.0218028538266584,-0.2043022230493886,1.3854253898799644,1766201866.7960584
0.13997071981430054,2.0186450481414795,1.88742196559906,-3.0212508811863423,-0.20357976385652826,1.3853121709115146,1766201866.8061628
0.14031438529491425,2.018744945526123,1.8874573707580566,-3.0206595198194095,-0.2043554650083533,1.3852987125082235,1766201866.8160958
0.14063602685928345,2.018885374069214,1.887481689453125,-3.0204167016970755,-0.204902361442589,1.3848757671260399,1766201866.816122
0.14100103080272675,2.019073486328125,1.8875917196273804,-3.021192427650533,-0.20490465769741806,1.3854889954666119,1766201866.8260489
0.14142745733261108,2.019169569015503,1.887635350227356,-3.0205843076894263,-0.20494537148985195,1.3853960412966968,1766201866.836005
0.14175371825695038,2.0192973613739014,1.887688398361206,-3.0204027114122987,-0.20453901365892818,1.3856193574762883,1766201866.8460722
0.14212486147880554,2.0194027423858643,1.8877294063568115,-3.02099884965353,-0.20475478728891242,1.3853672137930684,1766201866.856114
0.1425238996744156,2.019526243209839,1.887734293937683,-3.0222167917235248,-0.20551808443555003,1.3851810079147073,1766201866.8661053
0.1428612917661667,2.019601345062256,1.887757658958435,-3.021147698539282,-0.20536946185042862,1.3854095246537568,1766201866.866132
0.14321362972259521,2.0197415351867676,1.8877837657928467,-3.020270683850248,-0.20557449394028715,1.3849501400929485,1766201866.8759859
0.14359219372272491,2.0198774337768555,1.8877977132797241,-3.0205865970244794,-0.2062428580478602,1.3862508482077351,1766201866.8860373
0.14391949772834778,2.019979953765869,1.8878132104873657,-3.019341954965283,-0.20571181795245652,1.3864339434305892,1766201866.896065
0.14429640769958496,2.020075798034668,1.8878165483474731,-3.0188831744248277,-0.20561897939528517,1.386548421960403,1766201866.9061155
0.1445731222629547,2.020188093185425,1.8878165483474731,-3.017845845954262,-0.20584150301047888,1.3860150378218195,1766201866.9161317
0.14490382373332977,2.0202908515930176,1.8878281116485596,-3.0183966102312314,-0.20663652000012092,1.386176501884042,1766201866.9161582
0.14519435167312622,2.020433187484741,1.8878319263458252,-3.0172596596806436,-0.20639944518083014,1.385855886668437,1766201866.9260461
0.14544495940208435,2.020570755004883,1.8878737688064575,-3.016603839839699,-0.20608133192161335,1.3855050282319412,1766201866.9360611
0.14578382670879364,2.020733594894409,1.887894868850708,-3.0169734515212787,-0.2058456240598251,1.3864554464617243,1766201866.9461086
0.14603742957115173,2.0208818912506104,1.8879345655441284,-3.01608240645318,-0.20526862416943153,1.386679469688908,1766201866.956034
0.14634840190410614,2.0210702419281006,1.8880412578582764,-3.017992371199186,-0.2061496155228215,1.3871987118783726,1766201866.956041
0.14655162394046783,2.0212624073028564,1.8880438804626465,-3.017326426814741,-0.20620241682523774,1.3868540100341524,1766201866.9660606
0.14674367010593414,2.0213897228240967,1.8880540132522583,-3.0173241182198494,-0.20595909628014758,1.3867525762962578,1766201866.9759963
0.14691826701164246,2.021524667739868,1.8880723714828491,-3.0160049854994777,-0.20561184177187247,1.386894450533351,1766201866.9860249
0.14711324870586395,2.0216386318206787,1.8880529403686523,-3.0165073108120755,-0.20548532652680415,1.3869351897907074,1766201866.995981
0.14728353917598724,2.021768808364868,1.8880497217178345,-3.0164311577038214,-0.20535332369320994,1.387874357980406,1766201867.006173
0.14741621911525726,2.0219364166259766,1.8880610466003418,-3.014919790587624,-0.20481654375568065,1.387995938695458,1766201867.0160346
0.14759470522403717,2.0220959186553955,1.8880542516708374,-3.0165729677136643,-0.20504631224955097,1.3888494428288802,1766201867.0160415
0.1476975530385971,2.022223472595215,1.8880624771118164,-3.015549744687575,-0.2047165482337679,1.3889392197435977,1766201867.0360358
0.14783290028572083,2.022374391555786,1.8880887031555176,-3.0157449271192167,-0.2045846420258783,1.3887472017775566,1766201867.0360444
0.1478913426399231,2.02248477935791,1.8880823850631714,-3.0149027908070454,-0.204480929259995,1.3885115636489929,1766201867.0460455
0.14802813529968262,2.0225789546966553,1.8880650997161865,-3.0152204052514437,-0.20468890223279537,1.388624589493715,1766201867.0560834
0.14806658029556274,2.022690773010254,1.8880622386932373,-3.0147960772762157,-0.2044047098132685,1.388968322193497,1766201867.06616
0.14816927909851074,2.022826671600342,1.8880378007888794,-3.0147181370253495,-0.20435597666113792,1.3890686460396438,1766201867.0661852
0.14823785424232483,2.022942543029785,1.8880521059036255,-3.0149298337842665,-0.20413661238686068,1.3892648183838603,1766201867.0760627
0.14829686284065247,2.023037910461426,1.8880407810211182,-3.01539065734511,-0.20406090976774277,1.3896266753883595,1766201867.0861056
0.14832571148872375,2.0231802463531494,1.8880418539047241,-3.0155852759211825,-0.20385623085564225,1.389398070721823,1766201867.0960722
0.14834894239902496,2.0232796669006348,1.8880362510681152,-3.0148003992773007,-0.20374216909968168,1.3893003876503542,1766201867.1061249
0.1484147310256958,2.0233802795410156,1.8880245685577393,-3.014888376930256,-0.20353612701175658,1.3892150396839495,1766201867.116113
0.14852134883403778,2.023503541946411,1.8880659341812134,-3.0156065010982283,-0.20386291982896734,1.3902086734691457,1766201867.1161413
0.14853715896606445,2.023610830307007,1.8880690336227417,-3.0159324784150305,-0.20347561491261731,1.3899984721919194,1766201867.1260788
0.14854586124420166,2.023707628250122,1.888028621673584,-3.014215638582535,-0.20310460203286357,1.3898299660694517,1766201867.1360557
0.1485506147146225,2.0238640308380127,1.8880559206008911,-3.013370601057365,-0.20272388502785604,1.390076385300203,1766201867.146161
0.14858198165893555,2.02396821975708,1.8880738019943237,-3.0130802856167858,-0.20279407422819765,1.3903686410573095,1766201867.156092
0.14859136939048767,2.024052381515503,1.888474702835083,-3.0305496228370203,-0.2036256980721932,1.3900879780178388,1766201867.1660466
0.1485726237297058,2.024123430252075,1.888480305671692,-3.0300403899853565,-0.20347638614133945,1.389976096040384,1766201867.166206
0.14860282838344574,2.02424955368042,1.8884896039962769,-3.02999020331013,-0.20293374903484349,1.3906972147997354,1766201867.1760552
0.1485811471939087,2.0243544578552246,1.8885207176208496,-3.030017886568223,-0.20343309750122637,1.3900467627579853,1766201867.186074
0.14858092367649078,2.024419069290161,1.8885385990142822,-3.029786881962797,-0.2030274910768502,1.3904646651577017,1766201867.1961339
0.1485961377620697,2.024545669555664,1.8885571956634521,-3.029096733709753,-0.20305331166541596,1.3907907689639323,1766201867.206164
0.14851869642734528,2.024707078933716,1.8886034488677979,-3.028989419118615,-0.20341022400438327,1.3911234818521157,1766201867.2161098
0.14841696619987488,2.024803638458252,1.8886038064956665,-3.028453152922267,-0.20312809134881354,1.3913876278843227,1766201867.2161362
0.1483875811100006,2.024930715560913,1.8886470794677734,-3.028130593952783,-0.2026299287508461,1.3922517102769971,1766201867.226083
0.1483909636735916,2.025031328201294,1.8886207342147827,-3.028183719977643,-0.20250600546978836,1.3929465406619361,1766201867.2360556
0.14835350215435028,2.0251688957214355,1.8886802196502686,-3.027616335963179,-0.20228211895103584,1.3934880137897399,1766201867.2461238
0.14831559360027313,2.0252606868743896,1.888694167137146,-3.0275109921148986,-0.20188412070470646,1.3940294044135324,1766201867.2561173
0.1482776701450348,2.0254065990448,1.888716697692871,-3.0279050308903432,-0.20197845657012617,1.394704805831091,1766201867.2661421
0.14823177456855774,2.025527000427246,1.8887577056884766,-3.0269588828743075,-0.20132097549742572,1.3954516667272243,1766201867.2661676
0.14817705750465393,2.025634288787842,1.8887665271759033,-3.0269321659592903,-0.20126546686618738,1.39552564050608,1766201867.2760642
0.14810286462306976,2.0257568359375,1.8888102769851685,-3.0269825411267064,-0.20084219648255258,1.395359599065009,1766201867.2860968
0.148079052567482,2.0258748531341553,1.8888311386108398,-3.0273254565591583,-0.20089824099182568,1.3965518787880968,1766201867.2961426
0.14801757037639618,2.0259346961975098,1.888822317123413,-3.0271697330437877,-0.2006626477393247,1.3971298254514213,1766201867.3061686
0.14794528484344482,2.0260257720947266,1.8888435363769531,-3.0259032022820334,-0.20047068777038152,1.3973541461064176,1766201867.3161185
0.1478571891784668,2.0260984897613525,1.888851284980774,-3.025507776324821,-0.2001690596176654,1.397782324107311,1766201867.3161452
0.1477699726819992,2.02620005607605,1.8888319730758667,-3.02579542607459,-0.20052641447167893,1.3983291873945887,1766201867.3261309
0.14766885340213776,2.0262789726257324,1.8888428211212158,-3.0262426248055334,-0.2004076570604598,1.3988431437030004,1766201867.3360739
0.1475980579853058,2.02634334564209,1.8888455629348755,-3.0250020048603874,-0.20007330765901307,1.3991384469022974,1766201867.3460774
0.14742159843444824,2.02640438079834,1.8888554573059082,-3.0244402306157214,-0.20079216285844795,1.3996526591383671,1766201867.356112
0.14725451171398163,2.026487112045288,1.8888574838638306,-3.024527870115204,-0.20002048215230328,1.4000457719420534,1766201867.3661654
0.14715084433555603,2.02657151222229,1.8888654708862305,-3.024614135880872,-0.20037272681521173,1.4005219123887718,1766201867.36619
0.14693015813827515,2.0265657901763916,1.888858437538147,-3.023833185829733,-0.20025225844230501,1.4002848954431628,1766201867.3760962
0.146770179271698,2.0266151428222656,1.8888651132583618,-3.024375683100705,-0.20021227218034354,1.4007024919941886,1766201867.3860726
0.14661520719528198,2.0266449451446533,1.8888965845108032,-3.025023380406367,-0.20060204643922133,1.4012889663981851,1766201867.3961527
0.14637914299964905,2.026671886444092,1.8889098167419434,-3.0252074407460854,-0.20086282754786378,1.4013740657914726,1766201867.4060903
0.14615398645401,2.026671886444092,1.8888845443725586,-3.0252673504569745,-0.20095950869028095,1.401247959528294,1766201867.4161098
0.14586462080478668,2.0267038345336914,1.8888899087905884,-3.0263882249679726,-0.2017368651412576,1.40202893270592,1766201867.4161358
0.14564532041549683,2.0266849994659424,1.8888816833496094,-3.025624937386773,-0.20109656015025051,1.4019852185035953,1766201867.4260955
0.14530177414417267,2.026693820953369,1.8889014720916748,-3.0257161896823836,-0.20196731866078466,1.4018133296525597,1766201867.4360423
0.14503225684165955,2.0266761779785156,1.888858675956726,-3.026176669206055,-0.20181364327968226,1.4018008348291762,1766201867.4461734
0.14476576447486877,2.02665638923645,1.8888182640075684,-3.025957223018872,-0.20192959747684358,1.4021357330973123,1766201867.455981
0.14447812736034393,2.026611804962158,1.888805866241455,-3.0263640464850554,-0.20217291690581107,1.4024100991761819,1766201867.4660234
0.14422419667243958,2.0265462398529053,1.8887474536895752,-3.027395598195973,-0.20298810185587363,1.4017918062860626,1766201867.4660316
0.14394992589950562,2.026494026184082,1.8887159824371338,-3.0277977995186434,-0.2032432674892966,1.4020692612408308,1766201867.4760354
0.14360985159873962,2.026383876800537,1.8886650800704956,-3.028862193129051,-0.20361053318676317,1.4013927228370677,1766201867.486056
0.1433514654636383,2.0263121128082275,1.888627529144287,-3.0287151829750076,-0.20400602085313396,1.4014510872801667,1766201867.4961083
0.14311812818050385,2.02622389793396,1.8885891437530518,-3.0297010675150293,-0.20379490936951164,1.401622158600825,1766201867.506166
0.14284610748291016,2.0261318683624268,1.8885524272918701,-3.030198454584136,-0.20404549907626007,1.4008942214801707,1766201867.5061922
0.1426479071378708,2.0260066986083984,1.8885284662246704,-3.031777499100467,-0.2044215749114152,1.4015673623871507,1766201867.5160708
0.14236591756343842,2.0259134769439697,1.8884764909744263,-3.0311214477748294,-0.20403746710413934,1.400651324986286,1766201867.526125
0.14213025569915771,2.025815010070801,1.8884159326553345,-3.031987407182728,-0.20490653581416088,1.4005937396815409,1766201867.5361285
0.14186877012252808,2.025712013244629,1.8883572816848755,-3.032252162995198,-0.2049589361228799,1.399960259925688,1766201867.5461397
0.1417388767004013,2.025590419769287,1.8883235454559326,-3.0325732247884303,-0.20508637272004462,1.4001399427188124,1766201867.556095
0.14153896272182465,2.0255091190338135,1.8882790803909302,-3.0323712749800587,-0.20522328549404428,1.399961563850673,1766201867.5661476
0.14142702519893646,2.0254428386688232,1.8882641792297363,-3.032210924978042,-0.20570853380443174,1.399937403065063,1766201867.5661726
0.14128369092941284,2.025430202484131,1.8882389068603516,-3.032533183373942,-0.20628652581488877,1.3992285105959905,1766201867.5760324
0.14111876487731934,2.025376081466675,1.888187289237976,-3.0326236026675515,-0.2059946487805811,1.3991965888430815,1766201867.5861201
0.14103318750858307,2.0253312587738037,1.8881773948669434,-3.031887375417136,-0.20587673793503075,1.3990786114368334,1766201867.5960588
0.1409885287284851,2.025251865386963,1.8881771564483643,-3.0324759936353782,-0.20659525915987717,1.3989075366013695,1766201867.6061428
0.1408766657114029,2.025247097015381,1.8881957530975342,-3.0326797060485813,-0.20642115125922375,1.3990687771519579,1766201867.6161602
0.14076121151447296,2.0252373218536377,1.8881728649139404,-3.032194204331945,-0.206727205880415,1.3990795124377686,1766201867.6161857
0.1406763643026352,2.025228261947632,1.8881832361221313,-3.031651106369884,-0.2065525099996999,1.3992701995993153,1766201867.6260526
0.1405811905860901,2.0252082347869873,1.888192892074585,-3.0327342642582718,-0.20716365774935555,1.3984504071612172,1766201867.6761482
0.1404048651456833,2.025182008743286,1.8882571458816528,-3.031895779188354,-0.20675585877718042,1.399763615970878,1766201867.6761966
0.14033159613609314,2.0251803398132324,1.8882558345794678,-3.0325524067205483,-0.20742263158361277,1.3993889665041832,1766201867.6763473
0.14015762507915497,2.025179624557495,1.888261079788208,-3.0322979111235515,-0.2070223304047498,1.3991476647626309,1766201867.6763854
0.14013990759849548,2.0251317024230957,1.888261318206787,-3.032027031762588,-0.2074541908622456,1.399730881566844,1766201867.6764581
0.14003492891788483,2.025104522705078,1.888290286064148,-3.0331467906600147,-0.20789776139227134,1.39983361567305,1766201867.6861527
0.13992029428482056,2.025076150894165,1.8883095979690552,-3.034042183613717,-0.20805478200781496,1.3997450330574794,1766201867.695986
0.1398313194513321,2.0250823497772217,1.88832426071167,-3.0333854750988993,-0.20818466203460811,1.3997185742451028,1766201867.706066
0.13973893225193024,2.025031566619873,1.8883440494537354,-3.033152102711453,-0.20807882194732324,1.3990160705957313,1766201867.7561545
0.13948479294776917,2.024946689605713,1.8884588479995728,-3.0343292167585147,-0.20918273732931647,1.3988651488554205,1766201867.7562258
0.13949595391750336,2.0248520374298096,1.8884364366531372,-3.034760700911048,-0.20920049678575192,1.39822837215516,1766201867.7563264
0.13941845297813416,2.0247011184692383,1.888505220413208,-3.0352130369040538,-0.20957406967325584,1.397824522233748,1766201867.7563722
0.13941863179206848,2.0245871543884277,1.8884999752044678,-3.0355417488589262,-0.2100978423185458,1.3973983280084603,1766201867.7660735
0.1393730193376541,2.024488687515259,1.8885221481323242,-3.0360738197102974,-0.21076465165459,1.3973446842252846,1766201867.7760205
0.13936051726341248,2.0244088172912598,1.8884888887405396,-3.035549301334384,-0.2107023423049437,1.3968049235952886,1766201867.7859945
0.13934674859046936,2.024299144744873,1.888472557067871,-3.0357957542347456,-0.2109932124527428,1.396428497771299,1766201867.796072
0.13938263058662415,2.0241222381591797,1.8884738683700562,-3.0362308885688765,-0.21153901596764518,1.3962324495746092,1766201867.8061364
0.13940609991550446,2.0240018367767334,1.8884642124176025,-3.036381398991594,-0.21183512355701226,1.3965199219201903,1766201867.816144
0.13946391642093658,2.0238780975341797,1.8884319067001343,-3.0352973068209606,-0.21234541105548435,1.3963820558172186,1766201867.8161707
0.13947275280952454,2.0236997604370117,1.8884025812149048,-3.0361090805219626,-0.21313921006989228,1.39610879363318,1766201867.8261278
0.1395585685968399,2.0235397815704346,1.8883885145187378,-3.0368383896288615,-0.21398191402438854,1.3963333017667559,1766201867.8360436
0.13959892094135284,2.023374319076538,1.888360619544983,-3.0367658354088847,-0.21504654084648572,1.3964197347649043,1766201867.8461199
0.13969705998897552,2.0232083797454834,1.888363003730774,-3.037374611789892,-0.21571267946696093,1.3964378848418362,1766201867.8561618
0.13976548612117767,2.0230298042297363,1.888319969177246,-3.036779633271061,-0.216215891501612,1.3966755107232898,1766201867.8661017
0.13982009887695312,2.0229058265686035,1.8883111476898193,-3.03732560545192,-0.21740211267264092,1.3968925729912376,1766201867.866127
0.1399253010749817,2.022754192352295,1.8883100748062134,-3.036427208705436,-0.21795910657291234,1.3966589280575306,1766201867.8760343
0.1399620771408081,2.0225980281829834,1.8883129358291626,-3.0361215682202656,-0.2184212504899655,1.3966874064158372,1766201867.8860955
0.14009374380111694,2.0224361419677734,1.8883012533187866,-3.0362130363696473,-0.21895915569344235,1.3968315039215675,1766201867.8961267
0.1402023732662201,2.0222885608673096,1.8882867097854614,-3.036144957074879,-0.21945295008319582,1.3975909987299162,1766201867.9061487
0.1403374820947647,2.0221238136291504,1.8882981538772583,-3.035789655713571,-0.21980245700730214,1.3976005650769876,1766201867.9161677
0.14049290120601654,2.0219459533691406,1.8882871866226196,-3.0359439152033083,-0.2200821070700552,1.3984207763310006,1766201867.9161944
0.14061205089092255,2.0218091011047363,1.8883038759231567,-3.036129331989073,-0.22076687517865667,1.3980520615525307,1766201867.926093
0.14078494906425476,2.021655321121216,1.8882732391357422,-3.0354896719810065,-0.22083389995408043,1.3979239836830608,1766201867.9361196
0.1409456431865692,2.0215065479278564,1.88828706741333,-3.035460590878812,-0.22159646875724304,1.3977868191412233,1766201867.9461195
0.1411217451095581,2.0213427543640137,1.888300895690918,-3.0350597135868624,-0.22181221367924428,1.3980667221364036,1766201867.9561265
0.14132653176784515,2.021164655685425,1.8883075714111328,-3.0354264383430283,-0.22287040297921717,1.3987343087318136,1766201867.9661288
0.1415475457906723,2.020962953567505,1.888307809829712,-3.034521770797163,-0.2230282476519993,1.3990881845426133,1766201867.966154
0.14176250994205475,2.020761251449585,1.888251543045044,-3.0340982341279252,-0.2238257775756406,1.40029943812173,1766201867.9760332
0.14203134179115295,2.0205514430999756,1.8882309198379517,-3.0340508266138437,-0.22442958171917587,1.40140241116856,1766201867.986053
0.14222007989883423,2.0203754901885986,1.8882335424423218,-3.03415503439646,-0.2252849315572695,1.4022937184553412,1766201867.9961264
0.1423928141593933,2.020167589187622,1.8881947994232178,-3.0330640905007265,-0.22652494918442576,1.403121176648083,1766201868.006107
0.1425962746143341,2.0199570655822754,1.8881843090057373,-3.032978671258723,-0.22808475832715275,1.4039440611613248,1766201868.0161395
0.14278922975063324,2.0197548866271973,1.8881638050079346,-3.031821958320939,-0.2290398015615519,1.404842212444342,1766201868.0261238
0.1429077833890915,2.0195982456207275,1.888153076171875,-3.0304160463496994,-0.2303787535135201,1.4052887084287122,1766201868.026217
0.14309169352054596,2.01939058303833,1.888130784034729,-3.030519611993444,-0.23156418085284797,1.4062778517678434,1766201868.0360365
0.1432333141565323,2.019273281097412,1.8877034187316895,-3.0110218002104676,-0.23073505015822734,1.4078985437274518,1766201868.0461667
0.1433868706226349,2.019052267074585,1.8876335620880127,-3.0107496862493983,-0.23274955822516738,1.4093614143718507,1766201868.056143
0.14361722767353058,2.0188374519348145,1.8875893354415894,-3.008929240750493,-0.23328286237201065,1.4110055693464294,1766201868.0561688
0.14376503229141235,2.0185723304748535,1.8874943256378174,-3.007112248036618,-0.23457926600365675,1.4114996291945416,1766201868.0660777
0.14395317435264587,2.0183215141296387,1.8873846530914307,-3.0065965137340807,-0.2364602571609389,1.4130016004361292,1766201868.076161
0.14412839710712433,2.0180869102478027,1.8872817754745483,-3.0058668224891756,-0.23812254325272936,1.4138924185813229,1766201868.086163
0.14427989721298218,2.0178987979888916,1.8871959447860718,-3.0062159917107034,-0.2401541196556109,1.415473193956636,1766201868.0961
0.14432445168495178,2.017723321914673,1.8870766162872314,-3.004882988714453,-0.24171021464184586,1.4164335005381605,1766201868.1061616
0.14445731043815613,2.0175535678863525,1.8869779109954834,-3.0045340661658337,-0.2428314709358067,1.4172428749311345,1766201868.1161408
0.14446793496608734,2.0174179077148438,1.8868756294250488,-3.0026980705921242,-0.2432843596182959,1.417634324004232,1766201868.1261003
0.1445121169090271,2.017306327819824,1.886794090270996,-3.0041697510850023,-0.24505157304604586,1.4183468246155584,1766201868.1261256
0.14451535046100616,2.017254590988159,1.88671875,-3.003362544413488,-0.24648470472617034,1.4188872949968583,1766201868.1360426
0.14454805850982666,2.017213821411133,1.886654257774353,-3.003470041569421,-0.24708103022137115,1.4197505806331174,1766201868.1461635
0.14454294741153717,2.017202854156494,1.8865724802017212,-3.003242844334079,-0.2480595905813367,1.4204106353842256,1766201868.1560946
0.1444990634918213,2.0171589851379395,1.886554479598999,-3.0031976906436904,-0.2490704369613631,1.420528025968311,1766201868.1661787
0.14446423947811127,2.017169952392578,1.8865292072296143,-3.0029741969073505,-0.24973905149597572,1.4209661154996467,1766201868.1662045
0.14438197016716003,2.017249584197998,1.8864638805389404,-3.002889681580698,-0.2507680420468698,1.4212071401350663,1766201868.176029
0.1443476378917694,2.0173211097717285,1.886408805847168,-3.0032059668643125,-0.25205456433568685,1.421662965033123,1766201868.1861484
0.14430731534957886,2.0173773765563965,1.8863669633865356,-3.0025931186648718,-0.2522494407229759,1.421894208223301,1766201868.1961553
0.14432786405086517,2.017518997192383,1.8863271474838257,-3.0036576411100757,-0.253408993219437,1.4228993953756894,1766201868.2061167
0.144295334815979,2.017681360244751,1.8863162994384766,-3.0032735640561716,-0.2537710180028022,1.4229929085863111,1766201868.2161357
0.1442280411720276,2.0178027153015137,1.8862608671188354,-3.0028339051991986,-0.25402653109880985,1.4234005627021846,1766201868.2161617
0.14419987797737122,2.0179789066314697,1.8862005472183228,-3.0024449998520066,-0.25456319520419823,1.423419689254535,1766201868.2260358
0.1441466510295868,2.018122434616089,1.8861545324325562,-3.0021032146318136,-0.2546298815583035,1.423881712100523,1766201868.2360003
0.14412054419517517,2.0183308124542236,1.886144757270813,-3.002015768829832,-0.25478681102542655,1.4239469284039874,1766201868.2461512
0.14411741495132446,2.0186028480529785,1.8861523866653442,-3.003296638166167,-0.2555536216957914,1.4242951201684306,1766201868.2560165
0.14408008754253387,2.0188238620758057,1.8861061334609985,-3.0025655775461972,-0.2558939479965572,1.4246304329541246,1766201868.26602
0.1440388560295105,2.019045352935791,1.886077642440796,-3.002495586633662,-0.25622799168440297,1.4246575099985697,1766201868.266057
0.1441081017255783,2.0193350315093994,1.8861064910888672,-3.0032748658811745,-0.25655179798893696,1.425739541193275,1766201868.2760072
0.14411066472530365,2.019566059112549,1.886093020439148,-3.0023431438518045,-0.2567531034974884,1.4258753282126164,1766201868.286098
0.1441272348165512,2.0198018550872803,1.886094331741333,-3.0017779052324416,-0.2570999643175496,1.4258084802040167,1766201868.2961206
0.144167959690094,2.020045042037964,1.886048436164856,-3.0008048920089703,-0.2574508666775839,1.4261006685541118,1766201868.3060627
0.14418946206569672,2.0202739238739014,1.886073112487793,-3.000384880574095,-0.25772624270605554,1.426119734138745,1766201868.31605
0.14421595633029938,2.020495891571045,1.8860832452774048,-2.998350702592962,-0.25753543187462824,1.4265908750344611,1766201868.3160582
0.14427904784679413,2.0207343101501465,1.886098027229309,-2.9970241460964204,-0.25792149160369804,1.4265113973640744,1766201868.3261335
0.14437244832515717,2.021103858947754,1.886186122894287,-2.999369205549278,-0.2591110338139777,1.4280359619574179,1766201868.3360558
0.14432010054588318,2.021411418914795,1.8861769437789917,-2.997867725282152,-0.2597683547672978,1.4279746489930076,1766201868.3460293
0.14430005848407745,2.021676540374756,1.8861258029937744,-2.9963737567938207,-0.25995955455227665,1.4278650036407599,1766201868.3560832
0.14422430098056793,2.0219807624816895,1.886130452156067,-2.996354392689606,-0.26127257895191514,1.4279873277498218,1766201868.3661501
0.1442164182662964,2.0222432613372803,1.8861420154571533,-2.994117997993068,-0.2612446879260727,1.4280416522959414,1766201868.3661764
0.14419513940811157,2.0225706100463867,1.8861215114593506,-2.9944807295427793,-0.2613769399872066,1.4280123048816422,1766201868.3759856
0.14419113099575043,2.0229365825653076,1.8861732482910156,-2.995212609909703,-0.2615316169219483,1.42824382936338,1766201868.386073
0.14416943490505219,2.0232608318328857,1.8861619234085083,-2.995108950777083,-0.26137271456300987,1.4288941814730665,1766201868.3960526
0.14413896203041077,2.023609161376953,1.886204481124878,-2.9957517017966646,-0.2607847378252743,1.4292019101953441,1766201868.4061115
0.14415238797664642,2.0238842964172363,1.8862539529800415,-2.995999196078325,-0.2610350125008435,1.4294670658633966,1766201868.4161432
0.14416229724884033,2.0242557525634766,1.886277675628662,-2.99457881567291,-0.26057991269209235,1.4298440774040928,1766201868.4161706
0.14413103461265564,2.0245883464813232,1.8863005638122559,-2.9949002247782466,-0.259974064205514,1.4305959487874902,1766201868.4360204
0.14405524730682373,2.024927854537964,1.8863239288330078,-2.9938263237628804,-0.2590480684816487,1.430688205932553,1766201868.4360287
0.14399699866771698,2.0252504348754883,1.8863638639450073,-2.993449132280676,-0.2591030757713648,1.430951412678182,1766201868.4460857
0.1377357393503189,2.084101676940918,1.891910433769226,-3.046783808517457,-0.19360215973585834,1.6580671745784223,1766201869.2662106
0.15659336745738983,2.1370444297790527,1.9005730152130127,-3.023682603732869,0.041149499729058174,2.5595348748642652,1766201869.5361855
0.15731149911880493,2.1377053260803223,1.900601863861084,-3.0225614399798175,0.04138635105103828,2.574710022852359,1766201869.546158
0.15771923959255219,2.138050079345703,1.9006333351135254,-3.020369100956931,0.042367174030014776,2.5871276147697815,1766201869.5562458
0.15830034017562866,2.138517379760742,1.9006367921829224,-3.0180236046489393,0.04283487103353665,2.5980280000841134,1766201869.5661685
0.15894979238510132,2.1389570236206055,1.9006417989730835,-3.0166009282072435,0.043641622815509304,2.6078829098947707,1766201869.5661962
0.15936000645160675,2.1393449306488037,1.9006016254425049,-3.0174982068822866,0.04279392589510178,2.6161190125282885,1766201869.5760639
0.15983936190605164,2.1394858360290527,1.9006389379501343,-3.016935683271745,0.04301588197048667,2.6225867668054117,1766201869.586079
0.1602317839860916,2.1395514011383057,1.9006692171096802,-3.018387155205414,0.042268056279402715,2.626241269029731,1766201869.596132
0.16067412495613098,2.139612913131714,1.9006961584091187,-3.0183165633575246,0.0415976927642553,2.630421920573853,1766201869.6062336
0.16116641461849213,2.139584541320801,1.9006985425949097,-3.01771131749272,0.04134603843075049,2.632776199724448,1766201869.606259
0.1615874469280243,2.1395630836486816,1.9006775617599487,-3.0177708432899517,0.04028273251536847,2.6342947703022666,1766201869.6160638
