X_Human,Y_Human,Theta_Human,X_Robot,Y_Robot,Theta_Robot,time
-0.8927707672119141,-2.0912773609161377,0.85092539287197,0.41222915053367615,2.6901745796203613,-1.8634356293651575,1766201693.8963041
-0.8927707672119141,-2.0912773609161377,0.85092539287197,0.4122282862663269,2.690215587615967,-1.8634359032709078,1766201693.906063
-0.8890860080718994,-2.0882434844970703,0.8470254021875764,0.4122282862663269,2.690215587615967,-1.8634359032709078,1766201693.9060912
-0.8890860080718994,-2.0882434844970703,0.8470254021875764,0.41208457946777344,2.6916863918304443,-1.8694900443969111,1766201693.9160464
-0.8847102522850037,-2.0844810009002686,0.8405089590808594,0.41208457946777344,2.6916863918304443,-1.8694900443969111,1766201693.916056
-0.8847102522850037,-2.0844810009002686,0.8405089590808594,0.412213534116745,2.6903367042541504,-1.8632852713077177,1766201693.9261372
-0.880884051322937,-2.0816686153411865,0.8345543127905813,0.412213534116745,2.6903367042541504,-1.8632852713077177,1766201693.9261732
-0.880884051322937,-2.0816686153411865,0.8345543127905813,0.4122324287891388,2.690342664718628,-1.8634534888365313,1766201693.9361086
-0.8766961097717285,-2.078601837158203,0.8222747962283738,0.4122324287891388,2.690342664718628,-1.8634534888365313,1766201693.9361453
-0.8766961097717285,-2.078601837158203,0.8222747962283738,0.41227588057518005,2.6902823448181152,-1.8632936340995023,1766201693.9461145
-0.8730764389038086,-2.075451374053955,0.8236515523519193,0.41227588057518005,2.6902823448181152,-1.8632936340995023,1766201693.9461493
-0.8730764389038086,-2.075451374053955,0.8236515523519193,0.4122706651687622,2.6903512477874756,-1.8632544718029738,1766201693.9561367
-0.8693206906318665,-2.0719432830810547,0.8174053212513609,0.4122706651687622,2.6903512477874756,-1.8632544718029738,1766201693.9561715
-0.8693206906318665,-2.0719432830810547,0.8174053212513609,0.41230449080467224,2.6902642250061035,-1.8631060033197828,1766201693.9561877
-0.8655382990837097,-2.0685417652130127,0.8166657958957216,0.41230449080467224,2.6902642250061035,-1.8631060033197828,1766201693.9561968
-0.8655382990837097,-2.0685417652130127,0.8166657958957216,0.41219639778137207,2.6904690265655518,-1.8637618588942055,1766201693.9660718
-0.8607947826385498,-2.064711809158325,0.8046964662426036,0.41219639778137207,2.6904690265655518,-1.8637618588942055,1766201693.9660819
-0.8570864200592041,-2.0614430904388428,0.8031063720950359,0.41219639778137207,2.6904690265655518,-1.8637618588942055,1766201693.9761617
-0.8570864200592041,-2.0614430904388428,0.8031063720950359,0.4121737778186798,2.6905064582824707,-1.8639085338078683,1766201693.9761255
-0.8570864200592041,-2.0614430904388428,0.8031063720950359,0.41214290261268616,2.690434694290161,-1.8637133917503967,1766201693.9860666
-0.8532264232635498,-2.0581436157226562,0.7967612412478119,0.41214290261268616,2.690434694290161,-1.8637133917503967,1766201693.9861035
-0.8532264232635498,-2.0581436157226562,0.7967612412478119,0.4121648371219635,2.6905174255371094,-1.8638559915712303,1766201693.9961298
-0.8489450216293335,-2.0547778606414795,0.7943034599029529,0.4121648371219635,2.6905174255371094,-1.8638559915712303,1766201693.9961646
-0.8489450216293335,-2.0547778606414795,0.7943034599029529,0.4121238589286804,2.6905674934387207,-1.863678738771899,1766201693.9961803
-0.8453930020332336,-2.051300048828125,0.7925588534026088,0.4121238589286804,2.6905674934387207,-1.863678738771899,1766201693.996191
-0.8417636752128601,-2.0477092266082764,0.78439891797399,0.4121238589286804,2.6905674934387207,-1.863678738771899,1766201694.0060785
-0.8417636752128601,-2.0477092266082764,0.78439891797399,0.4121120274066925,2.6905312538146973,-1.8635526244465026,1766201694.006068
-0.8417636752128601,-2.0477092266082764,0.78439891797399,0.4121426045894623,2.6905791759490967,-1.863898172741808,1766201694.0160043
-0.8381745219230652,-2.043808937072754,0.787159071580354,0.4121426045894623,2.6905791759490967,-1.863898172741808,1766201694.0160146
-0.8381745219230652,-2.043808937072754,0.787159071580354,0.4121223986148834,2.6905829906463623,-1.8636815110061877,1766201694.0261226
-0.83440101146698,-2.040069580078125,0.7756084962461386,0.4121223986148834,2.6905829906463623,-1.8636815110061877,1766201694.026164
-0.83440101146698,-2.040069580078125,0.7756084962461386,0.41214585304260254,2.6906039714813232,-1.8637794164476822,1766201694.0360808
-0.8306457996368408,-2.0363895893096924,0.7738078864288251,0.41214585304260254,2.6906039714813232,-1.8637794164476822,1766201694.036114
-0.8306457996368408,-2.0363895893096924,0.7738078864288251,0.4120999276638031,2.690596103668213,-1.8636161658479586,1766201694.0460813
-0.827250599861145,-2.03249192237854,0.7697423606320213,0.4120999276638031,2.690596103668213,-1.8636161658479586,1766201694.046116
-0.827250599861145,-2.03249192237854,0.7697423606320213,0.4122167229652405,2.6903605461120605,-1.8633822614363362,1766201694.0461323
-0.8233552575111389,-2.028510570526123,0.7669884942555454,0.4122167229652405,2.6903605461120605,-1.8633822614363362,1766201694.0461426
-0.8233552575111389,-2.028510570526123,0.7669884942555454,0.41216158866882324,2.6905465126037598,-1.8638769099469212,1766201694.0559797
-0.8195755481719971,-2.0244851112365723,0.7587627186678289,0.41216158866882324,2.6905465126037598,-1.8638769099469212,1766201694.055988
-0.8195755481719971,-2.0244851112365723,0.7587627186678289,0.4123775362968445,2.690837860107422,-1.8657009396375916,1766201694.0659509
-0.8156625032424927,-2.0203371047973633,0.7534637825657415,0.4123775362968445,2.690837860107422,-1.8657009396375916,1766201694.0660896
-0.8118392825126648,-2.01607346534729,0.7466932729339323,0.4123775362968445,2.690837860107422,-1.8657009396375916,1766201694.0760605
-0.8118392825126648,-2.01607346534729,0.7466932729339323,0.4121248126029968,2.690455913543701,-1.863661416653459,1766201694.0760508
-0.8080355525016785,-2.0117344856262207,0.7414001882232414,0.4121248126029968,2.690455913543701,-1.863661416653459,1766201694.0861487
-0.8080355525016785,-2.0117344856262207,0.7414001882232414,0.41215255856513977,2.6904282569885254,-1.863673304658454,1766201694.086115
-0.8043292164802551,-2.007345676422119,0.7365206627381746,0.41215255856513977,2.6904282569885254,-1.863673304658454,1766201694.096165
-0.8043292164802551,-2.007345676422119,0.7365206627381746,0.4122266173362732,2.6902213096618652,-1.8633893499861574,1766201694.0961306
-0.8043292164802551,-2.007345676422119,0.7365206627381746,0.41259539127349854,2.689999580383301,-1.8640648658382841,1766201694.1060703
-0.8005058169364929,-2.0029613971710205,0.7282056751513948,0.41259539127349854,2.689999580383301,-1.8640648658382841,1766201694.1061041
-0.8005058169364929,-2.0029613971710205,0.7282056751513948,0.41229814291000366,2.6902568340301514,-1.8634554617291932,1766201694.1061213
-0.7965941429138184,-1.9985476732254028,0.720898562281835,0.41229814291000366,2.6902568340301514,-1.8634554617291932,1766201694.1061325
-0.7965941429138184,-1.9985476732254028,0.720898562281835,0.41222402453422546,2.69028639793396,-1.8628806520907375,1766201694.1160574
-0.7926945090293884,-1.9940483570098877,0.7153968626893024,0.41222402453422546,2.69028639793396,-1.8628806520907375,1766201694.1160665
-0.7926945090293884,-1.9940483570098877,0.7153968626893024,0.41225165128707886,2.690352439880371,-1.8634056257136913,1766201694.126099
-0.7886193990707397,-1.9895620346069336,0.7091761776341602,0.41225165128707886,2.690352439880371,-1.8634056257136913,1766201694.1261334
-0.7886193990707397,-1.9895620346069336,0.7091761776341602,0.41223764419555664,2.6903584003448486,-1.863380651609091,1766201694.1360717
-0.784372866153717,-1.9851162433624268,0.6990798779111793,0.41223764419555664,2.6903584003448486,-1.863380651609091,1766201694.1361077
-0.784372866153717,-1.9851162433624268,0.6990798779111793,0.412261962890625,2.6904006004333496,-1.8637383206525882,1766201694.1461096
-0.7804566025733948,-1.9805753231048584,0.6946173409371026,0.412261962890625,2.6904006004333496,-1.8637383206525882,1766201694.1461456
-0.7804566025733948,-1.9805753231048584,0.6946173409371026,0.4122370481491089,2.690429210662842,-1.863419691431188,1766201694.1461618
-0.7761654257774353,-1.9763150215148926,0.6808998271941502,0.4122370481491089,2.690429210662842,-1.863419691431188,1766201694.146173
-0.7761654257774353,-1.9763150215148926,0.6808998271941502,0.4122406542301178,2.690263032913208,-1.8632525038492227,1766201694.1560202
-0.7718307375907898,-1.9718834161758423,0.6735751192276647,0.4122406542301178,2.690263032913208,-1.8632525038492227,1766201694.1560285
-0.7718307375907898,-1.9718834161758423,0.6735751192276647,0.41223806142807007,2.690328598022461,-1.8630326880796695,1766201694.1659532
-0.7673900127410889,-1.9674463272094727,0.6672407577902235,0.41223806142807007,2.690328598022461,-1.8630326880796695,1766201694.1659622
-0.7673900127410889,-1.9674463272094727,0.6672407577902235,0.4121840000152588,2.6906237602233887,-1.8638951854637675,1766201694.176136
-0.7630666494369507,-1.963034987449646,0.6582416869667577,0.4121840000152588,2.6906237602233887,-1.8638951854637675,1766201694.1761725
-0.7630666494369507,-1.963034987449646,0.6582416869667577,0.41229236125946045,2.690549850463867,-1.8642583299327058,1766201694.1861122
-0.7583784461021423,-1.9588080644607544,0.6466465155272858,0.41229236125946045,2.690549850463867,-1.8642583299327058,1766201694.1861465
-0.7583784461021423,-1.9588080644607544,0.6466465155272858,0.41218629479408264,2.6904475688934326,-1.8636353318364085,1766201694.196085
-0.7538142204284668,-1.954380989074707,0.6368062147860123,0.41218629479408264,2.6904475688934326,-1.8636353318364085,1766201694.1961176
-0.7538142204284668,-1.954380989074707,0.6368062147860123,0.41220566630363464,2.6905629634857178,-1.863611245347744,1766201694.206097
-0.749370276927948,-1.9498971700668335,0.6291354213192188,0.41220566630363464,2.6905629634857178,-1.863611245347744,1766201694.2061315
-0.749370276927948,-1.9498971700668335,0.6291354213192188,0.4121919274330139,2.69053053855896,-1.863628481790064,1766201694.2061477
-0.7450177669525146,-1.9453818798065186,0.6228919459427141,0.4121919274330139,2.69053053855896,-1.863628481790064,1766201694.2061582
-0.7406134605407715,-1.9408127069473267,0.6131929434950929,0.4121919274330139,2.69053053855896,-1.863628481790064,1766201694.2159872
-0.7406134605407715,-1.9408127069473267,0.6131929434950929,0.4122883081436157,2.6908621788024902,-1.8652057114175273,1766201694.2159784
-0.7406134605407715,-1.9408127069473267,0.6131929434950929,0.41252046823501587,2.690807342529297,-1.8659389792020964,1766201694.2261138
-0.7361643314361572,-1.9362865686416626,0.6062027311719468,0.41252046823501587,2.690807342529297,-1.8659389792020964,1766201694.22615
-0.7361643314361572,-1.9362865686416626,0.6062027311719468,0.41221320629119873,2.6905479431152344,-1.8639065581555154,1766201694.2360787
-0.7317741513252258,-1.9316540956497192,0.5981552275993023,0.41221320629119873,2.6905479431152344,-1.8639065581555154,1766201694.2361119
-0.7275763750076294,-1.926816463470459,0.5943868374935599,0.41221320629119873,2.6905479431152344,-1.8639065581555154,1766201694.2461197
-0.7275763750076294,-1.926816463470459,0.5943868374935599,0.4121662974357605,2.690581798553467,-1.8635627084101163,1766201694.2460876
-0.7230587005615234,-1.9220407009124756,0.5875276473207387,0.4121662974357605,2.690581798553467,-1.8635627084101163,1766201694.2461452
-0.7230587005615234,-1.9220407009124756,0.5875276473207387,0.41215750575065613,2.690478563308716,-1.8638951498730165,1766201694.2461348
-0.7230587005615234,-1.9220407009124756,0.5875276473207387,0.4121323823928833,2.69054913520813,-1.8637160389404954,1766201694.256027
-0.7188636660575867,-1.917207956314087,0.5833138953080393,0.4121323823928833,2.69054913520813,-1.8637160389404954,1766201694.2560358
-0.7188636660575867,-1.917207956314087,0.5833138953080393,0.41213977336883545,2.690500259399414,-1.8636931751577819,1766201694.2660334
-0.7143836617469788,-1.9124784469604492,0.5787296842253625,0.41213977336883545,2.690500259399414,-1.8636931751577819,1766201694.2660444
-0.7096936106681824,-1.9076579809188843,0.5699663434184749,0.41213977336883545,2.690500259399414,-1.8636931751577819,1766201694.2761626
-0.7096936106681824,-1.9076579809188843,0.5699663434184749,0.4121415317058563,2.690519332885742,-1.8638871879753798,1766201694.2761261
-0.7096936106681824,-1.9076579809188843,0.5699663434184749,0.4122263491153717,2.69024395942688,-1.8635849405535656,1766201694.286084
-0.7052379846572876,-1.9027552604675293,0.5692369102264471,0.4122263491153717,2.69024395942688,-1.8635849405535656,1766201694.286116
-0.7052379846572876,-1.9027552604675293,0.5692369102264471,0.41223374009132385,2.6902406215667725,-1.863390909181574,1766201694.296093
-0.7004883885383606,-1.8979681730270386,0.5633555978242757,0.41223374009132385,2.6902406215667725,-1.863390909181574,1766201694.2961404
-0.7004883885383606,-1.8979681730270386,0.5633555978242757,0.4122309684753418,2.690340042114258,-1.8632557229501479,1766201694.3061123
-0.6955458521842957,-1.8931896686553955,0.5569223930304487,0.4122309684753418,2.690340042114258,-1.8632557229501479,1766201694.3061492
-0.6955458521842957,-1.8931896686553955,0.5569223930304487,0.4125977158546448,2.690077304840088,-1.864043616616281,1766201694.306166
-0.6907808780670166,-1.8883298635482788,0.5524042304784771,0.4125977158546448,2.690077304840088,-1.864043616616281,1766201694.3062878
-0.685982882976532,-1.8834710121154785,0.5514409905309854,0.4125977158546448,2.690077304840088,-1.864043616616281,1766201694.3159835
-0.685982882976532,-1.8834710121154785,0.5514409905309854,0.4125693738460541,2.6900079250335693,-1.863793819197825,1766201694.3159752
-0.685982882976532,-1.8834710121154785,0.5514409905309854,0.41231223940849304,2.690237522125244,-1.8636890466871119,1766201694.3260868
-0.6809514760971069,-1.8787829875946045,0.5450729398587856,0.41231223940849304,2.690237522125244,-1.8636890466871119,1766201694.3261166
-0.675950288772583,-1.8738943338394165,0.5448380473496436,0.41231223940849304,2.690237522125244,-1.8636890466871119,1766201694.3361323
-0.675950288772583,-1.8738943338394165,0.5448380473496436,0.4122740626335144,2.6902377605438232,-1.863363925168563,1766201694.3360975
-0.675950288772583,-1.8738943338394165,0.5448380473496436,0.4122762382030487,2.690262794494629,-1.863377263342402,1766201694.3460822
-0.6708435416221619,-1.8690409660339355,0.5424820094260345,0.4122762382030487,2.690262794494629,-1.863377263342402,1766201694.3461175
-0.6708435416221619,-1.8690409660339355,0.5424820094260345,0.41227778792381287,2.690243721008301,-1.863569289141705,1766201694.3560758
-0.6654669642448425,-1.864242434501648,0.5377516001674904,0.41227778792381287,2.690243721008301,-1.863569289141705,1766201694.3561258
-0.6654669642448425,-1.864242434501648,0.5377516001674904,0.41225510835647583,2.6902475357055664,-1.8628973767759303,1766201694.356155
-0.660175621509552,-1.8593238592147827,0.5367058935263643,0.41225510835647583,2.6902475357055664,-1.8628973767759303,1766201694.356216
-0.6550487875938416,-1.8543654680252075,0.5368426909979781,0.41225510835647583,2.6902475357055664,-1.8628973767759303,1766201694.3661213
-0.6550487875938416,-1.8543654680252075,0.5368426909979781,0.41225871443748474,2.6902284622192383,-1.8629879997168894,1766201694.3661122
-0.6550487875938416,-1.8543654680252075,0.5368426909979781,0.41221094131469727,2.6903140544891357,-1.8630050608071396,1766201694.3760936
-0.6494965553283691,-1.849458932876587,0.5343997720340826,0.41221094131469727,2.6903140544891357,-1.8630050608071396,1766201694.3761296
-0.6494965553283691,-1.849458932876587,0.5343997720340826,0.41223976016044617,2.6903076171875,-1.8633247205257342,1766201694.3861146
-0.6442701816558838,-1.8444610834121704,0.5361790028585652,0.41223976016044617,2.6903076171875,-1.8633247205257342,1766201694.3861482
-0.6442701816558838,-1.8444610834121704,0.5361790028585652,0.41222941875457764,2.690213918685913,-1.8631391494966236,1766201694.3961072
-0.6389433741569519,-1.8394620418548584,0.5348196893640141,0.41222941875457764,2.690213918685913,-1.8631391494966236,1766201694.3961427
-0.6389433741569519,-1.8394620418548584,0.5348196893640141,0.4122205376625061,2.6902987957000732,-1.863261532832158,1766201694.406153
-0.6334121227264404,-1.8343117237091064,0.5350327782282076,0.4122205376625061,2.6902987957000732,-1.863261532832158,1766201694.406189
-0.6334121227264404,-1.8343117237091064,0.5350327782282076,0.412222683429718,2.6903152465820312,-1.862909885338909,1766201694.4160678
-0.6277806162834167,-1.8292186260223389,0.5346995407406684,0.412222683429718,2.6903152465820312,-1.862909885338909,1766201694.416103
-0.6277806162834167,-1.8292186260223389,0.5346995407406684,0.4122241139411926,2.690145969390869,-1.8630834487470103,1766201694.4161189
-0.6222394704818726,-1.82402503490448,0.5354034159071921,0.4122241139411926,2.690145969390869,-1.8630834487470103,1766201694.416128
-0.6165599226951599,-1.8188843727111816,0.5362120463400214,0.4122241139411926,2.690145969390869,-1.8630834487470103,1766201694.426131
-0.6165599226951599,-1.8188843727111816,0.5362120463400214,0.4139111638069153,2.692686080932617,-1.8755306274202108,1766201694.426102
-0.6165599226951599,-1.8188843727111816,0.5362120463400214,0.4122411906719208,2.6902916431427,-1.8632942194686248,1766201694.4360068
-0.6110097169876099,-1.8136341571807861,0.5370961306520774,0.4122411906719208,2.6902916431427,-1.8632942194686248,1766201694.436016
-0.6110097169876099,-1.8136341571807861,0.5370961306520774,0.41252440214157104,2.687370777130127,-1.8641246159115,1766201694.4461045
-0.6053746938705444,-1.8083125352859497,0.5363438279703336,0.41252440214157104,2.687370777130127,-1.8641246159115,1766201694.4461408
-0.5996684432029724,-1.8030331134796143,0.5375912046792215,0.41252440214157104,2.687370777130127,-1.8641246159115,1766201694.4561262
-0.5996684432029724,-1.8030331134796143,0.5375912046792215,0.4119613766670227,2.688250780105591,-1.8715970341101469,1766201694.4560902
-0.5939416289329529,-1.7976864576339722,0.5379690887379708,0.4119613766670227,2.688250780105591,-1.8715970341101469,1766201694.456151
-0.5939416289329529,-1.7976864576339722,0.5379690887379708,0.4122856557369232,2.690134048461914,-1.8629063207900591,1766201694.456142
-0.5939416289329529,-1.7976864576339722,0.5379690887379708,0.4122641682624817,2.690166711807251,-1.8629218896286746,1766201694.4660237
-0.5883252024650574,-1.7923238277435303,0.5387421519692682,0.4122641682624817,2.690166711807251,-1.8629218896286746,1766201694.4660573
-0.5883252024650574,-1.7923238277435303,0.5387421519692682,0.4125868082046509,2.690021276473999,-1.8639859477381289,1766201694.4760604
-0.5827469825744629,-1.7870557308197021,0.5377337559248235,0.4125868082046509,2.690021276473999,-1.8639859477381289,1766201694.4760716
-0.5827469825744629,-1.7870557308197021,0.5377337559248235,0.41233202815055847,2.6902194023132324,-1.8634729367198062,1766201694.4860885
-0.5771414637565613,-1.781601071357727,0.5382817543953045,0.41233202815055847,2.6902194023132324,-1.8634729367198062,1766201694.4861221
-0.5771414637565613,-1.781601071357727,0.5382817543953045,0.41217783093452454,2.690558671951294,-1.863762815348273,1766201694.4961116
-0.5714501738548279,-1.7761754989624023,0.538006793711291,0.41217783093452454,2.690558671951294,-1.863762815348273,1766201694.496146
-0.5714501738548279,-1.7761754989624023,0.538006793711291,0.41214850544929504,2.6905288696289062,-1.8637540062859363,1766201694.4961617
-0.5659378170967102,-1.770689845085144,0.5387100365735547,0.41214850544929504,2.6905288696289062,-1.8637540062859363,1766201694.4961722
-0.5659378170967102,-1.770689845085144,0.5387100365735547,0.4121045768260956,2.6905465126037598,-1.8636343252219072,1766201694.5061157
-0.5602988600730896,-1.7653088569641113,0.5381491489956699,0.4121045768260956,2.6905465126037598,-1.8636343252219072,1766201694.5061502
-0.5602988600730896,-1.7653088569641113,0.5381491489956699,0.4121866524219513,2.690556287765503,-1.8640043025274489,1766201694.516122
-0.5548339486122131,-1.7598628997802734,0.536596734440259,0.4121866524219513,2.690556287765503,-1.8640043025274489,1766201694.5161567
-0.5548339486122131,-1.7598628997802734,0.536596734440259,0.4121279716491699,2.6905648708343506,-1.8637722391684608,1766201694.5261042
-0.5494078993797302,-1.7544808387756348,0.5384731594171711,0.4121279716491699,2.6905648708343506,-1.8637722391684608,1766201694.5261397
-0.5494078993797302,-1.7544808387756348,0.5384731594171711,0.41215378046035767,2.690548896789551,-1.8639006469836172,1766201694.536094
-0.5437306761741638,-1.748946189880371,0.5363468831801677,0.41215378046035767,2.690548896789551,-1.8639006469836172,1766201694.5361288
-0.5383449792861938,-1.7434509992599487,0.536026433249064,0.41215378046035767,2.690548896789551,-1.8639006469836172,1766201694.5461516
-0.5383449792861938,-1.7434509992599487,0.536026433249064,0.41219455003738403,2.6905581951141357,-1.8637892452417746,1766201694.546115
-0.5383449792861938,-1.7434509992599487,0.536026433249064,0.41217491030693054,2.6905205249786377,-1.8636921383690508,1766201694.5561135
-0.5329859256744385,-1.738066554069519,0.5337594583929975,0.41217491030693054,2.6905205249786377,-1.8636921383690508,1766201694.55615
-0.5329859256744385,-1.738066554069519,0.5337594583929975,0.41222867369651794,2.6904704570770264,-1.8639078980993735,1766201694.5561657
-0.5276677012443542,-1.7326101064682007,0.5334421831111729,0.41222867369651794,2.6904704570770264,-1.8639078980993735,1766201694.5561748
-0.5224022269248962,-1.7273828983306885,0.5333219080746417,0.41222867369651794,2.6904704570770264,-1.8639078980993735,1766201694.566104
-0.5224022269248962,-1.7273828983306885,0.5333219080746417,0.41224899888038635,2.6902220249176025,-1.8631431449763685,1766201694.5660942
-0.5224022269248962,-1.7273828983306885,0.5333219080746417,0.41227173805236816,2.690190076828003,-1.8631842749326148,1766201694.576127
-0.5170872807502747,-1.722068428993225,0.5293769521099609,0.41227173805236816,2.690190076828003,-1.8631842749326148,1766201694.5761635
-0.5170872807502747,-1.722068428993225,0.5293769521099609,0.41217759251594543,2.6902592182159424,-1.8631165751705199,1766201694.586079
-0.5117992162704468,-1.7168811559677124,0.5287414472211622,0.41217759251594543,2.6902592182159424,-1.8631165751705199,1766201694.5861132
-0.5117992162704468,-1.7168811559677124,0.5287414472211622,0.4122241139411926,2.690234661102295,-1.8631244205475443,1766201694.5961306
-0.5067001581192017,-1.7117360830307007,0.5256929624406234,0.4122241139411926,2.690234661102295,-1.8631244205475443,1766201694.5961652
-0.5067001581192017,-1.7117360830307007,0.5256929624406234,0.41256415843963623,2.6900856494903564,-1.8639953001965475,1766201694.6060467
-0.5015578269958496,-1.7066230773925781,0.5261665281222947,0.41256415843963623,2.6900856494903564,-1.8639953001965475,1766201694.6060836
