t,x_f,y_f,theta_f,vx_f,vy_f,omega_f,raw_t,raw_x,raw_y,raw_theta
1766202685.429191,0.7372506643485959,-2.018339581324858,-1.1572265164397306,0.0001554498284757039,1.0102622115872061e-05,-0.0007400430427914258,1766202685.4260397,0.7373295426368713,-2.0182571411132812,-1.1572112188464712
1766202685.43919,0.737231354430085,-2.0183232738867734,-1.157196997971185,3.512602122540505e-05,0.0001035649084187162,-0.0006036447076951377,1766202685.4360237,0.737121045589447,-2.018237590789795,-1.1567839212908018
1766202685.449193,0.7372378819132862,-2.018310821604971,-1.1571809746776862,7.074275279449014e-05,0.000169401082357685,-0.0005221309534868072,1766202685.4460738,0.7372705340385437,-2.0182504653930664,-1.1569341361664027
1766202685.45919,0.7372209649608932,-2.018301769630763,-1.1571539530622459,-3.089144782654371e-05,0.0002118356865971162,-0.00040299997504723595,1766202685.456001,0.7371277809143066,-2.0182628631591797,-1.1567932127073544
1766202685.46919,0.7371584557121369,-2.0182948619369294,-1.157090101902435,-0.00038958034570381913,0.00023945423133392028,-0.00015217246116389316,1766202685.4660385,0.7368295788764954,-2.0182695388793945,-1.1563306076076985
1766202685.479189,0.7371448787265651,-2.018285939074188,-1.1570843577629484,-0.00044541008105399347,0.00027710181890459624,-0.0001253243115822985,1766202685.476005,0.7370936870574951,-2.018251419067383,-1.1570030653107017
1766202685.489195,0.7371397195495718,-2.018282856982372,-1.157070315106531,-0.00044946001888089896,0.00027888574073466754,-6.879959065344254e-05,1766202685.4861546,0.7371360063552856,-2.0182812213897705,-1.156899180244301
1766202685.499191,0.7371352267753829,-2.0182800692579805,-1.1570710028229285,-0.00044946001888089896,0.00027888574073466754,-6.879959065344254e-05,1766202685.4861546,0.7371360063552856,-2.0182812213897705,-1.156899180244301
1766202685.50919,0.737124265926204,-2.018271874197866,-1.157029817819374,-0.00048644273965690383,0.00030980515540798197,8.548483684986048e-05,1766202685.5060763,0.7370952367782593,-2.018247604370117,-1.156599326116356
1766202685.519191,0.7371158973754945,-2.018265411431081,-1.1569815108121633,-0.0005063739308634722,0.0003289442486338503,0.0002599088133456245,1766202685.516016,0.7370995879173279,-2.018249750137329,-1.1564895648326967
1766202685.52919,0.7371231065011767,-2.018263979439855,-1.1569562998021763,-0.0004367715084576112,0.0003184115660408835,0.00034286556285146707,1766202685.5260377,0.7371819019317627,-2.018272876739502,-1.1567200593157063
1766202685.53919,0.737129412106098,-2.018264781956047,-1.156915166991859,-0.00037631828663988283,0.0002958314644407407,0.0004809776895757853,1766202685.5360048,0.7371817231178284,-2.018284320831299,-1.1565184547396632
1766202685.54919,0.7371490712451209,-2.0182644252314184,-1.1568865924554999,-0.0002436681942416185,0.0002810976205356139,0.0005679265659983954,1766202685.5460372,0.737265944480896,-2.018277406692505,-1.156634918348825
1766202685.559201,0.7371668132006284,-2.0182748015997305,-1.156888717918871,-0.00012928880185815862,0.00020633969103379832,0.000539373239195925,1766202685.556065,0.7372689247131348,-2.018341541290283,-1.1569719225749284
1766202685.569202,0.737189854446783,-2.0182793100185448,-1.1568892076023314,8.805379899174098e-06,0.00016904426647943127,0.0005178770466485547,1766202685.5660443,0.7373143434524536,-2.018312931060791,-1.1569522256145548
1766202685.579191,0.7372349415007851,-2.0183459689781404,-1.1570580115007092,0.00026458273789769425,-0.0002194469731345386,-0.00011750144152322716,1766202685.5760033,0.7374671697616577,-2.0186986923217773,-1.1589307453655515
1766202685.589196,0.7371887608084613,-2.0183455941478554,-1.1569987957462569,-1.3445153980707692e-05,-0.00020481102090319115,0.00010301904683389097,1766202685.5860443,0.7369351387023926,-2.0183322429656982,-1.1563458355762875
1766202685.5992,0.7372001466462483,-2.018347543701099,-1.1570044870625982,5.226876714568352e-05,-0.0002042441118692816,7.847334454681444e-05,1766202685.5960388,0.7372602820396423,-2.0183470249176025,-1.1570774588936605
1766202685.609194,0.737200154575461,-2.018346003540347,-1.1570018016259065,4.932923066399429e-05,-0.0001837801639828831,8.541677918960559e-05,1766202685.6060138,0.7371974587440491,-2.018327236175537,-1.156981085886155
1766202685.619193,0.737208923803704,-2.018329605387759,-1.1570169582436785,9.669391372960663e-05,-7.941410125470111e-05,2.6926179833650107e-05,1766202685.6160088,0.737252414226532,-2.0182337760925293,-1.1571919947147005
1766202685.629191,0.7372051859521126,-2.0183195069376545,-1.1570065670181369,6.972969539828073e-05,-1.69844168263266e-05,6.391814191337713e-05,1766202685.6260319,0.7371804118156433,-2.0182621479034424,-1.156895577354445
1766202685.639189,0.7371993435505166,-2.0183102410799854,-1.1569791160248861,3.219994984632776e-05,3.7165709882419063e-05,0.00016194962871834813,1766202685.6360025,0.7371648550033569,-2.0182604789733887,-1.156684331719642
1766202685.649193,0.737211113904877,-2.018308838039287,-1.1569772202449418,9.797318801323888e-05,4.309043241104181e-05,0.0001629579148592732,1766202685.6460783,0.7372715473175049,-2.018303394317627,-1.1569741827499278
1766202685.659194,0.7372373536379005,-2.018301840852373,-1.156997785455121,0.00024323622804926987,8.085114938184338e-05,8.172109598821838e-05,1766202685.6559808,0.7373707890510559,-2.0182671546936035,-1.1572428943789024
1766202685.66921,0.7373320470945136,-2.0184334877264685,-1.1573922803870038,0.0007741975816231675,-0.0006814673214901518,-0.0013660187728334505,1766202685.6660395,0.737819492816925,-2.0191333293914795,-1.1617655098278958
1766202685.67919,0.7374411030312145,-2.018553401731507,-1.1578346075243942,0.001357758085071299,-0.001332889548856104,-0.0029369453929351504,1766202685.6760054,0.7379768490791321,-2.019151449203491,-1.1625858453669546
1766202685.689195,0.7373589346437502,-2.0185259151933916,-1.1577474666463494,0.0008060223977345982,-0.0010976690929100827,-0.0025096886925027283,1766202685.686079,0.7368526458740234,-2.018310070037842,-1.1564541908728219
1766202685.699193,0.7373402877659704,-2.0185211791335633,-1.1577909823385868,0.0006520781032637125,-0.0010071050039003285,-0.002577282221031991,1766202685.6960037,0.737199068069458,-2.0184381008148193,-1.1579957252985102
1766202685.709197,0.7372664085644963,-2.0185017269209142,-1.15770917751825,0.00018844879332786105,-0.0008368401782149213,-0.0021823249278161406,1766202685.7059834,0.7368412613868713,-2.018345594406128,-1.156512251926138
1766202685.719194,0.7372427234374642,-2.0184681585673245,-1.1576834497139825,4.097323154956395e-05,-0.0005949748008502871,-0.002007689035828591,1766202685.7160125,0.737107515335083,-2.0182464122772217,-1.157153988235101
1766202685.72919,0.7372215845887881,-2.0184390711206466,-1.1576485915667352,-8.333457434224793e-05,-0.00039286656801955496,-0.001805822216391187,1766202685.726036,0.7371076345443726,-2.018253803253174,-1.1570363786657984
1766202685.739189,0.7372155018472143,-2.018410938572184,-1.1576473943453318,-0.00011362136083762629,-0.00020789321900818174,-0.0017350257944079592,1766202685.7360024,0.7371877431869507,-2.0182414054870605,-1.157432643985124
1766202685.749194,0.7372307317878822,-2.0183868600878543,-1.1576284488797568,-1.9187463300278897e-05,-5.6962269754653295e-05,-0.0016014634360507543,1766202685.7460785,0.7373172640800476,-2.0182485580444336,-1.1572232805425995
1766202685.75919,0.7372328151493155,-2.0183695129268044,-1.1575834010558308,-6.059547106784612e-06,4.641810690805256e-05,-0.001376733172982145,1766202685.7560027,0.7372448444366455,-2.0182747840881348,-1.156901615068163
1766202685.769189,0.7372362323354408,-2.018351552542481,-1.1575321286489308,1.4007802445983605e-05,0.00014737449857182898,-0.0011372408986702594,1766202685.7660356,0.7372546195983887,-2.018259048461914,-1.1568055552724277
1766202685.779191,0.7372376442073648,-2.018334498817656,-1.157472614535162,2.1346012994319798e-05,0.00023727078776597283,-0.0008760960418239079,1766202685.7760046,0.7372443675994873,-2.01825213432312,-1.1566804038250407
1766202685.789192,0.7372511432460296,-2.0183292242281223,-1.1574355006394534,9.800298757322315e-05,0.0002540132000550953,-0.0007070321384616825,1766202685.7860336,0.7373213768005371,-2.0183138847351074,-1.1569226712195444
1766202685.799196,0.7372696074201712,-2.018320702534218,-1.1574353349371738,0.0001988791782689363,0.00028851916340119757,-0.0006803456552197002,1766202685.7960374,0.7373620271682739,-2.018289089202881,-1.1573543964273842
1766202685.809194,0.7373380929897155,-2.018435372541942,-1.15774239029007,0.0005825318229692291,-0.0003897075704119946,-0.0017875963805595416,1766202685.8060422,0.7376896142959595,-2.019056797027588,-1.16110028699261
1766202685.819191,0.7373281287347194,-2.0184198925954817,-1.1576918806798038,0.0004914490019393104,-0.00027792456594236646,-0.0015353565784147112,1766202685.816003,0.7372446656227112,-2.018317461013794,-1.1569270052540335
1766202685.829192,0.7373047441955206,-2.018401119467487,-1.1576325385361699,0.0003281911831518982,-0.0001535888994143732,-0.0012597420714384282,1766202685.8260355,0.7371551394462585,-2.018287181854248,-1.1567969046059103
1766202685.839189,0.7373073804915715,-2.0183815567985315,-1.157611685839913,0.000324472270849086,-3.18807413932867e-05,-0.0011363035417076106,1766202685.8360038,0.7373039722442627,-2.0182700157165527,-1.1572374764690587
1766202685.849196,0.7372843374980081,-2.018367494665668,-1.1575456854247839,0.00017282176072647292,5.107528406576419e-05,-0.0008506958890330763,1766202685.8461008,0.7371453642845154,-2.018291473388672,-1.1566800244485593
1766202685.859196,0.7372847991753524,-2.0183511414856965,-1.1575210332423949,0.00016551622022776313,0.00014245622989536187,-0.00072827020926859,1766202685.8559823,0.7372781038284302,-2.0182673931121826,-1.157150015979964
1766202685.86919,0.7372912781933936,-2.0183408706928185,-1.1575056072626502,0.00019334545483275548,0.00019348533993256373,-0.0006444307576388805,1766202685.8660445,0.7373167872428894,-2.018294095993042,-1.1572515467793358
1766202685.87919,0.7373022137264513,-2.018330893618322,-1.157495475838769,0.000245266773395286,0.00023987048680488272,-0.0005832135894899976,1766202685.876023,0.737349808216095,-2.0182883739471436,-1.1573099911901057
1766202685.88919,0.7373104054305447,-2.0183239336919008,-1.1574725300431483,0.00027836676985816067,0.00026617741744798285,-0.0004769186394939986,1766202685.8860373,0.7373407483100891,-2.0182998180389404,-1.1571504994111286
1766202685.899195,0.7373236797904739,-2.018318806328834,-1.157444139801971,0.0003388619178894513,0.00028038958418235454,-0.00035441886391884007,1766202685.8959982,0.7373791337013245,-2.018305778503418,-1.1570730697273064
1766202685.909193,0.7373274519270656,-2.0183084608226847,-1.1574217236575977,0.00034107747065285503,0.0003238863643975289,-0.00025851568303359227,1766202685.90604,0.7373294830322266,-2.018268585205078,-1.157131240435886
1766202685.919191,0.7373030175850048,-2.018301367335611,-1.1573656320943229,0.00018049799111178165,0.00034612013235947673,-4.1731960728975227e-05,1766202685.9160025,0.7371557950973511,-2.0182809829711914,-1.1567090541187346
1766202685.929191,0.7372754223902852,-2.0182945318884706,-1.1573133038946988,1.094935107634007e-05,0.0003655786750685488,0.0001531517369619048,1766202685.9260092,0.7371199727058411,-2.0182766914367676,-1.1567231006245782
1766202685.939192,0.7372569143871379,-2.0183102723054853,-1.1573507208587057,-9.641431508087016e-05,0.00025372242043845495,9.238256847190308e-06,1766202685.9360027,0.737158477306366,-2.0184128284454346,-1.1577865296522116
1766202685.949195,0.737239451080126,-2.018310343226803,-1.1573362892379546,-0.00019155856348442024,0.0002386778388360247,6.222277812272008e-05,1766202685.94602,0.7371522188186646,-2.018324136734009,-1.1571758502765983
1766202685.959191,0.7372130370478566,-2.018301695508959,-1.1573046774016362,-0.00033283652861924623,0.0002747876909980578,0.00017673556114437136,1766202685.9560022,0.7370834946632385,-2.018268585205078,-1.156957932352657
1766202685.969196,0.7371859162740861,-2.0182933588149194,-1.1572783381167877,-0.0004700271895812122,0.0003070079985620218,0.00026753112759207536,1766202685.9660015,0.7370601296424866,-2.018263816833496,-1.1570034304087247
1766202685.979191,0.7371758005602519,-2.018291957228549,-1.1572412703084056,-0.0005012690228589649,0.0002973954828336968,0.0003946253139031205,1766202685.976002,0.7371471524238586,-2.018300771713257,-1.1568564521252145
1766202685.989197,0.7371949358798878,-2.01828266584443,-1.1572310723519674,-0.00036200355096329176,0.0003338144121341648,0.00041771832987576123,1766202685.9861767,0.7373226284980774,-2.018249273300171,-1.1571611558081245
1766202685.999191,0.7372074044982785,-2.018284597658202,-1.1572072489705985,-0.00026924189956810033,0.0003034370550077342,0.0004903252663660549,1766202685.996004,0.737292468547821,-2.018312454223633,-1.1569874148143704
1766202686.00919,0.7372332473806266,-2.018278930839598,-1.1571986371903609,-0.0001046969442860557,0.00031861853395621356,0.000504030876041842,1766202686.006037,0.7373841404914856,-2.0182650089263916,-1.1571571403358558
1766202686.019196,0.7372500708497255,-2.018275173166317,-1.1572002751102743,-1.6457717848337842e-06,0.00032190301201222293,0.00047934250659095024,1766202686.0159895,0.7373445630073547,-2.0182721614837646,-1.1572750208618143
1766202686.029193,0.7372621841482423,-2.018272101706665,-1.157192834455096,6.829868249342782e-05,0.0003210578391730526,0.0004891298755371945,1766202686.0260174,0.7373263239860535,-2.018272876739502,-1.1571632015149331
1766202686.03919,0.7372618018105083,-2.0182714215347,-1.1571741130855955,6.215677159879505e-05,0.00030647192745721736,0.0005402381667103926,1766202686.0360038,0.7372561693191528,-2.018284797668457,-1.1570193688906178
1766202686.049201,0.7372566225851372,-2.0182725617412607,-1.1571774835781483,2.8703752260770738e-05,0.00028220571444537114,0.0005078005917399935,1766202686.0460799,0.7372259497642517,-2.0182948112487793,-1.1572756892883218
1766202686.059224,0.7372474418511072,-2.0182722438319467,-1.1571496533049765,-2.5892509466693505e-05,0.00026772922409174974,0.0005918246462902103,1766202686.055981,0.7371973991394043,-2.0182855129241943,-1.1568953092785446
1766202686.069193,0.7371949655924792,-2.018281208439133,-1.1570720391506688,-0.00032699321489685165,0.00020064745820759722,0.0008567954583544035,1766202686.066041,0.7369188070297241,-2.0183427333831787,-1.156269716909188
1766202686.079189,0.7371902625901869,-2.018279258343322,-1.1570533056725543,-0.0003352639004884967,0.00020032678736783631,0.0008943665634465385,1766202686.0760126,0.7371826767921448,-2.018279552459717,-1.1569395360878674
1766202686.089193,0.7371986053900771,-2.0182712500220013,-1.1570518360376676,-0.00026781672640995415,0.00023494902924500467,0.0008667391583680241,1766202686.0860393,0.7372604608535767,-2.0182394981384277,-1.157135493536656
1766202686.099199,0.7371953921280402,-2.0182721860400115,-1.1570105634488508,-0.0002708930424195409,0.00021599580758741477,0.0009871826354567136,1766202686.0960174,0.7371925711631775,-2.018289566040039,-1.1566458626985106
1766202686.109223,0.7372073297542594,-2.018271916653542,-1.1569829528189157,-0.0001864016458128526,0.00020506481516977012,0.0010526312093618376,1766202686.1060193,0.737284779548645,-2.018281936645508,-1.1567848084340449
1766202686.119197,0.7372199971810524,-2.0182712212865317,-1.1569623210964515,-0.0001026382909740825,0.0001972807249609877,0.0010900657204857595,1766202686.1160119,0.7372968196868896,-2.0182783603668213,-1.1568489582989225
1766202686.129194,0.7372408476850261,-2.0182680819181624,-1.1569696628393817,2.350782811179705e-05,0.00020401068516362627,0.0010226838403343277,1766202686.1260383,0.7373565435409546,-2.0182619094848633,-1.1571737251952963
1766202686.139194,0.7372591402522332,-2.0182668633201084,-1.1569823798892858,0.00012763267349296013,0.00019927363267381834,0.0009379231306166008,1766202686.136044,0.7373546361923218,-2.0182712078094482,-1.1572390789749878
1766202686.149259,0.7372699748697277,-2.0182682591910703,-1.1569903368870875,0.00018269765385332915,0.0001796602290099501,0.0008736554689130874,1766202686.1460235,0.7373204231262207,-2.0182862281799316,-1.1571848731279726
1766202686.159193,0.7372758072726748,-2.0182640049363147,-1.1570025811538671,0.0002058630981277917,0.0001938998304855358,0.0007963638411039522,1766202686.1560042,0.7372970581054688,-2.0182509422302246,-1.1572366888886376
1766202686.169183,0.7372555673228737,-2.018263862070444,-1.156975996382998,7.729470711319671e-05,0.00018355400010988785,0.0008651805767571302,1766202686.1660485,0.7371376156806946,-2.01827335357666,-1.1567675378757873
1766202686.179196,0.7371926481231585,-2.018266934652424,-1.1569341221182605,-0.00028998114324226107,0.00015523851843618985,0.0009878629162936438,1766202686.1760025,0.7368558049201965,-2.0182929039001465,-1.156562532274209
1766202686.189191,0.7371616984125399,-2.0182588406674484,-1.1569119804359664,-0.0004517355704840163,0.00019296415970178484,0.001033179430427452,1766202686.186017,0.7370133399963379,-2.0182242393493652,-1.156774714177323
1766202686.199195,0.7371637743697281,-2.0182671839585073,-1.1569370593768555,-0.00041370604476145546,0.00013372218924277547,0.0009023611126294662,1766202686.1960537,0.7371986508369446,-2.0183215141296387,-1.1573333086034248
1766202686.209192,0.7371824863782342,-2.0182641593705566,-1.1569577954783488,-0.0002819558545394627,0.0001434544426933695,0.0007924423849009054,1766202686.206021,0.7373033165931702,-2.0182552337646484,-1.1572907536330004
1766202686.219191,0.7371788376725972,-2.0182654388241756,-1.1569390312850432,-0.00028673862953024914,0.00012780519158716268,0.0008324854319282435,1766202686.2160022,0.7371744513511658,-2.018279790878296,-1.1568177329526346
1766202686.229195,0.737178666294349,-2.0182655843917017,-1.1569114972946848,-0.0002711856872117799,0.00011959305470802246,0.0009034274674769035,1766202686.2260344,0.7371929287910461,-2.018273115158081,-1.1566966040819302
1766202686.239192,0.7371940386049606,-2.0182721842180644,-1.1569359932780985,-0.0001669100428499193,7.464176216315696e-05,0.0007795852690764163,1766202686.2360044,0.7372896671295166,-2.018313407897949,-1.1573111444100341
1766202686.249245,0.7372034738020341,-2.018281642740567,-1.1569151426467335,-0.00010283049970187636,1.5776168175949545e-05,0.0008276528740238631,1766202686.2460887,0.7372621893882751,-2.0183355808258057,-1.1567695942852925
1766202686.259191,0.7371981885502549,-2.0182816712380904,-1.1568839824779513,-0.0001274089771775376,1.4707057786624688e-05,0.0009123418208084746,1766202686.2560024,0.7371756434440613,-2.018282651901245,-1.1566274139602573
1766202686.26919,0.7371994558007456,-2.0182795805205043,-1.1568721115795573,-0.00011275555433180904,2.5914791321897812e-05,0.0009224932615210177,1766202686.2660582,0.7372128963470459,-2.0182693004608154,-1.1568413569787086
1766202686.279198,0.7371921511178333,-2.018274542633809,-1.1568920959908693,-0.0001483696541018703,5.346928906732447e-05,0.0008145784308207546,1766202686.2760036,0.7371594905853271,-2.018249273300171,-1.1572190129374682
1766202686.289194,0.7371904303621395,-2.0182747381628405,-1.1568900913213547,-0.00014973988775772337,4.9259765943205166e-05,0.0007919071231040261,1766202686.2860765,0.7371891736984253,-2.0182785987854004,-1.1569587747539636
1766202686.299161,0.7371794348656019,-2.0182732714249108,-1.1568749778692085,-0.00020453949713024593,5.4886583278614436e-05,0.000818577404489314,1766202686.296002,0.7371291518211365,-2.01826810836792,-1.156794156819614
1766202686.309245,0.7371770971029714,-2.0182739574963393,-1.1568640755740627,-0.0002061260920879392,4.773907744196992e-05,0.0008283565605288405,1766202686.3059833,0.7371756434440613,-2.018280506134033,-1.1568344622967976
1766202686.319195,0.7371370952155031,-2.0182829023901703,-1.156814426180317,-0.00042496069204286165,-6.578371518847015e-06,0.0009812959585889212,1766202686.316003,0.7369363903999329,-2.0183327198028564,-1.156351074420186
1766202686.32919,0.7371416146530579,-2.018279505840836,-1.1567921316363692,-0.00037440796003798617,1.3386322083074448e-05,0.0010274152982718036,1766202686.3260384,0.7371879816055298,-2.018261194229126,-1.1566524000306613
1766202686.339191,0.7371410997354512,-2.0182769742381788,-1.1567718831844394,-0.0003557854656230552,2.7212437515229246e-05,0.0010642520955667352,1766202686.3360088,0.7371581792831421,-2.0182642936706543,-1.1566602765905412
1766202686.349191,0.737137541884188,-2.018276702114063,-1.1567612406736332,-0.0003557854656230552,2.7212437515229246e-05,0.0010642520955667352,1766202686.3360088,0.7371581792831421,-2.0182642936706543,-1.1566602765905412
1766202686.359189,0.7371565996125605,-2.018275478783018,-1.156753388982056,-0.00022645286666910585,3.2652601812212076e-05,0.0010539813606537632,1766202686.3560169,0.7372581362724304,-2.0182712078094482,-1.1567820678843692
1766202686.369192,0.7371299939676542,-2.0182857950174675,-1.1567008631496989,-0.0003649170544815089,-2.7890766716733714e-05,0.001208230681445247,1766202686.3660738,0.7370166778564453,-2.0183353424072266,-1.1562655039873064
1766202686.37919,0.7371414447409771,-2.0182832187499713,-1.1566887042887053,-0.0002792821875140901,-1.1698038056897127e-05,0.0012085198991452623,1766202686.3760023,0.7372137904167175,-2.0182695388793945,-1.1566878800668963
1766202686.389193,0.7371546665056694,-2.018293239452789,-1.15670645113535,-0.00018857140538143706,-6.779206952574961e-05,0.0010992786302185342,1766202686.3860707,0.7372331619262695,-2.0183417797088623,-1.1570204543950815
1766202686.399157,0.7371541447831529,-2.018294581685408,-1.1567307807875997,-0.00018088478578308804,-7.156828114032923e-05,0.0009702420000732616,1766202686.3960068,0.7371609210968018,-2.0182979106903076,-1.157104644417518
1766202686.409192,0.7371441871393029,-2.0182895933016027,-1.1567190370134053,-0.00022703427055371141,-3.9224797712127686e-05,0.0009775770482307994,1766202686.4060376,0.7371029853820801,-2.0182607173919678,-1.1566976468132766
1766202686.419186,0.7371374630804225,-2.018285863014396,-1.15674121845964,-0.0002523171164737736,-1.5830448220179267e-05,0.0008608911527310718,1766202686.416003,0.737114667892456,-2.0182647705078125,-1.1570835578781538
1766202686.42919,0.7370877974462159,-2.018289693059557,-1.1566807283233222,-0.0005202777691686012,-3.670093020141431e-05,0.0010502846022785632,1766202686.4260375,0.736844539642334,-2.018308639526367,-1.1561221572263014
1766202686.43919,0.7370912175565555,-2.018291058052532,-1.1566810920191573,-0.00047117791525453745,-4.238358521956458e-05,0.0010106188956009504,1766202686.4360015,0.7371360063552856,-2.018296241760254,-1.1567986177905842
1766202686.449165,0.737095055128185,-2.018288567611585,-1.156701217417682,-0.0004224760630225095,-2.5765516150357133e-05,0.0009003520056299219,1766202686.446035,0.7371396422386169,-2.01827335357666,-1.1570293096078252
1766202686.459195,0.7370551943219261,-2.0182882950085945,-1.1566608173058652,-0.0006260315919410988,-2.273118886775418e-05,0.0010148859831361876,1766202686.4559956,0.7368685603141785,-2.0182855129241943,-1.156318931543196
1766202686.469192,0.7370715111485824,-2.018286440001141,-1.156678391471128,-0.0004968287158326947,-1.0814063738419258e-05,0.0009136468173980021,1766202686.4660401,0.7371901273727417,-2.018275499343872,-1.1569815091676992
1766202686.47919,0.7370775830806678,-2.0182779349715165,-1.156676739252691,-0.00043355752636619455,3.85519151721029e-05,0.000886308448373818,1766202686.4759576,0.7371357083320618,-2.018232583999634,-1.156758804358357
1766202686.489191,0.737097561162944,-2.018282391519199,-1.1566861087542835,-0.0002940235806017289,1.0763977711233089e-05,0.0008196586035127234,1766202686.486064,0.7372257709503174,-2.01830792427063,-1.1568866157440052
1766202686.499191,0.7371054464309558,-2.018283405742826,-1.1566878961386329,-0.0002318288193066283,4.318639047096214e-06,0.0007831442476952883,1766202686.4960034,0.7371625900268555,-2.01828932762146,-1.1567979469694443
1766202686.509237,0.7371112515410835,-2.0182851479411084,-1.1566905851157403,-0.00018505434179146954,-5.949258015495296e-06,0.0007445145580850423,1766202686.5060377,0.7371541857719421,-2.0182945728302,-1.156807146592893
1766202686.519194,0.7370764298244501,-2.018286166173263,-1.156645557183557,-0.0003748522484939373,-1.1468364571781265e-05,0.0008822427487970802,1766202686.5160306,0.736902117729187,-2.0182912349700928,-1.1562292799632972
1766202686.529191,0.7370926327005217,-2.018294387578966,-1.1566973141999264,-0.0002599598618702125,-5.815454852920645e-05,0.0006603020523503239,1766202686.5260177,0.7371981143951416,-2.0183372497558594,-1.157368829439452
1766202686.539201,0.7371037141830493,-2.018299608919456,-1.1567092633344291,-0.000181114938374061,-8.488554221942959e-05,0.0005922647550257696,1766202686.536059,0.7371760606765747,-2.018324136734009,-1.1569152738526027
1766202686.549195,0.7371122470172736,-2.018300696854249,-1.1567194217354335,-0.00012149422798012107,-8.62666144983076e-05,0.0005332875465436314,1766202686.5460405,0.7371669411659241,-2.0183019638061523,-1.156898125981446
1766202686.559189,0.7371225106467618,-2.018297794225078,-1.1567252869325169,-5.5309277900580134e-05,-6.45576817626689e-05,0.000492196377161264,1766202686.5560076,0.7371832132339478,-2.018277883529663,-1.1568498640805003
1766202686.569162,0.7371327288262068,-2.01829414740469,-1.1567211533698818,6.809556506014186e-06,-3.980973310347065e-05,0.0004893499509692798,1766202686.5660388,0.7371897101402283,-2.0182714462280273,-1.1567297880358276
1766202686.579201,0.7371496629086562,-2.01829386850431,-1.156723188624809,0.0001041044215717311,-3.5895295467495815e-05,0.00046381790348089984,1766202686.576005,0.7372388243675232,-2.0182902812957764,-1.1568006331102916
1766202686.589198,0.7371655737281467,-2.0182919310375436,-1.1567120597044043,0.0001898962636595336,-2.2646858597247966e-05,0.0004876878083350957,1766202686.5860374,0.737244188785553,-2.018279790878296,-1.1566396421565273
1766202686.599192,0.7371878076391877,-2.0183008841797485,-1.1567194241513947,0.000307232741732063,-7.299929921839127e-05,0.00044266720651810063,1766202686.5960157,0.7372953295707703,-2.0183470249176025,-1.1568560300719566
1766202686.609192,0.7372051518321228,-2.0183099748034286,-1.156731683869946,0.00038958244114515483,-0.00012124073893765037,0.00038125386597560927,1766202686.6060426,0.7372806072235107,-2.0183541774749756,-1.156918035615265
1766202686.619191,0.7372146558949958,-2.0183182906605484,-1.156747340945297,0.00042194490445658726,-0.0001622292830604648,0.0003095658966994961,1766202686.615986,0.7372443079948425,-2.0183558464050293,-1.156964866818355
1766202686.629161,0.73721231310811,-2.0183129988049746,-1.1567514887930992,0.00038415240523320953,-0.00012236113112017267,0.0002829173093426083,1766202686.6260395,0.7371776700019836,-2.0182764530181885,-1.1568323646204242
1766202686.639193,0.7371700647551988,-2.018320885548049,-1.1567176455373487,0.00011814186582856108,-0.00016078477427541567,0.000397174422174097,1766202686.636003,0.7369263768196106,-2.0183560848236084,-1.15637102179566
1766202686.64919,0.7371789240496672,-2.018323171600121,-1.1567660629530372,0.00016244360843989427,-0.0001647007454929598,0.00020404980661729302,1766202686.646054,0.737219512462616,-2.018326759338379,-1.157351898151709
1766202686.659167,0.7371761349469182,-2.018315721113221,-1.1567984328666514,0.00013700059057355617,-0.00011223334353973104,7.717330502072297e-05,1766202686.6560187,0.7371528148651123,-2.0182676315307617,-1.1571833292438685
1766202686.669204,0.7371727648543279,-2.0183136067173146,-1.1567952167061981,0.00010962473490965525,-9.35360290793151e-05,8.617960870299921e-05,1766202686.666099,0.7371476888656616,-2.018296480178833,-1.1567679077379822
1766202686.679194,0.7371693456553068,-2.01830267859618,-1.1568032850792898,8.358188031901477e-05,-2.5102108149221557e-05,5.3233158155601385e-05,1766202686.676019,0.7371454834938049,-2.018239974975586,-1.1569031807571086
1766202686.689191,0.7371680823709664,-2.018300424456586,-1.1567977639761646,7.147432499950268e-05,-1.0651190726041379e-05,7.164515921686895e-05,1766202686.686044,0.7371569871902466,-2.018287181854248,-1.1567419443625764
1766202686.69919,0.737176067945997,-2.018297724842902,-1.1567895689575245,0.00011341560581645824,5.535481992060651e-06,9.92515308123574e-05,1766202686.696051,0.7372145056724548,-2.018282890319824,-1.1567058861677018
1766202686.709194,0.7371900867865953,-2.0183018039622467,-1.1567952775697792,0.00018773298679426655,-1.8312668190842667e-05,7.45092107219365e-05,1766202686.7060223,0.7372581958770752,-2.0183236598968506,-1.1568702653927143
1766202686.719193,0.7371933310314481,-2.0182986459283785,-1.1567989194786548,0.00019561819272862293,9.585487139066685e-07,5.8309850877014504e-05,1766202686.716004,0.7372005581855774,-2.0182809829711914,-1.15684800960584
1766202686.729191,0.7372043262860432,-2.0183050437736125,-1.1568031851373384,0.0002477545271409412,-3.599723311151846e-05,4.040299769885426e-05,1766202686.7260463,0.7372521162033081,-2.018338918685913,-1.15685744363515
1766202686.739192,0.7372094038282105,-2.018305918466012,-1.1568366760626647,0.00026274854000175196,-3.8965661305259804e-05,-8.479207648620982e-05,1766202686.7360919,0.7372231483459473,-2.018308639526367,-1.1572159741447472
