x,y,z,alpha,beta,gamma,time
-1.643632411956787,-2.3471033573150635,0.7726060748100281,-0.01642980401364378,-0.0063688242976527925,-1.1170006094901137,1766201316.956155
-1.6423217058181763,-2.3477535247802734,0.7732404470443726,-0.018891693035054176,-0.021941071393100996,-1.101332351940043,1766201316.9661303
-1.6429442167282104,-2.346583127975464,0.7738774418830872,0.006661119313129766,-0.024057783356538912,-1.096549645814243,1766201316.976108
-1.6422466039657593,-2.3478312492370605,0.7733651995658875,-0.022034596546405764,-0.020254651299717482,-1.1016616944088322,1766201316.9861653
-1.642593502998352,-2.34759521484375,0.7732307314872742,-0.018804953058399753,-0.020953886204105425,-1.103871373633036,1766201316.9861898
-1.643641471862793,-2.3470983505249023,0.7726606726646423,-0.01565911681815629,-0.006736141287961021,-1.1174385903815258,1766201317.0061152
-1.6429227590560913,-2.3465025424957275,0.7740055322647095,0.002970925520018423,-0.021209535247323965,-1.0976301433009383,1766201317.0061245
-1.6435329914093018,-2.3470852375030518,0.7727553844451904,-0.020694278250391662,-0.004602777763525132,-1.1176369793945322,1766201317.0160713
-1.643563151359558,-2.3470771312713623,0.7727679014205933,-0.020001415416804644,-0.004403871441169492,-1.1182337087996588,1766201317.0260074
-1.6435720920562744,-2.347053050994873,0.7727627754211426,-0.018743429223676302,-0.005234669993037712,-1.1180939667253653,1766201317.0361924
-1.6436936855316162,-2.34708571434021,0.7726514935493469,-0.01511076627503183,-0.007017691409026452,-1.1177029957961306,1766201317.0362191
-1.6436386108398438,-2.347080945968628,0.7726538181304932,-0.014303883714423198,-0.00666673104676422,-1.1174355879620748,1766201317.046066
-1.6422547101974487,-2.3478031158447266,0.773309588432312,-0.01864326564274714,-0.023034365444758075,-1.099258179730438,1766201317.0561073
-1.643608570098877,-2.3471412658691406,0.7726320624351501,-0.015924105085091747,-0.007384057045630325,-1.1166110438589074,1766201317.0660918
-1.6421905755996704,-2.3478498458862305,0.7733351588249207,-0.021557687037859666,-0.021047424198591173,-1.1003021506067394,1766201317.0761938
-1.6421808004379272,-2.3478822708129883,0.773335337638855,-0.02247154787681652,-0.020747955758494283,-1.1000956398752744,1766201317.0861034
-1.6422522068023682,-2.347811222076416,0.7733212113380432,-0.02285958135458311,-0.01956456388499797,-1.101833135264925,1766201317.0861292
-1.642198920249939,-2.347856283187866,0.7733644843101501,-0.023240625212151502,-0.0203973649558117,-1.1001932258226317,1766201317.1061115
-1.642217993736267,-2.3478620052337646,0.77338045835495,-0.022773260436636324,-0.020297581872381953,-1.101028402942969,1766201317.1061203
-1.6422531604766846,-2.347803831100464,0.773347795009613,-0.021646678064228132,-0.019460460639676398,-1.1021990628212617,1766201317.1160955
-1.6422260999679565,-2.3478550910949707,0.7734091281890869,-0.02321296267941585,-0.020008060880568678,-1.100860425600779,1766201317.1261106
-1.6435898542404175,-2.347059488296509,0.772757351398468,-0.019530941849389194,-0.004431046121784288,-1.1185106162335274,1766201317.1361952
-1.6435835361480713,-2.34706711769104,0.7727813720703125,-0.018059533046400594,-0.005293292510597114,-1.1180611054253384,1766201317.1362233
-1.6435797214508057,-2.3470780849456787,0.7728005647659302,-0.01794133399695706,-0.005451878053493211,-1.1178804909023328,1766201317.1459985
-1.6436175107955933,-2.347121000289917,0.7727185487747192,-0.014756371351284011,-0.007852697066787036,-1.1166583516322837,1766201317.1561117
-1.643587589263916,-2.3470630645751953,0.772743821144104,-0.018861608054717198,-0.00485058208376941,-1.1175892568971726,1766201317.165965
-1.6435296535491943,-2.3470795154571533,0.7726746797561646,-0.02001054997381087,-0.0045268714266185235,-1.1176103093563245,1766201317.1761072
-1.6422276496887207,-2.3478281497955322,0.7733157277107239,-0.02101361224407795,-0.02044266442177452,-1.1010820996586284,1766201317.185959
-1.6421809196472168,-2.3478732109069824,0.7733244299888611,-0.022002729702273172,-0.02033827622369997,-1.1007511220032686,1766201317.1859667
-1.642242431640625,-2.3478386402130127,0.7732919454574585,-0.01860511102500068,-0.02319870936495205,-1.0994877091055462,1766201317.1959963
-1.6422361135482788,-2.3478214740753174,0.7732771039009094,-0.01974797920734968,-0.023254283866155582,-1.1004959416697702,1766201317.2061238
-1.6429611444473267,-2.346569776535034,0.7739031314849854,0.006964262064203765,-0.02443929982437493,-1.0970276966997647,1766201317.216127
-1.643062710762024,-2.346564531326294,0.773873507976532,0.0072056731030092445,-0.023263801533695855,-1.0982761750252326,1766201317.226123
-1.6429622173309326,-2.346508741378784,0.7739840745925903,0.003479621888123435,-0.021702957684553357,-1.0983910753362067,1766201317.2361417
-1.6435540914535522,-2.347081422805786,0.7727571129798889,-0.02006437321467748,-0.004505040037945377,-1.117718956997388,1766201317.2361684
-1.6435400247573853,-2.3470630645751953,0.7727929949760437,-0.019415386741396878,-0.005171896142466018,-1.1176073776223396,1766201317.245991
-1.6436039209365845,-2.3470420837402344,0.772765040397644,-0.018979404505765126,-0.0054868276415927794,-1.1178285927001044,1766201317.2561104
-1.6435811519622803,-2.347076892852783,0.7727515697479248,-0.01904115785640517,-0.004899513498348894,-1.1175791058115188,1766201317.2662137
-1.643632173538208,-2.3470988273620605,0.7726570963859558,-0.015511920287572829,-0.007418951954916593,-1.1169129718090747,1766201317.2761636
-1.6435279846191406,-2.3470563888549805,0.7727095484733582,-0.01892719168262995,-0.005000920929450106,-1.117328280363578,1766201317.2861161
-1.6436504125595093,-2.3470840454101562,0.7725929617881775,-0.015432953398220898,-0.006993659993592777,-1.1170005929616054,1766201317.2862008
-1.6424094438552856,-2.3476974964141846,0.7731941342353821,-0.01797247291059936,-0.022017968791734434,-1.1018554307880764,1766201317.2959533
-1.6422899961471558,-2.347806215286255,0.7732886075973511,-0.021421852303128795,-0.019803433404232903,-1.1020048680347985,1766201317.3061512
-1.6422572135925293,-2.347844123840332,0.7733238339424133,-0.022520571217517858,-0.020402444798822514,-1.1009029297362949,1766201317.316046
-1.6422724723815918,-2.3477790355682373,0.7732694149017334,-0.018987524126740644,-0.022375090934118613,-1.1009569954873286,1766201317.3261576
-1.642246961593628,-2.3477861881256104,0.773329496383667,-0.018543615426057765,-0.023244541862631724,-1.099964729038213,1766201317.336132
-1.642250657081604,-2.3478307723999023,0.7733011245727539,-0.018692917015590657,-0.022611789104967323,-1.1011593637761137,1766201317.3361592
-1.6424061059951782,-2.3476853370666504,0.7732793092727661,-0.01866297275620226,-0.02203822343124657,-1.102088088360962,1766201317.3459895
-1.6436244249343872,-2.3471062183380127,0.7726781964302063,-0.01669576032432821,-0.007320448241088596,-1.1165791036911556,1766201317.3561008
-1.6436033248901367,-2.347121238708496,0.7726948857307434,-0.016270634801188844,-0.00735983742595243,-1.11653204299193,1766201317.3660958
-1.6435350179672241,-2.3470659255981445,0.7727519273757935,-0.019157465392354044,-0.005027267801408951,-1.117629256553026,1766201317.3762221
-1.643576979637146,-2.3470871448516846,0.7726677656173706,-0.016209642954900128,-0.0075601538180336235,-1.1160387236749736,1766201317.3861527
-1.6436406373977661,-2.3470780849456787,0.7726178765296936,-0.016072394844335373,-0.006375838286125204,-1.1170627391176071,1766201317.3861785
-1.643653154373169,-2.3470873832702637,0.7725996375083923,-0.016531667844248293,-0.006848095764068505,-1.117020105414736,1766201317.3960698
-1.6435743570327759,-2.3470804691314697,0.7726430892944336,-0.014807138583521203,-0.007669362989044493,-1.115932058670326,1766201317.4161015
-1.6435799598693848,-2.34708833694458,0.7726184129714966,-0.0158112763452407,-0.007321920464608826,-1.1162466015294021,1766201317.4161122
-1.6422290802001953,-2.3478076457977295,0.7732924222946167,-0.02058545784062565,-0.019511583017632325,-1.1016910204686656,1766201317.4261472
-1.6422386169433594,-2.347806453704834,0.7732357382774353,-0.018599379750228094,-0.022617725001132356,-1.1002865981841372,1766201317.4361682
-1.6422271728515625,-2.347813367843628,0.7733327150344849,-0.02271364981968841,-0.019656122388284833,-1.102058787399573,1766201317.4361942
-1.6428885459899902,-2.34655499458313,0.7739550471305847,0.003352082463676848,-0.021963138581709073,-1.0970642967331101,1766201317.4460022
-1.6429518461227417,-2.34649920463562,0.7739943265914917,0.0024497957003811735,-0.021273023745862672,-1.0982029103342463,1766201317.4560957
-1.6429932117462158,-2.346522808074951,0.7739965915679932,0.003282281360096154,-0.020817900736735347,-1.098945209607189,1766201317.4661531
-1.6429954767227173,-2.3465116024017334,0.7740398049354553,0.002797278380979497,-0.02098556549220146,-1.0987205858587095,1766201317.4760375
-1.6422568559646606,-2.3478453159332275,0.7734336853027344,-0.02312442604110263,-0.020002824384139355,-1.10092857515194,1766201317.48621
-1.6429868936538696,-2.346500873565674,0.7740266919136047,0.003792334708662139,-0.021353340865377168,-1.0984576534477801,1766201317.4862375
-1.643638014793396,-2.347092390060425,0.7727081775665283,-0.01648228457763471,-0.0073709888365813495,-1.116621890357972,1766201317.4960685
-1.6436121463775635,-2.347073554992676,0.7726865410804749,-0.015517648642602709,-0.007555679436698133,-1.1166411877009783,1766201317.5060852
-1.6422157287597656,-2.347837209701538,0.7733718156814575,-0.021967016329603222,-0.02026268830953352,-1.100869592029021,1766201317.5160801
-1.6435648202896118,-2.3470959663391113,0.7726815342903137,-0.019735618528653825,-0.004493287906245363,-1.1178422379732458,1766201317.5260854
-1.6436240673065186,-2.347101926803589,0.7726119160652161,-0.01635942274430584,-0.0062446535068188735,-1.1168640468414643,1766201317.536112
-1.6424992084503174,-2.3476407527923584,0.7732200622558594,-0.01789664644298561,-0.021674225720721897,-1.10207368651072,1766201317.536129
-1.642269253730774,-2.347820997238159,0.7733328938484192,-0.02208781777667543,-0.01980690791374675,-1.10174476336519,1766201317.5460806
-1.6423014402389526,-2.3477842807769775,0.7732820510864258,-0.018813006618384948,-0.02260050653565444,-1.1007136772980002,1766201317.5559862
-1.6429297924041748,-2.3465213775634766,0.7739697694778442,0.0032905082410081055,-0.021775829545383436,-1.0979179234891199,1766201317.5661554
-1.6429270505905151,-2.3465232849121094,0.7740183472633362,0.003427455155892726,-0.021658633110040192,-1.0973065957083519,1766201317.5761204
-1.642926573753357,-2.346522092819214,0.7740252614021301,0.003693058007029431,-0.021783364337700582,-1.097696151513867,1766201317.5861459
-1.6429696083068848,-2.346543073654175,0.7739803791046143,0.003980646615926608,-0.021879359574291206,-1.0983774867864744,1766201317.5861712
-1.6430304050445557,-2.346562623977661,0.7738918662071228,0.006647361986096364,-0.023694368146428044,-1.0975075236368421,1766201317.5960703
-1.6422785520553589,-2.347790241241455,0.7733843922615051,-0.021824980286605827,-0.019817967399520846,-1.1020258957583584,1766201317.6059883
-1.6422886848449707,-2.347745895385742,0.7733189463615417,-0.01900471611520808,-0.02292628546343747,-1.1003255279372617,1766201317.6160352
-1.6436681747436523,-2.347074031829834,0.7726426124572754,-0.015134647448729338,-0.006738435666947765,-1.1175914221172838,1766201317.6261654
-1.643653154373169,-2.3470711708068848,0.7726380228996277,-0.015361741351969573,-0.007080621333026341,-1.1167858697806645,1766201317.636163
-1.643643856048584,-2.347085475921631,0.7726241946220398,-0.014660349375180466,-0.0070517919430759315,-1.1166935509020268,1766201317.6361885
-1.6436806917190552,-2.347067356109619,0.7726542353630066,-0.014381491331053969,-0.006900248414133726,-1.1170335640837354,1766201317.6461613
-1.6437015533447266,-2.3470256328582764,0.7726502418518066,-0.014088318546586594,-0.006911398341259301,-1.1176695216400556,1766201317.656164
-1.643652081489563,-2.3470382690429688,0.7726737260818481,-0.014350822891015129,-0.006948896203255878,-1.1170009712276585,1766201317.6661463
-1.643678903579712,-2.3470489978790283,0.7726573348045349,-0.01588626650588054,-0.006290433372675908,-1.1176085609115889,1766201317.6761687
-1.6429896354675293,-2.346493721008301,0.773935854434967,0.0036364163579649697,-0.020856172537439772,-1.0988884740185247,1766201317.6861236
-1.6436996459960938,-2.3470938205718994,0.7725988030433655,-0.016805096431418906,-0.006058506172544107,-1.1178503841037437,1766201317.686214
-1.6430412530899048,-2.3465726375579834,0.77390056848526,0.007390071078655332,-0.023489578471998323,-1.0979567612558743,1766201317.6960654
-1.6430858373641968,-2.346465826034546,0.773952305316925,0.0038450653882277845,-0.019886395564580564,-1.1002238138148854,1766201317.7060506
-1.642300009727478,-2.347761392593384,0.7733900547027588,-0.023363715111553746,-0.01985117922325979,-1.1018325734113101,1766201317.7160609
-1.6425368785858154,-2.347597599029541,0.7732622623443604,-0.018766575504170168,-0.021698595275276737,-1.1030040689127931,1766201317.7261567
-1.6436951160430908,-2.347086191177368,0.7726696133613586,-0.015350779327237316,-0.006875078023123509,-1.117530076562033,1766201317.7361498
-1.643644094467163,-2.347116231918335,0.7726653814315796,-0.01550707942775657,-0.007282231818238658,-1.1170758492367954,1766201317.736229
-1.643662452697754,-2.347081422805786,0.772670328617096,-0.015272525420390747,-0.006967127686781411,-1.117037055104796,1766201317.7460651
-1.6436145305633545,-2.347097873687744,0.7726895213127136,-0.014173728350769672,-0.007540885315629501,-1.1165360552556065,1766201317.756054
-1.643574833869934,-2.3471133708953857,0.7726691961288452,-0.014723451661561918,-0.008004151270368949,-1.1161409330807317,1766201317.766131
-1.6436179876327515,-2.3470840454101562,0.7726285457611084,-0.015699905302273037,-0.007307208576912249,-1.1164689359044109,1766201317.7761412
-1.64252769947052,-2.347642660140991,0.7731876969337463,-0.01870292861036684,-0.02125617285235952,-1.1026974016190298,1766201317.7861564
-1.6421988010406494,-2.3478565216064453,0.7733316421508789,-0.023087461581180243,-0.020438148950939324,-1.1005317917369921,1766201317.786181
-1.6428766250610352,-2.346555709838867,0.7739856839179993,0.003105411060121852,-0.022072684069329725,-1.0972437955304442,1766201317.7960637
-1.6428537368774414,-2.3465540409088135,0.7740277647972107,0.003308284444442202,-0.022610707625578423,-1.0964884634236376,1766201317.8061423
-1.6429482698440552,-2.3465309143066406,0.7740311026573181,0.0035628244860150134,-0.021487535419451444,-1.0977318997849668,1766201317.8161638
-1.6429489850997925,-2.346561908721924,0.7740459442138672,0.0030025356455556334,-0.021323825176391004,-1.0979995901170982,1766201317.826147
-1.6429238319396973,-2.3465914726257324,0.7740586996078491,0.003338658832447308,-0.021660436327883954,-1.0972069240503244,1766201317.8361402
-1.6435260772705078,-2.3471322059631348,0.7727380394935608,-0.02077887183947479,-0.004468987145730571,-1.1175521178099024,1766201317.8361673
-1.6435402631759644,-2.347105026245117,0.7727673649787903,-0.020271482370150726,-0.004683070496548051,-1.1178105909611493,1766201317.8460197
-1.6435071229934692,-2.347102165222168,0.7727842330932617,-0.02003931984800233,-0.005345497310265042,-1.1173774096014804,1766201317.8561313
-1.6434714794158936,-2.3471102714538574,0.7727392315864563,-0.02003010584639279,-0.005453211403638181,-1.1172088036011352,1766201317.8661206
-1.6435003280639648,-2.3471128940582275,0.7726516723632812,-0.01983600099306272,-0.004601383814363135,-1.11805246842897,1766201317.8761544
-1.6422537565231323,-2.3478713035583496,0.7732582092285156,-0.021463147151533447,-0.019825066230010718,-1.1009234804268444,1766201317.8861063
-1.642134428024292,-2.3478941917419434,0.7733181715011597,-0.022405476967360533,-0.021156133521228603,-1.0992915278029503,1766201317.8861315
-1.6421395540237427,-2.3478822708129883,0.773353636264801,-0.022386429703271274,-0.020786386909324033,-1.0993227208998224,1766201317.896019
-1.6422398090362549,-2.3478190898895264,0.7732917070388794,-0.019133008229985825,-0.0232099919104151,-1.0998839532726183,1766201317.906045
-1.6429723501205444,-2.3465709686279297,0.7738503813743591,0.006038439882729698,-0.023580714103170412,-1.0974657513962667,1766201317.9161088
-1.6422865390777588,-2.347827196121216,0.7733336091041565,-0.02264004170816741,-0.01914143989692838,-1.1024078556405665,1766201317.9261231
-1.6429414749145508,-2.3465611934661865,0.774003803730011,0.003222752926642485,-0.021455261685327673,-1.098141259789182,1766201317.9361434
-1.6436351537704468,-2.3470349311828613,0.7728028893470764,-0.020070796994235522,-0.004013759829370288,-1.1183544120575455,1766201317.9361699
-1.6435706615447998,-2.347033977508545,0.772807776927948,-0.020446144219942754,-0.004602134104127412,-1.1179745054955006,1766201317.9460144
-1.6422439813613892,-2.347827911376953,0.7733970880508423,-0.02214508730326124,-0.020214593958984943,-1.1012767552926572,1766201317.9560528
-1.6436104774475098,-2.3470895290374756,0.7727015614509583,-0.019922404250054815,-0.004169352548053893,-1.1181443991540585,1766201317.966049
-1.6436772346496582,-2.347092390060425,0.7726202011108398,-0.016612045066017142,-0.006472632974863449,-1.117004638396552,1766201317.976151
-1.6436160802841187,-2.3471014499664307,0.7726530432701111,-0.01582167247919161,-0.006958487930459622,-1.11692175843911,1766201317.9861326
-1.6423680782318115,-2.3476858139038086,0.7732820510864258,-0.01789075128945397,-0.022091286198953727,-1.1012545822718398,1766201317.9861577
-1.6436361074447632,-2.347064733505249,0.7726230025291443,-0.015480112347868688,-0.006790127694589066,-1.1164265827760969,1766201317.9961565
-1.6435739994049072,-2.347108840942383,0.7725984454154968,-0.01538386542563835,-0.006524539733495905,-1.1166927042337944,1766201318.0061395
-1.6423923969268799,-2.3476741313934326,0.7732173800468445,-0.017083091058629516,-0.022102296136581042,-1.10181165399002,1766201318.0161326
-1.642185926437378,-2.347849130630493,0.7732889652252197,-0.018265542780051398,-0.023217210733573405,-1.0992859351494635,1766201318.0261085
-1.642251968383789,-2.3477976322174072,0.7732823491096497,-0.019050195787843366,-0.022593402529873095,-1.100580915324625,1766201318.0361483
-1.6421655416488647,-2.347839117050171,0.7733931541442871,-0.02281904531811336,-0.020591720206265172,-1.0999127956408579,1766201318.036174
-1.642309308052063,-2.347815990447998,0.7733468413352966,-0.022822583268894834,-0.019358112465603174,-1.1018141729646704,1766201318.0460677
-1.6424500942230225,-2.3476645946502686,0.7732884883880615,-0.018573647239395117,-0.021756207829890063,-1.1024144145468042,1766201318.0560617
-1.6430037021636963,-2.3465187549591064,0.7740034461021423,0.0026331243742289743,-0.020898792488088843,-1.098606223628628,1766201318.0661268
-1.6429067850112915,-2.346555709838867,0.7739782929420471,0.006772366141866454,-0.02465234909454827,-1.0961688668743703,1766201318.076157
-1.6429561376571655,-2.3465445041656494,0.773938775062561,0.00704809797217332,-0.0242563106831373,-1.096493895389613,1766201318.0860596
-1.6436516046524048,-2.3470864295959473,0.7726654410362244,-0.015971853035201503,-0.007539612868062304,-1.1168130624605197,1766201318.0860665
-1.6435824632644653,-2.3471271991729736,0.7726572751998901,-0.015622285378329116,-0.007363439085800767,-1.1164725335293704,1766201318.0961492
-1.6435468196868896,-2.347113609313965,0.7726220488548279,-0.015342503278259416,-0.007258675384704988,-1.1159521979989437,1766201318.1061711
-1.6435903310775757,-2.3471035957336426,0.7725787162780762,-0.015890894036527096,-0.006910805895626615,-1.116340724930503,1766201318.116094
-1.6421682834625244,-2.3478689193725586,0.7733091711997986,-0.021046189707158457,-0.02101549997314941,-1.0997020154681145,1766201318.1261704
-1.6435484886169434,-2.3470747470855713,0.7726606130599976,-0.02002043319871705,-0.0040956286310205705,-1.1181377680568012,1766201318.136151
-1.6421892642974854,-2.347844362258911,0.77325040102005,-0.02011048589931638,-0.022912721360653397,-1.099795849709407,1766201318.1361766
-1.6421568393707275,-2.3478736877441406,0.773353636264801,-0.022293967803001035,-0.020637299571436143,-1.0995641260915925,1766201318.146132
-1.6422847509384155,-2.3478269577026367,0.7733624577522278,-0.022211159828290025,-0.020255823024456308,-1.1017244457948998,1766201318.1561487
-1.6422884464263916,-2.347796678543091,0.7733908295631409,-0.02142508150793881,-0.019871382178018957,-1.1021885758132455,1766201318.1662142
-1.6428593397140503,-2.3465487957000732,0.7740703821182251,0.0032388516613179705,-0.022597977146264814,-1.0971036185934204,1766201318.1761339
-1.6428401470184326,-2.3465354442596436,0.7740823030471802,0.0035494677359602426,-0.022855084281280115,-1.0964572791195455,1766201318.1861312
-1.642930507659912,-2.3465576171875,0.7739421129226685,0.006927096436613894,-0.024539166003895975,-1.0962662097023348,1766201318.186216
-1.6421626806259155,-2.3478269577026367,0.7733871936798096,-0.023145148881208766,-0.020542195737478598,-1.1003828126323518,1766201318.1960642
-1.6435763835906982,-2.3470702171325684,0.7727063298225403,-0.020104375585147084,-0.004426723998724759,-1.1180734222514674,1766201318.205999
-1.6434831619262695,-2.347104549407959,0.7726991772651672,-0.019845127196426598,-0.004960033236638572,-1.1172246776276906,1766201318.2160687
-1.6422063112258911,-2.347837209701538,0.7733199596405029,-0.022127813171973276,-0.020057415435146574,-1.1001309907221763,1766201318.2261312
-1.6422576904296875,-2.347785472869873,0.7732555270195007,-0.01759455975604391,-0.022976147955574993,-1.099693260575684,1766201318.2361403
-1.6436758041381836,-2.347080945968628,0.7725620269775391,-0.015554915246866896,-0.006716699826422467,-1.1168468143880401,1766201318.2361662
-1.6436517238616943,-2.3470935821533203,0.7726224064826965,-0.015162983981377803,-0.006628717786946923,-1.116659034618261,1766201318.2460806
-1.6436469554901123,-2.3470940589904785,0.7726351022720337,-0.01532090157369386,-0.007092510131988649,-1.1168571432470091,1766201318.2561595
-1.6436587572097778,-2.34702467918396,0.7727062106132507,-0.018299706087393845,-0.004432930853352105,-1.1186566575070107,1766201318.2661374
-1.6422585248947144,-2.347784996032715,0.7733636498451233,-0.019251737593321397,-0.02339467081127223,-1.0996846140623933,1766201318.2761612
-1.6447628736495972,-2.3467562198638916,0.7728032469749451,0.010334347034196124,0.0030364154081626467,-1.1240588054651268,1766201318.2861316
-1.6429665088653564,-2.3465383052825928,0.7740063667297363,0.0029212072920779663,-0.021276116768276277,-1.0983917861566428,1766201318.2861567
-1.642254114151001,-2.3478386402130127,0.7733842134475708,-0.022917241521717126,-0.02005096876365675,-1.1012281415145992,1766201318.29607
-1.6421946287155151,-2.3478474617004395,0.773418664932251,-0.02269340522900919,-0.020484926081597098,-1.1002703507301401,1766201318.306135
-1.64283287525177,-2.3465449810028076,0.774014413356781,0.002804847396877962,-0.022562526327382395,-1.0965154884511137,1766201318.316135
-1.6421774625778198,-2.347825288772583,0.773391604423523,-0.02283769491881483,-0.02111187614843422,-1.100095061692992,1766201318.3261342
-1.642380714416504,-2.347728729248047,0.7732675075531006,-0.018491259993399435,-0.022669262633295023,-1.1012060239943242,1766201318.3361392
-1.6436703205108643,-2.347097396850586,0.7726370096206665,-0.015257311088460672,-0.006977423649788738,-1.1173048623852828,1766201318.3361652
-1.6436222791671753,-2.347099542617798,0.7726350426673889,-0.015227587542269954,-0.007642631198793904,-1.1165802206891022,1766201318.3460748
-1.6436351537704468,-2.3470780849456787,0.772624671459198,-0.015530529183871825,-0.007200315610691607,-1.116530245153929,1766201318.35606
-1.6435421705245972,-2.3470497131347656,0.7726878523826599,-0.018378661333628882,-0.005074337549829971,-1.1173012014217532,1766201318.366063
-1.6422555446624756,-2.3477861881256104,0.773267924785614,-0.019156638667256892,-0.02271458100070387,-1.0997427048290065,1766201318.3761508
-1.6436878442764282,-2.3470966815948486,0.7726083397865295,-0.016799420714811397,-0.006868113622902398,-1.1169871631876933,1766201318.3861504
-1.6423490047454834,-2.3477346897125244,0.7733303904533386,-0.017599305764830587,-0.02301288530106407,-1.1010326382633446,1766201318.3861747
-1.643623948097229,-2.3470382690429688,0.772746741771698,-0.020704825781120297,-0.003950650612839724,-1.1186778437039901,1766201318.3960695
-1.642915964126587,-2.346503496170044,0.7740412950515747,0.0030805906861175567,-0.021926755664827897,-1.0974520992708245,1766201318.40613
-1.6429327726364136,-2.3465137481689453,0.7740429043769836,0.0032559811726778675,-0.02201902486670807,-1.0976964713167432,1766201318.4161322
-1.642398715019226,-2.3477072715759277,0.7733111381530762,-0.018241509105403727,-0.02228986517740835,-1.1018122994256163,1766201318.4261274
-1.6439701318740845,-2.346257209777832,0.7733537554740906,0.004441442430542155,-0.005350498537988329,-1.11247063097231,1766201318.4361353
-1.6435579061508179,-2.347059488296509,0.7727572917938232,-0.01968446337463237,-0.005141996597083043,-1.1180558741290254,1766201318.4361613
-1.643660068511963,-2.347088098526001,0.7726174592971802,-0.016009522160145777,-0.0067049879071871,-1.1177718356957398,1766201318.4460738
-1.6423184871673584,-2.3477513790130615,0.7732227444648743,-0.018848693736678822,-0.021988359482810266,-1.1008218690235863,1766201318.4561222
